time_s,tracker_id,qx,qy,qz,qw,raw_grip
38.0360,CubeRed,-0.0014,-0.0299,0.0010,0.9996,0
38.0362,CubeBlue,-0.0035,-0.0859,0.0115,0.9962,0
38.1437,CubeRed,-0.0014,-0.0299,0.0017,0.9995,0
38.1439,CubeBlue,-0.0039,-0.0859,0.0118,0.9962,0
38.1728,CubeRed,-0.0022,-0.0300,0.0012,0.9995,0
38.1733,CubeBlue,-0.0041,-0.0859,0.0125,0.9962,0
38.2268,CubeRed,-0.0020,-0.0300,0.0014,0.9995,0
38.2270,CubeBlue,-0.0041,-0.0859,0.0125,0.9962,0
38.3394,CubeRed,-0.0023,-0.0300,0.0014,0.9995,0
38.3395,CubeBlue,-0.0042,-0.0858,0.0118,0.9962,0
38.3685,CubeRed,-0.0027,-0.0300,0.0003,0.9995,0
38.3687,CubeBlue,-0.0038,-0.0859,0.0112,0.9962,0
38.4214,CubeRed,-0.0030,-0.0301,0.0008,0.9995,0
38.4217,CubeBlue,-0.0044,-0.0859,0.0121,0.9962,0
38.5329,CubeRed,-0.0021,-0.0301,0.0010,0.9995,0
38.5330,CubeBlue,-0.0043,-0.0859,0.0112,0.9962,0
38.5619,CubeRed,0.0066,0.0414,-0.0024,0.9991,0
38.5621,CubeBlue,-0.0041,-0.0859,0.0116,0.9962,0
38.6161,CubeRed,0.0047,0.0489,-0.0015,0.9988,0
38.6163,CubeBlue,-0.0040,-0.0860,0.0116,0.9962,0
38.7272,CubeRed,0.0048,0.0450,-0.0003,0.9990,0
38.7274,CubeBlue,0.0013,-0.0728,0.0094,0.9973,0
38.7579,CubeRed,0.0019,0.0444,-0.0002,0.9990,0
38.7584,CubeBlue,0.0013,-0.0718,0.0077,0.9974,0
38.8102,CubeRed,0.0023,0.0253,-0.0025,0.9997,0
38.8104,CubeBlue,0.0002,-0.0620,0.0071,0.9981,0
38.9221,CubeRed,-0.0009,0.0006,-0.0015,1.0000,0
38.9223,CubeBlue,-0.0022,-0.0356,0.0051,0.9994,0
38.9497,CubeRed,-0.0016,-0.0260,-0.0026,0.9997,0
38.9499,CubeBlue,-0.0047,-0.0266,0.0070,0.9996,0
39.0044,CubeRed,-0.0010,-0.0096,-0.0033,0.9999,0
39.0046,CubeBlue,-0.0069,-0.0066,0.0059,0.9999,0
39.1136,CubeRed,-0.0013,-0.0097,-0.0027,0.9999,0
39.1138,CubeBlue,-0.0053,0.0014,0.0087,0.9999,0
39.1441,CubeRed,0.0048,0.0140,-0.0045,0.9999,0
39.1442,CubeBlue,-0.0123,0.0198,0.0105,0.9997,0
39.1997,CubeRed,0.0060,0.0048,-0.0066,0.9999,0
39.1999,CubeBlue,-0.0114,0.0107,0.0126,0.9998,0
39.3083,CubeRed,0.0101,0.0132,-0.0083,0.9998,0
39.3084,CubeBlue,-0.0277,0.0115,0.0143,0.9994,0
39.3384,CubeRed,0.0122,0.0220,-0.0116,0.9996,0
39.3389,CubeBlue,-0.0235,0.0034,0.0132,0.9996,0
39.3942,CubeRed,0.0122,0.0220,-0.0116,0.9996,0
39.3943,CubeBlue,-0.0225,-0.0037,0.0132,0.9997,0
39.5053,CubeRed,0.0103,0.0099,-0.0104,0.9998,0
39.5055,CubeBlue,-0.0215,-0.0173,0.0135,0.9995,0
39.5329,CubeRed,0.0067,-0.0213,-0.0131,0.9997,0
39.5331,CubeBlue,-0.0151,-0.0141,0.0043,0.9998,1
39.5902,CubeRed,0.0099,-0.0276,-0.0145,0.9995,0
39.5904,CubeBlue,-0.0142,-0.0148,0.0048,0.9998,1
39.6963,CubeRed,0.0102,-0.0275,-0.0136,0.9995,0
39.6965,CubeBlue,-0.0103,-0.0174,0.0066,0.9998,0
39.7272,CubeRed,0.0119,0.0120,-0.0127,0.9998,0
39.7274,CubeBlue,-0.0082,-0.0176,0.0086,0.9998,0
39.7830,CubeRed,0.0106,0.0154,-0.0111,0.9998,0
39.7831,CubeBlue,-0.0069,-0.0176,0.0101,0.9998,0
39.8908,CubeRed,0.0102,0.0228,-0.0092,0.9996,0
39.8910,CubeBlue,-0.0043,-0.0177,0.0122,0.9998,0
39.9233,CubeRed,0.0085,0.0811,-0.0037,0.9967,0
39.9238,CubeBlue,-0.0026,-0.0178,0.0119,0.9998,0
39.9777,CubeRed,0.0095,0.1099,-0.0010,0.9939,0
39.9779,CubeBlue,-0.0026,-0.0178,0.0119,0.9998,0
40.0881,CubeRed,-0.0080,0.1307,0.0020,0.9914,0
40.0882,CubeBlue,-0.0034,0.0032,0.0073,1.0000,0
40.1173,CubeRed,-0.0467,0.1549,0.0089,0.9868,0
40.1175,CubeBlue,0.0021,-0.0732,0.0208,0.9971,0
40.1713,CubeRed,-0.0594,0.1644,0.0288,0.9842,0
40.1714,CubeBlue,0.0021,-0.0737,0.0202,0.9971,0
40.2826,CubeRed,-0.0624,0.1696,0.0330,0.9830,0
40.2828,CubeBlue,0.0014,-0.0759,0.0209,0.9969,0
40.3114,CubeRed,-0.0579,0.1813,0.0099,0.9817,0
40.3116,CubeBlue,-0.0013,-0.0759,0.0159,0.9970,0
40.3656,CubeRed,-0.0609,0.1830,-0.0077,0.9812,0
40.3658,CubeBlue,-0.0023,-0.0759,0.0145,0.9970,0
40.4746,CubeRed,-0.0852,0.1926,-0.0270,0.9772,0
40.4748,CubeBlue,-0.0032,-0.0759,0.0135,0.9970,0
40.5055,CubeRed,-0.1045,0.1888,-0.0592,0.9746,0
40.5060,CubeBlue,-0.0040,-0.0759,0.0117,0.9970,0
40.5604,CubeRed,-0.1045,0.1888,-0.0592,0.9746,0
40.5606,CubeBlue,-0.0040,-0.0759,0.0117,0.9970,0
40.6692,CubeRed,-0.1142,0.1928,-0.0640,0.9725,0
40.6694,CubeBlue,-0.0044,-0.0759,0.0113,0.9970,0
40.6997,CubeRed,-0.1387,0.2135,-0.0249,0.9667,0
40.6999,CubeBlue,-0.0040,-0.0759,0.0114,0.9970,0
40.7575,CubeRed,-0.1368,0.2210,-0.0335,0.9651,0
40.7577,CubeBlue,-0.0039,-0.0759,0.0125,0.9970,0
40.8664,CubeRed,-0.1381,0.2234,-0.0456,0.9638,0
40.8665,CubeBlue,-0.0048,-0.0759,0.0118,0.9970,0
40.8939,CubeRed,-0.0729,0.2275,-0.1969,0.9509,0
40.8941,CubeBlue,-0.0045,-0.0759,0.0120,0.9970,0
40.9493,CubeRed,-0.0729,0.2275,-0.1969,0.9509,0
40.9495,CubeBlue,-0.0048,-0.0759,0.0110,0.9970,0
41.0575,CubeRed,-0.0376,0.2286,-0.2836,0.9305,0
41.0577,CubeBlue,-0.0046,-0.0759,0.0117,0.9970,0
41.0886,CubeRed,-0.1019,0.1786,-0.3685,0.9066,0
41.0891,CubeBlue,-0.0032,-0.0760,0.0114,0.9970,0
41.1439,CubeRed,-0.1149,0.1696,-0.3825,0.9010,0
41.1441,CubeBlue,-0.0038,-0.0760,0.0109,0.9970,0
41.2507,CubeRed,-0.1375,0.1501,-0.3787,0.9029,0
41.2509,CubeBlue,-0.0042,-0.0759,0.0113,0.9970,0
41.2685,CubeRed,-0.1333,0.0991,-0.3193,0.9330,4
41.2687,CubeBlue,-0.0037,-0.0760,0.0111,0.9970,0
41.3269,CubeRed,-0.1194,0.0863,-0.2834,0.9476,4
41.3271,CubeBlue,-0.0041,-0.0760,0.0109,0.9970,5
41.4356,CubeRed,-0.1121,0.0777,-0.2393,0.9613,0
41.4360,CubeBlue,-0.0041,-0.0760,0.0109,0.9970,5
41.4652,CubeRed,-0.0647,0.0706,-0.0978,0.9906,0
41.4654,CubeBlue,-0.0039,-0.0760,0.0121,0.9970,0
41.5182,CubeRed,-0.0647,0.0706,-0.0978,0.9906,0
41.5183,CubeBlue,-0.0045,-0.0760,0.0112,0.9970,0
41.6271,CubeRed,-0.0493,0.0676,-0.0456,0.9955,0
41.6274,CubeBlue,-0.0038,-0.0760,0.0113,0.9970,0
41.6578,CubeRed,-0.0346,0.0531,0.0073,0.9980,0
41.6584,CubeBlue,-0.0038,-0.0760,0.0107,0.9970,0
41.7132,CubeRed,-0.0421,0.0451,0.0272,0.9977,0
41.7134,CubeBlue,-0.0042,-0.0760,0.0112,0.9970,0
41.8219,CubeRed,-0.0526,0.0383,0.0498,0.9966,0
41.8221,CubeBlue,-0.0037,-0.0760,0.0112,0.9970,0
41.8519,CubeRed,-0.0464,0.0467,0.0449,0.9968,0
41.8521,CubeBlue,-0.0042,-0.0761,0.0115,0.9970,0
41.9096,CubeRed,-0.0436,0.0466,0.0356,0.9973,0
41.9098,CubeBlue,-0.0040,-0.0761,0.0119,0.9970,0
42.0154,CubeRed,-0.0274,0.0494,0.0273,0.9980,0
42.0156,CubeBlue,-0.0039,-0.0761,0.0121,0.9970,0
42.0472,CubeRed,-0.0061,0.0424,0.0184,0.9989,0
42.0473,CubeBlue,-0.0041,-0.0761,0.0118,0.9970,0
42.1022,CubeRed,-0.0071,0.0342,0.0160,0.9993,0
42.1024,CubeBlue,-0.0041,-0.0761,0.0111,0.9970,0
42.2100,CubeRed,-0.0110,0.0350,0.0176,0.9992,0
42.2102,CubeBlue,-0.0037,-0.0761,0.0120,0.9970,0
42.2279,CubeRed,-0.0102,0.0350,0.0162,0.9992,0
42.2284,CubeBlue,-0.0039,-0.0761,0.0128,0.9970,0
42.2832,CubeRed,-0.0104,0.0350,0.0153,0.9992,0
42.2834,CubeBlue,-0.0036,-0.0761,0.0120,0.9970,0
42.3938,CubeRed,-0.0098,0.0350,0.0122,0.9993,0
42.3940,CubeBlue,-0.0038,-0.0761,0.0116,0.9970,0
42.4235,CubeRed,-0.0073,0.0350,0.0088,0.9993,0
42.4237,CubeBlue,-0.0038,-0.0761,0.0116,0.9970,0
42.4774,CubeRed,-0.0066,0.0350,0.0074,0.9993,0
42.4776,CubeBlue,-0.0042,-0.0761,0.0116,0.9970,0
42.5885,CubeRed,-0.0056,0.0350,0.0063,0.9994,0
42.5887,CubeBlue,-0.0038,-0.0761,0.0112,0.9970,0
42.6152,CubeRed,-0.0029,0.0349,0.0027,0.9994,0
42.6154,CubeBlue,-0.0035,-0.0761,0.0111,0.9970,0
42.6708,CubeRed,-0.0021,0.0349,0.0032,0.9994,0
42.6710,CubeBlue,-0.0035,-0.0761,0.0111,0.9970,0
42.7797,CubeRed,-0.0023,0.0349,0.0036,0.9994,0
42.7799,CubeBlue,-0.0039,-0.0762,0.0117,0.9970,0
42.8110,CubeRed,-0.0021,0.0348,0.0040,0.9994,0
42.8114,CubeBlue,-0.0040,-0.0761,0.0113,0.9970,0
42.8660,CubeRed,-0.0033,0.0348,0.0036,0.9994,0
42.8661,CubeBlue,-0.0040,-0.0761,0.0107,0.9970,0
42.9771,CubeRed,-0.0027,0.0348,0.0040,0.9994,0
42.9772,CubeBlue,-0.0043,-0.0761,0.0113,0.9970,0
43.0055,CubeRed,-0.0028,0.0348,0.0040,0.9994,0
43.0056,CubeBlue,-0.0043,-0.0761,0.0114,0.9970,0
43.0608,CubeRed,-0.0028,0.0348,0.0040,0.9994,0
43.0610,CubeBlue,-0.0043,-0.0761,0.0114,0.9970,0
43.1723,CubeRed,-0.0033,0.0348,0.0033,0.9994,0
43.1725,CubeBlue,-0.0037,-0.0761,0.0114,0.9970,0
43.2011,CubeRed,-0.0023,0.0348,0.0037,0.9994,0
43.2013,CubeBlue,-0.0035,-0.0761,0.0119,0.9970,0
43.2549,CubeRed,-0.0023,0.0348,0.0034,0.9994,0
43.2550,CubeBlue,-0.0045,-0.0761,0.0120,0.9970,0
43.3658,CubeRed,-0.0018,0.0348,0.0035,0.9994,0
43.3660,CubeBlue,-0.0044,-0.0761,0.0115,0.9970,0
43.3951,CubeRed,-0.0026,0.0348,0.0036,0.9994,0
43.3956,CubeBlue,-0.0040,-0.0761,0.0118,0.9970,2
43.4505,CubeRed,-0.0023,0.0348,0.0036,0.9994,0
43.4507,CubeBlue,-0.0040,-0.0761,0.0118,0.9970,2
43.5635,CubeRed,-0.0027,0.0347,0.0031,0.9994,0
43.5637,CubeBlue,-0.0040,-0.0762,0.0113,0.9970,2
43.5886,CubeRed,-0.0033,0.0347,0.0029,0.9994,0
43.5888,CubeBlue,-0.0044,-0.0761,0.0124,0.9970,0
43.6424,CubeRed,-0.0033,0.0347,0.0036,0.9994,0
43.6426,CubeBlue,-0.0043,-0.0762,0.0122,0.9970,0
43.7527,CubeRed,-0.0021,0.0346,0.0041,0.9994,0
43.7530,CubeBlue,-0.0036,-0.0762,0.0119,0.9970,0
43.7827,CubeRed,-0.0029,0.0346,0.0040,0.9994,0
43.7828,CubeBlue,-0.0027,-0.0762,0.0119,0.9970,0
43.8377,CubeRed,-0.0029,0.0346,0.0040,0.9994,0
43.8379,CubeBlue,-0.0037,-0.0762,0.0116,0.9970,0
43.9487,CubeRed,-0.0024,0.0346,0.0038,0.9994,0
43.9489,CubeBlue,-0.0046,-0.0761,0.0125,0.9970,0
43.9787,CubeRed,-0.0031,0.0346,0.0043,0.9994,0
43.9792,CubeBlue,-0.0035,-0.0762,0.0128,0.9970,0
44.0343,CubeRed,-0.0030,0.0346,0.0040,0.9994,0
44.0345,CubeBlue,-0.0036,-0.0762,0.0118,0.9970,0
44.1443,CubeRed,-0.0030,0.0345,0.0043,0.9994,0
44.1444,CubeBlue,-0.0043,-0.0762,0.0121,0.9970,0
44.1717,CubeRed,-0.0036,0.0345,0.0036,0.9994,0
44.1719,CubeBlue,-0.0044,-0.0762,0.0116,0.9970,0
44.2255,CubeRed,-0.0032,0.0345,0.0036,0.9994,0
44.2257,CubeBlue,-0.0042,-0.0762,0.0117,0.9970,0
44.3375,CubeRed,-0.0028,0.0345,0.0035,0.9994,0
44.3377,CubeBlue,-0.0042,-0.0762,0.0117,0.9970,0
44.3668,CubeRed,-0.0031,0.0344,0.0038,0.9994,0
44.3669,CubeBlue,-0.0042,-0.0763,0.0111,0.9970,0
44.4203,CubeRed,-0.0025,0.0344,0.0031,0.9994,0
44.4204,CubeBlue,-0.0041,-0.0763,0.0116,0.9970,0
44.5286,CubeRed,-0.0020,0.0344,0.0035,0.9994,0
44.5288,CubeBlue,-0.0038,-0.0763,0.0111,0.9970,0
44.5617,CubeRed,-0.0024,0.0343,0.0037,0.9994,0
44.5622,CubeBlue,-0.0044,-0.0763,0.0116,0.9970,0
44.6181,CubeRed,-0.0027,0.0343,0.0040,0.9994,0
44.6182,CubeBlue,-0.0045,-0.0763,0.0113,0.9970,0
44.7269,CubeRed,-0.0028,0.0342,0.0036,0.9994,0
44.7271,CubeBlue,-0.0041,-0.0763,0.0115,0.9970,0
44.7564,CubeRed,-0.0025,0.0342,0.0036,0.9994,0
44.7565,CubeBlue,-0.0040,-0.0763,0.0115,0.9970,0
44.8100,CubeRed,-0.0023,0.0342,0.0046,0.9994,0
44.8102,CubeBlue,-0.0042,-0.0763,0.0121,0.9970,0
44.9222,CubeRed,-0.0030,0.0342,0.0039,0.9994,0
44.9224,CubeBlue,-0.0043,-0.0763,0.0108,0.9970,0
44.9495,CubeRed,-0.0030,0.0342,0.0034,0.9994,0
44.9497,CubeBlue,-0.0037,-0.0763,0.0118,0.9970,0
45.0038,CubeRed,-0.0026,0.0342,0.0033,0.9994,0
45.0040,CubeBlue,-0.0042,-0.0763,0.0115,0.9970,0
45.1134,CubeRed,-0.0026,0.0342,0.0033,0.9994,0
45.1136,CubeBlue,-0.0040,-0.0763,0.0112,0.9970,1
45.1438,CubeRed,-0.0100,-0.0458,0.0088,0.9989,0
45.1443,CubeBlue,-0.0044,-0.0763,0.0108,0.9970,0
45.2025,CubeRed,-0.0270,-0.0497,0.0095,0.9984,0
45.2027,CubeBlue,-0.0047,-0.0763,0.0117,0.9970,0
45.3122,CubeRed,-0.0536,-0.0452,0.0155,0.9974,0
45.3124,CubeBlue,-0.0039,-0.0764,0.0117,0.9970,0
45.3381,CubeRed,-0.0188,0.0021,-0.0769,0.9969,0
45.3383,CubeBlue,-0.0039,-0.0764,0.0115,0.9970,2
45.3932,CubeRed,-0.0231,0.0141,-0.0951,0.9951,0
45.3934,CubeBlue,-0.0039,-0.0764,0.0115,0.9970,2
45.5040,CubeRed,-0.0329,0.0160,-0.1086,0.9934,0
45.5042,CubeBlue,-0.0043,-0.0764,0.0123,0.9970,2
45.5334,CubeRed,-0.0144,0.0492,-0.1861,0.9812,0
45.5335,CubeBlue,-0.0034,-0.0764,0.0121,0.9970,0
45.5869,CubeRed,-0.0144,0.0492,-0.1861,0.9812,0
45.5871,CubeBlue,-0.0042,-0.0764,0.0115,0.9970,0
45.6994,CubeRed,-0.0333,0.0558,-0.1945,0.9787,0
45.6996,CubeBlue,-0.0042,-0.0764,0.0117,0.9970,0
45.7274,CubeRed,-0.0161,0.0597,-0.1554,0.9859,0
45.7278,CubeBlue,-0.0041,-0.0764,0.0110,0.9970,0
45.7838,CubeRed,-0.0143,0.0567,-0.1316,0.9896,0
45.7840,CubeBlue,-0.0041,-0.0764,0.0120,0.9970,0
45.8902,CubeRed,-0.0121,0.0501,-0.1049,0.9931,0
45.8904,CubeBlue,-0.0040,-0.0764,0.0115,0.9970,0
45.9234,CubeRed,0.0077,0.0422,-0.0833,0.9956,0
45.9235,CubeBlue,-0.0039,-0.0764,0.0113,0.9970,0
45.9767,CubeRed,0.0095,0.0343,-0.0809,0.9961,0
45.9769,CubeBlue,-0.0045,-0.0764,0.0112,0.9970,0
46.0880,CubeRed,-0.0125,0.0220,-0.0552,0.9982,0
46.0881,CubeBlue,-0.0028,-0.0765,0.0114,0.9970,0
46.1173,CubeRed,-0.0248,0.0275,-0.0309,0.9988,0
46.1175,CubeBlue,-0.0035,-0.0764,0.0110,0.9970,2
46.1704,CubeRed,-0.0164,0.0309,-0.0356,0.9988,0
46.1706,CubeBlue,-0.0036,-0.0764,0.0109,0.9970,2
46.2818,CubeRed,-0.0195,0.0321,-0.0352,0.9987,0
46.2820,CubeBlue,-0.0042,-0.0764,0.0113,0.9970,2
46.3112,CubeRed,-0.0416,0.0255,-0.0054,0.9988,0
46.3137,CubeBlue,-0.0038,-0.0764,0.0115,0.9970,0
46.3650,CubeRed,-0.0297,0.0315,0.0041,0.9991,0
46.3652,CubeBlue,-0.0037,-0.0764,0.0111,0.9970,0
46.4775,CubeRed,-0.0188,0.0386,0.0041,0.9991,0
46.4777,CubeBlue,-0.0040,-0.0764,0.0113,0.9970,0
46.5054,CubeRed,-0.0056,0.0187,0.0010,0.9998,0
46.5056,CubeBlue,-0.0041,-0.0764,0.0119,0.9970,0
46.5595,CubeRed,-0.0056,0.0187,0.0010,0.9998,0
46.5596,CubeBlue,-0.0041,-0.0764,0.0123,0.9970,0
46.6712,CubeRed,-0.0023,0.0157,0.0002,0.9999,0
46.6714,CubeBlue,-0.0044,-0.0764,0.0120,0.9970,0
46.6992,CubeRed,-0.0043,0.0129,0.0044,0.9999,0
46.6994,CubeBlue,-0.0045,-0.0765,0.0112,0.9970,0
46.7550,CubeRed,-0.0085,0.0131,0.0086,0.9998,0
46.7552,CubeBlue,-0.0045,-0.0765,0.0112,0.9970,0
46.8652,CubeRed,-0.0062,0.0130,0.0081,0.9999,0
46.8654,CubeBlue,-0.0043,-0.0765,0.0118,0.9970,0
46.8936,CubeRed,-0.0051,0.0128,0.0061,0.9999,0
46.8941,CubeBlue,-0.0034,-0.0765,0.0114,0.9970,0
46.9487,CubeRed,-0.0051,0.0128,0.0061,0.9999,0
46.9489,CubeBlue,-0.0037,-0.0765,0.0113,0.9970,0
47.0598,CubeRed,-0.0071,0.0128,0.0084,0.9999,0
47.0600,CubeBlue,-0.0048,-0.0765,0.0114,0.9970,0
47.0882,CubeRed,-0.0079,0.0128,0.0099,0.9998,0
47.0884,CubeBlue,-0.0042,-0.0765,0.0118,0.9970,0
47.1425,CubeRed,-0.0082,0.0128,0.0106,0.9998,0
47.1426,CubeBlue,-0.0043,-0.0765,0.0124,0.9970,0
47.2507,CubeRed,-0.0083,0.0128,0.0094,0.9998,0
47.2509,CubeBlue,-0.0041,-0.0765,0.0114,0.9970,0
47.2690,CubeRed,-0.0079,0.0128,0.0104,0.9998,0
47.2692,CubeBlue,-0.0041,-0.0765,0.0115,0.9970,0
47.3245,CubeRed,-0.0077,0.0128,0.0096,0.9998,0
47.3264,CubeBlue,-0.0041,-0.0765,0.0115,0.9970,0
47.4354,CubeRed,-0.0072,0.0128,0.0088,0.9999,0
47.4356,CubeBlue,-0.0040,-0.0765,0.0122,0.9970,0
47.4640,CubeRed,-0.0063,0.0127,0.0078,0.9999,0
47.4645,CubeBlue,-0.0034,-0.0765,0.0120,0.9970,0
47.5182,CubeRed,-0.0063,0.0127,0.0078,0.9999,0
47.5184,CubeBlue,-0.0040,-0.0765,0.0124,0.9970,0
47.6298,CubeRed,-0.0063,0.0127,0.0072,0.9999,0
47.6299,CubeBlue,-0.0039,-0.0765,0.0123,0.9970,0
47.6570,CubeRed,-0.0040,0.0127,0.0059,0.9999,0
47.6572,CubeBlue,-0.0041,-0.0765,0.0121,0.9970,0
47.7123,CubeRed,-0.0032,0.0127,0.0049,0.9999,0
47.7125,CubeBlue,-0.0043,-0.0765,0.0125,0.9970,0
47.8239,CubeRed,-0.0026,0.0127,0.0034,0.9999,0
47.8240,CubeBlue,-0.0044,-0.0765,0.0122,0.9970,0
47.8517,CubeRed,-0.0012,0.0127,0.0020,0.9999,0
47.8518,CubeBlue,-0.0043,-0.0766,0.0115,0.9970,0
47.9066,CubeRed,-0.0012,0.0126,0.0014,0.9999,0
47.9068,CubeBlue,-0.0043,-0.0766,0.0115,0.9970,0
48.0179,CubeRed,-0.0011,0.0126,0.0016,0.9999,0
48.0180,CubeBlue,-0.0042,-0.0766,0.0118,0.9970,0
48.0470,CubeRed,-0.0009,0.0126,0.0009,0.9999,0
48.0474,CubeBlue,-0.0039,-0.0766,0.0110,0.9970,2
48.1007,CubeRed,-0.0011,0.0126,0.0010,0.9999,0
48.1009,CubeBlue,-0.0045,-0.0766,0.0115,0.9970,2
48.2111,CubeRed,-0.0005,0.0126,0.0015,0.9999,0
48.2113,CubeBlue,-0.0053,-0.0733,0.0114,0.9972,0
48.2417,CubeRed,-0.0013,0.0126,0.0019,0.9999,0
48.2419,CubeBlue,0.0034,-0.0760,0.0085,0.9971,0
48.2964,CubeRed,-0.0011,0.0126,0.0023,0.9999,0
48.2966,CubeBlue,-0.0214,-0.0372,-0.0006,0.9991,0
48.4068,CubeRed,-0.0009,0.0126,0.0012,0.9999,0
48.4070,CubeBlue,-0.0538,-0.0023,-0.0252,0.9982,0
48.4364,CubeRed,-0.0011,0.0125,0.0015,0.9999,0
48.4366,CubeBlue,-0.0344,0.0104,-0.1106,0.9932,0
48.4932,CubeRed,-0.0010,0.0125,0.0011,0.9999,0
48.4934,CubeBlue,-0.0212,0.0077,-0.1313,0.9911,0
48.6047,CubeRed,-0.0019,0.0125,0.0014,0.9999,0
48.6049,CubeBlue,-0.0152,0.0095,-0.1478,0.9888,0
48.6314,CubeRed,-0.0014,0.0125,0.0011,0.9999,0
48.6319,CubeBlue,-0.0336,-0.0172,-0.1306,0.9907,0
48.6836,CubeRed,-0.0014,0.0125,0.0011,0.9999,0
48.6838,CubeBlue,-0.0312,-0.0082,-0.1106,0.9933,0
48.7966,CubeRed,-0.0008,0.0125,0.0015,0.9999,0
48.7968,CubeBlue,-0.0277,-0.0027,-0.0935,0.9952,0
48.8243,CubeRed,-0.0014,0.0124,0.0003,0.9999,0
48.8245,CubeBlue,-0.0038,0.0270,-0.0322,0.9991,0
48.8789,CubeRed,-0.0021,0.0124,0.0005,0.9999,0
48.8791,CubeBlue,-0.0038,0.0270,-0.0322,0.9991,0
48.9875,CubeRed,-0.0020,0.0124,0.0009,0.9999,0
48.9877,CubeBlue,-0.0039,0.0285,-0.0024,0.9996,0
49.0204,CubeRed,-0.0017,0.0124,0.0011,0.9999,0
49.0206,CubeBlue,-0.0004,0.0057,0.0450,0.9990,0
49.0763,CubeRed,-0.0018,0.0124,0.0012,0.9999,0
49.0765,CubeBlue,-0.0038,0.0063,0.0562,0.9984,0
49.1848,CubeRed,-0.0019,0.0124,0.0015,0.9999,0
49.1850,CubeBlue,-0.0032,-0.0013,0.0657,0.9978,0
49.2143,CubeRed,-0.0011,0.0123,0.0016,0.9999,0
49.2147,CubeBlue,0.0026,-0.0066,0.0458,0.9989,0
49.2678,CubeRed,-0.0011,0.0123,0.0016,0.9999,0
49.2680,CubeBlue,-0.0081,-0.0125,0.0363,0.9992,0
49.3800,CubeRed,-0.0014,0.0123,0.0012,0.9999,0
49.3802,CubeBlue,-0.0086,-0.0131,0.0336,0.9993,0
49.4080,CubeRed,-0.0011,0.0122,0.0009,0.9999,0
49.4082,CubeBlue,-0.0063,-0.0131,0.0244,0.9996,0
49.4621,CubeRed,-0.0014,0.0122,0.0008,0.9999,0
49.4623,CubeBlue,-0.0058,-0.0131,0.0226,0.9996,0
49.5707,CubeRed,-0.0015,0.0122,0.0013,0.9999,0
49.5709,CubeBlue,-0.0053,-0.0131,0.0191,0.9997,0
49.5877,CubeRed,-0.0016,0.0122,0.0009,0.9999,0
49.5879,CubeBlue,-0.0044,-0.0131,0.0165,0.9998,2
