time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
39.1998,CubeRed,0.1119,0.7083,0.4192,0.0000,0.0427,0.0000,0.9991,0.00,4.90,0.00,0.0000,0.0000,0.0000,0.0000,31.80,0,none,Resting,0,1.096,0.00,-1.00,0.00
39.1999,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2927,0.0000,0.9562,0.00,34.05,0.00,0.0000,0.0000,0.0000,0.0000,31.51,0,none,Resting,0,1.078,0.00,-1.00,0.00
39.3084,CubeRed,0.1119,0.7083,0.4192,0.0000,0.0501,0.0000,0.9987,0.00,5.74,0.00,0.0000,0.0000,0.0000,0.0000,15.12,0,none,Resting,0,1.087,0.00,-1.00,0.00
39.3085,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2924,0.0000,0.9563,0.00,34.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,1.877,0.00,-1.00,0.00
39.3385,CubeRed,0.1119,0.7083,0.4192,0.0000,0.0588,0.0000,0.9983,0.00,6.74,0.00,0.0000,0.0000,0.0000,0.0000,9.12,0,none,Resting,0,1.104,0.00,-1.00,0.00
39.3390,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2846,0.0000,0.9586,0.00,33.08,0.00,0.0000,0.0000,0.0000,0.0000,8.43,0,none,Resting,0,1.056,0.00,-1.00,0.00
39.3943,CubeRed,0.1119,0.7083,0.4192,0.0000,0.0588,0.0000,0.9983,0.00,6.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.3944,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2787,0.0000,0.9604,0.00,32.36,0.00,0.0000,0.0000,0.0000,0.0000,24.46,0,none,Resting,0,0.821,0.00,-1.00,0.00
39.5054,CubeRed,0.1119,0.7083,0.4192,0.0000,0.0467,0.0000,0.9989,0.00,5.36,0.00,0.0000,0.0000,0.0000,0.0000,24.89,0,none,Resting,0,1.409,0.00,-1.00,0.00
39.5055,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2648,0.0000,0.9643,0.00,30.71,0.00,0.0000,0.0000,0.0000,0.0000,29.75,0,none,Resting,0,1.558,0.00,-1.00,0.00
39.5330,CubeRed,0.1119,0.7083,0.4192,0.0000,0.0156,0.0000,0.9999,0.00,1.78,0.00,0.0000,0.0000,0.0000,0.0000,32.19,0,none,Resting,0,3.612,0.00,-1.00,0.00
39.5331,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2680,0.0000,0.9634,0.00,31.10,0.00,0.0000,0.0000,0.0000,0.0000,3.49,0,none,Resting,1,1.339,0.00,-1.00,0.00
39.5903,CubeRed,0.1119,0.7083,0.4192,0.0000,0.0103,0.0000,0.9999,0.00,1.18,0.00,0.0000,0.0000,0.0000,0.0000,21.74,0,none,Resting,0,0.823,0.00,-1.00,0.00
39.5904,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2674,0.0000,0.9636,0.00,31.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.000,0.00,-1.00,0.00
39.6964,CubeRed,0.0918,0.7083,0.4139,0.0000,0.0093,0.0000,1.0000,0.00,1.07,0.00,-0.3469,0.0000,-0.0918,0.3588,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.6965,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2649,0.0000,0.9643,0.00,30.72,0.00,0.0000,0.0000,0.0000,0.0000,5.17,0,none,Resting,0,0.569,0.00,-1.00,0.00
39.7273,CubeRed,0.0918,0.7083,0.4139,0.0000,0.0487,0.0000,0.9988,0.00,5.59,0.00,0.0000,0.0000,0.0000,0.0000,42.27,0,none,Resting,0,4.526,0.00,-1.00,0.00
39.7274,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2647,0.0000,0.9643,0.00,30.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.326,0.00,-1.00,0.00
39.7831,CubeRed,0.0918,0.7083,0.4139,0.0000,0.0518,0.0000,0.9987,0.00,5.94,0.00,0.0000,0.0000,0.0000,0.0000,11.78,0,none,Resting,0,0.456,0.00,-1.00,0.00
39.7832,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2646,0.0000,0.9643,0.00,30.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.231,0.00,-1.00,0.00
39.8909,CubeRed,0.0918,0.7083,0.4139,0.0000,0.0596,0.0000,0.9982,0.00,6.84,0.00,0.0000,0.0000,0.0000,0.0000,16.15,0,none,Resting,0,0.882,0.00,-1.00,0.00
39.8910,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2646,0.0000,0.9644,0.00,30.69,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.382,0.00,-1.00,0.00
39.9234,CubeRed,0.0918,0.7083,0.4139,0.0000,0.1179,0.0000,0.9930,0.00,13.54,0.00,0.0000,0.0000,0.0000,0.0000,61.75,0,none,Resting,0,6.724,0.00,-1.00,0.00
39.9238,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2645,0.0000,0.9644,0.00,30.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.194,0.00,-1.00,0.00
39.9778,CubeRed,0.0918,0.7083,0.4139,0.0000,0.1463,0.0000,0.9892,0.00,16.82,0.00,0.0000,0.0000,0.0000,0.0000,99.60,0,none,Resting,0,3.332,0.00,-1.00,0.00
39.9779,CubeBlue,0.1102,0.7083,0.4546,0.0000,0.2645,0.0000,0.9644,0.00,30.68,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.0882,CubeRed,0.0918,0.7083,0.4139,0.0000,0.1672,0.0000,0.9859,0.00,19.25,0.00,0.0000,0.0000,0.0000,0.0000,45.65,0,none,Resting,0,3.139,0.00,-1.00,0.00
40.0883,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2847,0.0000,0.9586,0.00,33.09,0.00,-0.2595,0.0000,-0.2504,0.3607,45.24,0,none,Resting,0,2.465,0.00,-1.00,0.00
40.1175,CubeRed,0.0918,0.7083,0.4139,0.0000,0.1914,0.0000,0.9815,0.00,22.07,0.00,0.0000,0.0000,0.0000,0.0000,25.32,0,none,Resting,0,5.318,0.00,-1.00,0.00
40.1176,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2107,0.0000,0.9775,0.00,24.33,0.00,0.0000,0.0000,0.0000,0.0000,78.61,0,none,Resting,0,8.926,0.00,-1.00,0.00
40.1714,CubeRed,0.0918,0.7083,0.4139,0.0000,0.1988,0.0000,0.9800,0.00,22.94,0.00,0.0000,0.0000,0.0000,0.0000,29.73,0,none,Resting,0,2.938,0.00,-1.00,0.00
40.1715,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2103,0.0000,0.9776,0.00,24.27,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.2827,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2049,0.0000,0.9788,0.00,23.65,0.00,0.0000,0.0000,0.0000,0.0000,13.38,0,none,Resting,0,0.857,0.00,-1.00,0.00
40.2828,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,4.91,0,none,Resting,0,0.280,0.00,-1.00,0.00
40.3115,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2178,0.0000,0.9760,0.00,25.16,0.00,0.0000,0.0000,0.0000,0.0000,13.54,0,none,Resting,0,3.021,0.00,-1.00,0.00
40.3116,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.660,0.00,-1.00,0.00
40.3657,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2202,0.0000,0.9755,0.00,25.44,0.00,0.0000,0.0000,0.0000,0.0000,9.97,0,none,Resting,0,2.049,0.00,-1.00,0.00
40.3658,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.190,0.00,-1.00,0.00
40.4747,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2327,0.0000,0.9725,0.00,26.92,0.00,0.0000,0.0000,0.0000,0.0000,27.28,0,none,Resting,0,3.751,0.00,-1.00,0.00
40.4748,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.5056,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2333,0.0000,0.9724,0.00,26.98,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,4.338,0.00,-1.00,0.00
40.5060,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.220,0.00,-1.00,0.00
40.5605,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2333,0.0000,0.9724,0.00,26.98,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.5606,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.6693,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2389,0.0000,0.9710,0.00,27.65,0.00,0.0000,0.0000,0.0000,0.0000,12.28,0,none,Resting,0,1.339,0.00,-1.00,0.00
40.6694,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.6999,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2586,0.0000,0.9660,0.00,29.97,0.00,0.0000,0.0000,0.0000,0.0000,21.04,0,none,Resting,0,5.838,0.00,-1.00,0.00
40.7000,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.7576,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2659,0.0000,0.9640,0.00,30.84,0.00,0.0000,0.0000,0.0000,0.0000,29.93,0,none,Resting,0,1.341,0.00,-1.00,0.00
40.7577,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.8665,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2709,0.0000,0.9626,0.00,31.44,0.00,0.0000,0.0000,0.0000,0.0000,10.28,0,none,Resting,0,1.429,0.00,-1.00,0.00
40.8666,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.8940,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2735,0.0000,0.9619,0.00,31.74,0.00,0.0000,0.0000,0.0000,0.0000,2.76,0,none,Resting,0,18.967,0.00,-1.00,0.00
40.8941,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.9494,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2735,0.0000,0.9619,0.00,31.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
40.9495,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.0577,CubeRed,0.0918,0.7083,0.4139,0.0000,0.2657,0.0000,0.9640,0.00,30.82,0.00,0.0000,0.0000,0.0000,0.0000,16.47,0,none,Resting,0,10.988,0.00,-1.00,0.00
41.0578,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.0887,CubeRed,0.0918,0.7083,0.4139,-0.1154,0.2119,-0.3645,0.8994,356.95,27.77,315.12,0.0000,0.0000,0.0000,0.0000,416.34,0,imu_bridge,Resting,0,13.769,0.00,-1.00,0.00
41.0892,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2079,0.0000,0.9781,0.00,24.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.163,0.00,-1.00,0.00
41.1440,CubeRed,0.0599,0.7319,0.4087,-0.1289,0.2028,-0.3780,0.8941,355.57,27.48,313.08,-1.0454,0.7704,-0.1694,1.3096,81.62,0,imu_bridge,Resting,0,2.495,0.00,-1.00,0.00
41.1441,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2079,0.0000,0.9781,0.00,24.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.2508,CubeRed,-0.0011,0.7520,0.4074,-0.1514,0.1833,-0.3734,0.8967,352.26,26.48,312.96,-1.1061,0.3650,-0.0231,1.1650,62.84,0,imu_bridge,Resting,0,3.464,0.00,-1.00,0.00
41.2509,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2080,0.0000,0.9781,0.00,24.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.2687,CubeRed,-0.0347,0.7393,0.4222,-0.1450,0.1335,-0.3141,0.9287,349.31,20.18,320.72,-0.3128,-0.1176,0.1374,0.3613,89.70,0,imu_bridge,Resting,4,9.630,0.00,-1.00,0.00
41.2688,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2079,0.0000,0.9781,0.00,24.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.3270,CubeRed,-0.0482,0.7281,0.4292,-0.1297,0.1212,-0.2788,0.9438,349.79,17.82,325.48,-0.7500,-0.6238,0.3932,1.0518,274.58,0,imu_bridge,Resting,4,4.945,0.00,-1.00,0.00
41.3271,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2079,0.0000,0.9781,0.00,24.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,5,0.000,0.00,-1.00,0.00
41.4359,CubeRed,-0.0310,0.6855,0.4476,-0.1209,0.1131,-0.2350,0.9578,349.72,16.14,330.97,0.2936,-0.7294,0.3150,0.8470,93.27,0,imu_bridge,Resting,0,5.443,0.00,-1.00,0.00
41.4360,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2079,0.0000,0.9781,0.00,24.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,5,0.000,0.00,-1.00,0.00
41.4653,CubeRed,-0.0354,0.6550,0.4609,-0.0683,0.1071,-0.0953,0.9873,353.43,13.07,348.22,-0.0371,-0.2627,0.1142,0.2889,150.06,0,imu_bridge,Resting,0,17.464,0.00,-1.00,0.00
41.4654,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2079,0.0000,0.9782,0.00,24.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.5183,CubeRed,-0.0383,0.6432,0.4672,-0.0683,0.1071,-0.0953,0.9873,353.43,13.07,348.22,-0.1387,-0.5584,0.2969,0.6475,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
41.5184,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2079,0.0000,0.9782,0.00,24.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.6273,CubeRed,-0.0418,0.6080,0.4839,-0.0509,0.1043,-0.0438,0.9923,354.73,12.26,354.38,-0.0671,-0.6679,0.3173,0.7425,118.76,0,imu_bridge,Resting,0,6.268,0.00,-1.00,0.00
41.6274,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2079,0.0000,0.9781,0.00,24.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.6579,CubeRed,-0.0359,0.6003,0.4836,-0.0344,0.0899,0.0086,0.9953,355.99,10.30,0.63,0.0537,-0.0697,-0.0030,0.0881,59.46,0,imu_bridge,Resting,0,6.516,0.00,-1.00,0.00
41.6585,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2079,0.0000,0.9781,0.00,24.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.7133,CubeRed,-0.0317,0.5970,0.4820,-0.0411,0.0819,0.0288,0.9954,355.04,9.28,2.91,0.1363,-0.1067,-0.0517,0.1807,83.60,0,imu_bridge,Resting,0,2.606,0.00,-1.00,0.00
41.7134,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2079,0.0000,0.9781,0.00,24.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.8220,CubeRed,-0.0270,0.5878,0.4863,-0.0507,0.0751,0.0517,0.9945,353.76,8.33,5.49,0.0863,-0.1681,0.0793,0.2050,54.17,0,imu_bridge,Resting,0,2.953,0.00,-1.00,0.00
41.8221,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2079,0.0000,0.9782,0.00,24.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.8520,CubeRed,-0.0259,0.5815,0.4922,-0.0447,0.0835,0.0466,0.9944,354.45,9.36,4.91,0.0102,-0.0587,0.0546,0.0808,12.14,0,imu_bridge,Resting,0,1.320,0.00,-1.00,0.00
41.8521,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2078,0.0000,0.9782,0.00,23.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
41.9097,CubeRed,-0.0246,0.5825,0.4904,-0.0422,0.0833,0.0372,0.9949,354.82,9.40,3.86,0.0443,0.0335,-0.0612,0.0826,37.69,0,imu_bridge,Resting,0,1.114,0.00,-1.00,0.00
41.9098,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.2078,0.0000,0.9782,0.00,23.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.0155,CubeRed,-0.0790,0.6231,0.4868,-0.0264,0.0863,0.0283,0.9955,356.71,9.82,2.97,-0.9367,0.6992,-0.0622,1.1705,36.35,0,imu_bridge,Resting,0,2.115,0.00,-1.00,0.00
42.0156,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1014,0.0000,0.9948,0.00,11.64,0.00,0.0000,0.0000,0.0000,0.0000,212.36,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.0473,CubeRed,-0.0798,0.6270,0.4843,-0.0054,0.0792,0.0186,0.9967,359.22,9.08,2.08,-0.0071,0.0363,-0.0231,0.0436,25.93,0,imu_bridge,Resting,0,2.769,0.00,-1.00,0.00
42.0474,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1014,0.0000,0.9948,0.00,11.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.1023,CubeRed,-0.0781,0.6284,0.4826,-0.0065,0.0711,0.0163,0.9973,359.12,8.14,1.81,0.0539,0.0436,-0.0572,0.0899,31.60,0,imu_bridge,Resting,0,0.980,0.00,-1.00,0.00
42.1025,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1014,0.0000,0.9948,0.00,11.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.2101,CubeRed,-0.1117,0.6510,0.4830,-0.0103,0.0719,0.0180,0.9972,358.67,8.22,1.97,-0.6158,0.4153,0.0074,0.7428,8.90,0,imu_bridge,Resting,0,0.483,0.00,-1.00,0.00
42.2102,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1014,0.0000,0.9948,0.00,11.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.2280,CubeRed,-0.1105,0.6491,0.4843,-0.0096,0.0719,0.0166,0.9972,358.76,8.23,1.82,0.0109,-0.0170,0.0121,0.0235,1.64,0,imu_bridge,Resting,0,0.177,0.00,-1.00,0.00
42.2284,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1014,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.2834,CubeRed,-0.1087,0.6501,0.4837,-0.0098,0.0719,0.0157,0.9972,358.75,8.23,1.71,0.0911,0.0509,-0.0297,0.1085,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
42.2835,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1014,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.3939,CubeRed,-0.1278,0.6675,0.4824,-0.0093,0.0719,0.0126,0.9973,358.83,8.23,1.36,-0.3569,0.3248,-0.0249,0.4832,6.76,0,imu_bridge,Resting,0,0.360,0.00,-1.00,0.00
42.3940,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.4236,CubeRed,-0.1146,0.6757,0.4744,-0.0070,0.0719,0.0091,0.9973,359.13,8.23,0.98,0.1188,0.0732,-0.0710,0.1566,4.31,0,imu_bridge,Resting,0,0.483,0.00,-1.00,0.00
42.4237,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.4775,CubeRed,-0.1840,0.6917,0.4875,-0.0009,0.0718,0.0012,0.9974,359.89,8.24,0.13,-2.3891,0.5498,0.4505,2.4926,39.36,0,none,Resting,0,0.181,0.00,-1.00,0.00
42.4777,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.5887,CubeRed,-0.1840,0.6917,0.4875,0.0000,0.0718,0.0000,0.9974,0.00,8.23,0.00,0.0000,0.0000,0.0000,0.0000,3.03,0,none,Resting,0,0.168,0.00,-1.00,0.00
42.5888,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.6153,CubeRed,-0.1840,0.6917,0.4875,0.0000,0.0718,0.0000,0.9974,0.00,8.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.519,0.00,-1.00,0.00
42.6155,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.6709,CubeRed,-0.1840,0.6917,0.4875,0.0000,0.0718,0.0000,0.9974,0.00,8.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.6710,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.7799,CubeRed,-0.1840,0.6917,0.4875,0.0000,0.0273,0.0000,0.9996,0.00,3.12,0.00,0.0000,0.0000,0.0000,0.0000,91.81,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.7800,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.8111,CubeRed,-0.1840,0.6917,0.4875,0.0000,-0.0213,0.0000,0.9998,0.00,357.56,0.00,0.0000,0.0000,0.0000,0.0000,50.99,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.8115,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.8661,CubeRed,-0.1840,0.6917,0.4875,0.0000,-0.0229,0.0000,0.9997,0.00,357.37,0.00,0.0000,0.0000,0.0000,0.0000,5.84,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.8662,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.9772,CubeRed,-0.1840,0.6917,0.4875,0.0000,-0.0254,0.0000,0.9997,0.00,357.09,0.00,0.0000,0.0000,0.0000,0.0000,5.09,0,none,Resting,0,0.000,0.00,-1.00,0.00
42.9773,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
43.0056,CubeRed,-0.1840,0.6917,0.4875,0.0000,-0.0281,0.0000,0.9996,0.00,356.78,0.00,0.0000,0.0000,0.0000,0.0000,2.72,0,none,Resting,0,0.000,0.00,-1.00,0.00
43.0057,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
43.0609,CubeRed,-0.1840,0.6917,0.4875,0.0000,0.0284,0.0000,-0.9996,0.00,356.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
43.0610,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
43.1724,CubeRed,-0.1840,0.6917,0.4875,0.0000,0.0284,0.0000,-0.9996,0.00,356.75,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
43.1725,CubeBlue,0.0964,0.7083,0.4413,0.0000,0.1013,0.0000,0.9949,0.00,11.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
