time_s,tracker_id,qx,qy,qz,qw,raw_grip
25.5704,CubeBlue,-0.3596,-0.3057,-0.2412,0.8480,0
25.5705,CubeRed,0.0005,-0.4518,-0.0058,0.8921,0
25.6801,CubeBlue,-0.3624,-0.3122,-0.2372,0.8455,0
25.6804,CubeRed,-0.0004,-0.4518,-0.0064,0.8921,0
25.7112,CubeBlue,-0.3757,-0.3053,-0.2399,0.8415,0
25.7118,CubeRed,0.0002,-0.4518,-0.0073,0.8921,0
25.7651,CubeBlue,-0.3757,-0.3053,-0.2399,0.8415,0
25.7653,CubeRed,0.0002,-0.4518,-0.0062,0.8921,0
25.8748,CubeBlue,-0.3745,-0.2980,-0.2503,0.8416,0
25.8750,CubeRed,0.0009,-0.4518,-0.0068,0.8921,0
25.9059,CubeBlue,-0.3719,-0.2931,-0.2682,0.8390,0
25.9060,CubeRed,0.0008,-0.4518,-0.0073,0.8921,0
25.9591,CubeBlue,-0.3630,-0.2983,-0.2701,0.8404,0
25.9593,CubeRed,0.0008,-0.4518,-0.0073,0.8921,0
26.0716,CubeBlue,-0.3472,-0.3075,-0.2754,0.8421,0
26.0720,CubeRed,0.0000,-0.4518,-0.0062,0.8921,0
26.0993,CubeBlue,-0.3290,-0.3146,-0.2843,0.8438,0
26.0995,CubeRed,0.0001,-0.4518,-0.0065,0.8921,0
26.1537,CubeBlue,-0.3336,-0.3125,-0.2902,0.8407,0
26.1538,CubeRed,0.0006,-0.4518,-0.0068,0.8921,0
26.2644,CubeBlue,-0.3455,-0.3052,-0.3012,0.8347,3
26.2647,CubeRed,0.0003,-0.4518,-0.0065,0.8921,0
26.2939,CubeBlue,-0.3424,-0.3034,-0.3086,0.8339,3
26.2945,CubeRed,0.0002,-0.4518,-0.0071,0.8921,0
26.3484,CubeBlue,-0.3424,-0.3034,-0.3086,0.8339,3
26.3485,CubeRed,0.0000,-0.4518,-0.0061,0.8921,0
26.4582,CubeBlue,-0.3442,-0.2934,-0.3096,0.8364,0
26.4584,CubeRed,0.0007,-0.4518,-0.0066,0.8921,0
26.4870,CubeBlue,-0.3513,-0.2838,-0.3165,0.8342,0
26.4872,CubeRed,0.0011,-0.4518,-0.0063,0.8921,0
26.5444,CubeBlue,-0.3513,-0.2838,-0.3165,0.8342,0
26.5446,CubeRed,0.0011,-0.4518,-0.0063,0.8921,0
26.6512,CubeBlue,-0.3867,-0.2575,-0.3274,0.8228,0
26.6514,CubeRed,-0.0004,-0.4519,-0.0066,0.8921,0
26.6815,CubeBlue,-0.4014,-0.2601,-0.3147,0.8199,0
26.6816,CubeRed,-0.0007,-0.4519,-0.0067,0.8921,0
26.7376,CubeBlue,-0.3956,-0.2629,-0.3106,0.8233,0
26.7377,CubeRed,-0.0001,-0.4519,-0.0067,0.8921,0
26.8466,CubeBlue,-0.4151,-0.2459,-0.3107,0.8190,0
26.8468,CubeRed,-0.0002,-0.4519,-0.0058,0.8921,0
26.8771,CubeBlue,-0.4352,-0.2402,-0.3117,0.8098,0
26.8777,CubeRed,0.0006,-0.4519,-0.0052,0.8921,0
26.9318,CubeBlue,-0.4533,-0.2343,-0.3112,0.8017,0
26.9321,CubeRed,0.0006,-0.4519,-0.0052,0.8921,0
27.0414,CubeBlue,-0.4756,-0.2169,-0.3177,0.7911,0
27.0416,CubeRed,0.0001,-0.4519,-0.0062,0.8921,0
27.0719,CubeBlue,-0.4838,-0.2198,-0.3151,0.7863,0
27.0720,CubeRed,-0.0006,-0.4519,-0.0074,0.8920,0
27.1257,CubeBlue,-0.4900,-0.2257,-0.3012,0.7863,0
27.1278,CubeRed,0.0001,-0.4519,-0.0067,0.8920,0
27.2387,CubeBlue,-0.4828,-0.2294,-0.2974,0.7911,0
27.2389,CubeRed,0.0002,-0.4519,-0.0067,0.8920,0
27.2666,CubeBlue,-0.4277,-0.2986,-0.2293,0.8218,0
27.2668,CubeRed,0.0003,-0.4519,-0.0068,0.8920,0
27.3203,CubeBlue,-0.4469,-0.3185,-0.1793,0.8165,0
27.3205,CubeRed,0.0003,-0.4519,-0.0068,0.8920,0
27.4328,CubeBlue,-0.5108,-0.3229,-0.1341,0.7854,0
27.4332,CubeRed,0.0008,-0.4519,-0.0060,0.8920,0
27.4601,CubeBlue,-0.5214,-0.2884,-0.1868,0.7811,0
27.4605,CubeRed,0.0017,-0.4519,-0.0042,0.8920,0
27.5143,CubeBlue,-0.5127,-0.2776,-0.2124,0.7842,0
27.5144,CubeRed,0.0020,-0.4519,-0.0046,0.8920,0
27.6250,CubeBlue,-0.5230,-0.2749,-0.2119,0.7785,0
27.6254,CubeRed,0.0010,-0.4520,-0.0061,0.8920,0
27.6541,CubeBlue,-0.5294,-0.2748,-0.2128,0.7739,0
27.6543,CubeRed,0.0005,-0.4520,-0.0066,0.8920,0
27.7118,CubeBlue,-0.5294,-0.2748,-0.2128,0.7739,0
27.7120,CubeRed,0.0003,-0.4520,-0.0063,0.8920,0
27.8187,CubeBlue,-0.5294,-0.2548,-0.1827,0.7883,0
27.8189,CubeRed,0.0006,-0.4520,-0.0074,0.8920,0
27.8485,CubeBlue,-0.5361,-0.2545,-0.1839,0.7836,0
27.8487,CubeRed,0.0002,-0.4520,-0.0067,0.8920,0
27.9042,CubeBlue,-0.5371,-0.2544,-0.1841,0.7829,0
27.9044,CubeRed,-0.0005,-0.4521,-0.0070,0.8920,0
28.0129,CubeBlue,-0.5405,-0.2541,-0.1845,0.7806,0
28.0131,CubeRed,0.0005,-0.4521,-0.0068,0.8920,0
28.0440,CubeBlue,-0.5455,-0.2535,-0.1854,0.7770,0
28.0445,CubeRed,0.0004,-0.4521,-0.0063,0.8920,0
28.0987,CubeBlue,-0.5471,-0.2533,-0.1856,0.7759,0
28.0989,CubeRed,0.0005,-0.4521,-0.0065,0.8919,0
28.2080,CubeBlue,-0.5207,-0.2480,-0.1884,0.7949,0
28.2082,CubeRed,-0.0006,-0.4521,-0.0070,0.8919,0
28.2389,CubeBlue,-0.5250,-0.1855,-0.1250,0.8211,0
28.2390,CubeRed,0.0001,-0.4521,-0.0068,0.8919,0
28.2967,CubeBlue,-0.5250,-0.1855,-0.1250,0.8211,0
28.2969,CubeRed,0.0009,-0.4521,-0.0065,0.8919,0
28.4046,CubeBlue,-0.5518,-0.1693,-0.0942,0.8111,0
28.4049,CubeRed,0.0006,-0.4521,-0.0059,0.8919,0
28.4324,CubeBlue,-0.5747,-0.1156,-0.0253,0.8098,0
28.4326,CubeRed,0.0010,-0.4522,-0.0060,0.8919,0
28.4870,CubeBlue,-0.5830,-0.0961,0.0001,0.8067,0
28.4872,CubeRed,0.0010,-0.4522,-0.0060,0.8919,0
28.5967,CubeBlue,-0.5858,-0.0923,0.0035,0.8052,0
28.5970,CubeRed,0.0002,-0.4522,-0.0063,0.8919,0
28.6272,CubeBlue,-0.5903,-0.0909,0.0016,0.8020,0
28.6278,CubeRed,0.0005,-0.4523,-0.0066,0.8919,0
28.6820,CubeBlue,-0.5929,-0.0905,0.0014,0.8002,0
28.6822,CubeRed,0.0008,-0.4523,-0.0060,0.8919,0
28.7935,CubeBlue,-0.5948,-0.0895,0.0004,0.7989,0
28.7937,CubeRed,0.0008,-0.4523,-0.0069,0.8918,0
28.8209,CubeBlue,-0.6042,-0.1224,-0.0403,0.7863,0
28.8211,CubeRed,0.0012,-0.4523,-0.0063,0.8918,0
28.8755,CubeBlue,-0.6064,-0.1222,-0.0389,0.7847,0
28.8757,CubeRed,0.0009,-0.4523,-0.0065,0.8918,0
28.9884,CubeBlue,-0.6059,-0.1077,-0.0161,0.7881,0
28.9887,CubeRed,0.0009,-0.4523,-0.0066,0.8918,0
29.0155,CubeBlue,-0.6063,-0.0804,0.0185,0.7909,0
29.0157,CubeRed,0.0007,-0.4523,-0.0067,0.8918,0
29.0701,CubeBlue,-0.6070,-0.0630,0.0315,0.7916,0
29.0703,CubeRed,0.0013,-0.4523,-0.0060,0.8918,0
29.1803,CubeBlue,-0.6094,-0.0445,0.0477,0.7902,0
29.1809,CubeRed,0.0005,-0.4523,-0.0057,0.8918,0
29.2114,CubeBlue,-0.6087,-0.0342,0.0529,0.7909,0
29.2118,CubeRed,0.0009,-0.4523,-0.0060,0.8918,0
29.2646,CubeBlue,-0.6101,-0.0405,0.0477,0.7898,0
29.2648,CubeRed,0.0012,-0.4523,-0.0063,0.8918,0
29.3745,CubeBlue,-0.6110,-0.0439,0.0446,0.7892,0
29.3748,CubeRed,0.0006,-0.4523,-0.0060,0.8918,0
29.4048,CubeBlue,-0.6232,-0.0433,0.0450,0.7796,0
29.4050,CubeRed,0.0009,-0.4523,-0.0063,0.8918,0
29.4617,CubeBlue,-0.6167,-0.0326,0.0500,0.7850,0
29.4619,CubeRed,0.0000,-0.4524,-0.0068,0.8918,0
29.5693,CubeBlue,-0.6236,-0.0032,0.0867,0.7769,0
29.5695,CubeRed,0.0010,-0.4524,-0.0062,0.8918,0
29.5993,CubeBlue,-0.6320,0.0118,0.0942,0.7691,0
29.5995,CubeRed,0.0004,-0.4524,-0.0062,0.8918,0
29.6543,CubeBlue,-0.6320,0.0118,0.0942,0.7691,0
29.6544,CubeRed,0.0012,-0.4524,-0.0058,0.8918,0
29.7634,CubeBlue,-0.6367,0.0121,0.0933,0.7653,0
29.7636,CubeRed,0.0008,-0.4524,-0.0061,0.8918,0
29.7945,CubeBlue,-0.6414,0.0166,0.0886,0.7619,0
29.7949,CubeRed,-0.0007,-0.4524,-0.0066,0.8918,0
29.8490,CubeBlue,-0.6426,0.0174,0.0878,0.7609,0
29.8491,CubeRed,0.0004,-0.4524,-0.0066,0.8918,0
29.9599,CubeBlue,-0.6448,0.0185,0.0867,0.7592,0
29.9601,CubeRed,0.0004,-0.4524,-0.0066,0.8918,0
29.9888,CubeBlue,-0.6474,0.0200,0.0852,0.7571,0
29.9891,CubeRed,0.0006,-0.4524,-0.0071,0.8918,0
30.0448,CubeBlue,-0.6483,0.0204,0.0848,0.7563,0
30.0450,CubeRed,-0.0001,-0.4524,-0.0067,0.8918,0
30.1519,CubeBlue,-0.6491,0.0208,0.0844,0.7557,0
30.1521,CubeRed,0.0010,-0.4524,-0.0069,0.8918,0
30.1820,CubeBlue,-0.6519,0.0224,0.0829,0.7534,0
30.1822,CubeRed,0.0012,-0.4524,-0.0063,0.8918,0
30.2379,CubeBlue,-0.6526,0.0227,0.0825,0.7529,0
30.2381,CubeRed,0.0016,-0.4524,-0.0057,0.8918,0
30.3473,CubeBlue,-0.6533,0.0231,0.0822,0.7523,0
30.3475,CubeRed,0.0006,-0.4524,-0.0061,0.8918,0
30.3772,CubeBlue,-0.6609,0.0306,0.0881,0.7446,0
30.3776,CubeRed,0.0005,-0.4525,-0.0068,0.8917,0
30.4323,CubeBlue,-0.6609,0.0306,0.0881,0.7446,0
30.4324,CubeRed,0.0004,-0.4525,-0.0072,0.8917,0
30.5419,CubeBlue,-0.6510,0.0241,0.0810,0.7544,0
30.5421,CubeRed,0.0005,-0.4525,-0.0068,0.8917,0
30.5717,CubeBlue,-0.6581,0.0252,0.0765,0.7486,0
30.5720,CubeRed,-0.0001,-0.4525,-0.0068,0.8917,0
30.6288,CubeBlue,-0.6640,0.0247,0.0772,0.7434,0
30.6289,CubeRed,0.0006,-0.4525,-0.0064,0.8917,0
30.7366,CubeBlue,-0.6662,0.0274,0.0743,0.7415,0
30.7369,CubeRed,0.0005,-0.4526,-0.0068,0.8917,0
30.7658,CubeBlue,-0.6623,0.0312,0.0692,0.7454,0
30.7660,CubeRed,0.0004,-0.4526,-0.0067,0.8917,0
30.8210,CubeBlue,-0.6639,0.0327,0.0677,0.7440,0
30.8212,CubeRed,0.0003,-0.4526,-0.0061,0.8917,0
30.9306,CubeBlue,-0.6631,0.0337,0.0664,0.7448,0
30.9308,CubeRed,0.0007,-0.4526,-0.0063,0.8917,0
30.9601,CubeBlue,-0.6634,0.0378,0.0628,0.7447,0
30.9606,CubeRed,-0.0001,-0.4526,-0.0070,0.8917,0
31.0153,CubeBlue,-0.6634,0.0378,0.0628,0.7447,0
31.0155,CubeRed,-0.0001,-0.4526,-0.0070,0.8917,0
31.1239,CubeBlue,-0.6702,0.0419,0.0712,0.7375,0
31.1241,CubeRed,-0.0001,-0.4526,-0.0070,0.8917,0
31.1404,CubeBlue,-0.6732,0.0439,0.0770,0.7341,6
31.1406,CubeRed,0.0004,-0.4525,-0.0071,0.8917,0
31.1959,CubeBlue,-0.6820,0.0553,0.0867,0.7241,6
31.1981,CubeRed,0.0001,-0.4525,-0.0068,0.8917,0
31.3055,CubeBlue,-0.6925,0.0851,0.1057,0.7085,21
31.3057,CubeRed,-0.0004,-0.4525,-0.0076,0.8917,0
31.3349,CubeBlue,-0.6892,0.0823,0.1003,0.7129,21
31.3351,CubeRed,0.0002,-0.4525,-0.0074,0.8917,0
31.3902,CubeBlue,-0.6821,0.0797,0.1008,0.7198,13
31.3904,CubeRed,0.0005,-0.4525,-0.0064,0.8917,0
31.5023,CubeBlue,-0.6797,0.0788,0.1028,0.7219,13
31.5026,CubeRed,0.0006,-0.4525,-0.0069,0.8917,0
31.5293,CubeBlue,-0.6700,0.0817,0.1056,0.7302,23
31.5298,CubeRed,0.0001,-0.4526,-0.0073,0.8917,0
31.5843,CubeBlue,-0.6702,0.0839,0.1052,0.7299,23
31.5844,CubeRed,0.0001,-0.4526,-0.0073,0.8917,0
31.6938,CubeBlue,-0.6736,0.0908,0.1024,0.7263,37
31.6941,CubeRed,0.0000,-0.4526,-0.0068,0.8917,0
31.7242,CubeBlue,-0.6726,0.1038,0.1082,0.7246,166
31.7244,CubeRed,-0.0004,-0.4526,-0.0070,0.8917,0
31.7814,CubeBlue,-0.6699,0.1101,0.1126,0.7256,166
31.7816,CubeRed,0.0001,-0.4527,-0.0076,0.8916,0
31.8885,CubeBlue,-0.6793,0.1179,0.1197,0.7144,169
31.8888,CubeRed,0.0003,-0.4527,-0.0072,0.8916,0
31.9187,CubeBlue,-0.7092,0.1324,0.1193,0.6821,0
31.9189,CubeRed,-0.0001,-0.4527,-0.0073,0.8916,0
31.9743,CubeBlue,-0.7135,0.1366,0.1090,0.6786,0
31.9744,CubeRed,0.0004,-0.4527,-0.0072,0.8916,0
32.0826,CubeBlue,-0.6802,0.1669,0.1806,0.6906,11
32.0828,CubeRed,0.0009,-0.4527,-0.0073,0.8916,0
32.1134,CubeBlue,-0.6180,0.1436,0.2290,0.7383,11
32.1140,CubeRed,0.0012,-0.4527,-0.0068,0.8917,0
32.1683,CubeBlue,-0.5975,0.1468,0.2335,0.7529,19
32.1684,CubeRed,0.0012,-0.4527,-0.0068,0.8917,0
32.2776,CubeBlue,-0.5990,0.1666,0.1833,0.7615,19
32.2778,CubeRed,0.0015,-0.4527,-0.0063,0.8917,0
32.3087,CubeBlue,-0.6041,0.2466,0.2424,0.7179,0
32.3089,CubeRed,0.0011,-0.4527,-0.0059,0.8916,0
32.3660,CubeBlue,-0.5949,0.2531,0.2410,0.7238,0
32.3662,CubeRed,0.0015,-0.4527,-0.0063,0.8916,0
32.4744,CubeBlue,-0.5990,0.2519,0.2466,0.7190,0
32.4748,CubeRed,0.0002,-0.4527,-0.0059,0.8916,0
32.5026,CubeBlue,-0.5997,0.2451,0.2299,0.7262,0
32.5029,CubeRed,0.0005,-0.4528,-0.0059,0.8916,0
32.5563,CubeBlue,-0.5997,0.2451,0.2299,0.7262,0
32.5564,CubeRed,0.0001,-0.4528,-0.0068,0.8916,0
32.6670,CubeBlue,-0.6095,0.2405,0.2386,0.7168,0
32.6672,CubeRed,0.0010,-0.4528,-0.0060,0.8916,0
32.6962,CubeBlue,-0.6280,0.2388,0.2444,0.6991,0
32.6967,CubeRed,0.0006,-0.4528,-0.0063,0.8916,0
32.7515,CubeBlue,-0.6472,0.2409,0.2482,0.6794,0
32.7516,CubeRed,0.0006,-0.4528,-0.0063,0.8916,0
32.8612,CubeBlue,-0.6686,0.2545,0.2688,0.6450,0
32.8614,CubeRed,-0.0004,-0.4528,-0.0069,0.8916,0
32.8908,CubeBlue,-0.6621,0.2890,0.3781,0.5789,0
32.8910,CubeRed,0.0003,-0.4528,-0.0071,0.8916,0
32.9457,CubeBlue,-0.6281,0.3136,0.3856,0.5987,0
32.9479,CubeRed,0.0009,-0.4528,-0.0065,0.8916,0
33.0551,CubeBlue,-0.5858,0.3348,0.3712,0.6379,0
33.0553,CubeRed,0.0008,-0.4528,-0.0067,0.8916,0
33.0853,CubeBlue,-0.5119,0.3743,0.3282,0.7002,0
33.0855,CubeRed,0.0015,-0.4528,-0.0061,0.8916,0
33.1402,CubeBlue,-0.5124,0.3694,0.3738,0.6792,0
33.1404,CubeRed,0.0014,-0.4528,-0.0057,0.8916,0
33.2512,CubeBlue,-0.5024,0.3742,0.3964,0.6712,0
33.2513,CubeRed,0.0012,-0.4528,-0.0055,0.8916,0
33.2800,CubeBlue,-0.5172,0.3694,0.4042,0.6578,0
33.2805,CubeRed,0.0005,-0.4528,-0.0065,0.8916,0
33.3346,CubeBlue,-0.5135,0.3727,0.4011,0.6607,0
33.3348,CubeRed,0.0009,-0.4528,-0.0064,0.8916,0
33.4442,CubeBlue,-0.5198,0.3701,0.4047,0.6551,0
33.4445,CubeRed,0.0000,-0.4528,-0.0067,0.8916,0
33.4750,CubeBlue,-0.5229,0.3763,0.3997,0.6521,0
33.4752,CubeRed,0.0001,-0.4528,-0.0069,0.8916,0
33.5313,CubeBlue,-0.5260,0.3761,0.4001,0.6494,0
33.5315,CubeRed,0.0001,-0.4528,-0.0060,0.8916,0
33.6394,CubeBlue,-0.5286,0.3774,0.3991,0.6472,0
33.6396,CubeRed,0.0009,-0.4528,-0.0062,0.8916,0
33.6697,CubeBlue,-0.5320,0.3782,0.3986,0.6442,0
33.6699,CubeRed,0.0011,-0.4528,-0.0067,0.8916,0
33.7235,CubeBlue,-0.5336,0.3789,0.3979,0.6429,0
33.7237,CubeRed,0.0003,-0.4528,-0.0070,0.8916,0
33.8340,CubeBlue,-0.5366,0.3795,0.3976,0.6403,0
33.8343,CubeRed,0.0010,-0.4529,-0.0067,0.8916,0
33.8648,CubeBlue,-0.5409,0.3805,0.3968,0.6366,0
33.8653,CubeRed,-0.0002,-0.4529,-0.0069,0.8915,0
33.9180,CubeBlue,-0.5409,0.3805,0.3968,0.6366,0
33.9182,CubeRed,0.0002,-0.4529,-0.0069,0.8915,0
34.0322,CubeBlue,-0.5418,0.3806,0.3968,0.6357,0
34.0324,CubeRed,0.0002,-0.4529,-0.0068,0.8915,0
34.0585,CubeBlue,-0.5452,0.3811,0.3965,0.6327,0
34.0587,CubeRed,-0.0007,-0.4529,-0.0066,0.8915,0
34.1141,CubeBlue,-0.5460,0.3813,0.3964,0.6319,0
34.1143,CubeRed,-0.0003,-0.4529,-0.0067,0.8915,0
34.2228,CubeBlue,-0.5475,0.3815,0.3964,0.6306,0
34.2231,CubeRed,0.0006,-0.4529,-0.0067,0.8915,0
34.2520,CubeBlue,-0.5387,0.3972,0.4091,0.6203,0
34.2521,CubeRed,-0.0001,-0.4530,-0.0063,0.8915,0
34.3072,CubeBlue,-0.5062,0.4272,0.4188,0.6212,0
34.3074,CubeRed,0.0005,-0.4530,-0.0065,0.8915,0
34.4158,CubeBlue,-0.4781,0.4874,0.4070,0.6068,0
34.4160,CubeRed,0.0002,-0.4530,-0.0063,0.8915,0
34.4462,CubeBlue,-0.3884,0.6599,0.3044,0.5666,0
34.4467,CubeRed,-0.0001,-0.4530,-0.0066,0.8915,0
34.5014,CubeBlue,-0.3884,0.6599,0.3044,0.5666,0
34.5016,CubeRed,0.0005,-0.4530,-0.0067,0.8915,0
34.6102,CubeBlue,-0.3907,0.7116,0.2234,0.5395,0
34.6104,CubeRed,0.0003,-0.4530,-0.0071,0.8915,0
34.6404,CubeBlue,-0.3920,0.7197,0.2183,0.5298,0
34.6406,CubeRed,0.0005,-0.4530,-0.0062,0.8915,2
34.6992,CubeBlue,-0.3908,0.7203,0.2175,0.5302,0
34.6994,CubeRed,0.0001,-0.4530,-0.0068,0.8915,2
34.8077,CubeBlue,-0.3897,0.7209,0.2166,0.5305,0
34.8079,CubeRed,0.0008,-0.4530,-0.0068,0.8915,0
34.8382,CubeBlue,-0.3867,0.7225,0.2144,0.5314,0
34.8384,CubeRed,0.0005,-0.4530,-0.0060,0.8915,0
34.8913,CubeBlue,-0.3856,0.7234,0.2143,0.5311,0
34.8914,CubeRed,0.0007,-0.4530,-0.0061,0.8915,0
35.0048,CubeBlue,-0.4289,0.7492,0.1627,0.4778,0
35.0050,CubeRed,0.0014,-0.4530,-0.0063,0.8915,0
35.0333,CubeBlue,-0.4689,0.7744,0.1088,0.4106,0
35.0339,CubeRed,0.0008,-0.4530,-0.0062,0.8915,0
35.0854,CubeBlue,-0.4704,0.7736,0.1091,0.4104,0
35.0856,CubeRed,0.0002,-0.4530,-0.0068,0.8915,0
35.1992,CubeBlue,-0.4691,0.7743,0.1086,0.4107,0
35.1994,CubeRed,0.0005,-0.4530,-0.0071,0.8915,0
35.2266,CubeBlue,-0.4645,0.7767,0.1072,0.4117,0
35.2268,CubeRed,0.0005,-0.4531,-0.0070,0.8914,0
35.2817,CubeBlue,-0.4635,0.7772,0.1069,0.4120,0
35.2818,CubeRed,0.0005,-0.4531,-0.0070,0.8914,0
35.3924,CubeBlue,-0.4668,0.7855,0.0881,0.3967,0
35.3926,CubeRed,0.0005,-0.4531,-0.0063,0.8914,0
35.4209,CubeBlue,-0.4827,0.8297,0.0086,0.2803,0
35.4211,CubeRed,0.0002,-0.4531,-0.0057,0.8914,0
35.4747,CubeBlue,-0.4823,0.8302,0.0082,0.2794,0
35.4749,CubeRed,0.0006,-0.4531,-0.0065,0.8914,0
35.5860,CubeBlue,-0.4810,0.8309,0.0080,0.2796,0
35.5862,CubeRed,0.0003,-0.4531,-0.0067,0.8914,0
35.6148,CubeBlue,-0.4774,0.8328,0.0077,0.2801,0
35.6153,CubeRed,-0.0006,-0.4532,-0.0069,0.8914,0
35.6694,CubeBlue,-0.4763,0.8334,0.0076,0.2803,0
35.6696,CubeRed,0.0001,-0.4532,-0.0064,0.8914,0
35.7800,CubeBlue,-0.4865,0.8387,-0.0081,0.2446,0
35.7802,CubeRed,0.0003,-0.4531,-0.0059,0.8914,0
35.8089,CubeBlue,-0.5160,0.8366,-0.0419,0.1794,0
35.8091,CubeRed,0.0005,-0.4532,-0.0064,0.8914,0
35.8638,CubeBlue,-0.5160,0.8366,-0.0419,0.1794,0
35.8640,CubeRed,0.0008,-0.4532,-0.0062,0.8914,0
35.9745,CubeBlue,-0.5137,0.8344,-0.0304,0.1974,0
35.9747,CubeRed,0.0007,-0.4532,-0.0055,0.8914,0
36.0041,CubeBlue,-0.5051,0.8338,-0.0127,0.2225,0
36.0043,CubeRed,0.0008,-0.4532,-0.0066,0.8914,0
36.0575,CubeBlue,-0.5039,0.8345,-0.0127,0.2226,0
36.0577,CubeRed,0.0006,-0.4532,-0.0064,0.8914,0
36.1691,CubeBlue,-0.5016,0.8358,-0.0128,0.2229,0
36.1693,CubeRed,-0.0002,-0.4532,-0.0062,0.8914,0
36.2013,CubeBlue,-0.4987,0.8374,-0.0128,0.2233,0
36.2018,CubeRed,0.0008,-0.4533,-0.0062,0.8914,0
36.2527,CubeBlue,-0.4978,0.8379,-0.0129,0.2235,0
36.2528,CubeRed,0.0003,-0.4533,-0.0062,0.8914,0
36.3665,CubeBlue,-0.4969,0.8384,-0.0129,0.2236,0
36.3666,CubeRed,0.0011,-0.4533,-0.0071,0.8913,0
36.3936,CubeBlue,-0.4937,0.8402,-0.0129,0.2240,0
36.3938,CubeRed,0.0005,-0.4533,-0.0061,0.8913,0
36.4499,CubeBlue,-0.4930,0.8406,-0.0129,0.2241,0
36.4500,CubeRed,0.0004,-0.4533,-0.0067,0.8913,0
36.5608,CubeBlue,-0.4922,0.8410,-0.0129,0.2242,0
36.5611,CubeRed,-0.0006,-0.4533,-0.0065,0.8913,0
36.5890,CubeBlue,-0.4894,0.8425,-0.0130,0.2246,0
36.5892,CubeRed,-0.0007,-0.4533,-0.0063,0.8913,0
36.6407,CubeBlue,-0.4894,0.8425,-0.0130,0.2246,0
36.6409,CubeRed,0.0001,-0.4534,-0.0063,0.8913,0
36.7561,CubeBlue,-0.4880,0.8433,-0.0130,0.2249,0
36.7563,CubeRed,0.0002,-0.4534,-0.0058,0.8913,0
36.7818,CubeBlue,-0.4859,0.8444,-0.0131,0.2252,0
36.7823,CubeRed,0.0006,-0.4534,-0.0068,0.8913,0
36.8350,CubeBlue,-0.4852,0.8448,-0.0132,0.2252,0
36.8352,CubeRed,0.0001,-0.4534,-0.0066,0.8913,0
36.9464,CubeBlue,-0.4839,0.8455,-0.0132,0.2254,0
36.9466,CubeRed,0.0004,-0.4534,-0.0063,0.8913,0
36.9754,CubeBlue,-0.4818,0.8466,-0.0132,0.2257,0
36.9756,CubeRed,0.0000,-0.4534,-0.0067,0.8913,0
37.0304,CubeBlue,-0.4812,0.8470,-0.0132,0.2258,0
37.0305,CubeRed,0.0001,-0.4534,-0.0064,0.8913,0
37.1418,CubeBlue,-0.4805,0.8473,-0.0133,0.2259,0
37.1420,CubeRed,0.0003,-0.4534,-0.0067,0.8913,0
37.1704,CubeBlue,-0.4778,0.8487,-0.0133,0.2262,0
37.1706,CubeRed,-0.0001,-0.4535,-0.0064,0.8913,0
37.2248,CubeBlue,-0.4771,0.8491,-0.0133,0.2263,0
37.2249,CubeRed,0.0002,-0.4535,-0.0064,0.8913,0
37.3358,CubeBlue,-0.4758,0.8498,-0.0133,0.2265,0
37.3360,CubeRed,0.0002,-0.4535,-0.0064,0.8913,0
37.3647,CubeBlue,-0.4744,0.8505,-0.0134,0.2267,0
37.3652,CubeRed,0.0006,-0.4535,-0.0069,0.8912,0
37.4187,CubeBlue,-0.4738,0.8508,-0.0134,0.2268,0
37.4189,CubeRed,0.0009,-0.4535,-0.0065,0.8912,0
37.5299,CubeBlue,-0.4724,0.8516,-0.0134,0.2269,0
37.5302,CubeRed,0.0002,-0.4535,-0.0064,0.8912,0
37.5591,CubeBlue,-0.4704,0.8526,-0.0135,0.2272,0
37.5593,CubeRed,-0.0001,-0.4535,-0.0069,0.8912,0
37.6135,CubeBlue,-0.4697,0.8530,-0.0135,0.2273,0
37.6137,CubeRed,-0.0001,-0.4535,-0.0069,0.8912,0
37.7268,CubeBlue,-0.4683,0.8537,-0.0135,0.2275,0
37.7270,CubeRed,0.0006,-0.4535,-0.0061,0.8912,0
37.7560,CubeBlue,-0.4663,0.8547,-0.0135,0.2278,0
37.7561,CubeRed,0.0000,-0.4535,-0.0069,0.8912,0
37.8084,CubeBlue,-0.4656,0.8550,-0.0136,0.2279,0
37.8086,CubeRed,0.0000,-0.4535,-0.0069,0.8912,0
37.9212,CubeBlue,-0.4642,0.8558,-0.0136,0.2281,0
37.9213,CubeRed,0.0011,-0.4535,-0.0082,0.8912,0
37.9489,CubeBlue,-0.4621,0.8568,-0.0136,0.2283,0
37.9495,CubeRed,0.0004,-0.4535,-0.0065,0.8912,0
38.0022,CubeBlue,-0.4614,0.8572,-0.0136,0.2284,0
38.0024,CubeRed,0.0003,-0.4535,-0.0061,0.8912,0
38.1131,CubeBlue,-0.4600,0.8579,-0.0137,0.2286,0
38.1132,CubeRed,-0.0002,-0.4536,-0.0067,0.8912,0
38.1435,CubeBlue,-0.4587,0.8585,-0.0137,0.2288,0
38.1436,CubeRed,0.0006,-0.4535,-0.0058,0.8912,0
38.1988,CubeBlue,-0.4580,0.8589,-0.0137,0.2289,0
38.1989,CubeRed,0.0004,-0.4535,-0.0065,0.8912,0
38.3077,CubeBlue,-0.4566,0.8596,-0.0137,0.2290,0
38.3078,CubeRed,0.0005,-0.4536,-0.0061,0.8912,0
