time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
28.8556,CubeRed,-0.0220,0.7083,0.3225,349.37,0,0.00,-1.00,0.00
28.8558,CubeBlue,-0.0156,0.6885,0.4585,4.31,0,0.00,-1.00,0.00
28.9099,CubeRed,-0.0220,0.7083,0.3225,349.36,0,0.00,-1.00,0.00
28.9100,CubeBlue,-0.0156,0.6885,0.4585,4.32,0,0.00,-1.00,0.00
29.0212,CubeRed,-0.0220,0.7083,0.3225,349.36,0,0.00,-1.00,0.00
29.0214,CubeBlue,-0.0156,0.6885,0.4585,4.31,0,0.00,-1.00,0.00
29.0520,CubeRed,-0.0220,0.7083,0.3225,349.36,0,0.00,-1.00,0.00
29.0524,CubeBlue,-0.0156,0.6885,0.4585,1.02,1,0.00,-1.00,0.00
29.1058,CubeRed,-0.0220,0.7083,0.3225,349.36,0,0.00,-1.00,0.00
29.1060,CubeBlue,-0.0226,0.6606,0.4813,358.16,1,0.00,-1.00,0.00
29.2188,CubeRed,-0.0220,0.7083,0.3225,349.35,0,0.00,-1.00,0.00
29.2191,CubeBlue,-0.0293,0.6596,0.4772,358.16,0,0.00,-1.00,0.00
29.2450,CubeRed,-0.0220,0.7083,0.3225,349.35,0,0.00,-1.00,0.00
29.2451,CubeBlue,-0.0293,0.6596,0.4772,5.43,0,0.00,-1.00,0.00
29.2989,CubeRed,-0.0220,0.7083,0.3225,349.35,0,0.00,-1.00,0.00
29.2990,CubeBlue,-0.0293,0.6596,0.4772,5.48,0,0.00,-1.00,0.00
29.4107,CubeRed,-0.0220,0.7083,0.3225,349.35,0,0.00,-1.00,0.00
29.4109,CubeBlue,-0.0727,0.7083,0.4418,5.45,0,0.00,-1.00,0.00
29.4401,CubeRed,-0.0220,0.7083,0.3225,349.34,0,0.00,-1.00,0.00
29.4402,CubeBlue,-0.0727,0.7083,0.4418,5.43,0,0.00,-1.00,0.00
29.4932,CubeRed,-0.0220,0.7083,0.3225,349.34,0,0.00,-1.00,0.00
29.4933,CubeBlue,-0.0727,0.7083,0.4418,5.43,0,0.00,-1.00,0.00
29.6057,CubeRed,-0.0220,0.7083,0.3225,349.34,0,0.00,-1.00,0.00
29.6059,CubeBlue,-0.0727,0.7083,0.4418,5.43,0,0.00,-1.00,0.00
29.6342,CubeRed,-0.0220,0.7083,0.3225,349.34,0,0.00,-1.00,0.00
29.6346,CubeBlue,-0.0727,0.7083,0.4418,3.71,0,0.00,-1.00,0.00
29.6902,CubeRed,-0.0220,0.7083,0.3225,349.34,0,0.00,-1.00,0.00
29.6903,CubeBlue,-0.0727,0.7083,0.4418,0.79,0,0.00,-1.00,0.00
29.7996,CubeRed,-0.0220,0.7083,0.3225,349.34,0,0.00,-1.00,0.00
29.7999,CubeBlue,-0.0727,0.7083,0.4418,355.35,0,0.00,-1.00,0.00
29.8275,CubeRed,-0.0220,0.7083,0.3225,349.33,0,0.00,-1.00,0.00
29.8276,CubeBlue,-0.0727,0.7083,0.4418,353.68,0,0.00,-1.00,0.00
29.8827,CubeRed,-0.0220,0.7083,0.3225,349.33,0,0.00,-1.00,0.00
29.8829,CubeBlue,-0.0727,0.7083,0.4418,353.70,0,0.00,-1.00,0.00
29.9906,CubeRed,-0.0220,0.7083,0.3225,349.33,0,0.00,-1.00,0.00
29.9908,CubeBlue,-0.0727,0.7083,0.4418,353.60,0,0.00,-1.00,0.00
30.0214,CubeRed,-0.0220,0.7083,0.3225,349.33,0,0.00,-1.00,0.00
30.0215,CubeBlue,-0.0727,0.7083,0.4418,346.03,0,0.00,-1.00,0.00
30.0774,CubeRed,-0.0220,0.7083,0.3225,349.33,0,0.00,-1.00,0.00
30.0776,CubeBlue,-0.0727,0.7083,0.4418,344.43,1,0.00,-1.00,0.00
30.1851,CubeRed,-0.0220,0.7083,0.3225,349.33,0,0.00,-1.00,0.00
30.1854,CubeBlue,-0.0280,0.7837,0.4673,347.33,1,0.00,-1.00,0.00
30.2169,CubeRed,-0.0220,0.7083,0.3225,349.33,0,0.00,-1.00,0.00
30.2173,CubeBlue,0.0283,0.8334,0.4455,352.08,1,0.00,-1.00,0.00
30.2742,CubeRed,-0.0220,0.7083,0.3225,349.33,0,0.00,-1.00,0.00
30.2743,CubeBlue,0.1046,0.8536,0.4616,355.85,1,0.00,-1.00,0.00
30.3797,CubeRed,-0.0276,0.7083,0.3443,349.33,0,0.00,-1.00,0.00
30.3800,CubeBlue,0.1395,0.8423,0.4606,3.24,1,0.00,-1.00,0.00
30.4123,CubeRed,-0.0276,0.7083,0.3443,349.32,0,0.00,-1.00,0.00
30.4125,CubeBlue,0.1318,0.7994,0.4556,5.73,1,0.00,-1.00,0.00
30.4667,CubeRed,-0.0276,0.7083,0.3443,349.32,0,0.00,-1.00,0.00
30.4668,CubeBlue,0.1099,0.7532,0.4461,3.74,1,0.00,-1.00,0.00
30.5773,CubeRed,-0.0276,0.7083,0.3443,349.32,0,0.00,-1.00,0.00
30.5775,CubeBlue,0.1038,0.7122,0.4446,3.74,0,0.00,-1.00,0.00
30.6087,CubeRed,-0.0276,0.7083,0.3443,349.31,0,0.00,-1.00,0.00
30.6088,CubeBlue,0.1038,0.7122,0.4446,2.89,0,0.00,-1.00,0.00
30.6611,CubeRed,-0.0276,0.7083,0.3443,349.32,0,0.00,-1.00,0.00
30.6612,CubeBlue,0.1038,0.7122,0.4446,2.89,0,0.00,-1.00,0.00
30.7728,CubeRed,-0.0276,0.7083,0.3443,344.44,0,0.00,-1.00,0.00
30.7730,CubeBlue,0.1460,0.7083,0.4768,3.06,0,0.00,-1.00,0.00
30.8015,CubeRed,-0.0276,0.7083,0.3443,344.44,0,0.00,-1.00,0.00
30.8019,CubeBlue,0.1460,0.7083,0.4768,3.22,0,0.00,-1.00,0.00
30.8566,CubeRed,-0.0276,0.7083,0.3443,344.44,0,0.00,-1.00,0.00
30.8568,CubeBlue,0.1460,0.7083,0.4768,3.22,0,0.00,-1.00,0.00
30.9678,CubeRed,-0.0276,0.7083,0.3443,344.43,0,0.00,-1.00,0.00
30.9679,CubeBlue,0.1460,0.7083,0.4768,3.21,0,0.00,-1.00,0.00
30.9956,CubeRed,-0.0276,0.7083,0.3443,344.43,0,0.00,-1.00,0.00
30.9957,CubeBlue,0.1460,0.7083,0.4768,3.20,0,0.00,-1.00,0.00
31.0492,CubeRed,-0.0276,0.7083,0.3443,344.42,0,0.00,-1.00,0.00
31.0493,CubeBlue,0.1460,0.7083,0.4768,3.19,0,0.00,-1.00,0.00
31.1614,CubeRed,-0.0276,0.7083,0.3443,344.42,0,0.00,-1.00,0.00
31.1615,CubeBlue,0.1460,0.7083,0.4768,3.19,0,0.00,-1.00,0.00
31.1894,CubeRed,-0.0276,0.7083,0.3443,344.42,0,0.00,-1.00,0.00
31.1895,CubeBlue,0.1460,0.7083,0.4768,3.19,0,0.00,-1.00,0.00
31.2443,CubeRed,-0.0276,0.7083,0.3443,344.42,0,0.00,-1.00,0.00
31.2445,CubeBlue,0.1460,0.7083,0.4768,3.19,0,0.00,-1.00,0.00
31.3551,CubeRed,-0.0276,0.7083,0.3443,344.41,0,0.00,-1.00,0.00
31.3552,CubeBlue,0.1460,0.7083,0.4768,3.19,0,0.00,-1.00,0.00
31.3835,CubeRed,-0.0276,0.7083,0.3443,344.41,0,0.00,-1.00,0.00
31.3841,CubeBlue,0.1460,0.7083,0.4768,3.19,0,0.00,-1.00,0.00
31.4411,CubeRed,-0.0276,0.7083,0.3443,344.41,0,0.00,-1.00,0.00
31.4412,CubeBlue,0.1460,0.7083,0.4768,3.19,0,0.00,-1.00,0.00
31.5495,CubeRed,-0.0276,0.7083,0.3443,344.41,0,0.00,-1.00,0.00
31.5496,CubeBlue,0.1460,0.7083,0.4768,3.19,0,0.00,-1.00,0.00
31.5775,CubeRed,-0.0276,0.7083,0.3443,344.40,0,0.00,-1.00,0.00
31.5776,CubeBlue,0.1460,0.7083,0.4768,3.19,0,0.00,-1.00,0.00
31.6323,CubeRed,-0.0276,0.7083,0.3443,344.40,0,0.00,-1.00,0.00
31.6325,CubeBlue,0.1460,0.7083,0.4768,3.19,0,0.00,-1.00,0.00
31.7445,CubeRed,-0.0276,0.7083,0.3443,344.40,0,0.00,-1.00,0.00
31.7447,CubeBlue,0.1460,0.7083,0.4768,3.19,0,0.00,-1.00,0.00
31.7739,CubeRed,-0.0276,0.7083,0.3443,344.39,0,0.00,-1.00,0.00
31.7741,CubeBlue,0.1460,0.7083,0.4768,3.18,0,0.00,-1.00,0.00
31.8269,CubeRed,-0.0276,0.7083,0.3443,344.39,0,0.00,-1.00,0.00
31.8271,CubeBlue,0.1460,0.7083,0.4768,3.18,0,0.00,-1.00,0.00
31.9401,CubeRed,-0.0276,0.7083,0.3443,344.39,0,0.00,-1.00,0.00
31.9402,CubeBlue,0.1460,0.7083,0.4768,3.18,0,0.00,-1.00,0.00
31.9684,CubeRed,-0.0276,0.7083,0.3443,344.39,0,0.00,-1.00,0.00
31.9688,CubeBlue,0.1460,0.7083,0.4768,3.17,0,0.00,-1.00,0.00
32.0235,CubeRed,-0.0276,0.7083,0.3443,344.38,0,0.00,-1.00,0.00
32.0236,CubeBlue,0.1460,0.7083,0.4768,3.17,0,0.00,-1.00,0.00
32.1347,CubeRed,-0.0276,0.7083,0.3443,344.38,0,0.00,-1.00,0.00
32.1349,CubeBlue,0.1460,0.7083,0.4768,3.17,0,0.00,-1.00,0.00
32.1627,CubeRed,-0.0276,0.7083,0.3443,344.38,0,0.00,-1.00,0.00
32.1629,CubeBlue,0.1460,0.7083,0.4768,3.17,0,0.00,-1.00,0.00
32.2156,CubeRed,-0.0276,0.7083,0.3443,344.38,0,0.00,-1.00,0.00
32.2158,CubeBlue,0.1460,0.7083,0.4768,3.17,0,0.00,-1.00,0.00
32.3298,CubeRed,-0.0263,0.7083,0.3663,344.38,0,0.00,-1.00,0.00
32.3299,CubeBlue,0.1460,0.7083,0.4768,25.06,0,0.00,-1.00,0.00
32.3568,CubeRed,-0.0263,0.7083,0.3663,344.37,0,0.00,-1.00,0.00
32.3570,CubeBlue,0.1460,0.7083,0.4768,26.01,0,0.00,-1.00,0.00
32.4099,CubeRed,-0.0263,0.7083,0.3663,344.37,0,0.00,-1.00,0.00
32.4101,CubeBlue,0.1375,0.7104,0.4729,27.87,0,0.00,-1.00,0.00
32.5235,CubeRed,-0.0263,0.7083,0.3663,344.37,0,0.00,-1.00,0.00
32.5237,CubeBlue,0.1460,0.7083,0.4768,36.74,0,0.00,-1.00,0.00
32.5510,CubeRed,-0.0263,0.7083,0.3663,344.36,0,0.00,-1.00,0.00
32.5514,CubeBlue,0.1460,0.7083,0.4768,32.34,0,0.00,-1.00,0.00
32.6078,CubeRed,-0.0263,0.7083,0.3663,344.36,0,0.00,-1.00,0.00
32.6080,CubeBlue,0.1460,0.7083,0.4768,29.70,0,0.00,-1.00,0.00
32.7179,CubeRed,-0.0263,0.7083,0.3663,344.36,0,0.00,-1.00,0.00
32.7180,CubeBlue,0.0613,0.7083,0.5428,26.29,0,0.00,-1.00,0.00
32.7433,CubeRed,-0.0263,0.7083,0.3663,344.35,0,0.00,-1.00,0.00
32.7435,CubeBlue,0.0613,0.7083,0.5428,13.05,0,0.00,-1.00,0.00
32.7989,CubeRed,-0.0263,0.7083,0.3663,344.35,0,0.00,-1.00,0.00
32.7991,CubeBlue,0.0613,0.7083,0.5428,11.74,0,0.00,-1.00,0.00
32.9110,CubeRed,-0.0221,0.7083,0.3644,344.35,0,0.00,-1.00,0.00
32.9111,CubeBlue,-0.0551,0.7083,0.4879,12.97,0,0.00,-1.00,0.00
32.9408,CubeRed,-0.0221,0.7083,0.3644,344.35,0,0.00,-1.00,0.00
32.9409,CubeBlue,-0.0551,0.7083,0.4879,10.63,0,0.00,-1.00,0.00
32.9932,CubeRed,-0.0221,0.7083,0.3644,344.35,0,0.00,-1.00,0.00
32.9934,CubeBlue,-0.0551,0.7083,0.4879,10.34,0,0.00,-1.00,0.00
33.1057,CubeRed,-0.0188,0.7071,0.3659,344.34,0,0.00,-1.00,0.00
33.1059,CubeBlue,-0.0687,0.7083,0.4418,10.07,0,0.00,-1.00,0.00
33.1353,CubeRed,-0.0157,0.7077,0.3768,344.35,0,0.00,-1.00,0.00
33.1358,CubeBlue,-0.0687,0.7083,0.4418,10.11,0,0.00,-1.00,0.00
33.1900,CubeRed,0.0025,0.7321,0.3661,344.34,0,0.00,-1.00,0.00
33.1901,CubeBlue,-0.0687,0.7083,0.4418,10.12,0,0.00,-1.00,0.00
33.3004,CubeRed,0.0225,0.7410,0.3495,344.34,0,0.00,-1.00,0.00
33.3006,CubeBlue,-0.0592,0.7083,0.4189,10.13,0,0.00,-1.00,0.00
33.3297,CubeRed,0.0591,0.7573,0.3212,344.34,0,0.00,-1.00,0.00
33.3299,CubeBlue,-0.0592,0.7083,0.4189,10.16,0,0.00,-1.00,0.00
33.3827,CubeRed,0.0556,0.7462,0.3025,344.34,0,0.00,-1.00,0.00
33.3828,CubeBlue,-0.0592,0.7083,0.4189,10.16,0,0.00,-1.00,0.00
33.4961,CubeRed,0.0209,0.7113,0.3037,348.92,0,0.00,-1.00,0.00
33.4963,CubeBlue,-0.0592,0.7083,0.4189,10.16,0,0.00,-1.00,0.00
33.5236,CubeRed,-0.0206,0.6885,0.3545,348.92,0,0.00,-1.00,0.00
33.5238,CubeBlue,-0.0592,0.7083,0.4189,10.18,0,0.00,-1.00,0.00
