time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
12.3642,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0949,0.0000,0.9955,0.00,10.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.3643,CubeRed,0.1309,0.6713,0.4435,0.0000,0.1021,0.0000,-0.9948,0.00,348.28,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.588,0.00,-1.00,0.00
12.4750,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0555,0.0000,0.9985,0.00,6.36,0.00,0.0000,0.0000,0.0000,0.0000,82.68,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.4751,CubeRed,0.1309,0.6713,0.4435,0.0000,0.1022,0.0000,-0.9948,0.00,348.27,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.202,0.00,-1.00,0.00
12.5031,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0102,0.0000,0.9999,0.00,1.17,0.00,0.0000,0.0000,0.0000,0.0000,46.45,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.5036,CubeRed,0.1309,0.6713,0.4435,0.0000,0.1023,0.0000,-0.9948,0.00,348.26,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.463,0.00,-1.00,0.00
12.5568,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0090,0.0000,1.0000,0.00,1.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.5569,CubeRed,0.1309,0.6713,0.4435,0.0000,0.1022,0.0000,-0.9948,0.00,348.27,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.244,0.00,-1.00,0.00
12.6682,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0073,0.0000,1.0000,0.00,0.83,0.00,0.0000,0.0000,0.0000,0.0000,3.68,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.6683,CubeRed,0.1309,0.6713,0.4435,0.0000,-0.0632,0.0000,-0.9980,0.00,7.24,0.00,0.0000,0.0000,0.0000,0.0000,367.58,0,none,Resting,0,0.299,0.00,-1.00,0.00
12.6963,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0051,0.0000,1.0000,0.00,0.58,0.00,0.0000,0.0000,0.0000,0.0000,2.19,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.6966,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.217,0.00,-1.00,0.00
12.7510,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0049,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.7511,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.8627,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0049,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.8628,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.8907,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0049,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.8908,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.9473,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0049,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.9474,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0629,0.0000,0.9980,0.00,7.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.0572,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0049,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.0573,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0629,0.0000,0.9980,0.00,7.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.0856,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0049,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.0862,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.309,0.00,-1.00,0.00
13.1402,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0049,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.1403,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.2521,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0049,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.2522,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.22,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.293,0.00,-1.00,0.00
13.2808,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0048,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.2809,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.417,0.00,-1.00,0.00
13.3341,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0049,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.3342,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.4463,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0049,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.4464,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.268,0.00,-1.00,0.00
13.4747,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0049,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.4748,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.516,0.00,-1.00,0.00
13.5304,CubeBlue,0.0055,0.6713,0.4834,0.0000,0.0049,0.0000,1.0000,0.00,0.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.5305,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.6401,CubeBlue,0.0033,0.6713,0.4917,0.0000,-0.0336,0.0000,0.9994,0.00,356.14,0.00,-0.0390,0.0000,0.1504,0.1554,79.97,0,none,Resting,0,4.501,0.00,-1.00,0.00
13.6403,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.6706,CubeBlue,-0.0010,0.6713,0.5084,0.0000,-0.0962,0.0000,0.9954,0.00,348.96,0.00,-0.0390,0.0000,0.1502,0.1552,64.37,0,none,Resting,0,7.260,0.00,-1.00,0.00
13.6711,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.7235,CubeBlue,-0.0010,0.6713,0.5084,0.0000,0.0962,0.0000,-0.9954,0.00,348.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.7236,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.24,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.8338,CubeBlue,-0.0010,0.6713,0.5084,0.0000,0.1416,0.0000,-0.9899,0.00,343.72,0.00,0.0000,0.0000,0.0000,0.0000,100.52,0,none,Resting,0,5.244,0.00,-1.00,0.00
13.8339,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.24,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.8641,CubeBlue,-0.0010,0.6713,0.5084,0.0000,0.1805,0.0000,-0.9836,0.00,339.20,0.00,0.0000,0.0000,0.0000,0.0000,40.00,0,none,Resting,0,4.550,0.00,-1.00,0.00
13.8642,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
13.9173,CubeBlue,-0.0010,0.6713,0.5084,0.0000,0.1778,0.0000,-0.9841,0.00,339.52,0.00,0.0000,0.0000,0.0000,0.0000,10.99,0,none,Resting,0,0.465,0.00,-1.00,0.00
13.9174,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.0301,CubeBlue,-0.0010,0.6713,0.5084,0.0000,0.1776,0.0000,-0.9841,0.00,339.54,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,7,0.000,0.00,-1.00,0.00
14.0302,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.0574,CubeBlue,-0.0010,0.6713,0.5084,-0.0099,-0.1823,0.0148,0.9831,359.19,338.97,1.87,0.0000,0.0000,0.0000,0.0000,18.46,1,fsr,HeldHard,21,1.477,0.00,-1.00,0.00
14.0576,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.1121,CubeBlue,-0.0030,0.6762,0.5141,-0.0099,-0.1823,0.0148,0.9831,359.19,338.97,1.87,-0.0753,0.1854,0.2123,0.2918,0.00,1,fsr,HeldHard,21,0.000,0.00,-1.00,0.00
14.1122,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.2240,CubeBlue,-0.0092,0.6837,0.5217,-0.0317,-0.1871,0.0106,0.9818,356.66,338.37,1.88,-0.1097,0.1345,0.1362,0.2206,46.58,1,fsr,HeldHard,37,2.600,0.00,-1.00,0.00
14.2241,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.2522,CubeBlue,-0.0173,0.6956,0.5335,-0.0284,-0.1899,0.0072,0.9814,356.97,338.06,1.42,-0.0730,0.1062,0.1055,0.1665,5.74,1,fsr,HeldHard,22,0.642,0.00,-1.00,0.00
14.2526,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.3075,CubeBlue,-0.0273,0.7015,0.5584,-0.0284,-0.1899,0.0072,0.9814,356.97,338.06,1.42,-0.3642,0.2183,0.9102,1.0044,0.00,1,fsr,HeldHard,22,0.000,0.00,-1.00,0.00
14.3076,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.4185,CubeBlue,-0.0301,0.7001,0.5742,-0.0224,-0.1904,0.0017,0.9814,357.52,338.03,0.68,-0.0524,-0.0261,0.2909,0.2967,17.00,1,fsr,HeldHard,29,0.924,0.00,-1.00,0.00
14.4187,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.4473,CubeBlue,-0.0336,0.6959,0.5886,0.0002,-0.1868,-0.0039,0.9824,359.94,338.47,359.56,-0.0308,-0.0376,0.1270,0.1360,23.86,1,fsr,HeldHard,15,2.702,0.00,-1.00,0.00
14.4475,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.5009,CubeBlue,-0.0361,0.6902,0.5964,0.0023,-0.1867,-0.0035,0.9824,0.18,338.47,359.55,-0.0892,-0.2067,0.2868,0.3646,8.84,1,fsr,HeldHard,15,0.241,0.00,-1.00,0.00
14.5010,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.6117,CubeBlue,-0.0384,0.6853,0.6065,0.0048,-0.1876,0.0002,0.9822,0.55,338.37,359.92,-0.0435,-0.0926,0.1900,0.2158,9.94,1,fsr,HeldHard,15,0.526,0.00,-1.00,0.00
14.6118,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.6406,CubeBlue,-0.0405,0.6846,0.6088,0.0322,-0.1843,0.0038,0.9823,3.70,338.74,359.75,-0.0182,-0.0065,0.0203,0.0280,27.68,1,fsr,HeldHard,17,3.181,0.00,-1.00,0.00
14.6407,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,7,0.000,0.00,-1.00,0.00
14.6979,CubeBlue,-0.0408,0.6798,0.6150,0.0415,-0.1841,0.0054,0.9820,4.79,338.75,359.73,-0.0137,-0.1905,0.2484,0.3133,43.46,1,fsr,HeldHard,17,1.084,0.00,-1.00,0.00
14.6980,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,7,0.000,0.00,-1.00,0.00
14.8090,CubeBlue,-0.0382,0.6784,0.6131,0.0293,-0.1807,0.0095,0.9830,3.50,339.18,0.47,0.0447,-0.0254,-0.0326,0.0609,26.26,1,fsr,HeldHard,12,1.525,0.00,-1.00,0.00
14.8091,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.8372,CubeBlue,-0.0360,0.6798,0.6106,0.0000,-0.1807,0.0000,0.9835,0.00,339.18,0.00,0.0189,0.0122,-0.0218,0.0313,30.59,0,none,Resting,0,0.628,0.00,-1.00,0.00
14.8376,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
14.8905,CubeBlue,-0.0360,0.6798,0.6106,0.0000,0.1807,0.0000,-0.9835,0.00,339.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.874,0.00,-1.00,0.00
14.8906,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0630,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.0010,CubeBlue,-0.0370,0.6713,0.6239,0.0000,0.1807,0.0000,-0.9835,0.00,339.17,0.00,-0.0179,-0.1608,0.2510,0.2987,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.0011,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.163,0.00,-1.00,0.00
15.0318,CubeBlue,-0.0370,0.6713,0.6239,0.0000,0.1725,0.0000,-0.9850,0.00,340.14,0.00,0.0000,0.0000,0.0000,0.0000,8.55,0,none,Resting,0,1.820,0.00,-1.00,0.00
15.0320,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.0844,CubeBlue,-0.0370,0.6713,0.6239,0.0000,0.1725,0.0000,-0.9850,0.00,340.14,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.241,0.00,-1.00,0.00
15.0845,CubeRed,0.1309,0.6713,0.4435,0.0000,0.0631,0.0000,0.9980,0.00,7.24,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.1975,CubeBlue,-0.0370,0.6713,0.6239,0.0000,0.1725,0.0000,-0.9850,0.00,340.14,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.224,0.00,-1.00,0.00
15.1977,CubeRed,0.1542,0.6713,0.4803,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.4471,0.0000,0.7061,0.8358,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.2248,CubeBlue,-0.0370,0.6713,0.6239,0.0000,0.1725,0.0000,-0.9850,0.00,340.13,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.194,0.00,-1.00,0.00
15.2249,CubeRed,0.1542,0.6713,0.4803,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.2806,CubeBlue,-0.0370,0.6713,0.6239,0.0000,0.1725,0.0000,-0.9850,0.00,340.13,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.2807,CubeRed,0.1542,0.6713,0.4803,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.3913,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.1599,0.0000,-0.5879,0.6093,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.3914,CubeRed,0.1542,0.6713,0.4803,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.4197,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.4201,CubeRed,0.1542,0.6713,0.4803,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.4730,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.4732,CubeRed,0.1542,0.6713,0.4803,0.0000,0.0631,0.0000,0.9980,0.00,7.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.5905,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.5906,CubeRed,0.1495,0.6713,0.4702,0.0000,0.0631,0.0000,0.9980,0.00,7.24,0.00,-0.0918,0.0000,-0.1952,0.2157,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.6137,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.6138,CubeRed,0.1419,0.6713,0.4542,0.0000,0.0631,0.0000,0.9980,0.00,7.24,0.00,-0.0633,0.0000,-0.1346,0.1487,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.6663,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.6664,CubeRed,0.1415,0.6713,0.4533,0.0000,0.0631,0.0000,0.9980,0.00,7.24,0.00,-0.0181,0.0000,-0.0386,0.0426,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.7794,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.7796,CubeRed,0.1407,0.6713,0.4516,0.0000,0.0631,0.0000,0.9980,0.00,7.24,0.00,-0.0157,0.0000,-0.0334,0.0369,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.8071,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1734,0.0000,-0.9849,0.00,340.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.8072,CubeRed,0.1395,0.6713,0.4489,0.0000,0.0631,0.0000,0.9980,0.00,7.24,0.00,-0.0108,0.0000,-0.0229,0.0254,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.8609,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1734,0.0000,-0.9849,0.00,340.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.8610,CubeRed,0.1395,0.6713,0.4489,-0.0001,0.0631,-0.0007,0.9980,359.99,7.24,359.92,0.0000,0.0000,0.0000,0.0000,0.00,1,fsr,HeldHard,13,0.000,0.00,-1.00,0.00
15.9734,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
15.9738,CubeRed,0.1405,0.6773,0.4511,0.0003,0.0632,-0.0013,0.9980,0.05,7.24,359.85,0.0194,0.1124,0.0402,0.1210,0.00,1,fsr,HeldHard,13,0.000,0.00,-1.00,0.00
16.0014,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
16.0020,CubeRed,0.1408,0.6766,0.4544,0.0000,0.0632,0.0000,0.9980,0.00,7.24,0.00,0.0027,-0.0064,0.0289,0.0297,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
16.0557,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
16.0557,CubeRed,0.1408,0.6766,0.4544,0.0000,0.0632,0.0000,0.9980,0.00,7.24,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
16.1675,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
16.1676,CubeRed,0.1381,0.6749,0.4470,0.0000,0.0251,0.0000,0.9997,0.00,2.88,0.00,-0.0519,-0.0320,-0.1384,0.1513,81.47,0,none,Resting,0,0.000,0.00,-1.00,0.00
16.1966,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
16.1968,CubeRed,0.1341,0.6724,0.4364,0.0000,0.0252,0.0000,0.9997,0.00,2.89,0.00,-0.0352,-0.0217,-0.0940,0.1027,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
16.2502,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1733,0.0000,-0.9849,0.00,340.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
16.2503,CubeRed,0.1338,0.6722,0.4355,0.0000,0.0252,0.0000,0.9997,0.00,2.89,0.00,-0.0114,-0.0070,-0.0303,0.0331,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
16.3649,CubeBlue,-0.0282,0.6713,0.5917,0.0000,0.1734,0.0000,-0.9849,0.00,340.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
16.3651,CubeRed,0.1333,0.6719,0.4342,0.0000,0.0252,0.0000,0.9997,0.00,2.89,0.00,-0.0094,-0.0058,-0.0251,0.0275,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
