time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
20.0701,CubeBlue,-0.1797,0.6713,0.6180,318.27,0,0.00,-1.00,0.00
20.0704,CubeRed,0.1559,0.6713,0.4758,10.20,0,0.00,-1.00,0.00
20.0994,CubeBlue,-0.1797,0.6713,0.6180,317.22,0,0.00,-1.00,0.00
20.0999,CubeRed,0.1561,0.6713,0.4764,10.20,0,0.00,-1.00,0.00
20.1532,CubeBlue,-0.1797,0.6713,0.6180,316.80,0,0.00,-1.00,0.00
20.1534,CubeRed,0.1562,0.6713,0.4764,10.20,0,0.00,-1.00,0.00
20.2660,CubeBlue,-0.1797,0.6713,0.6180,315.22,0,0.00,-1.00,0.00
20.2662,CubeRed,0.1562,0.6713,0.4765,10.20,0,0.00,-1.00,0.00
20.2933,CubeBlue,-0.1797,0.6713,0.6180,311.50,0,0.00,-1.00,0.00
20.2934,CubeRed,0.1563,0.6713,0.4766,10.20,0,0.00,-1.00,0.00
20.3500,CubeBlue,-0.1797,0.6713,0.6180,311.50,0,0.00,-1.00,0.00
20.3501,CubeRed,0.1563,0.6713,0.4766,10.20,0,0.00,-1.00,0.00
20.4606,CubeBlue,-0.1635,0.6713,0.5715,311.69,0,0.00,-1.00,0.00
20.4607,CubeRed,0.1554,0.6713,0.4760,10.20,0,0.00,-1.00,0.00
20.4883,CubeBlue,-0.1635,0.6713,0.5715,315.65,0,0.00,-1.00,0.00
20.4885,CubeRed,0.1543,0.6713,0.4753,10.21,0,0.00,-1.00,0.00
20.5432,CubeBlue,-0.1635,0.6713,0.5715,317.10,0,0.00,-1.00,0.00
20.5433,CubeRed,0.1542,0.6713,0.4752,10.21,0,0.00,-1.00,0.00
20.6546,CubeBlue,-0.0546,0.6713,0.5522,321.12,0,0.00,-1.00,0.00
20.6548,CubeRed,0.1541,0.6713,0.4751,10.21,0,0.00,-1.00,0.00
20.6825,CubeBlue,-0.0546,0.6713,0.5522,327.28,0,0.00,-1.00,0.00
20.6830,CubeRed,0.1539,0.6713,0.4750,10.21,0,0.00,-1.00,0.00
20.7368,CubeBlue,-0.0546,0.6713,0.5522,327.28,0,0.00,-1.00,0.00
20.7369,CubeRed,0.1539,0.6713,0.4750,10.21,0,0.00,-1.00,0.00
20.8485,CubeBlue,0.0238,0.6713,0.5629,329.55,0,0.00,-1.00,0.00
20.8487,CubeRed,0.1539,0.6713,0.4750,10.21,0,0.00,-1.00,0.00
20.8789,CubeBlue,0.0238,0.6713,0.5629,332.12,0,0.00,-1.00,0.00
20.8790,CubeRed,0.1538,0.6713,0.4749,10.21,0,0.00,-1.00,0.00
20.9333,CubeBlue,0.0238,0.6713,0.5629,332.12,0,0.00,-1.00,0.00
20.9334,CubeRed,0.1538,0.6713,0.4749,10.21,0,0.00,-1.00,0.00
21.0432,CubeBlue,0.0439,0.6713,0.5666,332.59,0,0.00,-1.00,0.00
21.0434,CubeRed,0.1538,0.6713,0.4749,10.21,0,0.00,-1.00,0.00
21.0722,CubeBlue,0.0439,0.6713,0.5666,333.07,0,0.00,-1.00,0.00
21.0724,CubeRed,0.1538,0.6713,0.4749,10.21,0,0.00,-1.00,0.00
21.1252,CubeBlue,0.0439,0.6713,0.5666,333.07,0,0.00,-1.00,0.00
21.1254,CubeRed,0.1538,0.6713,0.4749,10.21,0,0.00,-1.00,0.00
21.2379,CubeBlue,0.0439,0.6713,0.5666,333.31,0,0.00,-1.00,0.00
21.2382,CubeRed,0.1538,0.6713,0.4749,10.21,0,0.00,-1.00,0.00
21.2662,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
21.2667,CubeRed,0.1538,0.6713,0.4749,10.21,0,0.00,-1.00,0.00
21.3198,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
21.3199,CubeRed,0.1538,0.6713,0.4749,10.21,0,0.00,-1.00,0.00
21.4314,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
21.4315,CubeRed,0.1538,0.6713,0.4749,10.21,0,0.00,-1.00,0.00
21.4612,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
21.4613,CubeRed,0.1538,0.6713,0.4749,10.21,0,0.00,-1.00,0.00
21.5165,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
21.5166,CubeRed,0.1538,0.6713,0.4749,10.21,0,0.00,-1.00,0.00
21.6275,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
21.6277,CubeRed,0.1487,0.6713,0.4665,10.21,0,0.00,-1.00,0.00
21.6539,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
21.6541,CubeRed,0.1418,0.6713,0.4549,10.21,0,0.00,-1.00,0.00
21.7086,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
21.7088,CubeRed,0.1412,0.6713,0.4540,10.21,0,0.00,-1.00,0.00
21.8211,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
21.8212,CubeRed,0.1403,0.6713,0.4525,10.21,0,0.00,-1.00,0.00
21.8491,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
21.8495,CubeRed,0.1390,0.6713,0.4503,10.20,0,0.00,-1.00,0.00
21.9038,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
21.9039,CubeRed,0.1389,0.6713,0.4501,10.20,0,0.00,-1.00,0.00
22.0164,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
22.0165,CubeRed,0.1387,0.6713,0.4498,10.20,0,0.00,-1.00,0.00
22.0430,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
22.0431,CubeRed,0.1385,0.6713,0.4495,10.21,0,0.00,-1.00,0.00
22.1003,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
22.1004,CubeRed,0.1385,0.6713,0.4494,10.21,0,0.00,-1.00,0.00
22.2065,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
22.2066,CubeRed,0.1384,0.6713,0.4494,10.21,0,0.00,-1.00,0.00
22.2379,CubeBlue,0.0439,0.6713,0.5666,333.65,0,0.00,-1.00,0.00
22.2381,CubeRed,0.1384,0.6713,0.4493,10.21,0,0.00,-1.00,0.00
22.2929,CubeBlue,0.0439,0.6713,0.5666,333.64,0,0.00,-1.00,0.00
22.2930,CubeRed,0.1384,0.6713,0.4493,10.21,0,0.00,-1.00,0.00
22.4037,CubeBlue,0.0439,0.6713,0.5666,340.99,0,0.00,-1.00,0.00
22.4039,CubeRed,0.1384,0.6713,0.4493,8.94,0,0.00,-1.00,0.00
22.4334,CubeBlue,0.0439,0.6713,0.5666,349.32,0,0.00,-1.00,0.00
22.4340,CubeRed,0.1384,0.6713,0.4493,7.50,0,0.00,-1.00,0.00
22.4881,CubeBlue,0.0439,0.6713,0.5666,349.51,0,0.00,-1.00,0.00
22.4882,CubeRed,0.1384,0.6713,0.4493,7.46,0,0.00,-1.00,0.00
22.5979,CubeBlue,0.0439,0.6713,0.5666,349.86,0,0.00,-1.00,0.00
22.5980,CubeRed,0.1384,0.6713,0.4493,7.33,0,0.00,-1.00,0.00
22.6277,CubeBlue,0.0439,0.6713,0.5666,350.23,0,0.00,-1.00,0.00
22.6279,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
22.6848,CubeBlue,0.0439,0.6713,0.5666,350.28,0,0.00,-1.00,0.00
22.6849,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
22.7962,CubeBlue,0.0439,0.6713,0.5666,350.28,0,0.00,-1.00,0.00
22.7965,CubeRed,0.1384,0.6713,0.4493,7.33,0,0.00,-1.00,0.00
22.8248,CubeBlue,0.0439,0.6713,0.5666,350.28,0,0.00,-1.00,0.00
22.8250,CubeRed,0.1384,0.6713,0.4493,7.33,0,0.00,-1.00,0.00
22.8755,CubeBlue,0.0439,0.6713,0.5666,350.28,0,0.00,-1.00,0.00
22.8757,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
22.9892,CubeBlue,0.0439,0.6713,0.5666,350.27,0,0.00,-1.00,0.00
22.9893,CubeRed,0.1384,0.6713,0.4493,7.33,0,0.00,-1.00,0.00
23.0162,CubeBlue,0.0439,0.6713,0.5666,350.27,0,0.00,-1.00,0.00
23.0166,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
23.0696,CubeBlue,0.0439,0.6713,0.5666,350.27,0,0.00,-1.00,0.00
23.0697,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
23.1814,CubeBlue,0.0439,0.6713,0.5666,350.28,0,0.00,-1.00,0.00
23.1816,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
23.2093,CubeBlue,0.0439,0.6713,0.5666,353.27,0,0.00,-1.00,0.00
23.2095,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
23.2645,CubeBlue,0.0439,0.6713,0.5666,355.18,0,0.00,-1.00,0.00
23.2646,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
23.3724,CubeBlue,0.0315,0.7226,0.5331,356.85,0,0.00,-1.00,0.00
23.3725,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
23.4037,CubeBlue,0.0315,0.7226,0.5331,357.45,0,0.00,-1.00,0.00
23.4038,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
23.4599,CubeBlue,0.0315,0.7226,0.5331,356.53,0,0.00,-1.00,0.00
23.4601,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
23.5668,CubeBlue,0.0315,0.7226,0.5331,356.27,0,0.00,-1.00,0.00
23.5669,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
23.5996,CubeBlue,0.0315,0.7226,0.5331,353.15,0,0.00,-1.00,0.00
23.6000,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
23.6540,CubeBlue,0.0315,0.7226,0.5331,351.75,0,0.00,-1.00,0.00
23.6541,CubeRed,0.1384,0.6713,0.4493,7.34,0,0.00,-1.00,0.00
23.7642,CubeBlue,0.0315,0.7226,0.5331,350.79,0,0.00,-1.00,0.00
23.7643,CubeRed,0.1323,0.6879,0.4376,7.34,0,0.00,-1.00,0.00
23.7939,CubeBlue,0.0315,0.7226,0.5331,349.53,1,0.00,-1.00,0.00
23.7940,CubeRed,0.1236,0.7112,0.4212,7.34,0,0.00,-1.00,0.00
23.8512,CubeBlue,0.0425,0.7393,0.5341,349.97,1,0.00,-1.00,0.00
23.8514,CubeRed,0.1230,0.7131,0.4198,7.34,0,0.00,-1.00,0.00
23.9592,CubeBlue,0.0676,0.7678,0.5399,349.97,0,0.00,-1.00,0.00
23.9594,CubeRed,0.1217,0.7164,0.4175,7.34,0,0.00,-1.00,0.00
23.9884,CubeBlue,0.0676,0.7678,0.5399,355.01,0,0.00,-1.00,0.00
23.9886,CubeRed,0.1202,0.7205,0.4146,7.34,0,0.00,-1.00,0.00
24.0423,CubeBlue,0.0676,0.7678,0.5399,356.37,0,0.00,-1.00,0.00
24.0425,CubeRed,0.1201,0.7209,0.4144,7.34,0,0.00,-1.00,0.00
24.1544,CubeBlue,0.1360,0.7226,0.6190,358.00,0,0.00,-1.00,0.00
24.1545,CubeRed,0.1199,0.7214,0.4140,7.34,0,0.00,-1.00,0.00
24.1830,CubeBlue,0.1360,0.7226,0.6190,0.29,0,0.00,-1.00,0.00
24.1835,CubeRed,0.1196,0.7222,0.4134,7.34,0,0.00,-1.00,0.00
24.2361,CubeBlue,0.1360,0.7226,0.6190,1.04,0,0.00,-1.00,0.00
24.2363,CubeRed,0.1196,0.7223,0.4134,7.34,0,0.00,-1.00,0.00
24.3478,CubeBlue,0.1360,0.7226,0.6190,2.34,0,0.00,-1.00,0.00
24.3479,CubeRed,0.1195,0.7224,0.4133,7.34,0,0.00,-1.00,0.00
24.3769,CubeBlue,0.1360,0.7226,0.6190,4.85,0,0.00,-1.00,0.00
24.3770,CubeRed,0.1195,0.7225,0.4132,7.34,0,0.00,-1.00,0.00
24.4326,CubeBlue,0.1360,0.7226,0.6190,4.76,0,0.00,-1.00,0.00
24.4327,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
24.5423,CubeBlue,0.2001,0.7226,0.6066,4.76,0,0.00,-1.00,0.00
24.5425,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
24.5712,CubeBlue,0.2001,0.7226,0.6066,5.54,0,0.00,-1.00,0.00
24.5713,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
24.6251,CubeBlue,0.2001,0.7226,0.6066,5.64,0,0.00,-1.00,0.00
24.6253,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
24.7372,CubeBlue,0.2001,0.7226,0.6066,6.02,0,0.00,-1.00,0.00
24.7373,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
24.7655,CubeBlue,0.2001,0.7226,0.6066,5.39,0,0.00,-1.00,0.00
24.7661,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
24.8199,CubeBlue,0.2001,0.7226,0.6066,4.82,0,0.00,-1.00,0.00
24.8200,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
24.9308,CubeBlue,0.2001,0.7226,0.6066,4.66,0,0.00,-1.00,0.00
24.9310,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
24.9601,CubeBlue,0.2001,0.7226,0.6066,4.58,0,0.00,-1.00,0.00
24.9602,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
25.0144,CubeBlue,0.2001,0.7226,0.6066,4.78,0,0.00,-1.00,0.00
25.0145,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
25.1271,CubeBlue,0.2105,0.7226,0.6129,4.82,0,0.00,-1.00,0.00
25.1273,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
25.1548,CubeBlue,0.2105,0.7226,0.6129,4.82,0,0.00,-1.00,0.00
25.1549,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
25.2100,CubeBlue,0.2105,0.7226,0.6129,4.82,0,0.00,-1.00,0.00
25.2101,CubeRed,0.1195,0.7226,0.4132,7.34,0,0.00,-1.00,0.00
25.3207,CubeBlue,0.2105,0.7226,0.6129,14.41,0,0.00,-1.00,0.00
25.3209,CubeRed,0.1195,0.7226,0.4131,7.34,0,0.00,-1.00,0.00
25.3512,CubeBlue,0.2105,0.7226,0.6129,14.41,0,0.00,-1.00,0.00
25.3517,CubeRed,0.1195,0.7226,0.4131,7.34,0,0.00,-1.00,0.00
25.4041,CubeBlue,0.2105,0.7226,0.6129,14.41,0,0.00,-1.00,0.00
25.4042,CubeRed,0.1195,0.7226,0.4131,7.34,0,0.00,-1.00,0.00
25.5156,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
25.5158,CubeRed,0.1223,0.7226,0.4215,7.34,0,0.00,-1.00,0.00
25.5445,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
25.5447,CubeRed,0.1265,0.7226,0.4340,7.34,0,0.00,-1.00,0.00
25.5982,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
25.5983,CubeRed,0.1268,0.7226,0.4351,7.34,0,0.00,-1.00,0.00
25.7110,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
25.7111,CubeRed,0.1273,0.7226,0.4367,7.34,0,0.00,-1.00,0.00
25.7378,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
25.7379,CubeRed,0.1281,0.7226,0.4389,7.34,0,0.00,-1.00,0.00
25.7926,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
25.7927,CubeRed,0.1282,0.7226,0.4391,7.34,0,0.00,-1.00,0.00
25.9055,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
25.9057,CubeRed,0.1283,0.7226,0.4394,7.34,0,0.00,-1.00,0.00
25.9325,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
25.9331,CubeRed,0.1284,0.7226,0.4398,7.33,0,0.00,-1.00,0.00
25.9870,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
25.9871,CubeRed,0.1284,0.7226,0.4399,7.33,0,0.00,-1.00,0.00
26.0992,CubeBlue,0.2015,0.7226,0.5767,14.40,0,0.00,-1.00,0.00
26.0993,CubeRed,0.1284,0.7226,0.4399,7.33,0,0.00,-1.00,0.00
26.1265,CubeBlue,0.2015,0.7226,0.5767,14.40,0,0.00,-1.00,0.00
26.1267,CubeRed,0.1285,0.7226,0.4400,7.33,0,0.00,-1.00,0.00
26.1837,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
26.1839,CubeRed,0.1285,0.7226,0.4400,7.33,0,0.00,-1.00,0.00
26.2924,CubeBlue,0.2015,0.7226,0.5767,14.40,0,0.00,-1.00,0.00
26.2925,CubeRed,0.1251,0.7226,0.4314,3.39,0,0.00,-1.00,0.00
26.3210,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
26.3211,CubeRed,0.1208,0.7226,0.4206,359.25,0,0.00,-1.00,0.00
26.3754,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
26.3756,CubeRed,0.1205,0.7226,0.4197,359.15,0,0.00,-1.00,0.00
26.4890,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
26.4891,CubeRed,0.1199,0.7226,0.4182,358.97,0,0.00,-1.00,0.00
26.5168,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
26.5172,CubeRed,0.1191,0.7226,0.4161,358.76,0,0.00,-1.00,0.00
26.5699,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
26.5701,CubeRed,0.1190,0.7226,0.4159,358.74,0,0.00,-1.00,0.00
26.6821,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
26.6823,CubeRed,0.1189,0.7226,0.4157,358.74,0,0.00,-1.00,0.00
26.7106,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
26.7108,CubeRed,0.1188,0.7226,0.4153,358.74,0,0.00,-1.00,0.00
26.7673,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
26.7674,CubeRed,0.1188,0.7226,0.4153,358.74,0,0.00,-1.00,0.00
26.8796,CubeBlue,0.2015,0.7226,0.5767,14.40,0,0.00,-1.00,0.00
26.8797,CubeRed,0.1187,0.7226,0.4152,358.74,0,0.00,-1.00,0.00
26.9067,CubeBlue,0.2015,0.7226,0.5767,14.40,0,0.00,-1.00,0.00
26.9068,CubeRed,0.1187,0.7226,0.4152,358.74,0,0.00,-1.00,0.00
26.9611,CubeBlue,0.2015,0.7226,0.5767,14.40,0,0.00,-1.00,0.00
26.9613,CubeRed,0.1187,0.7226,0.4152,358.74,0,0.00,-1.00,0.00
27.0707,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
27.0709,CubeRed,0.1183,0.7226,0.4145,358.74,0,0.00,-1.00,0.00
27.1005,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
27.1009,CubeRed,0.1177,0.7226,0.4134,358.74,0,0.00,-1.00,0.00
27.1531,CubeBlue,0.2015,0.7226,0.5767,14.41,0,0.00,-1.00,0.00
27.1532,CubeRed,0.1177,0.7226,0.4134,358.75,0,0.00,-1.00,0.00
27.2704,CubeBlue,0.2015,0.7226,0.5767,12.35,0,0.00,-1.00,0.00
27.2706,CubeRed,0.1201,0.7226,0.4193,358.75,0,0.00,-1.00,0.00
27.2933,CubeBlue,0.2015,0.7226,0.5767,10.40,0,0.00,-1.00,0.00
27.2934,CubeRed,0.1240,0.7226,0.4286,358.75,0,0.00,-1.00,0.00
27.3491,CubeBlue,0.2015,0.7226,0.5767,10.39,0,0.00,-1.00,0.00
27.3492,CubeRed,0.1242,0.7226,0.4292,358.74,0,0.00,-1.00,0.00
27.4615,CubeBlue,0.2015,0.7226,0.5767,10.39,0,0.00,-1.00,0.00
27.4616,CubeRed,0.1256,0.7226,0.4319,358.74,0,0.00,-1.00,0.00
27.4875,CubeBlue,0.2015,0.7226,0.5767,10.39,0,0.00,-1.00,0.00
27.4877,CubeRed,0.1275,0.7226,0.4357,358.74,0,0.00,-1.00,0.00
27.5422,CubeBlue,0.2015,0.7226,0.5767,10.39,0,0.00,-1.00,0.00
27.5424,CubeRed,0.1277,0.7226,0.4359,358.74,0,0.00,-1.00,0.00
27.6545,CubeBlue,0.2015,0.7226,0.5767,10.39,0,0.00,-1.00,0.00
27.6546,CubeRed,0.1271,0.7226,0.4350,358.74,0,0.00,-1.00,0.00
27.6824,CubeBlue,0.2015,0.7226,0.5767,10.38,0,0.00,-1.00,0.00
27.6828,CubeRed,0.1264,0.7226,0.4337,358.74,0,0.00,-1.00,0.00
27.7371,CubeBlue,0.2015,0.7226,0.5767,10.39,0,0.00,-1.00,0.00
27.7373,CubeRed,0.1263,0.7226,0.4336,358.74,0,0.00,-1.00,0.00
27.8485,CubeBlue,0.2015,0.7226,0.5767,10.39,0,0.00,-1.00,0.00
27.8486,CubeRed,0.1263,0.7226,0.4334,358.74,0,0.00,-1.00,0.00
27.8775,CubeBlue,0.2015,0.7226,0.5767,12.84,0,0.00,-1.00,0.00
27.8777,CubeRed,0.1261,0.7226,0.4332,358.74,0,0.00,-1.00,0.00
27.9328,CubeBlue,0.2015,0.7226,0.5767,13.26,0,0.00,-1.00,0.00
27.9329,CubeRed,0.1261,0.7226,0.4332,358.74,0,0.00,-1.00,0.00
28.0420,CubeBlue,0.2015,0.7226,0.5767,14.29,0,0.00,-1.00,0.00
28.0422,CubeRed,0.1261,0.7226,0.4331,358.75,0,0.00,-1.00,0.00
28.0717,CubeBlue,0.2015,0.7226,0.5767,14.70,0,0.00,-1.00,0.00
28.0718,CubeRed,0.1261,0.7226,0.4331,358.75,0,0.00,-1.00,0.00
28.1256,CubeBlue,0.2015,0.7226,0.5767,14.70,1,0.00,-1.00,0.00
28.1258,CubeRed,0.1261,0.7226,0.4331,358.75,0,0.00,-1.00,0.00
28.2343,CubeBlue,0.2020,0.7218,0.5771,15.81,1,0.00,-1.00,0.00
28.2345,CubeRed,0.1268,0.7226,0.4349,358.75,0,0.00,-1.00,0.00
28.2671,CubeBlue,0.2069,0.7188,0.5845,13.15,1,0.00,-1.00,0.00
28.2675,CubeRed,0.1279,0.7226,0.4374,358.74,0,0.00,-1.00,0.00
28.3212,CubeBlue,0.1832,0.7381,0.5842,11.55,1,0.00,-1.00,0.00
28.3213,CubeRed,0.1280,0.7226,0.4376,358.74,0,0.00,-1.00,0.00
28.4318,CubeBlue,0.1511,0.7520,0.5871,7.63,1,0.00,-1.00,0.00
28.4320,CubeRed,0.1282,0.7226,0.4380,358.74,0,0.00,-1.00,0.00
28.4612,CubeBlue,0.1136,0.7582,0.5914,7.63,0,0.00,-1.00,0.00
28.4613,CubeRed,0.1284,0.7226,0.4385,358.74,0,0.00,-1.00,0.00
28.5152,CubeBlue,0.1136,0.7582,0.5914,6.28,0,0.00,-1.00,0.00
28.5173,CubeRed,0.1284,0.7226,0.4385,358.74,0,0.00,-1.00,0.00
28.6280,CubeBlue,0.1268,0.7226,0.6261,1.79,0,0.00,-1.00,0.00
28.6281,CubeRed,0.1284,0.7226,0.4386,358.74,0,0.00,-1.00,0.00
28.6558,CubeBlue,0.1268,0.7226,0.6261,357.36,0,0.00,-1.00,0.00
28.6559,CubeRed,0.1285,0.7226,0.4386,358.74,0,0.00,-1.00,0.00
28.7093,CubeBlue,0.1268,0.7226,0.6261,357.36,0,0.00,-1.00,0.00
28.7095,CubeRed,0.1285,0.7226,0.4386,358.74,0,0.00,-1.00,0.00
28.8213,CubeBlue,0.0904,0.7226,0.6077,357.28,0,0.00,-1.00,0.00
28.8215,CubeRed,0.1285,0.7226,0.4387,358.74,0,0.00,-1.00,0.00
28.8498,CubeBlue,0.0904,0.7226,0.6077,359.71,0,0.00,-1.00,0.00
28.8503,CubeRed,0.1285,0.7226,0.4387,358.74,0,0.00,-1.00,0.00
28.9037,CubeBlue,0.0904,0.7226,0.6077,359.92,0,0.00,-1.00,0.00
28.9038,CubeRed,0.1285,0.7226,0.4387,358.74,0,0.00,-1.00,0.00
29.0147,CubeBlue,0.0904,0.7226,0.6077,0.59,0,0.00,-1.00,0.00
29.0148,CubeRed,0.1285,0.7226,0.4387,358.73,0,0.00,-1.00,0.00
29.0429,CubeBlue,0.0904,0.7226,0.6077,0.94,0,0.00,-1.00,0.00
29.0430,CubeRed,0.1285,0.7226,0.4387,358.73,0,0.00,-1.00,0.00
29.1003,CubeBlue,0.0904,0.7226,0.6077,1.35,0,0.00,-1.00,0.00
29.1005,CubeRed,0.1285,0.7226,0.4387,358.73,0,0.00,-1.00,0.00
29.2089,CubeBlue,0.0904,0.7226,0.6077,2.39,0,0.00,-1.00,0.00
29.2091,CubeRed,0.1285,0.7226,0.4387,358.73,0,0.00,-1.00,0.00
29.2383,CubeBlue,0.0904,0.7226,0.6077,2.53,0,0.00,-1.00,0.00
29.2384,CubeRed,0.1285,0.7226,0.4387,358.74,0,0.00,-1.00,0.00
29.2930,CubeBlue,0.0904,0.7226,0.6077,2.53,0,0.00,-1.00,0.00
29.2931,CubeRed,0.1285,0.7226,0.4387,358.73,0,0.00,-1.00,0.00
29.4028,CubeBlue,0.0735,0.7226,0.5805,2.53,0,0.00,-1.00,0.00
29.4029,CubeRed,0.1285,0.7226,0.4387,358.73,0,0.00,-1.00,0.00
29.4342,CubeBlue,0.0735,0.7226,0.5805,2.53,0,0.00,-1.00,0.00
29.4346,CubeRed,0.1285,0.7226,0.4387,358.73,0,0.00,-1.00,0.00
29.4877,CubeBlue,0.0735,0.7226,0.5805,2.53,0,0.00,-1.00,0.00
29.4878,CubeRed,0.1285,0.7226,0.4387,358.73,0,0.00,-1.00,0.00
29.5980,CubeBlue,0.0735,0.7226,0.5805,336.55,0,0.00,-1.00,0.00
29.5981,CubeRed,0.1285,0.7226,0.4387,358.73,0,0.00,-1.00,0.00
29.6282,CubeBlue,0.0735,0.7226,0.5805,336.55,0,0.00,-1.00,0.00
29.6283,CubeRed,0.1285,0.7226,0.4387,358.73,0,0.00,-1.00,0.00
29.6822,CubeBlue,0.0735,0.7226,0.5805,336.55,0,0.00,-1.00,0.00
29.6841,CubeRed,0.1285,0.7226,0.4387,358.73,0,0.00,-1.00,0.00
29.7929,CubeBlue,0.0735,0.7226,0.5805,336.55,0,0.00,-1.00,0.00
29.7930,CubeRed,0.1268,0.7226,0.4336,358.72,0,0.00,-1.00,0.00
29.8233,CubeBlue,0.0735,0.7226,0.5805,336.55,0,0.00,-1.00,0.00
29.8235,CubeRed,0.1246,0.7226,0.4268,358.72,0,0.00,-1.00,0.00
29.8766,CubeBlue,0.0735,0.7226,0.5805,336.55,0,0.00,-1.00,0.00
29.8767,CubeRed,0.1244,0.7226,0.4262,358.72,0,0.00,-1.00,0.00
