time_s,tracker_id,qx,qy,qz,qw,raw_grip
26.1265,CubeBlue,0.0002,-0.0168,-0.0057,0.9998,0
26.1266,CubeRed,-0.0007,0.0354,-0.0008,0.9994,0
26.1836,CubeBlue,0.0010,-0.0168,-0.0053,0.9998,0
26.1838,CubeRed,-0.0002,0.0354,-0.0005,0.9994,0
26.2923,CubeBlue,0.0009,-0.0168,-0.0048,0.9998,0
26.2925,CubeRed,-0.0008,0.0354,-0.0010,0.9994,0
26.3209,CubeBlue,0.0013,-0.0168,-0.0049,0.9998,0
26.3211,CubeRed,0.0004,0.0354,-0.0011,0.9994,0
26.3754,CubeBlue,0.0011,-0.0168,-0.0060,0.9998,0
26.3755,CubeRed,-0.0002,0.0354,-0.0011,0.9994,0
26.4887,CubeBlue,0.0001,-0.0168,-0.0053,0.9998,0
26.4891,CubeRed,-0.0006,0.0354,-0.0014,0.9994,0
26.5167,CubeBlue,0.0005,-0.0168,-0.0054,0.9998,0
26.5171,CubeRed,0.0000,0.0354,-0.0012,0.9994,0
26.5699,CubeBlue,0.0010,-0.0168,-0.0048,0.9998,0
26.5700,CubeRed,0.0000,0.0354,-0.0012,0.9994,0
26.6821,CubeBlue,0.0007,-0.0168,-0.0057,0.9998,0
26.6822,CubeRed,-0.0006,0.0354,-0.0013,0.9994,0
26.7106,CubeBlue,0.0003,-0.0168,-0.0053,0.9998,0
26.7108,CubeRed,-0.0008,0.0354,-0.0015,0.9994,0
26.7672,CubeBlue,0.0003,-0.0168,-0.0053,0.9998,0
26.7674,CubeRed,-0.0008,0.0354,-0.0015,0.9994,0
26.8796,CubeBlue,0.0012,-0.0168,-0.0050,0.9998,0
26.8797,CubeRed,-0.0007,0.0354,-0.0007,0.9994,0
26.9066,CubeBlue,0.0005,-0.0168,-0.0045,0.9998,0
26.9068,CubeRed,-0.0010,0.0354,-0.0008,0.9994,0
26.9611,CubeBlue,0.0005,-0.0168,-0.0051,0.9998,0
26.9612,CubeRed,-0.0004,0.0354,-0.0001,0.9994,0
27.0706,CubeBlue,0.0001,-0.0168,-0.0052,0.9998,0
27.0709,CubeRed,-0.0006,0.0354,-0.0012,0.9994,0
27.1005,CubeBlue,0.0005,-0.0168,-0.0052,0.9998,0
27.1009,CubeRed,-0.0011,0.0354,-0.0011,0.9994,0
27.1530,CubeBlue,0.0005,-0.0168,-0.0052,0.9998,0
27.1532,CubeRed,-0.0001,0.0354,-0.0011,0.9994,0
27.2704,CubeBlue,0.0002,-0.0347,-0.0027,0.9994,0
27.2706,CubeRed,-0.0003,0.0354,-0.0005,0.9994,0
27.2932,CubeBlue,0.0008,-0.0517,-0.0055,0.9986,0
27.2934,CubeRed,-0.0004,0.0354,-0.0008,0.9994,0
27.3490,CubeBlue,0.0009,-0.0518,-0.0048,0.9986,0
27.3492,CubeRed,-0.0008,0.0354,-0.0010,0.9994,0
27.4614,CubeBlue,0.0021,-0.0518,-0.0054,0.9986,0
27.4616,CubeRed,-0.0007,0.0354,-0.0003,0.9994,0
27.4874,CubeBlue,0.0012,-0.0518,-0.0048,0.9986,0
27.4877,CubeRed,-0.0005,0.0354,-0.0007,0.9994,0
27.5422,CubeBlue,0.0012,-0.0518,-0.0048,0.9986,0
27.5424,CubeRed,-0.0005,0.0354,-0.0007,0.9994,0
27.6544,CubeBlue,0.0009,-0.0518,-0.0054,0.9986,0
27.6546,CubeRed,0.0001,0.0354,-0.0012,0.9994,0
27.6824,CubeBlue,0.0009,-0.0519,-0.0066,0.9986,0
27.6828,CubeRed,-0.0007,0.0354,-0.0006,0.9994,0
27.7371,CubeBlue,0.0004,-0.0518,-0.0059,0.9986,0
27.7373,CubeRed,-0.0008,0.0354,-0.0011,0.9994,0
27.8484,CubeBlue,0.0008,-0.0518,-0.0056,0.9986,0
27.8486,CubeRed,-0.0012,0.0354,-0.0001,0.9994,0
27.8775,CubeBlue,0.0005,-0.0305,-0.0092,0.9995,0
27.8777,CubeRed,-0.0004,0.0354,-0.0010,0.9994,0
27.9328,CubeBlue,0.0022,-0.0259,-0.0098,0.9996,0
27.9329,CubeRed,-0.0004,0.0354,-0.0010,0.9994,0
28.0420,CubeBlue,0.0041,-0.0178,-0.0093,0.9998,0
28.0422,CubeRed,0.0001,0.0355,-0.0012,0.9994,0
28.0716,CubeBlue,0.0044,-0.0141,-0.0110,0.9998,7
28.0718,CubeRed,-0.0002,0.0354,-0.0014,0.9994,0
28.1256,CubeBlue,0.0044,-0.0141,-0.0110,0.9998,27
28.1258,CubeRed,-0.0006,0.0354,-0.0009,0.9994,0
28.2343,CubeBlue,0.0077,-0.0043,-0.0224,0.9997,27
28.2345,CubeRed,-0.0004,0.0354,-0.0010,0.9994,0
28.2670,CubeBlue,-0.0271,-0.0284,-0.0257,0.9989,15
28.2675,CubeRed,-0.0001,0.0354,-0.0015,0.9994,0
28.3211,CubeBlue,-0.0354,-0.0424,-0.0232,0.9982,15
28.3213,CubeRed,0.0001,0.0354,-0.0014,0.9994,0
28.4318,CubeBlue,-0.0460,-0.0762,-0.0139,0.9959,14
28.4320,CubeRed,-0.0001,0.0354,-0.0009,0.9994,0
28.4611,CubeBlue,-0.0298,-0.1282,0.0007,0.9913,1
28.4613,CubeRed,-0.0008,0.0354,-0.0010,0.9994,0
28.5151,CubeBlue,-0.0292,-0.1421,0.0024,0.9894,1
28.5172,CubeRed,-0.0010,0.0353,-0.0007,0.9994,0
28.6279,CubeBlue,-0.0173,-0.1779,0.0242,0.9836,0
28.6281,CubeRed,-0.0008,0.0353,-0.0010,0.9994,0
28.6557,CubeBlue,-0.0129,-0.2156,0.0359,0.9757,0
28.6559,CubeRed,-0.0002,0.0353,-0.0010,0.9994,0
28.7093,CubeBlue,-0.0129,-0.2156,0.0359,0.9757,0
28.7094,CubeRed,-0.0002,0.0353,-0.0010,0.9994,0
28.8213,CubeBlue,0.0150,-0.2165,0.0345,0.9755,0
28.8215,CubeRed,0.0002,0.0354,-0.0008,0.9994,0
28.8498,CubeBlue,0.0104,-0.1955,0.0055,0.9806,0
28.8502,CubeRed,-0.0005,0.0353,-0.0012,0.9994,0
28.9036,CubeBlue,0.0058,-0.1934,0.0042,0.9811,0
28.9038,CubeRed,-0.0008,0.0353,-0.0012,0.9994,0
29.0146,CubeBlue,0.0053,-0.1881,0.0030,0.9821,0
29.0148,CubeRed,-0.0010,0.0353,-0.0010,0.9994,0
29.0428,CubeBlue,0.0056,-0.1851,0.0012,0.9827,0
29.0430,CubeRed,-0.0005,0.0353,-0.0007,0.9994,0
29.1002,CubeBlue,0.0038,-0.1807,0.0016,0.9835,0
29.1004,CubeRed,-0.0008,0.0353,-0.0006,0.9994,0
29.2088,CubeBlue,0.0033,-0.1727,0.0006,0.9850,0
29.2090,CubeRed,-0.0003,0.0353,-0.0008,0.9994,0
29.2382,CubeBlue,0.0014,-0.1716,-0.0053,0.9852,0
29.2384,CubeRed,-0.0005,0.0353,-0.0007,0.9994,0
29.2930,CubeBlue,0.0009,-0.1716,-0.0060,0.9852,0
29.2931,CubeRed,-0.0013,0.0353,-0.0009,0.9994,0
29.4027,CubeBlue,0.0021,-0.1716,-0.0060,0.9852,0
29.4029,CubeRed,-0.0002,0.0353,-0.0006,0.9994,0
29.4341,CubeBlue,0.0023,-0.1716,-0.0060,0.9851,0
29.4346,CubeRed,-0.0009,0.0353,-0.0002,0.9994,0
29.4876,CubeBlue,0.0015,-0.1716,-0.0053,0.9852,0
29.4878,CubeRed,-0.0003,0.0353,-0.0012,0.9994,0
29.5979,CubeBlue,0.0013,-0.1716,-0.0057,0.9852,0
29.5981,CubeRed,-0.0004,0.0353,-0.0008,0.9994,0
29.6281,CubeBlue,0.0021,-0.1716,-0.0055,0.9852,0
29.6283,CubeRed,0.0002,0.0353,-0.0013,0.9994,0
29.6822,CubeBlue,0.0016,-0.1716,-0.0056,0.9851,0
29.6841,CubeRed,0.0002,0.0353,-0.0013,0.9994,0
29.7928,CubeBlue,0.0025,-0.1716,-0.0060,0.9851,0
29.7930,CubeRed,0.0000,0.0352,-0.0008,0.9994,0
29.8233,CubeBlue,0.0025,-0.1716,-0.0053,0.9851,0
29.8234,CubeRed,-0.0008,0.0352,-0.0011,0.9994,0
29.8765,CubeBlue,0.0023,-0.1716,-0.0055,0.9852,0
29.8767,CubeRed,-0.0007,0.0352,-0.0005,0.9994,0
29.9900,CubeBlue,0.0018,-0.1716,-0.0052,0.9852,0
29.9902,CubeRed,-0.0008,0.0352,-0.0016,0.9994,0
30.0161,CubeBlue,0.0014,-0.1716,-0.0061,0.9851,4
30.0168,CubeRed,-0.0006,0.0352,-0.0012,0.9994,0
30.0699,CubeBlue,0.0013,-0.1716,-0.0061,0.9852,4
30.0701,CubeRed,-0.0003,0.0352,-0.0010,0.9994,0
30.1812,CubeBlue,0.0013,-0.1716,-0.0061,0.9852,4
30.1814,CubeRed,-0.0008,0.0352,-0.0003,0.9994,0
30.2099,CubeBlue,0.0020,-0.1716,-0.0058,0.9852,0
30.2102,CubeRed,-0.0009,0.0352,-0.0008,0.9994,0
30.2667,CubeBlue,0.0014,-0.1716,-0.0062,0.9852,0
30.2669,CubeRed,-0.0009,0.0352,-0.0008,0.9994,0
30.3757,CubeBlue,0.0013,-0.1716,-0.0059,0.9852,0
30.3758,CubeRed,-0.0005,0.0352,-0.0008,0.9994,0
30.4039,CubeBlue,0.0010,-0.1716,-0.0054,0.9852,0
30.4040,CubeRed,-0.0004,0.0352,-0.0011,0.9994,0
30.4589,CubeBlue,0.0016,-0.1716,-0.0054,0.9852,0
30.4591,CubeRed,0.0032,0.0391,-0.0043,0.9992,0
30.5690,CubeBlue,0.0019,-0.1716,-0.0056,0.9852,0
30.5692,CubeRed,0.0047,0.0555,-0.0021,0.9984,0
30.5994,CubeBlue,0.0013,-0.1716,-0.0064,0.9851,0
30.5999,CubeRed,0.0051,0.0615,-0.0048,0.9981,0
30.6534,CubeBlue,0.0014,-0.1716,-0.0068,0.9851,0
30.6536,CubeRed,0.0027,0.0657,-0.0028,0.9978,0
30.7647,CubeBlue,0.0019,-0.1716,-0.0059,0.9852,0
30.7649,CubeRed,0.0039,0.0726,-0.0042,0.9973,0
30.7945,CubeBlue,0.0020,-0.1716,-0.0057,0.9852,0
30.7946,CubeRed,0.0029,0.0726,-0.0039,0.9973,0
30.8516,CubeBlue,0.0017,-0.1716,-0.0058,0.9852,0
30.8518,CubeRed,0.0034,0.0726,-0.0044,0.9973,0
30.9623,CubeBlue,0.0016,-0.1716,-0.0056,0.9852,0
30.9625,CubeRed,0.0078,0.0789,-0.0110,0.9968,0
30.9910,CubeBlue,0.0016,-0.1716,-0.0067,0.9851,0
30.9911,CubeRed,-0.0098,0.0591,-0.0009,0.9982,0
31.0428,CubeBlue,0.0019,-0.1716,-0.0059,0.9851,0
31.0429,CubeRed,-0.0110,0.0623,-0.0056,0.9980,0
31.1547,CubeBlue,0.0021,-0.1716,-0.0062,0.9851,0
31.1549,CubeRed,-0.0179,0.0600,-0.0115,0.9980,11
31.1845,CubeBlue,0.0018,-0.1716,-0.0063,0.9851,0
31.1850,CubeRed,-0.0483,-0.0080,-0.0163,0.9987,42
31.2366,CubeBlue,0.0018,-0.1716,-0.0063,0.9851,0
31.2369,CubeRed,-0.0536,-0.0282,-0.0121,0.9981,42
31.3489,CubeBlue,0.0017,-0.1716,-0.0058,0.9851,0
31.3491,CubeRed,-0.0662,-0.0461,-0.0112,0.9967,0
31.3770,CubeBlue,0.0015,-0.1716,-0.0056,0.9851,0
31.3772,CubeRed,-0.1054,-0.0813,-0.0192,0.9909,7
31.4313,CubeBlue,0.0022,-0.1716,-0.0057,0.9851,0
31.4314,CubeRed,-0.1055,-0.0860,-0.0196,0.9905,7
31.5424,CubeBlue,0.0022,-0.1716,-0.0055,0.9851,0
31.5426,CubeRed,-0.0958,-0.0912,-0.0335,0.9906,7
31.5709,CubeBlue,0.0018,-0.1716,-0.0059,0.9851,0
31.5711,CubeRed,-0.0513,-0.0877,-0.0148,0.9947,0
31.6261,CubeBlue,0.0018,-0.1716,-0.0059,0.9851,0
31.6262,CubeRed,-0.0322,-0.0828,-0.0159,0.9959,0
31.7341,CubeBlue,0.0013,-0.1716,-0.0060,0.9851,0
31.7343,CubeRed,-0.0322,-0.0828,-0.0159,0.9959,0
31.7674,CubeBlue,0.0021,-0.1716,-0.0059,0.9851,0
31.7679,CubeRed,0.0192,-0.0795,-0.0039,0.9966,0
31.8221,CubeBlue,0.0021,-0.1716,-0.0059,0.9851,0
31.8223,CubeRed,0.0299,-0.0791,-0.0079,0.9964,0
31.9331,CubeBlue,0.0018,-0.1716,-0.0061,0.9851,0
31.9333,CubeRed,0.0432,-0.0798,-0.0061,0.9959,0
31.9599,CubeBlue,0.0013,-0.1716,-0.0060,0.9851,0
31.9601,CubeRed,0.0308,-0.0733,-0.0081,0.9968,0
32.0143,CubeBlue,0.0013,-0.1716,-0.0060,0.9851,0
32.0145,CubeRed,0.0265,-0.0729,-0.0081,0.9970,0
32.1264,CubeBlue,0.0022,-0.1716,-0.0058,0.9851,0
32.1266,CubeRed,0.0237,-0.0716,-0.0077,0.9971,0
32.1544,CubeBlue,0.0023,-0.1717,-0.0060,0.9851,0
32.1546,CubeRed,0.0180,-0.0719,-0.0045,0.9972,0
32.2081,CubeBlue,0.0015,-0.1717,-0.0059,0.9851,0
32.2083,CubeRed,0.0180,-0.0719,-0.0045,0.9972,0
32.3205,CubeBlue,0.0018,-0.1717,-0.0054,0.9851,0
32.3207,CubeRed,0.0192,-0.0707,-0.0053,0.9973,0
32.3494,CubeBlue,0.0020,-0.1717,-0.0051,0.9851,0
32.3499,CubeRed,0.0126,-0.0768,-0.0048,0.9970,0
