time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.1356,CubeBlue,-0.0856,0.6716,0.2430,341.17,0,0.00,-1.00,0.00
19.1897,CubeRed,0.0378,0.7031,0.2445,21.22,0,0.00,-1.00,0.00
19.1898,CubeBlue,-0.0856,0.6716,0.2430,341.14,0,0.00,-1.00,0.00
19.3025,CubeRed,0.0378,0.7031,0.2445,12.95,0,0.00,-1.00,0.00
19.3027,CubeBlue,-0.0856,0.6716,0.2430,341.13,0,0.00,-1.00,0.00
19.3304,CubeRed,0.0378,0.7031,0.2445,4.15,0,0.00,-1.00,0.00
19.3310,CubeBlue,-0.0856,0.6716,0.2430,342.60,0,0.00,-1.00,0.00
19.3857,CubeRed,0.0378,0.7031,0.2445,1.65,0,0.00,-1.00,0.00
19.3859,CubeBlue,-0.0856,0.6716,0.2430,347.15,0,0.00,-1.00,0.00
19.4957,CubeRed,0.0415,0.7014,0.2481,358.42,0,0.00,-1.00,0.00
19.4959,CubeBlue,-0.0856,0.6716,0.2430,353.56,0,0.00,-1.00,0.00
19.5239,CubeRed,0.0463,0.6950,0.2496,355.57,0,0.00,-1.00,0.00
19.5241,CubeBlue,-0.0856,0.6716,0.2430,355.79,0,0.00,-1.00,0.00
19.5779,CubeRed,0.0476,0.6941,0.2473,355.57,0,0.00,-1.00,0.00
19.5785,CubeBlue,-0.0856,0.6716,0.2430,355.79,0,0.00,-1.00,0.00
19.6883,CubeRed,0.0503,0.6919,0.2420,355.51,0,0.00,-1.00,0.00
19.6885,CubeBlue,-0.0856,0.6716,0.2430,355.52,0,0.00,-1.00,0.00
19.7169,CubeRed,0.0507,0.6881,0.2423,355.87,0,0.00,-1.00,0.00
19.7171,CubeBlue,-0.0856,0.6716,0.2430,355.01,0,0.00,-1.00,0.00
19.7726,CubeRed,0.0516,0.6855,0.2432,355.56,0,0.00,-1.00,0.00
19.7728,CubeBlue,-0.0856,0.6716,0.2430,354.90,0,0.00,-1.00,0.00
19.8828,CubeRed,0.0536,0.6812,0.2447,355.71,0,0.00,-1.00,0.00
19.8830,CubeBlue,-0.0856,0.6716,0.2430,354.80,0,0.00,-1.00,0.00
19.9121,CubeRed,0.0545,0.6818,0.2451,355.59,0,0.00,-1.00,0.00
19.9125,CubeBlue,-0.0856,0.6716,0.2430,354.52,0,0.00,-1.00,0.00
19.9692,CubeRed,0.0549,0.6830,0.2458,355.59,0,0.00,-1.00,0.00
19.9693,CubeBlue,-0.0856,0.6716,0.2430,354.44,0,0.00,-1.00,0.00
20.0775,CubeRed,0.0563,0.6859,0.2476,356.01,0,0.00,-1.00,0.00
20.0776,CubeBlue,-0.0856,0.6716,0.2430,354.27,0,0.00,-1.00,0.00
20.1084,CubeRed,0.0562,0.6885,0.2492,357.48,0,0.00,-1.00,0.00
20.1085,CubeBlue,-0.0856,0.6716,0.2430,354.04,0,0.00,-1.00,0.00
20.1609,CubeRed,0.0604,0.6905,0.2495,357.86,0,0.00,-1.00,0.00
20.1610,CubeBlue,-0.0856,0.6716,0.2430,353.96,0,0.00,-1.00,0.00
20.2718,CubeRed,0.0715,0.6946,0.2493,358.16,0,0.00,-1.00,0.00
20.2720,CubeBlue,-0.0856,0.6716,0.2430,353.83,0,0.00,-1.00,0.00
20.3019,CubeRed,0.0798,0.6992,0.2490,354.69,0,0.00,-1.00,0.00
20.3021,CubeBlue,-0.0856,0.6716,0.2430,353.64,0,0.00,-1.00,0.00
20.3552,CubeRed,0.0869,0.7026,0.2448,352.96,0,0.00,-1.00,0.00
20.3554,CubeBlue,-0.0856,0.6716,0.2430,353.61,0,0.00,-1.00,0.00
20.4665,CubeRed,0.0953,0.7107,0.2279,351.54,0,0.00,-1.00,0.00
20.4666,CubeBlue,-0.0856,0.6716,0.2430,353.59,0,0.00,-1.00,0.00
20.4963,CubeRed,0.0968,0.7204,0.1957,341.09,0,0.00,-1.00,0.00
20.4967,CubeBlue,-0.0856,0.6716,0.2430,353.62,0,0.00,-1.00,0.00
20.5518,CubeRed,0.0912,0.7254,0.1685,339.72,0,0.00,-1.00,0.00
20.5519,CubeBlue,-0.0856,0.6716,0.2430,353.65,0,0.00,-1.00,0.00
20.6655,CubeRed,0.0856,0.7249,0.1408,339.74,0,0.00,-1.00,0.00
20.6658,CubeBlue,-0.0856,0.6716,0.2430,353.63,0,0.00,-1.00,0.00
20.6896,CubeRed,0.0874,0.7197,0.1455,342.24,0,0.00,-1.00,0.00
20.6898,CubeBlue,-0.0856,0.6716,0.2430,353.63,0,0.00,-1.00,0.00
20.7432,CubeRed,0.0885,0.7178,0.1487,343.81,0,0.00,-1.00,0.00
20.7433,CubeBlue,-0.0856,0.6716,0.2430,353.57,0,0.00,-1.00,0.00
20.8554,CubeRed,0.0903,0.7105,0.1583,346.31,0,0.00,-1.00,0.00
20.8556,CubeBlue,-0.0856,0.6716,0.2430,353.62,0,0.00,-1.00,0.00
20.8841,CubeRed,0.0903,0.7064,0.1596,348.82,0,0.00,-1.00,0.00
20.8844,CubeBlue,-0.0856,0.6716,0.2430,353.63,0,0.00,-1.00,0.00
20.9391,CubeRed,0.0904,0.6995,0.1603,348.82,0,0.00,-1.00,0.00
20.9392,CubeBlue,-0.0856,0.6716,0.2430,353.56,0,0.00,-1.00,0.00
21.0498,CubeRed,0.0949,0.6790,0.1694,348.82,0,0.00,-1.00,0.00
21.0500,CubeBlue,-0.0856,0.6716,0.2430,353.56,0,0.00,-1.00,0.00
21.0790,CubeRed,0.1020,0.6711,0.1813,353.25,0,0.00,-1.00,0.00
21.0795,CubeBlue,-0.0856,0.6716,0.2430,353.59,0,0.00,-1.00,0.00
21.1357,CubeRed,0.1012,0.6736,0.2081,353.62,0,0.00,-1.00,0.00
21.1359,CubeBlue,-0.0856,0.6716,0.2430,353.62,0,0.00,-1.00,0.00
21.2436,CubeRed,0.0880,0.6919,0.2651,354.23,0,0.00,-1.00,0.00
21.2438,CubeBlue,-0.0856,0.6716,0.2430,355.60,0,0.00,-1.00,0.00
21.2722,CubeRed,0.0723,0.7019,0.2929,354.04,0,0.00,-1.00,0.00
21.2723,CubeBlue,-0.0856,0.6716,0.2430,355.57,0,0.00,-1.00,0.00
21.3276,CubeRed,0.0639,0.6983,0.2953,353.17,0,0.00,-1.00,0.00
21.3278,CubeBlue,-0.0856,0.6716,0.2430,355.60,0,0.00,-1.00,0.00
21.4356,CubeRed,0.0516,0.6909,0.2882,349.12,0,0.00,-1.00,0.00
21.4357,CubeBlue,-0.0856,0.6716,0.2430,355.65,0,0.00,-1.00,0.00
21.4680,CubeRed,0.0463,0.6858,0.2819,346.29,0,0.00,-1.00,0.00
21.4682,CubeBlue,-0.0856,0.6716,0.2430,355.68,0,0.00,-1.00,0.00
21.5230,CubeRed,0.0492,0.6857,0.2788,346.29,0,0.00,-1.00,0.00
21.5231,CubeBlue,-0.0856,0.6716,0.2430,355.64,0,0.00,-1.00,0.00
21.6331,CubeRed,0.0553,0.6870,0.2739,347.85,0,0.00,-1.00,0.00
21.6333,CubeBlue,-0.0856,0.6716,0.2430,355.64,0,0.00,-1.00,0.00
21.6637,CubeRed,0.0568,0.6879,0.2729,345.17,0,0.00,-1.00,0.00
21.6641,CubeBlue,-0.0856,0.6716,0.2430,355.31,0,0.00,-1.00,0.00
21.7170,CubeRed,0.0568,0.6875,0.2719,345.17,0,0.00,-1.00,0.00
21.7191,CubeBlue,-0.0856,0.6716,0.2430,355.33,0,0.00,-1.00,0.00
21.8286,CubeRed,0.0574,0.6865,0.2705,344.48,0,0.00,-1.00,0.00
21.8287,CubeBlue,-0.0856,0.6716,0.2430,355.31,0,0.00,-1.00,0.00
21.8585,CubeRed,0.0585,0.6853,0.2690,344.37,0,0.00,-1.00,0.00
21.8587,CubeBlue,-0.0856,0.6716,0.2430,355.27,0,0.00,-1.00,0.00
21.9110,CubeRed,0.0609,0.6857,0.2667,344.35,0,0.00,-1.00,0.00
21.9112,CubeBlue,-0.0856,0.6716,0.2430,355.29,0,0.00,-1.00,0.00
22.0232,CubeRed,0.0648,0.6884,0.2606,344.30,0,0.00,-1.00,0.00
22.0234,CubeBlue,-0.0856,0.6716,0.2430,355.32,0,0.00,-1.00,0.00
22.0505,CubeRed,0.0683,0.6899,0.2564,344.24,0,0.00,-1.00,0.00
22.0507,CubeBlue,-0.0856,0.6716,0.2430,355.21,0,0.00,-1.00,0.00
22.1054,CubeRed,0.0651,0.6868,0.2581,344.24,0,0.00,-1.00,0.00
22.1055,CubeBlue,-0.0856,0.6716,0.2430,355.21,0,0.00,-1.00,0.00
22.2142,CubeRed,0.0555,0.6829,0.2613,340.93,0,0.00,-1.00,0.00
22.2144,CubeBlue,-0.0856,0.6716,0.2430,354.45,0,0.00,-1.00,0.00
22.2450,CubeRed,0.0494,0.6842,0.2619,345.05,0,0.00,-1.00,0.00
22.2454,CubeBlue,-0.0856,0.6716,0.2430,352.42,0,0.00,-1.00,0.00
22.3011,CubeRed,0.0505,0.6848,0.2627,344.90,0,0.00,-1.00,0.00
22.3012,CubeBlue,-0.0856,0.6716,0.2430,352.54,0,0.00,-1.00,0.00
22.4115,CubeRed,0.0544,0.6854,0.2626,345.68,0,0.00,-1.00,0.00
22.4116,CubeBlue,-0.0856,0.6716,0.2430,352.75,0,0.00,-1.00,0.00
22.4391,CubeRed,0.0577,0.6858,0.2616,345.22,0,0.00,-1.00,0.00
22.4393,CubeBlue,-0.0856,0.6716,0.2430,352.91,0,0.00,-1.00,0.00
22.4946,CubeRed,0.0624,0.6853,0.2602,343.72,0,0.00,-1.00,0.00
22.4947,CubeBlue,-0.0856,0.6716,0.2430,352.91,0,0.00,-1.00,0.00
22.6022,CubeRed,0.0731,0.6834,0.2573,343.91,0,0.00,-1.00,0.00
22.6024,CubeBlue,-0.0856,0.6716,0.2430,352.96,0,0.00,-1.00,0.00
22.6207,CubeRed,0.0704,0.6831,0.2571,343.17,0,0.00,-1.00,0.00
22.6209,CubeBlue,-0.0856,0.6716,0.2430,352.94,0,0.00,-1.00,0.00
22.6753,CubeRed,0.0682,0.6831,0.2563,343.17,0,0.00,-1.00,0.00
22.6755,CubeBlue,-0.0856,0.6716,0.2430,352.93,0,0.00,-1.00,0.00
22.7861,CubeRed,0.0606,0.6831,0.2549,344.24,0,0.00,-1.00,0.00
22.7863,CubeBlue,-0.0856,0.6716,0.2430,352.86,0,0.00,-1.00,0.00
22.8161,CubeRed,0.0601,0.6825,0.2560,345.84,0,0.00,-1.00,0.00
22.8165,CubeBlue,-0.0856,0.6716,0.2430,352.90,0,0.00,-1.00,0.00
22.8711,CubeRed,0.0606,0.6825,0.2560,345.73,0,0.00,-1.00,0.00
22.8713,CubeBlue,-0.0856,0.6716,0.2430,352.93,0,0.00,-1.00,0.00
22.9851,CubeRed,0.0610,0.6819,0.2560,345.86,0,0.00,-1.00,0.00
22.9853,CubeBlue,-0.0856,0.6716,0.2430,352.89,0,0.00,-1.00,0.00
23.0094,CubeRed,0.0550,0.6798,0.2634,345.75,0,0.00,-1.00,0.00
23.0095,CubeBlue,-0.0856,0.6716,0.2430,352.89,0,0.00,-1.00,0.00
23.0629,CubeRed,0.0610,0.6821,0.2567,345.75,0,0.00,-1.00,0.00
23.0631,CubeBlue,-0.0856,0.6716,0.2430,352.89,0,0.00,-1.00,0.00
23.1748,CubeRed,0.0856,0.6884,0.2138,345.77,0,0.00,-1.00,0.00
23.1750,CubeBlue,-0.0856,0.6716,0.2430,352.92,0,0.00,-1.00,0.00
23.2034,CubeRed,0.0970,0.6971,0.1415,345.79,0,0.00,-1.00,0.00
23.2035,CubeBlue,-0.0856,0.6716,0.2430,352.90,0,0.00,-1.00,0.00
23.2582,CubeRed,0.0916,0.6916,0.1220,345.81,0,0.00,-1.00,0.00
23.2583,CubeBlue,-0.0856,0.6716,0.2430,352.91,0,0.00,-1.00,0.00
23.3665,CubeRed,0.0440,0.6695,0.1463,323.10,0,0.00,-1.00,0.00
23.3667,CubeBlue,-0.0856,0.6716,0.2430,352.88,0,0.00,-1.00,0.00
23.3983,CubeRed,0.0540,0.6549,0.1526,323.09,0,0.00,-1.00,0.00
23.3987,CubeBlue,-0.0856,0.6716,0.2430,352.89,0,0.00,-1.00,0.00
23.4550,CubeRed,-0.0446,0.6577,0.2533,323.09,0,0.00,-1.00,0.00
23.4552,CubeBlue,-0.0856,0.6716,0.2430,352.90,0,0.00,-1.00,0.00
23.5647,CubeRed,-0.0446,0.6577,0.2533,323.09,0,0.00,-1.00,0.00
23.5648,CubeBlue,-0.0856,0.6716,0.2430,352.86,0,0.00,-1.00,0.00
23.5931,CubeRed,-0.0446,0.6577,0.2533,323.09,0,0.00,-1.00,0.00
23.5933,CubeBlue,-0.0856,0.6716,0.2430,352.87,0,0.00,-1.00,0.00
23.6471,CubeRed,-0.0446,0.6577,0.2533,323.09,0,0.00,-1.00,0.00
23.6473,CubeBlue,-0.0856,0.6716,0.2430,352.81,0,0.00,-1.00,0.00
23.7580,CubeRed,-0.0446,0.6577,0.2533,323.09,0,0.00,-1.00,0.00
23.7582,CubeBlue,-0.0856,0.6716,0.2430,359.67,0,0.00,-1.00,0.00
23.7872,CubeRed,-0.0446,0.6577,0.2533,323.09,0,0.00,-1.00,0.00
23.7873,CubeBlue,-0.0856,0.6716,0.2430,359.67,0,0.00,-1.00,0.00
23.8412,CubeRed,-0.0446,0.6577,0.2533,323.09,0,0.00,-1.00,0.00
23.8414,CubeBlue,-0.0856,0.6716,0.2430,359.67,0,0.00,-1.00,0.00
23.9505,CubeRed,-0.0446,0.6577,0.2533,323.09,0,0.00,-1.00,0.00
23.9506,CubeBlue,-0.0856,0.6716,0.2430,359.67,0,0.00,-1.00,0.00
23.9833,CubeRed,-0.0446,0.6577,0.2533,323.10,0,0.00,-1.00,0.00
23.9838,CubeBlue,-0.0856,0.6716,0.2430,359.64,0,0.00,-1.00,0.00
24.0393,CubeRed,-0.0446,0.6577,0.2533,323.10,0,0.00,-1.00,0.00
24.0395,CubeBlue,-0.0856,0.6716,0.2430,359.64,0,0.00,-1.00,0.00
24.1493,CubeRed,-0.0446,0.6577,0.2533,323.10,0,0.00,-1.00,0.00
24.1495,CubeBlue,-0.0856,0.6716,0.2430,359.64,0,0.00,-1.00,0.00
24.1772,CubeRed,-0.0446,0.6577,0.2533,323.10,0,0.00,-1.00,0.00
24.1773,CubeBlue,-0.0856,0.6716,0.2430,359.62,0,0.00,-1.00,0.00
24.2302,CubeRed,-0.0446,0.6577,0.2533,323.10,0,0.00,-1.00,0.00
24.2303,CubeBlue,-0.0856,0.6716,0.2430,359.62,0,0.00,-1.00,0.00
24.3455,CubeRed,-0.0446,0.6577,0.2533,323.10,0,0.00,-1.00,0.00
24.3457,CubeBlue,-0.0856,0.6716,0.2430,359.64,0,0.00,-1.00,0.00
24.3706,CubeRed,-0.0446,0.6577,0.2533,321.93,0,0.00,-1.00,0.00
24.3707,CubeBlue,-0.0856,0.6716,0.2430,359.67,0,0.00,-1.00,0.00
24.4241,CubeRed,-0.0446,0.6577,0.2533,318.58,0,0.00,-1.00,0.00
24.4243,CubeBlue,-0.0856,0.6716,0.2430,359.67,0,0.00,-1.00,0.00
24.5331,CubeRed,-0.0464,0.6710,0.2621,312.75,0,0.00,-1.00,0.00
24.5333,CubeBlue,-0.0856,0.6716,0.2430,359.66,0,0.00,-1.00,0.00
24.5645,CubeRed,-0.0533,0.6646,0.2680,313.88,0,0.00,-1.00,0.00
24.5650,CubeBlue,-0.0856,0.6716,0.2430,359.62,0,0.00,-1.00,0.00
24.6213,CubeRed,-0.0541,0.6599,0.2706,312.37,0,0.00,-1.00,0.00
24.6215,CubeBlue,-0.0856,0.6716,0.2430,359.67,0,0.00,-1.00,0.00
24.7300,CubeRed,-0.0526,0.6556,0.2671,310.25,0,0.00,-1.00,0.00
24.7301,CubeBlue,-0.0856,0.6716,0.2430,359.69,0,0.00,-1.00,0.00
24.7585,CubeRed,-0.0502,0.6569,0.2629,310.07,0,0.00,-1.00,0.00
24.7588,CubeBlue,-0.0856,0.6716,0.2430,359.63,0,0.00,-1.00,0.00
24.8136,CubeRed,-0.0510,0.6577,0.2626,310.07,0,0.00,-1.00,0.00
24.8138,CubeBlue,-0.0856,0.6716,0.2430,359.61,0,0.00,-1.00,0.00
24.9222,CubeRed,-0.0542,0.6628,0.2653,310.07,0,0.00,-1.00,0.00
24.9224,CubeBlue,-0.0856,0.6716,0.2430,359.65,0,0.00,-1.00,0.00
24.9521,CubeRed,-0.0594,0.6667,0.2750,313.81,0,0.00,-1.00,0.00
24.9522,CubeBlue,-0.0856,0.6716,0.2430,359.64,0,0.00,-1.00,0.00
25.0080,CubeRed,-0.0553,0.6659,0.2820,317.73,0,0.00,-1.00,0.00
25.0082,CubeBlue,-0.0856,0.6716,0.2430,359.67,0,0.00,-1.00,0.00
25.1167,CubeRed,-0.0462,0.6671,0.2793,324.43,0,0.00,-1.00,0.00
25.1168,CubeBlue,-0.0856,0.6716,0.2430,359.65,0,0.00,-1.00,0.00
25.1485,CubeRed,-0.0429,0.6647,0.2754,328.47,0,0.00,-1.00,0.00
25.1490,CubeBlue,-0.0856,0.6716,0.2430,359.61,0,0.00,-1.00,0.00
25.2034,CubeRed,-0.0436,0.6632,0.2763,328.47,0,0.00,-1.00,0.00
25.2035,CubeBlue,-0.0856,0.6716,0.2430,359.65,0,0.00,-1.00,0.00
25.3135,CubeRed,-0.0471,0.6655,0.2780,329.42,0,0.00,-1.00,0.00
25.3136,CubeBlue,-0.0856,0.6716,0.2430,359.59,0,0.00,-1.00,0.00
25.3433,CubeRed,-0.0599,0.6795,0.2833,332.29,0,0.00,-1.00,0.00
25.3435,CubeBlue,-0.0856,0.6716,0.2430,359.62,0,0.00,-1.00,0.00
25.3977,CubeRed,-0.0896,0.6935,0.2904,332.10,0,0.00,-1.00,0.00
25.3978,CubeBlue,-0.0856,0.6716,0.2430,359.56,0,0.00,-1.00,0.00
25.5083,CubeRed,-0.1349,0.7006,0.3134,332.39,0,0.00,-1.00,0.00
25.5084,CubeBlue,-0.0856,0.6716,0.2430,359.63,0,0.00,-1.00,0.00
25.5384,CubeRed,-0.1942,0.7105,0.3223,331.78,0,0.00,-1.00,0.00
25.5386,CubeBlue,-0.0856,0.6716,0.2430,359.60,0,0.00,-1.00,0.00
25.5919,CubeRed,-0.2104,0.7077,0.3178,332.27,0,0.00,-1.00,0.00
25.5921,CubeBlue,-0.0856,0.6716,0.2430,359.58,0,0.00,-1.00,0.00
25.7058,CubeRed,-0.2303,0.6849,0.3384,332.12,0,0.00,-1.00,0.00
25.7060,CubeBlue,-0.0856,0.6716,0.2430,359.59,0,0.00,-1.00,0.00
25.7338,CubeRed,-0.2358,0.6760,0.3387,333.13,0,0.00,-1.00,0.00
25.7342,CubeBlue,-0.0856,0.6716,0.2430,359.60,0,0.00,-1.00,0.00
25.7858,CubeRed,-0.2371,0.6637,0.3480,333.42,0,0.00,-1.00,0.00
25.7860,CubeBlue,-0.0856,0.6716,0.2430,359.60,0,0.00,-1.00,0.00
25.8989,CubeRed,-0.2345,0.6459,0.3540,333.90,0,0.00,-1.00,0.00
25.8990,CubeBlue,-0.0792,0.6716,0.2398,359.59,0,0.00,-1.00,0.00
25.9259,CubeRed,-0.2763,0.6555,0.3601,335.70,0,0.00,-1.00,0.00
25.9260,CubeBlue,-0.0792,0.6716,0.2398,359.59,0,0.00,-1.00,0.00
25.9810,CubeRed,-0.2763,0.6555,0.3601,335.70,0,0.00,-1.00,0.00
25.9811,CubeBlue,-0.0792,0.6716,0.2398,359.62,0,0.00,-1.00,0.00
26.0891,CubeRed,-0.2763,0.6555,0.3601,335.39,0,0.00,-1.00,0.00
26.0893,CubeBlue,-0.0792,0.6716,0.2398,359.59,0,0.00,-1.00,0.00
26.1199,CubeRed,-0.2763,0.6555,0.3601,329.05,0,0.00,-1.00,0.00
26.1201,CubeBlue,-0.0792,0.6716,0.2398,359.83,0,0.00,-1.00,0.00
26.1784,CubeRed,-0.2763,0.6555,0.3601,328.03,0,0.00,-1.00,0.00
26.1785,CubeBlue,-0.0792,0.6716,0.2398,359.79,0,0.00,-1.00,0.00
26.2860,CubeRed,-0.2763,0.6555,0.3601,327.88,0,0.00,-1.00,0.00
26.2862,CubeBlue,-0.0792,0.6716,0.2398,359.81,0,0.00,-1.00,0.00
26.3155,CubeRed,-0.2763,0.6555,0.3601,327.93,0,0.00,-1.00,0.00
26.3159,CubeBlue,-0.0792,0.6716,0.2398,359.80,0,0.00,-1.00,0.00
26.3710,CubeRed,-0.2763,0.6555,0.3601,327.95,0,0.00,-1.00,0.00
26.3711,CubeBlue,-0.0792,0.6716,0.2398,359.86,0,0.00,-1.00,0.00
26.4817,CubeRed,-0.2531,0.6716,0.3283,327.97,0,0.00,-1.00,0.00
26.4818,CubeBlue,-0.0746,0.6716,0.2391,359.78,0,0.00,-1.00,0.00
26.5099,CubeRed,-0.2531,0.6716,0.3283,328.02,0,0.00,-1.00,0.00
26.5101,CubeBlue,-0.0746,0.6716,0.2391,359.76,0,0.00,-1.00,0.00
26.5628,CubeRed,-0.2531,0.6716,0.3283,328.02,0,0.00,-1.00,0.00
26.5629,CubeBlue,-0.0746,0.6716,0.2391,359.79,0,0.00,-1.00,0.00
26.6749,CubeRed,-0.2531,0.6716,0.3283,328.02,0,0.00,-1.00,0.00
26.6751,CubeBlue,-0.0746,0.6716,0.2391,359.81,0,0.00,-1.00,0.00
26.7029,CubeRed,-0.2531,0.6716,0.3283,328.04,0,0.00,-1.00,0.00
26.7031,CubeBlue,-0.0746,0.6716,0.2391,359.82,0,0.00,-1.00,0.00
26.7566,CubeRed,-0.2531,0.6716,0.3283,328.04,0,0.00,-1.00,0.00
26.7588,CubeBlue,-0.0746,0.6716,0.2391,359.81,0,0.00,-1.00,0.00
26.8689,CubeRed,-0.2531,0.6716,0.3283,328.05,0,0.00,-1.00,0.00
26.8690,CubeBlue,-0.0746,0.6716,0.2391,359.79,0,0.00,-1.00,0.00
26.8986,CubeRed,-0.2531,0.6716,0.3283,328.06,0,0.00,-1.00,0.00
26.8992,CubeBlue,-0.0746,0.6716,0.2391,359.78,0,0.00,-1.00,0.00
26.9512,CubeRed,-0.2531,0.6716,0.3283,328.07,0,0.00,-1.00,0.00
26.9513,CubeBlue,-0.0746,0.6716,0.2391,359.77,0,0.00,-1.00,0.00
27.0649,CubeRed,-0.2531,0.6716,0.3283,328.07,0,0.00,-1.00,0.00
27.0651,CubeBlue,-0.0746,0.6716,0.2391,359.79,0,0.00,-1.00,0.00
27.0912,CubeRed,-0.2531,0.6716,0.3283,328.08,0,0.00,-1.00,0.00
27.0913,CubeBlue,-0.0746,0.6716,0.2391,359.75,0,0.00,-1.00,0.00
27.1446,CubeRed,-0.2531,0.6716,0.3283,328.08,0,0.00,-1.00,0.00
27.1447,CubeBlue,-0.0746,0.6716,0.2391,359.75,0,0.00,-1.00,0.00
27.2562,CubeRed,0.0600,0.6716,0.2295,328.08,0,0.00,-1.00,0.00
27.2563,CubeBlue,-0.0746,0.6716,0.2391,359.74,0,0.00,-1.00,0.00
27.2855,CubeRed,0.0600,0.6716,0.2295,328.09,0,0.00,-1.00,0.00
27.2857,CubeBlue,-0.0746,0.6716,0.2391,359.77,0,0.00,-1.00,0.00
27.3430,CubeRed,0.0600,0.6716,0.2295,328.09,0,0.00,-1.00,0.00
27.3431,CubeBlue,-0.0746,0.6716,0.2391,359.74,0,0.00,-1.00,0.00
27.4515,CubeRed,0.0596,0.6716,0.2292,328.10,0,0.00,-1.00,0.00
27.4517,CubeBlue,-0.0746,0.6716,0.2391,355.46,0,0.00,-1.00,0.00
27.4800,CubeRed,0.0596,0.6716,0.2292,328.10,0,0.00,-1.00,0.00
27.4804,CubeBlue,-0.0746,0.6716,0.2391,355.43,0,0.00,-1.00,0.00
27.5353,CubeRed,0.0596,0.6716,0.2292,328.10,0,0.00,-1.00,0.00
27.5354,CubeBlue,-0.0746,0.6716,0.2391,355.43,0,0.00,-1.00,0.00
27.6446,CubeRed,-0.2692,0.6716,0.3321,328.10,0,0.00,-1.00,0.00
27.6447,CubeBlue,-0.0746,0.6716,0.2391,355.41,0,0.00,-1.00,0.00
27.6745,CubeRed,-0.2692,0.6716,0.3321,328.11,0,0.00,-1.00,0.00
27.6746,CubeBlue,-0.0746,0.6716,0.2391,355.42,0,0.00,-1.00,0.00
27.7296,CubeRed,-0.2692,0.6716,0.3321,328.11,0,0.00,-1.00,0.00
27.7298,CubeBlue,-0.0746,0.6716,0.2391,355.40,0,0.00,-1.00,0.00
27.8358,CubeRed,0.0584,0.6716,0.2268,328.10,0,0.00,-1.00,0.00
27.8360,CubeBlue,-0.0893,0.6716,0.2411,355.40,0,0.00,-1.00,0.00
27.8549,CubeRed,0.0584,0.6716,0.2268,328.10,0,0.00,-1.00,0.00
27.8550,CubeBlue,-0.0893,0.6716,0.2411,355.40,0,0.00,-1.00,0.00
27.9132,CubeRed,0.0584,0.6716,0.2268,328.10,0,0.00,-1.00,0.00
27.9134,CubeBlue,-0.0893,0.6716,0.2411,355.39,0,0.00,-1.00,0.00
28.0233,CubeRed,0.0584,0.6716,0.2268,328.11,0,0.00,-1.00,0.00
28.0235,CubeBlue,-0.0893,0.6716,0.2411,355.44,0,0.00,-1.00,0.00
28.0517,CubeRed,0.0584,0.6716,0.2268,328.10,0,0.00,-1.00,0.00
28.0521,CubeBlue,-0.0893,0.6716,0.2411,355.37,0,0.00,-1.00,0.00
28.1064,CubeRed,0.0584,0.6716,0.2268,328.10,0,0.00,-1.00,0.00
28.1066,CubeBlue,-0.0893,0.6716,0.2411,355.40,0,0.00,-1.00,0.00
28.2178,CubeRed,0.0584,0.6716,0.2268,328.10,0,0.00,-1.00,0.00
28.2180,CubeBlue,-0.0893,0.6716,0.2411,355.41,0,0.00,-1.00,0.00
28.2454,CubeRed,0.0584,0.6716,0.2268,328.11,0,0.00,-1.00,0.00
28.2455,CubeBlue,-0.0893,0.6716,0.2411,355.40,0,0.00,-1.00,0.00
28.3016,CubeRed,0.0584,0.6716,0.2268,328.11,0,0.00,-1.00,0.00
28.3018,CubeBlue,-0.0893,0.6716,0.2411,355.40,0,0.00,-1.00,0.00
28.4117,CubeRed,-0.2574,0.6716,0.3296,328.11,0,0.00,-1.00,0.00
28.4118,CubeBlue,-0.0893,0.6716,0.2411,355.40,0,0.00,-1.00,0.00
28.4396,CubeRed,-0.2574,0.6716,0.3296,328.11,0,0.00,-1.00,0.00
28.4397,CubeBlue,-0.0893,0.6716,0.2411,355.41,0,0.00,-1.00,0.00
28.4958,CubeRed,-0.2574,0.6716,0.3296,328.11,0,0.00,-1.00,0.00
28.4959,CubeBlue,-0.0893,0.6716,0.2411,355.41,0,0.00,-1.00,0.00
28.6027,CubeRed,-0.2574,0.6716,0.3296,299.62,0,0.00,-1.00,0.00
28.6028,CubeBlue,-0.0893,0.6716,0.2411,355.39,0,0.00,-1.00,0.00
28.6340,CubeRed,-0.2574,0.6716,0.3296,299.62,0,0.00,-1.00,0.00
28.6344,CubeBlue,-0.0893,0.6716,0.2411,355.37,0,0.00,-1.00,0.00
28.6899,CubeRed,-0.2574,0.6716,0.3296,299.61,0,0.00,-1.00,0.00
28.6901,CubeBlue,-0.0893,0.6716,0.2411,355.37,0,0.00,-1.00,0.00
28.8004,CubeRed,-0.2574,0.6716,0.3296,299.60,0,0.00,-1.00,0.00
28.8006,CubeBlue,-0.0760,0.6716,0.2381,355.35,0,0.00,-1.00,0.00
28.8283,CubeRed,-0.2574,0.6716,0.3296,299.03,0,0.00,-1.00,0.00
28.8284,CubeBlue,-0.0760,0.6716,0.2381,355.38,0,0.00,-1.00,0.00
