time_s,tracker_id,qx,qy,qz,qw,raw_grip
38.2440,CubeBlue,0.2342,0.2376,-0.0749,0.9397,0
38.2995,CubeRed,0.0000,-0.0360,-0.0069,0.9993,0
38.2997,CubeBlue,0.2349,0.2376,-0.0751,0.9395,0
38.4076,CubeRed,-0.0004,-0.0360,-0.0052,0.9993,0
38.4078,CubeBlue,0.2339,0.2375,-0.0753,0.9398,0
38.4385,CubeRed,0.0000,-0.0360,-0.0058,0.9993,0
38.4389,CubeBlue,0.2345,0.2374,-0.0754,0.9397,0
38.4943,CubeRed,0.0006,-0.0361,-0.0071,0.9993,0
38.4964,CubeBlue,0.2353,0.2376,-0.0748,0.9395,0
38.6032,CubeRed,0.0005,-0.0360,-0.0059,0.9993,0
38.6034,CubeBlue,0.2354,0.2377,-0.0743,0.9395,0
38.6325,CubeRed,0.0002,-0.0360,-0.0065,0.9993,0
38.6327,CubeBlue,0.2353,0.2377,-0.0745,0.9395,0
38.6879,CubeRed,0.0005,-0.0360,-0.0075,0.9993,0
38.6880,CubeBlue,0.2353,0.2377,-0.0745,0.9395,0
38.7968,CubeRed,0.0004,-0.0360,-0.0069,0.9993,0
38.7971,CubeBlue,0.2353,0.2376,-0.0746,0.9395,0
38.8292,CubeRed,0.0013,-0.0360,-0.0077,0.9993,0
38.8294,CubeBlue,0.2352,0.2375,-0.0750,0.9395,0
38.8846,CubeRed,0.0016,-0.0360,-0.0073,0.9993,0
38.8848,CubeBlue,0.2348,0.2377,-0.0741,0.9396,0
38.9947,CubeRed,0.0010,-0.0360,-0.0082,0.9993,0
38.9949,CubeBlue,0.2350,0.2375,-0.0751,0.9395,0
39.0234,CubeRed,0.0012,-0.0360,-0.0085,0.9993,0
39.0240,CubeBlue,0.2350,0.2374,-0.0754,0.9395,0
39.0801,CubeRed,0.0002,-0.0360,-0.0088,0.9993,0
39.0803,CubeBlue,0.2350,0.2375,-0.0750,0.9396,0
39.1888,CubeRed,0.0090,0.0062,-0.0122,0.9999,0
39.1889,CubeBlue,0.2350,0.2376,-0.0745,0.9396,0
39.2166,CubeRed,0.0079,0.0235,-0.0101,0.9996,0
39.2168,CubeBlue,0.2350,0.2375,-0.0748,0.9395,0
39.2709,CubeRed,0.0079,0.0235,-0.0101,0.9996,0
39.2710,CubeBlue,0.2354,0.2374,-0.0754,0.9394,0
39.3837,CubeRed,0.0089,0.0235,-0.0124,0.9996,0
39.3840,CubeBlue,0.2351,0.2377,-0.0743,0.9395,0
39.4105,CubeRed,-0.0025,-0.0600,-0.0062,0.9982,0
39.4107,CubeBlue,0.2348,0.2375,-0.0750,0.9396,0
39.4651,CubeRed,-0.0048,-0.0810,-0.0078,0.9967,0
39.4652,CubeBlue,0.2345,0.2374,-0.0752,0.9397,0
39.5716,CubeRed,-0.0065,-0.0775,-0.0088,0.9969,0
39.5719,CubeBlue,0.2348,0.2373,-0.0755,0.9396,0
39.5907,CubeRed,-0.0004,-0.1052,-0.0047,0.9944,13
39.5911,CubeBlue,0.2339,0.2373,-0.0754,0.9398,0
39.6510,CubeRed,-0.0004,-0.1052,-0.0047,0.9944,13
39.6512,CubeBlue,0.2339,0.2373,-0.0754,0.9398,0
39.7592,CubeRed,0.0040,-0.1101,-0.0100,0.9939,15
39.7595,CubeBlue,0.2347,0.2374,-0.0749,0.9396,0
39.7873,CubeRed,-0.0164,-0.0604,-0.0125,0.9980,5
39.7875,CubeBlue,0.2353,0.2376,-0.0741,0.9395,0
39.8419,CubeRed,-0.0137,-0.0406,-0.0073,0.9991,5
39.8421,CubeBlue,0.2353,0.2376,-0.0741,0.9395,0
39.9523,CubeRed,-0.0137,-0.0406,-0.0073,0.9991,5
39.9526,CubeBlue,0.2354,0.2376,-0.0742,0.9395,0
39.9823,CubeRed,0.0245,0.0528,-0.0308,0.9978,0
39.9825,CubeBlue,0.2344,0.2373,-0.0752,0.9397,0
40.0363,CubeRed,0.0313,0.0695,-0.0360,0.9964,30
40.0365,CubeBlue,0.2354,0.2374,-0.0748,0.9395,0
40.1473,CubeRed,0.0388,0.0852,-0.0648,0.9935,30
40.1475,CubeBlue,0.2347,0.2373,-0.0753,0.9397,0
40.1785,CubeRed,0.0704,0.0732,-0.0541,0.9934,19
40.1790,CubeBlue,0.2351,0.2372,-0.0752,0.9396,0
40.2326,CubeRed,0.0671,0.0705,-0.0522,0.9939,0
40.2328,CubeBlue,0.2351,0.2372,-0.0752,0.9396,0
40.3454,CubeRed,0.0656,0.0789,-0.0520,0.9934,0
40.3457,CubeBlue,0.2351,0.2374,-0.0744,0.9396,0
40.3704,CubeRed,0.0519,0.0880,-0.0387,0.9940,0
40.3706,CubeBlue,0.2353,0.2374,-0.0743,0.9395,0
40.4247,CubeRed,0.0495,0.0879,-0.0376,0.9942,0
40.4249,CubeBlue,0.2345,0.2372,-0.0751,0.9397,0
40.5335,CubeRed,0.0474,0.0879,-0.0369,0.9943,0
40.5339,CubeBlue,0.2352,0.2374,-0.0746,0.9396,0
40.5649,CubeRed,0.0416,0.0879,-0.0345,0.9947,0
40.5651,CubeBlue,0.2353,0.2373,-0.0749,0.9395,0
40.6203,CubeRed,0.0400,0.0879,-0.0335,0.9948,0
40.6205,CubeBlue,0.2352,0.2375,-0.0740,0.9396,0
40.7310,CubeRed,0.0370,0.0879,-0.0316,0.9949,0
40.7313,CubeBlue,0.2345,0.2373,-0.0749,0.9397,0
40.7586,CubeRed,0.0332,0.0879,-0.0291,0.9952,0
40.7591,CubeBlue,0.2339,0.2373,-0.0747,0.9399,0
40.8148,CubeRed,0.0319,0.0879,-0.0285,0.9952,0
40.8150,CubeBlue,0.2344,0.2372,-0.0750,0.9397,0
40.9247,CubeRed,0.0296,0.0879,-0.0266,0.9953,0
40.9249,CubeBlue,0.2342,0.2374,-0.0745,0.9398,0
40.9515,CubeRed,0.0263,0.0879,-0.0247,0.9955,0
40.9517,CubeBlue,0.2340,0.2373,-0.0750,0.9398,0
41.0068,CubeRed,0.0252,0.0879,-0.0242,0.9955,0
41.0069,CubeBlue,0.2348,0.2372,-0.0753,0.9396,0
41.1160,CubeRed,0.0241,0.0879,-0.0238,0.9956,0
41.1161,CubeBlue,0.2353,0.2374,-0.0746,0.9395,0
41.1464,CubeRed,0.0202,0.0879,-0.0210,0.9957,0
41.1466,CubeBlue,0.2354,0.2373,-0.0751,0.9395,0
41.2023,CubeRed,0.0193,0.0879,-0.0203,0.9957,0
41.2025,CubeBlue,0.2345,0.2374,-0.0745,0.9397,0
41.3108,CubeRed,0.0173,0.0879,-0.0193,0.9958,0
41.3111,CubeBlue,0.2351,0.2372,-0.0755,0.9396,0
41.3419,CubeRed,0.0156,0.0879,-0.0180,0.9958,0
41.3425,CubeBlue,0.2347,0.2372,-0.0756,0.9396,0
41.3979,CubeRed,0.0146,0.0879,-0.0176,0.9959,0
41.4001,CubeBlue,0.2342,0.2374,-0.0746,0.9398,0
41.5053,CubeRed,0.0129,0.0879,-0.0162,0.9959,0
41.5055,CubeBlue,0.2345,0.2374,-0.0746,0.9397,0
41.5221,CubeRed,0.0095,0.0879,-0.0144,0.9960,0
41.5222,CubeBlue,0.2345,0.2372,-0.0754,0.9397,0
41.5781,CubeRed,0.0095,0.0879,-0.0144,0.9960,0
41.5783,CubeBlue,0.2352,0.2371,-0.0754,0.9395,0
41.6896,CubeRed,0.0086,0.0878,-0.0138,0.9960,0
41.6899,CubeBlue,0.2349,0.2373,-0.0745,0.9396,0
41.7157,CubeRed,0.0061,0.0878,-0.0119,0.9960,0
41.7159,CubeBlue,0.2348,0.2371,-0.0751,0.9397,0
41.7706,CubeRed,0.0053,0.0878,-0.0115,0.9961,0
41.7708,CubeBlue,0.2343,0.2374,-0.0743,0.9398,0
41.8833,CubeRed,0.0039,0.0878,-0.0112,0.9961,0
41.8835,CubeBlue,0.2347,0.2372,-0.0748,0.9397,0
41.9119,CubeRed,0.0028,0.0878,-0.0108,0.9961,0
41.9124,CubeBlue,0.2348,0.2371,-0.0753,0.9397,0
41.9683,CubeRed,0.0021,0.0878,-0.0102,0.9961,0
41.9685,CubeBlue,0.2340,0.2373,-0.0746,0.9399,0
42.0774,CubeRed,0.0020,0.0878,-0.0094,0.9961,0
42.0777,CubeBlue,0.2343,0.2374,-0.0742,0.9398,0
42.1059,CubeRed,0.0012,0.0878,-0.0091,0.9961,0
42.1061,CubeBlue,0.2418,0.2736,-0.0693,0.9284,0
42.1593,CubeRed,0.0012,0.0878,-0.0091,0.9961,0
42.1595,CubeBlue,0.2439,0.2958,-0.0666,0.9212,0
42.2694,CubeRed,0.0014,0.0879,-0.0083,0.9961,0
42.2696,CubeBlue,0.2441,0.3050,-0.0670,0.9181,0
42.3002,CubeRed,0.0005,0.0879,-0.0078,0.9961,0
42.3005,CubeBlue,0.2390,0.2937,-0.0746,0.9225,0
42.3547,CubeRed,0.0010,0.0879,-0.0086,0.9961,0
42.3549,CubeBlue,0.2389,0.3009,-0.0747,0.9202,0
42.4664,CubeRed,-0.0002,0.0879,-0.0077,0.9961,0
42.4666,CubeBlue,0.2370,0.2920,-0.0771,0.9233,0
42.4955,CubeRed,-0.0004,0.0879,-0.0079,0.9961,0
42.4959,CubeBlue,0.2362,0.2694,-0.0802,0.9302,0
42.5511,CubeRed,-0.0003,0.0879,-0.0083,0.9961,0
42.5513,CubeBlue,0.2365,0.2661,-0.0789,0.9311,0
42.6587,CubeRed,-0.0007,0.0879,-0.0085,0.9961,0
42.6590,CubeBlue,0.2357,0.2671,-0.0785,0.9311,0
42.6882,CubeRed,-0.0002,0.0879,-0.0082,0.9961,0
42.6883,CubeBlue,0.2381,0.2881,-0.0783,0.9242,0
42.7438,CubeRed,-0.0002,0.0879,-0.0082,0.9961,0
42.7439,CubeBlue,0.2381,0.2881,-0.0783,0.9242,0
42.8531,CubeRed,-0.0006,0.0879,-0.0080,0.9961,0
42.8533,CubeBlue,0.2373,0.2997,-0.0758,0.9209,0
42.8830,CubeRed,-0.0001,0.0879,-0.0082,0.9961,0
42.8832,CubeBlue,0.2323,0.3218,-0.0828,0.9141,0
42.9389,CubeRed,-0.0001,0.0880,-0.0075,0.9961,0
42.9391,CubeBlue,0.2318,0.3211,-0.0853,0.9143,0
43.0465,CubeRed,-0.0010,0.0879,-0.0074,0.9961,0
43.0467,CubeBlue,0.2301,0.3200,-0.0894,0.9147,0
43.0772,CubeRed,-0.0008,0.0880,-0.0072,0.9961,0
43.0777,CubeBlue,0.2279,0.3193,-0.0923,0.9152,0
43.1362,CubeRed,-0.0013,0.0879,-0.0081,0.9961,0
43.1364,CubeBlue,0.2276,0.3189,-0.0939,0.9153,0
43.2448,CubeRed,-0.0011,0.0880,-0.0066,0.9961,0
43.2451,CubeBlue,0.2318,0.3624,-0.0942,0.8978,0
43.2729,CubeRed,-0.0010,0.0880,-0.0068,0.9961,0
43.2731,CubeBlue,0.2486,0.5058,-0.0881,0.8213,0
43.3266,CubeRed,-0.0018,0.0880,-0.0076,0.9961,0
43.3268,CubeBlue,0.2516,0.5415,-0.0866,0.7975,0
43.4358,CubeRed,0.0000,0.0880,-0.0069,0.9961,0
43.4360,CubeBlue,0.2559,0.5745,-0.0844,0.7729,0
43.4668,CubeRed,-0.0006,0.0880,-0.0077,0.9961,0
43.4670,CubeBlue,0.2604,0.6128,-0.0830,0.7415,0
43.5218,CubeRed,-0.0010,0.0880,-0.0067,0.9961,0
43.5220,CubeBlue,0.2565,0.6130,-0.0850,0.7424,0
43.6303,CubeRed,-0.0018,0.0880,-0.0073,0.9961,0
43.6306,CubeBlue,0.2564,0.6111,-0.0877,0.7437,0
43.6614,CubeRed,-0.0010,0.0880,-0.0081,0.9961,0
43.6621,CubeBlue,0.2530,0.6221,-0.0895,0.7355,0
43.7187,CubeRed,-0.0004,0.0880,-0.0072,0.9961,0
43.7188,CubeBlue,0.2576,0.6290,-0.0842,0.7287,0
43.8251,CubeRed,-0.0008,0.0880,-0.0082,0.9961,0
43.8253,CubeBlue,0.2611,0.6351,-0.0762,0.7229,0
43.8423,CubeRed,0.0000,0.0880,-0.0070,0.9961,0
43.8425,CubeBlue,0.2736,0.6475,-0.0555,0.7091,5
43.8977,CubeRed,-0.0004,0.0881,-0.0080,0.9961,0
43.8979,CubeBlue,0.2732,0.6452,-0.0646,0.7105,5
44.0052,CubeRed,-0.0006,0.0881,-0.0065,0.9961,0
44.0054,CubeBlue,0.2749,0.6440,-0.0709,0.7104,0
44.0229,CubeRed,-0.0013,0.0881,-0.0065,0.9961,0
44.0233,CubeBlue,0.3000,0.6224,-0.1049,0.7153,0
44.0783,CubeRed,-0.0007,0.0881,-0.0068,0.9961,0
44.0784,CubeBlue,0.2970,0.6244,-0.1116,0.7138,0
44.1866,CubeRed,-0.0011,0.0881,-0.0077,0.9961,0
44.1868,CubeBlue,0.3115,0.6196,-0.1138,0.7114,0
44.2171,CubeRed,-0.0003,0.0881,-0.0079,0.9961,0
44.2175,CubeBlue,0.2881,0.6396,-0.1002,0.7056,0
44.2747,CubeRed,-0.0012,0.0881,-0.0078,0.9961,0
44.2749,CubeBlue,0.2620,0.6516,-0.0700,0.7084,0
44.3807,CubeRed,0.0002,0.0882,-0.0077,0.9961,0
44.3809,CubeBlue,0.2353,0.6544,-0.0280,0.7180,1
44.4102,CubeRed,-0.0002,0.0882,-0.0070,0.9961,0
44.4105,CubeBlue,0.2049,0.6710,0.0174,0.7124,0
44.4663,CubeRed,-0.0005,0.0882,-0.0079,0.9961,0
44.4665,CubeBlue,0.1933,0.6725,0.0226,0.7141,0
44.5705,CubeRed,-0.0008,0.0882,-0.0072,0.9961,0
44.5709,CubeBlue,0.1791,0.6777,0.0248,0.7128,0
44.5907,CubeRed,-0.0002,0.0882,-0.0065,0.9961,0
44.5908,CubeBlue,0.1792,0.6773,-0.0500,0.7118,0
44.6473,CubeRed,0.0001,0.0882,-0.0075,0.9961,0
44.6475,CubeBlue,0.1787,0.6759,-0.0531,0.7131,0
44.7515,CubeRed,-0.0001,0.0882,-0.0072,0.9961,0
44.7518,CubeBlue,0.1785,0.6701,-0.0589,0.7181,0
44.7722,CubeRed,-0.0005,0.0882,-0.0073,0.9961,0
44.7728,CubeBlue,0.1735,0.6701,-0.0645,0.7188,0
44.8284,CubeRed,-0.0012,0.0882,-0.0067,0.9961,0
44.8286,CubeBlue,0.1735,0.6698,-0.0667,0.7189,0
44.9361,CubeRed,-0.0005,0.0882,-0.0075,0.9961,0
44.9363,CubeBlue,0.1735,0.6690,-0.0707,0.7192,0
44.9663,CubeRed,-0.0010,0.0882,-0.0074,0.9961,0
44.9664,CubeBlue,0.1734,0.6681,-0.0758,0.7196,0
45.0228,CubeRed,-0.0002,0.0882,-0.0080,0.9961,0
45.0229,CubeBlue,0.1734,0.6679,-0.0773,0.7197,0
45.1312,CubeRed,-0.0007,0.0882,-0.0073,0.9961,0
45.1315,CubeBlue,0.1734,0.6676,-0.0787,0.7198,0
45.1602,CubeRed,-0.0008,0.0881,-0.0075,0.9961,0
45.1605,CubeBlue,0.1733,0.6666,-0.0840,0.7201,0
45.2167,CubeRed,0.0002,0.0882,-0.0072,0.9961,0
45.2169,CubeBlue,0.1733,0.6664,-0.0852,0.7202,0
45.3250,CubeRed,0.0006,0.0882,-0.0066,0.9961,0
45.3253,CubeBlue,0.1732,0.6659,-0.0877,0.7203,0
45.3552,CubeRed,0.0005,0.0882,-0.0069,0.9961,0
45.3556,CubeBlue,0.1732,0.6655,-0.0900,0.7205,0
45.4130,CubeRed,-0.0004,0.0882,-0.0077,0.9961,0
45.4132,CubeBlue,0.1732,0.6652,-0.0911,0.7205,0
45.5236,CubeRed,-0.0002,0.0882,-0.0086,0.9961,0
45.5238,CubeBlue,0.1731,0.6648,-0.0934,0.7206,0
45.5505,CubeRed,-0.0003,0.0882,-0.0083,0.9961,0
45.5506,CubeBlue,0.1730,0.6640,-0.0977,0.7209,0
45.6046,CubeRed,-0.0002,0.0882,-0.0073,0.9961,0
45.6048,CubeBlue,0.1730,0.6640,-0.0977,0.7209,0
45.7104,CubeRed,-0.0008,0.0882,-0.0074,0.9961,0
45.7107,CubeBlue,0.1730,0.6635,-0.0999,0.7210,0
45.7297,CubeRed,-0.0008,0.0882,-0.0083,0.9961,0
45.7299,CubeBlue,0.1730,0.6629,-0.1031,0.7212,0
45.7863,CubeRed,0.0001,0.0882,-0.0077,0.9961,0
45.7864,CubeBlue,0.1729,0.6626,-0.1041,0.7212,0
45.8930,CubeRed,-0.0006,0.0882,-0.0074,0.9961,0
45.8932,CubeBlue,0.1729,0.6622,-0.1063,0.7213,0
45.9109,CubeRed,-0.0003,0.0883,-0.0072,0.9961,0
45.9115,CubeBlue,0.1728,0.6617,-0.1084,0.7214,0
45.9695,CubeRed,-0.0008,0.0883,-0.0081,0.9961,0
45.9697,CubeBlue,0.1729,0.6615,-0.1094,0.7215,0
46.0750,CubeRed,0.0001,0.0883,-0.0075,0.9961,0
46.0751,CubeBlue,0.1728,0.6611,-0.1115,0.7216,0
46.0906,CubeRed,-0.0006,0.0883,-0.0079,0.9961,0
46.0908,CubeBlue,0.1728,0.6604,-0.1146,0.7217,0
46.1477,CubeRed,-0.0008,0.0883,-0.0074,0.9961,0
46.1479,CubeBlue,0.1728,0.6602,-0.1157,0.7218,0
46.2565,CubeRed,-0.0007,0.0883,-0.0086,0.9961,0
46.2567,CubeBlue,0.1714,0.6468,-0.1168,0.7339,0
46.2862,CubeRed,-0.0001,0.0883,-0.0086,0.9961,0
46.2865,CubeBlue,0.1631,0.5915,-0.1244,0.7798,0
46.3419,CubeRed,-0.0010,0.0884,-0.0084,0.9961,0
46.3421,CubeBlue,0.1631,0.5915,-0.1244,0.7798,0
46.4491,CubeRed,0.0001,0.0884,-0.0079,0.9961,0
46.4494,CubeBlue,0.1694,0.5900,-0.1265,0.7792,0
46.4800,CubeRed,-0.0003,0.0884,-0.0073,0.9961,0
46.4805,CubeBlue,0.1744,0.5920,-0.1316,0.7758,0
46.5383,CubeRed,-0.0004,0.0884,-0.0084,0.9961,0
46.5385,CubeBlue,0.1732,0.5938,-0.1335,0.7744,0
46.6411,CubeRed,-0.0005,0.0884,-0.0076,0.9961,0
46.6413,CubeBlue,0.1824,0.6294,-0.1315,0.7438,0
46.6613,CubeRed,-0.0008,0.0884,-0.0082,0.9961,0
46.6615,CubeBlue,0.1893,0.6832,-0.1311,0.6930,0
46.7172,CubeRed,-0.0008,0.0884,-0.0073,0.9961,0
46.7173,CubeBlue,0.1881,0.6846,-0.1330,0.6915,0
46.8251,CubeRed,-0.0004,0.0884,-0.0079,0.9961,0
46.8252,CubeBlue,0.1848,0.6608,-0.1357,0.7147,0
46.8408,CubeRed,0.0002,0.0884,-0.0080,0.9961,0
46.8410,CubeBlue,0.1949,0.5982,-0.1355,0.7654,6
46.8976,CubeRed,-0.0005,0.0885,-0.0071,0.9961,0
46.8978,CubeBlue,0.1994,0.5976,-0.1352,0.7647,6
47.0020,CubeRed,0.0002,0.0885,-0.0080,0.9960,0
47.0021,CubeBlue,0.2121,0.6074,-0.1443,0.7518,6
47.0235,CubeRed,-0.0007,0.0885,-0.0071,0.9961,0
47.0241,CubeBlue,0.2206,0.6171,-0.1615,0.7379,11
47.0826,CubeRed,0.0000,0.0885,-0.0080,0.9960,0
47.0828,CubeBlue,0.2187,0.6187,-0.1727,0.7345,11
47.1891,CubeRed,-0.0007,0.0885,-0.0070,0.9961,0
47.1895,CubeBlue,0.2205,0.6248,-0.1831,0.7263,2
47.2197,CubeRed,-0.0003,0.0885,-0.0070,0.9961,0
47.2199,CubeBlue,0.2241,0.6754,-0.1606,0.6839,11
47.2721,CubeRed,-0.0003,0.0885,-0.0070,0.9961,0
47.2723,CubeBlue,0.2241,0.6754,-0.1606,0.6839,11
47.3832,CubeRed,-0.0005,0.0885,-0.0080,0.9960,0
47.3834,CubeBlue,0.2165,0.6844,-0.1531,0.6792,0
47.4117,CubeRed,-0.0001,0.0885,-0.0080,0.9960,0
47.4119,CubeBlue,0.2080,0.6956,-0.1236,0.6765,4
47.4654,CubeRed,0.0001,0.0885,-0.0072,0.9961,0
47.4656,CubeBlue,0.1887,0.6992,-0.1200,0.6791,4
47.5717,CubeRed,0.0000,0.0885,-0.0068,0.9961,0
47.5720,CubeBlue,0.1793,0.6947,-0.1289,0.6845,4
47.5918,CubeRed,-0.0006,0.0906,-0.0068,0.9959,0
47.5923,CubeBlue,0.1703,0.6811,-0.1364,0.6990,0
47.6494,CubeRed,-0.0024,0.0846,-0.0077,0.9964,0
47.6496,CubeBlue,0.1675,0.6774,-0.1394,0.7026,0
47.7547,CubeRed,0.0006,0.0845,-0.0107,0.9964,0
47.7550,CubeBlue,0.1674,0.6762,-0.1445,0.7028,0
47.7863,CubeRed,0.0019,0.0845,-0.0113,0.9964,0
47.7865,CubeBlue,0.1672,0.6747,-0.1508,0.7029,0
47.8418,CubeRed,0.0019,0.0845,-0.0113,0.9964,0
47.8420,CubeBlue,0.1673,0.6743,-0.1525,0.7029,0
47.9500,CubeRed,0.0005,0.0846,-0.0102,0.9964,0
47.9503,CubeBlue,0.1673,0.6739,-0.1541,0.7029,0
47.9807,CubeRed,-0.0003,0.0847,-0.0090,0.9964,0
47.9809,CubeBlue,0.1670,0.6725,-0.1601,0.7030,0
48.0364,CubeRed,-0.0002,0.0846,-0.0089,0.9964,0
48.0366,CubeBlue,0.1669,0.6722,-0.1614,0.7030,0
48.1443,CubeRed,-0.0007,0.0846,-0.0095,0.9964,0
48.1446,CubeBlue,0.1670,0.6716,-0.1639,0.7030,0
48.1611,CubeRed,-0.0004,0.0845,-0.0098,0.9964,0
48.1618,CubeBlue,0.1669,0.6710,-0.1664,0.7030,0
48.2189,CubeRed,0.0000,0.0845,-0.0107,0.9964,0
48.2191,CubeBlue,0.1671,0.6707,-0.1675,0.7030,0
48.3278,CubeRed,0.0011,0.0845,-0.0117,0.9964,0
48.3279,CubeBlue,0.1670,0.6701,-0.1697,0.7030,0
48.3554,CubeRed,0.0009,0.0846,-0.0108,0.9964,0
48.3556,CubeBlue,0.1670,0.6693,-0.1731,0.7030,0
48.4118,CubeRed,0.0009,0.0846,-0.0108,0.9964,0
48.4119,CubeBlue,0.1671,0.6690,-0.1741,0.7030,0
48.5236,CubeRed,-0.0001,0.0846,-0.0092,0.9964,0
48.5238,CubeBlue,0.1671,0.6690,-0.1741,0.7030,0
48.5520,CubeRed,-0.0001,0.0846,-0.0084,0.9964,0
48.5522,CubeBlue,0.1670,0.6680,-0.1781,0.7030,0
48.6061,CubeRed,0.0006,0.0846,-0.0093,0.9964,0
48.6062,CubeBlue,0.1675,0.6681,-0.1778,0.7029,0
48.7170,CubeRed,0.0010,0.0846,-0.0087,0.9964,0
48.7173,CubeBlue,0.1665,0.6677,-0.1792,0.7031,0
48.7475,CubeRed,0.0006,0.0847,-0.0086,0.9964,0
48.7479,CubeBlue,0.1667,0.6679,-0.1786,0.7030,0
48.8021,CubeRed,0.0002,0.0846,-0.0076,0.9964,0
48.8023,CubeBlue,0.1660,0.6677,-0.1793,0.7032,0
48.9113,CubeRed,0.0002,0.0847,-0.0083,0.9964,0
48.9115,CubeBlue,0.1671,0.6679,-0.1787,0.7029,0
48.9411,CubeRed,-0.0006,0.0847,-0.0084,0.9964,0
48.9413,CubeBlue,0.1665,0.6677,-0.1791,0.7031,0
48.9951,CubeRed,0.0003,0.0847,-0.0078,0.9964,0
48.9953,CubeBlue,0.1665,0.6677,-0.1791,0.7031,0
49.1064,CubeRed,-0.0003,0.0847,-0.0076,0.9964,0
49.1066,CubeBlue,0.1675,0.6676,-0.1795,0.7029,0
49.1351,CubeRed,-0.0004,0.0847,-0.0084,0.9964,0
49.1353,CubeBlue,0.1671,0.6676,-0.1794,0.7030,0
49.1886,CubeRed,-0.0009,0.0847,-0.0080,0.9964,0
49.1887,CubeBlue,0.1675,0.6674,-0.1799,0.7029,0
49.3017,CubeRed,0.0001,0.0847,-0.0077,0.9964,0
49.3020,CubeBlue,0.1665,0.6675,-0.1796,0.7032,0
49.3303,CubeRed,0.0005,0.0847,-0.0077,0.9964,0
49.3309,CubeBlue,0.1660,0.6675,-0.1794,0.7033,0
49.3858,CubeRed,-0.0004,0.0847,-0.0081,0.9964,0
49.3860,CubeBlue,0.1670,0.6675,-0.1793,0.7031,0
49.4955,CubeRed,0.0000,0.0847,-0.0074,0.9964,0
49.4958,CubeBlue,0.1666,0.6674,-0.1798,0.7032,0
49.5225,CubeRed,-0.0008,0.0847,-0.0078,0.9964,0
49.5227,CubeBlue,0.1671,0.6673,-0.1802,0.7031,0
49.5774,CubeRed,-0.0002,0.0847,-0.0072,0.9964,0
49.5775,CubeBlue,0.1671,0.6673,-0.1802,0.7031,0
49.6861,CubeRed,-0.0004,0.0847,-0.0075,0.9964,0
49.6864,CubeBlue,0.1671,0.6675,-0.1793,0.7031,0
49.7157,CubeRed,-0.0012,0.0847,-0.0074,0.9964,0
49.7159,CubeBlue,0.1671,0.6674,-0.1798,0.7031,6
49.7733,CubeRed,-0.0003,0.0847,-0.0074,0.9964,0
49.7735,CubeBlue,0.1666,0.6675,-0.1796,0.7032,0
49.8811,CubeRed,-0.0003,0.0847,-0.0074,0.9964,0
49.8814,CubeBlue,0.1662,0.6677,-0.1786,0.7033,0
49.9119,CubeRed,0.0003,0.0847,-0.0078,0.9964,0
49.9123,CubeBlue,0.1668,0.6676,-0.1792,0.7032,0
49.9680,CubeRed,-0.0001,0.0847,-0.0075,0.9964,0
49.9681,CubeBlue,0.1662,0.6675,-0.1793,0.7033,0
50.0777,CubeRed,-0.0008,0.0847,-0.0076,0.9964,0
50.0779,CubeBlue,0.1670,0.6674,-0.1796,0.7031,0
50.1067,CubeRed,-0.0001,0.0847,-0.0073,0.9964,0
50.1069,CubeBlue,0.1559,0.6089,-0.1781,0.7571,0
50.1616,CubeRed,0.0007,0.0847,-0.0076,0.9964,0
50.1618,CubeBlue,0.1511,0.5957,-0.1794,0.7682,0
50.2696,CubeRed,0.0001,0.0847,-0.0073,0.9964,0
50.2699,CubeBlue,0.1546,0.5965,-0.1768,0.7675,0
50.3016,CubeRed,-0.0005,0.0848,-0.0078,0.9964,0
50.3018,CubeBlue,0.1630,0.6594,-0.1723,0.7134,0
50.3567,CubeRed,-0.0010,0.0847,-0.0085,0.9964,0
50.3569,CubeBlue,0.1630,0.6594,-0.1723,0.7134,0
50.4665,CubeRed,0.0000,0.0848,-0.0081,0.9964,0
50.4668,CubeBlue,0.1517,0.6970,-0.1504,0.6846,0
50.4964,CubeRed,0.0012,0.0848,-0.0076,0.9964,0
50.4968,CubeBlue,0.1781,0.6883,-0.1719,0.6819,0
50.5525,CubeRed,0.0001,0.0848,-0.0079,0.9964,0
50.5528,CubeBlue,0.1768,0.6848,-0.1719,0.6857,0
50.6653,CubeRed,0.0001,0.0848,-0.0079,0.9964,0
50.6654,CubeBlue,0.1708,0.6754,-0.1741,0.6960,0
50.6903,CubeRed,-0.0007,0.0848,-0.0074,0.9964,0
50.6906,CubeBlue,0.1645,0.6536,-0.1748,0.7178,0
50.7440,CubeRed,0.0003,0.0848,-0.0074,0.9964,0
50.7442,CubeBlue,0.1664,0.6494,-0.1744,0.7213,0
50.8560,CubeRed,-0.0007,0.0848,-0.0080,0.9964,0
50.8562,CubeBlue,0.1716,0.6433,-0.1779,0.7246,0
50.8838,CubeRed,-0.0008,0.0849,-0.0077,0.9964,0
50.8840,CubeBlue,0.2034,0.6182,-0.2339,0.7224,0
50.9389,CubeRed,-0.0008,0.0849,-0.0077,0.9964,0
50.9390,CubeBlue,0.2126,0.6103,-0.2434,0.7233,0
51.0492,CubeRed,-0.0008,0.0849,-0.0077,0.9964,0
51.0495,CubeBlue,0.2126,0.6103,-0.2434,0.7233,0
