time_s,tracker_id,qx,qy,qz,qw,raw_grip
50.9089,CubeBlue,-0.0027,-0.0816,0.0074,0.9966,0
50.9092,CubeRed,-0.4276,-0.3772,0.6051,0.5556,0
50.9634,CubeBlue,-0.0030,-0.0816,0.0068,0.9966,0
50.9637,CubeRed,-0.4279,-0.3769,0.6053,0.5554,0
51.0764,CubeBlue,-0.0031,-0.0816,0.0079,0.9966,0
51.0767,CubeRed,-0.4280,-0.3768,0.6048,0.5559,0
51.1048,CubeBlue,-0.0028,-0.0816,0.0068,0.9966,0
51.1055,CubeRed,-0.4279,-0.3769,0.6052,0.5555,0
51.1605,CubeBlue,-0.0026,-0.0816,0.0079,0.9966,0
51.1609,CubeRed,-0.4277,-0.3771,0.6049,0.5558,0
51.3065,CubeBlue,-0.0029,-0.0816,0.0060,0.9966,0
51.3069,CubeRed,-0.4274,-0.3774,0.6049,0.5558,0
323.5916,CubeBlue,-0.0023,0.1137,0.0100,0.9935,0
323.5918,CubeRed,-0.0033,-0.8163,0.0010,0.5776,0
323.6348,CubeBlue,-0.0025,0.1137,0.0096,0.9935,0
323.6353,CubeRed,-0.0026,-0.8163,0.0009,0.5776,0
323.7714,CubeBlue,-0.0035,0.1137,0.0100,0.9935,0
323.7716,CubeRed,-0.0036,-0.8163,0.0010,0.5776,0
323.8100,CubeBlue,-0.0023,0.1138,0.0100,0.9935,0
323.8103,CubeRed,-0.0036,-0.8163,0.0014,0.5777,0
323.8264,CubeBlue,-0.0023,0.1138,0.0100,0.9935,0
323.8268,CubeRed,-0.0036,-0.8163,0.0014,0.5777,0
323.9971,CubeBlue,-0.0018,0.1138,0.0093,0.9935,0
323.9972,CubeRed,-0.0025,-0.8163,0.0014,0.5777,0
324.0192,CubeBlue,-0.0017,0.1137,0.0103,0.9935,0
324.0194,CubeRed,-0.0028,-0.8163,0.0018,0.5777,0
324.0620,CubeBlue,-0.0017,0.1137,0.0103,0.9935,0
324.0622,CubeRed,-0.0028,-0.8163,0.0018,0.5777,0
324.1894,CubeBlue,-0.0019,0.1138,0.0095,0.9935,0
324.1896,CubeRed,-0.0024,-0.8163,0.0013,0.5777,0
324.2069,CubeBlue,-0.0028,0.1138,0.0088,0.9935,0
324.2075,CubeRed,-0.0026,-0.8162,0.0006,0.5777,0
324.2592,CubeBlue,-0.0028,0.1138,0.0088,0.9935,0
324.2593,CubeRed,-0.0026,-0.8162,0.0006,0.5777,0
324.3754,CubeBlue,-0.0022,0.1138,0.0097,0.9935,0
324.3756,CubeRed,-0.0023,-0.8162,0.0016,0.5777,0
324.3927,CubeBlue,-0.0020,0.1138,0.0100,0.9935,0
324.3929,CubeRed,-0.0026,-0.8162,0.0018,0.5777,0
324.4429,CubeBlue,-0.0020,0.1138,0.0100,0.9935,0
324.4430,CubeRed,-0.0023,-0.8162,0.0014,0.5777,0
324.5689,CubeBlue,-0.0015,0.1138,0.0091,0.9935,0
324.5691,CubeRed,-0.0024,-0.8162,0.0014,0.5777,0
324.5904,CubeBlue,-0.0029,0.1137,0.0095,0.9935,0
324.5907,CubeRed,-0.0033,-0.8162,0.0012,0.5778,0
324.6379,CubeBlue,-0.0028,0.1137,0.0101,0.9935,0
324.6382,CubeRed,-0.0033,-0.8162,0.0012,0.5778,0
324.7783,CubeBlue,-0.0027,0.1137,0.0090,0.9935,0
324.7786,CubeRed,-0.0029,-0.8162,0.0006,0.5778,0
324.7971,CubeBlue,-0.0017,0.1137,0.0084,0.9935,0
324.7975,CubeRed,-0.0029,-0.8162,0.0017,0.5778,0
324.8475,CubeBlue,-0.0020,0.1137,0.0095,0.9935,0
324.8476,CubeRed,-0.0029,-0.8162,0.0017,0.5778,0
324.9806,CubeBlue,-0.0020,0.1137,0.0094,0.9935,0
324.9809,CubeRed,-0.0027,-0.8162,0.0012,0.5778,0
325.0014,CubeBlue,-0.0024,0.1138,0.0098,0.9935,0
325.0016,CubeRed,-0.0034,-0.8161,0.0011,0.5778,0
325.0543,CubeBlue,-0.0018,0.1137,0.0093,0.9935,0
325.0545,CubeRed,-0.0029,-0.8161,0.0005,0.5778,0
325.1899,CubeBlue,-0.0025,0.1138,0.0082,0.9935,0
325.1902,CubeRed,-0.0032,-0.8161,0.0012,0.5779,0
325.2099,CubeBlue,-0.0018,0.1140,0.0057,0.9935,0
325.2101,CubeRed,-0.0032,-0.8161,-0.0003,0.5779,0
325.2642,CubeBlue,-0.0018,0.1140,0.0057,0.9935,0
325.2644,CubeRed,-0.0032,-0.8161,-0.0003,0.5779,0
325.3984,CubeBlue,-0.0017,0.1140,0.0064,0.9935,0
325.3986,CubeRed,-0.0030,-0.8161,0.0000,0.5779,0
325.4187,CubeBlue,-0.0027,0.1140,0.0092,0.9934,0
325.4192,CubeRed,-0.0030,-0.8161,0.0010,0.5779,0
325.4737,CubeBlue,-0.0021,0.1140,0.0092,0.9934,0
325.4739,CubeRed,-0.0030,-0.8161,0.0011,0.5779,0
325.6064,CubeBlue,-0.0031,0.1140,0.0091,0.9934,0
325.6065,CubeRed,-0.0025,-0.8161,0.0001,0.5779,0
325.6269,CubeBlue,-0.0022,0.1139,0.0083,0.9935,0
325.6271,CubeRed,-0.0018,-0.8161,0.0016,0.5779,0
325.6799,CubeBlue,-0.0022,0.1139,0.0094,0.9934,0
325.6800,CubeRed,-0.0027,-0.8161,0.0020,0.5779,0
325.8153,CubeBlue,-0.0026,0.1139,0.0103,0.9934,0
325.8155,CubeRed,-0.0025,-0.8161,0.0011,0.5779,0
325.8328,CubeBlue,-0.0023,0.1139,0.0100,0.9934,0
325.8329,CubeRed,-0.0035,-0.8161,0.0018,0.5779,0
325.8862,CubeBlue,-0.0016,0.1139,0.0095,0.9934,0
325.8864,CubeRed,-0.0032,-0.8161,0.0016,0.5779,0
326.0244,CubeBlue,-0.0019,0.1140,0.0086,0.9934,0
326.0246,CubeRed,-0.0029,-0.8160,0.0007,0.5780,0
326.0459,CubeBlue,-0.0022,0.1140,0.0096,0.9934,0
326.0464,CubeRed,-0.0036,-0.8160,0.0012,0.5780,0
326.0975,CubeBlue,-0.0018,0.1140,0.0100,0.9934,0
326.0977,CubeRed,-0.0036,-0.8160,0.0012,0.5780,0
326.2221,CubeBlue,-0.0018,0.1140,0.0100,0.9934,0
326.2224,CubeRed,-0.0025,-0.8160,0.0009,0.5780,0
326.2421,CubeBlue,-0.0023,0.1140,0.0085,0.9934,0
326.2423,CubeRed,-0.0022,-0.8160,0.0002,0.5781,0
326.2918,CubeBlue,-0.0023,0.1140,0.0085,0.9934,0
326.2920,CubeRed,-0.0022,-0.8160,0.0002,0.5781,0
326.4126,CubeBlue,-0.0027,0.1140,0.0099,0.9934,0
326.4128,CubeRed,-0.0030,-0.8160,0.0013,0.5781,0
326.4297,CubeBlue,-0.0015,0.1140,0.0094,0.9934,0
326.4299,CubeRed,-0.0015,-0.8160,0.0017,0.5781,0
326.4790,CubeBlue,-0.0015,0.1140,0.0094,0.9934,0
326.4791,CubeRed,-0.0023,-0.8160,0.0023,0.5781,0
326.6009,CubeBlue,-0.0024,0.1140,0.0101,0.9934,0
326.6012,CubeRed,-0.0027,-0.8159,0.0014,0.5781,0
326.6187,CubeBlue,-0.0022,0.1140,0.0098,0.9934,0
326.6192,CubeRed,-0.0028,-0.8159,0.0012,0.5781,0
326.6734,CubeBlue,-0.0022,0.1140,0.0098,0.9934,0
326.6736,CubeRed,-0.0028,-0.8159,0.0012,0.5781,0
326.7925,CubeBlue,-0.0021,0.1140,0.0100,0.9934,0
326.7927,CubeRed,-0.0025,-0.8159,0.0010,0.5782,0
326.8147,CubeBlue,-0.0018,0.1141,0.0104,0.9934,0
326.8149,CubeRed,-0.0024,-0.8159,0.0012,0.5782,0
326.8617,CubeBlue,-0.0018,0.1141,0.0104,0.9934,0
326.8619,CubeRed,-0.0024,-0.8159,0.0012,0.5782,0
326.9851,CubeBlue,-0.0020,0.1141,0.0089,0.9934,0
326.9853,CubeRed,-0.0024,-0.8159,0.0001,0.5782,0
327.0036,CubeBlue,-0.0020,0.1141,0.0089,0.9934,0
327.0038,CubeRed,-0.0019,-0.8159,0.0008,0.5782,0
327.0512,CubeBlue,-0.0023,0.1141,0.0094,0.9934,0
327.0514,CubeRed,-0.0023,-0.8159,0.0009,0.5783,0
327.1740,CubeBlue,-0.0023,0.1141,0.0105,0.9934,0
327.1742,CubeRed,-0.0031,-0.8159,0.0016,0.5782,0
327.1928,CubeBlue,-0.0015,0.1141,0.0096,0.9934,0
327.1932,CubeRed,-0.0027,-0.8158,0.0011,0.5783,0
327.2444,CubeBlue,-0.0015,0.1141,0.0096,0.9934,0
327.2446,CubeRed,-0.0022,-0.8158,0.0017,0.5783,0
327.3644,CubeBlue,-0.0024,0.1141,0.0100,0.9934,0
327.3645,CubeRed,-0.0027,-0.8158,0.0005,0.5783,0
327.3824,CubeBlue,-0.0028,0.1141,0.0100,0.9934,0
327.3826,CubeRed,-0.0038,-0.8158,0.0006,0.5783,0
327.4343,CubeBlue,-0.0028,0.1141,0.0100,0.9934,0
327.4345,CubeRed,-0.0038,-0.8158,0.0006,0.5783,0
327.5557,CubeBlue,-0.0019,0.1141,0.0100,0.9934,0
327.5559,CubeRed,-0.0025,-0.8158,0.0007,0.5783,0
327.5730,CubeBlue,-0.0019,0.1141,0.0100,0.9934,0
327.5731,CubeRed,-0.0033,-0.8158,0.0007,0.5783,0
327.6257,CubeBlue,-0.0024,0.1142,0.0100,0.9934,0
327.6259,CubeRed,-0.0027,-0.8158,-0.0001,0.5783,0
327.7323,CubeBlue,-0.0024,0.1142,0.0098,0.9934,0
327.7324,CubeRed,-0.0030,-0.8158,0.0009,0.5784,0
327.7530,CubeBlue,-0.0026,0.1141,0.0091,0.9934,0
327.7534,CubeRed,-0.0038,-0.8158,0.0002,0.5784,0
327.8039,CubeBlue,-0.0026,0.1141,0.0091,0.9934,0
327.8041,CubeRed,-0.0030,-0.8158,0.0001,0.5784,0
327.9033,CubeBlue,-0.0023,0.1142,0.0089,0.9934,0
327.9035,CubeRed,-0.0035,-0.8158,0.0003,0.5784,0
327.9230,CubeBlue,-0.0030,0.1142,0.0089,0.9934,0
327.9231,CubeRed,-0.0030,-0.8157,0.0002,0.5784,0
327.9693,CubeBlue,-0.0030,0.1142,0.0089,0.9934,0
327.9695,CubeRed,-0.0030,-0.8157,0.0002,0.5784,0
328.0807,CubeBlue,-0.0028,0.1142,0.0100,0.9934,0
328.0809,CubeRed,-0.0031,-0.8157,0.0007,0.5784,0
328.0968,CubeBlue,-0.0023,0.1142,0.0101,0.9934,0
328.0969,CubeRed,-0.0030,-0.8157,0.0007,0.5784,0
328.1466,CubeBlue,-0.0025,0.1142,0.0103,0.9934,0
328.1468,CubeRed,-0.0030,-0.8157,0.0007,0.5784,0
328.2555,CubeBlue,-0.0023,0.1142,0.0096,0.9934,0
328.2556,CubeRed,-0.0031,-0.8157,0.0006,0.5785,0
328.2732,CubeBlue,-0.0016,0.1141,0.0096,0.9934,0
328.2737,CubeRed,-0.0027,-0.8157,0.0001,0.5785,0
328.3234,CubeBlue,-0.0016,0.1141,0.0093,0.9934,0
328.3236,CubeRed,-0.0025,-0.8157,0.0004,0.5785,0
328.4350,CubeBlue,-0.0021,0.1141,0.0094,0.9934,0
328.4352,CubeRed,-0.0032,-0.8157,0.0012,0.5785,0
328.4582,CubeBlue,-0.0025,0.1141,0.0097,0.9934,0
328.4584,CubeRed,-0.0028,-0.8157,0.0006,0.5785,0
328.5132,CubeBlue,-0.0025,0.1141,0.0096,0.9934,0
328.5134,CubeRed,-0.0028,-0.8157,0.0006,0.5785,0
328.6175,CubeBlue,-0.0017,0.1141,0.0102,0.9934,0
328.6177,CubeRed,-0.0025,-0.8157,0.0010,0.5785,0
328.6407,CubeBlue,-0.0015,0.1141,0.0092,0.9934,0
328.6409,CubeRed,-0.0031,-0.8157,0.0011,0.5785,0
328.6960,CubeBlue,-0.0024,0.1141,0.0097,0.9934,0
328.6962,CubeRed,-0.0031,-0.8157,0.0011,0.5785,0
328.8028,CubeBlue,-0.0020,0.1141,0.0090,0.9934,0
328.8030,CubeRed,-0.0021,-0.8157,0.0008,0.5785,0
328.8202,CubeBlue,-0.0023,0.1141,0.0094,0.9934,0
328.8207,CubeRed,-0.0026,-0.8156,0.0005,0.5786,0
328.8783,CubeBlue,-0.0023,0.1141,0.0094,0.9934,0
328.8785,CubeRed,-0.0026,-0.8156,0.0005,0.5786,0
328.9782,CubeBlue,-0.0019,0.1141,0.0101,0.9934,0
328.9784,CubeRed,-0.0031,-0.8156,0.0011,0.5786,0
329.0012,CubeBlue,-0.0026,0.1142,0.0091,0.9934,0
329.0013,CubeRed,-0.0028,-0.8156,0.0019,0.5786,0
329.0582,CubeBlue,-0.0019,0.1141,0.0098,0.9934,0
329.0584,CubeRed,-0.0028,-0.8156,0.0019,0.5786,0
329.1638,CubeBlue,-0.0022,0.1142,0.0090,0.9934,0
329.1639,CubeRed,-0.0031,-0.8156,0.0008,0.5786,0
329.1816,CubeBlue,-0.0023,0.1142,0.0088,0.9934,0
329.1818,CubeRed,-0.0026,-0.8155,0.0003,0.5787,0
329.2378,CubeBlue,-0.0023,0.1142,0.0088,0.9934,0
329.2379,CubeRed,-0.0026,-0.8155,0.0003,0.5787,0
329.3395,CubeBlue,-0.0016,0.1142,0.0103,0.9934,0
329.3396,CubeRed,-0.0030,-0.8155,0.0018,0.5787,0
329.3628,CubeBlue,-0.0014,0.1142,0.0099,0.9934,0
329.3632,CubeRed,-0.0035,-0.8155,0.0017,0.5787,0
329.4217,CubeBlue,-0.0024,0.1142,0.0098,0.9934,0
329.4219,CubeRed,-0.0035,-0.8155,0.0017,0.5787,0
329.5245,CubeBlue,-0.0025,0.1142,0.0093,0.9934,0
329.5246,CubeRed,-0.0024,-0.8155,0.0013,0.5788,0
329.5424,CubeBlue,-0.0023,0.1142,0.0099,0.9934,0
329.5426,CubeRed,-0.0022,-0.8155,0.0006,0.5788,0
329.5991,CubeBlue,-0.0023,0.1142,0.0099,0.9934,0
329.5993,CubeRed,-0.0022,-0.8155,0.0006,0.5788,0
329.7026,CubeBlue,-0.0018,0.1142,0.0110,0.9934,0
329.7027,CubeRed,-0.0031,-0.8155,0.0006,0.5788,0
329.7234,CubeBlue,-0.0027,0.1142,0.0097,0.9934,0
329.7235,CubeRed,-0.0034,-0.8155,0.0006,0.5788,0
329.7795,CubeBlue,-0.0027,0.1142,0.0097,0.9934,0
329.7797,CubeRed,-0.0034,-0.8155,0.0006,0.5788,0
329.8819,CubeBlue,-0.0026,0.1142,0.0091,0.9934,0
329.8821,CubeRed,-0.0023,-0.8154,-0.0001,0.5788,0
329.9039,CubeBlue,-0.0018,0.1142,0.0096,0.9934,0
329.9044,CubeRed,-0.0027,-0.8154,0.0007,0.5789,0
329.9624,CubeBlue,-0.0018,0.1142,0.0096,0.9934,0
329.9626,CubeRed,-0.0027,-0.8154,0.0007,0.5789,0
330.0618,CubeBlue,-0.0019,0.1142,0.0095,0.9934,0
330.0620,CubeRed,-0.0023,-0.8154,0.0006,0.5789,0
330.0847,CubeBlue,-0.0022,0.1143,0.0100,0.9934,0
330.0849,CubeRed,-0.0025,-0.8154,0.0015,0.5789,0
330.1418,CubeBlue,-0.0022,0.1143,0.0100,0.9934,0
330.1421,CubeRed,-0.0025,-0.8154,0.0015,0.5789,0
330.2416,CubeBlue,-0.0022,0.1143,0.0098,0.9934,0
330.2417,CubeRed,-0.0029,-0.8154,0.0003,0.5789,0
330.2647,CubeBlue,-0.0021,0.1143,0.0103,0.9934,0
330.2649,CubeRed,-0.0035,-0.8154,0.0013,0.5789,0
330.3228,CubeBlue,-0.0021,0.1143,0.0103,0.9934,0
330.3230,CubeRed,-0.0035,-0.8154,0.0013,0.5789,0
330.4231,CubeBlue,-0.0017,0.1143,0.0100,0.9934,0
330.4232,CubeRed,-0.0036,-0.8154,0.0013,0.5789,0
330.4458,CubeBlue,-0.0020,0.1143,0.0101,0.9934,0
330.4463,CubeRed,-0.0027,-0.8154,0.0013,0.5790,0
330.5070,CubeBlue,-0.0020,0.1143,0.0101,0.9934,0
330.5072,CubeRed,-0.0027,-0.8154,0.0013,0.5790,0
330.6056,CubeBlue,-0.0023,0.1143,0.0105,0.9934,0
330.6058,CubeRed,-0.0031,-0.8153,0.0012,0.5790,0
330.6308,CubeBlue,-0.0021,0.1143,0.0097,0.9934,0
330.6310,CubeRed,-0.0026,-0.8153,0.0009,0.5790,0
330.6842,CubeBlue,-0.0021,0.1143,0.0097,0.9934,0
330.6844,CubeRed,-0.0030,-0.8153,0.0019,0.5790,0
330.7896,CubeBlue,-0.0020,0.1144,0.0097,0.9934,0
330.7898,CubeRed,-0.0028,-0.8153,0.0016,0.5790,0
330.8066,CubeBlue,-0.0023,0.1144,0.0104,0.9934,0
330.8068,CubeRed,-0.0038,-0.8153,0.0012,0.5791,0
330.8637,CubeBlue,-0.0023,0.1144,0.0104,0.9934,0
330.8639,CubeRed,-0.0038,-0.8153,0.0012,0.5791,0
330.9647,CubeBlue,-0.0017,0.1144,0.0094,0.9934,0
330.9649,CubeRed,-0.0028,-0.8153,0.0008,0.5791,0
330.9871,CubeBlue,-0.0014,0.1144,0.0087,0.9934,0
330.9876,CubeRed,-0.0020,-0.8153,0.0003,0.5791,0
331.0462,CubeBlue,-0.0014,0.1144,0.0087,0.9934,0
331.0465,CubeRed,-0.0020,-0.8153,0.0003,0.5791,0
331.1452,CubeBlue,-0.0020,0.1144,0.0102,0.9934,0
331.1454,CubeRed,-0.0034,-0.8153,0.0011,0.5791,0
331.1676,CubeBlue,-0.0018,0.1144,0.0106,0.9934,0
331.1678,CubeRed,-0.0033,-0.8152,0.0008,0.5791,0
331.2252,CubeBlue,-0.0018,0.1144,0.0106,0.9934,0
331.2254,CubeRed,-0.0033,-0.8152,0.0008,0.5791,0
331.3261,CubeBlue,-0.0024,0.1144,0.0095,0.9934,0
331.3263,CubeRed,-0.0027,-0.8152,0.0004,0.5792,0
331.3488,CubeBlue,-0.0012,0.1144,0.0090,0.9934,0
331.3490,CubeRed,-0.0022,-0.8152,0.0008,0.5792,0
331.4062,CubeBlue,-0.0012,0.1144,0.0090,0.9934,0
331.4064,CubeRed,-0.0029,-0.8152,0.0011,0.5792,0
331.5064,CubeBlue,-0.0021,0.1144,0.0101,0.9934,0
331.5066,CubeRed,-0.0029,-0.8152,0.0011,0.5792,0
331.5288,CubeBlue,-0.0013,0.1144,0.0091,0.9934,0
331.5293,CubeRed,-0.0018,-0.8152,0.0002,0.5792,0
331.5885,CubeBlue,-0.0013,0.1144,0.0091,0.9934,0
331.5887,CubeRed,-0.0028,-0.8152,0.0008,0.5792,0
331.6884,CubeBlue,-0.0028,0.1144,0.0102,0.9934,0
331.6885,CubeRed,-0.0033,-0.8151,0.0002,0.5793,0
331.7100,CubeBlue,-0.0026,0.1144,0.0103,0.9934,0
331.7102,CubeRed,-0.0039,-0.8151,0.0012,0.5793,0
331.7672,CubeBlue,-0.0026,0.1144,0.0103,0.9934,0
331.7673,CubeRed,-0.0035,-0.8151,0.0005,0.5793,0
331.8760,CubeBlue,-0.0020,0.1144,0.0091,0.9934,0
331.8761,CubeRed,-0.0024,-0.8151,0.0004,0.5793,0
331.9038,CubeBlue,-0.0019,0.1144,0.0100,0.9934,0
331.9040,CubeRed,-0.0024,-0.8151,0.0010,0.5793,0
331.9602,CubeBlue,-0.0016,0.1144,0.0110,0.9934,0
331.9603,CubeRed,-0.0030,-0.8151,0.0019,0.5793,0
332.0620,CubeBlue,-0.0023,0.1144,0.0101,0.9934,0
332.0622,CubeRed,-0.0032,-0.8151,0.0016,0.5793,0
332.0851,CubeBlue,-0.0023,0.1144,0.0105,0.9934,0
332.0857,CubeRed,-0.0036,-0.8151,0.0019,0.5793,0
332.1413,CubeBlue,-0.0026,0.1144,0.0094,0.9934,0
332.1415,CubeRed,-0.0030,-0.8151,0.0010,0.5794,0
332.2475,CubeBlue,-0.0019,0.1143,0.0101,0.9934,0
332.2476,CubeRed,-0.0033,-0.8151,0.0017,0.5794,0
332.2805,CubeBlue,-0.0024,0.1143,0.0095,0.9934,0
332.2807,CubeRed,-0.0031,-0.8150,0.0008,0.5794,0
332.3359,CubeBlue,-0.0024,0.1143,0.0095,0.9934,0
332.3361,CubeRed,-0.0036,-0.8150,0.0017,0.5794,0
332.4417,CubeBlue,-0.0018,0.1143,0.0098,0.9934,0
332.4419,CubeRed,-0.0026,-0.8150,0.0015,0.5794,0
332.4746,CubeBlue,-0.0017,0.1143,0.0095,0.9934,0
332.4748,CubeRed,-0.0027,-0.8150,0.0004,0.5794,0
332.5301,CubeBlue,-0.0018,0.1143,0.0098,0.9934,0
332.5303,CubeRed,-0.0023,-0.8150,0.0008,0.5794,0
332.6363,CubeBlue,-0.0023,0.1144,0.0102,0.9934,0
332.6364,CubeRed,-0.0025,-0.8150,0.0009,0.5794,0
332.6697,CubeBlue,-0.0014,0.1143,0.0106,0.9934,0
332.6702,CubeRed,-0.0024,-0.8150,-0.0002,0.5795,0
332.7269,CubeBlue,-0.0010,0.1143,0.0098,0.9934,0
332.7271,CubeRed,-0.0025,-0.8150,-0.0001,0.5795,0
332.8318,CubeBlue,-0.0008,0.1143,0.0116,0.9934,0
332.8321,CubeRed,-0.0023,-0.8150,0.0002,0.5795,0
332.8629,CubeBlue,-0.0010,0.1144,0.0098,0.9934,0
332.8631,CubeRed,-0.0033,-0.8150,0.0002,0.5795,0
332.9191,CubeBlue,-0.0012,0.1144,0.0094,0.9934,0
332.9194,CubeRed,-0.0027,-0.8150,-0.0007,0.5795,0
333.0210,CubeBlue,-0.0020,0.1144,0.0098,0.9934,0
333.0212,CubeRed,-0.0031,-0.8150,0.0003,0.5795,0
333.0445,CubeBlue,-0.0019,0.1144,0.0101,0.9934,0
333.0447,CubeRed,-0.0028,-0.8149,-0.0007,0.5795,0
333.1003,CubeBlue,-0.0011,0.1145,0.0096,0.9934,0
333.1005,CubeRed,-0.0032,-0.8149,-0.0002,0.5795,0
333.2053,CubeBlue,-0.0003,0.1145,0.0093,0.9934,0
333.2055,CubeRed,-0.0030,-0.8149,-0.0006,0.5795,0
333.2242,CubeBlue,-0.0010,0.1145,0.0077,0.9934,0
333.2247,CubeRed,-0.0028,-0.8149,0.0007,0.5796,0
333.2828,CubeBlue,-0.0006,0.1145,0.0078,0.9934,0
333.2829,CubeRed,-0.0024,-0.8149,0.0006,0.5796,0
333.3860,CubeBlue,-0.0003,0.1146,0.0079,0.9934,0
333.3862,CubeRed,-0.0029,-0.8149,0.0014,0.5796,0
333.4187,CubeBlue,-0.0018,0.1145,0.0079,0.9934,0
333.4189,CubeRed,-0.0031,-0.8149,0.0024,0.5796,0
333.4760,CubeBlue,-0.0015,0.1145,0.0082,0.9934,0
333.4762,CubeRed,-0.0031,-0.8149,0.0024,0.5796,0
333.5835,CubeBlue,-0.0005,0.1147,0.0082,0.9934,0
333.5837,CubeRed,-0.0033,-0.8149,0.0009,0.5796,0
333.6129,CubeBlue,-0.0008,0.1148,0.0097,0.9933,0
333.6130,CubeRed,-0.0029,-0.8149,0.0007,0.5796,0
333.6690,CubeBlue,-0.0014,0.1148,0.0098,0.9933,0
333.6691,CubeRed,-0.0030,-0.8149,0.0011,0.5796,0
333.7744,CubeBlue,-0.0021,0.1148,0.0097,0.9933,0
333.7746,CubeRed,-0.0030,-0.8149,0.0014,0.5796,0
333.7942,CubeBlue,-0.0026,0.1148,0.0100,0.9933,0
333.7948,CubeRed,-0.0033,-0.8149,0.0015,0.5796,0
333.8518,CubeBlue,-0.0018,0.1148,0.0099,0.9933,0
333.8520,CubeRed,-0.0025,-0.8149,0.0021,0.5796,0
333.9556,CubeBlue,-0.0028,0.1148,0.0089,0.9933,0
333.9558,CubeRed,-0.0025,-0.8149,0.0013,0.5797,0
333.9746,CubeBlue,-0.0023,0.1148,0.0100,0.9933,0
333.9747,CubeRed,-0.0031,-0.8148,0.0014,0.5797,0
334.0312,CubeBlue,-0.0022,0.1148,0.0091,0.9933,0
334.0314,CubeRed,-0.0031,-0.8148,0.0010,0.5797,0
334.1368,CubeBlue,-0.0024,0.1148,0.0099,0.9933,0
334.1370,CubeRed,-0.0025,-0.8148,0.0012,0.5797,0
334.1681,CubeBlue,-0.0018,0.1148,0.0094,0.9933,0
334.1682,CubeRed,-0.0036,-0.8148,0.0008,0.5797,0
334.2246,CubeBlue,-0.0018,0.1148,0.0096,0.9933,0
334.2248,CubeRed,-0.0029,-0.8148,0.0012,0.5797,0
334.3304,CubeBlue,-0.0014,0.1148,0.0096,0.9933,0
334.3306,CubeRed,-0.0029,-0.8148,0.0012,0.5797,0
334.3496,CubeBlue,-0.0018,0.1149,0.0100,0.9933,0
334.3502,CubeRed,-0.0022,-0.8148,0.0014,0.5798,0
334.4082,CubeBlue,-0.0018,0.1149,0.0100,0.9933,0
334.4084,CubeRed,-0.0030,-0.8148,0.0007,0.5798,0
334.5159,CubeBlue,-0.0017,0.1149,0.0096,0.9933,0
334.5161,CubeRed,-0.0027,-0.8148,0.0007,0.5798,0
334.5434,CubeBlue,-0.0024,0.1149,0.0103,0.9933,0
334.5436,CubeRed,-0.0037,-0.8148,0.0006,0.5798,0
334.5992,CubeBlue,-0.0018,0.1149,0.0095,0.9933,0
334.5994,CubeRed,-0.0027,-0.8148,0.0008,0.5798,0
334.7070,CubeBlue,-0.0023,0.1149,0.0105,0.9933,0
334.7072,CubeRed,-0.0028,-0.8147,0.0018,0.5798,0
334.7375,CubeBlue,-0.0020,0.1149,0.0093,0.9933,0
334.7376,CubeRed,-0.0026,-0.8147,0.0014,0.5798,0
334.7937,CubeBlue,-0.0020,0.1149,0.0095,0.9933,0
334.7938,CubeRed,-0.0026,-0.8147,0.0014,0.5798,0
334.8978,CubeBlue,-0.0022,0.1149,0.0087,0.9933,0
334.8980,CubeRed,-0.0018,-0.8147,0.0011,0.5798,0
334.9194,CubeBlue,-0.0024,0.1149,0.0090,0.9933,0
334.9199,CubeRed,-0.0023,-0.8148,0.0009,0.5798,0
334.9773,CubeBlue,-0.0024,0.1149,0.0090,0.9933,0
334.9775,CubeRed,-0.0027,-0.8148,0.0009,0.5798,0
335.0811,CubeBlue,-0.0031,0.1149,0.0101,0.9933,0
335.0813,CubeRed,-0.0032,-0.8147,0.0006,0.5798,0
335.1135,CubeBlue,-0.0016,0.1148,0.0102,0.9933,0
335.1137,CubeRed,-0.0025,-0.8148,0.0019,0.5798,0
335.1700,CubeBlue,-0.0014,0.1148,0.0097,0.9933,0
335.1702,CubeRed,-0.0028,-0.8148,0.0015,0.5798,0
335.2793,CubeBlue,-0.0020,0.1149,0.0094,0.9933,0
335.2795,CubeRed,-0.0031,-0.8148,0.0018,0.5798,0
335.3075,CubeBlue,-0.0019,0.1149,0.0098,0.9933,0
335.3077,CubeRed,-0.0028,-0.8147,0.0020,0.5798,0
335.3635,CubeBlue,-0.0022,0.1149,0.0106,0.9933,0
335.3637,CubeRed,-0.0028,-0.8147,0.0020,0.5798,0
335.4709,CubeBlue,-0.0023,0.1148,0.0109,0.9933,0
335.4711,CubeRed,-0.0034,-0.8147,0.0019,0.5798,0
335.5025,CubeBlue,-0.0018,0.1148,0.0102,0.9933,0
335.5031,CubeRed,-0.0028,-0.8147,0.0016,0.5798,0
335.5574,CubeBlue,-0.0019,0.1149,0.0098,0.9933,0
335.5576,CubeRed,-0.0021,-0.8147,0.0013,0.5798,0
335.6644,CubeBlue,-0.0026,0.1148,0.0107,0.9933,0
335.6646,CubeRed,-0.0029,-0.8147,0.0014,0.5798,0
335.6962,CubeBlue,-0.0019,0.1148,0.0097,0.9933,0
335.6964,CubeRed,-0.0030,-0.8147,0.0018,0.5798,0
