time_s,tracker_id,qx,qy,qz,qw,raw_grip
38.4141,CubeRed,0.0008,-0.5532,-0.0071,0.8330,0
38.4143,CubeBlue,0.2409,-0.2335,0.0427,0.9411,0
38.4696,CubeRed,0.0008,-0.5532,-0.0071,0.8330,0
38.4698,CubeBlue,0.2409,-0.2335,0.0427,0.9411,0
38.5808,CubeRed,0.0013,-0.5532,-0.0074,0.8330,0
38.5810,CubeBlue,0.2421,-0.2337,0.0416,0.9408,0
38.6102,CubeRed,0.0025,-0.5532,-0.0070,0.8330,0
38.6106,CubeBlue,0.2417,-0.2646,0.0347,0.9329,0
38.6655,CubeRed,0.0019,-0.5532,-0.0072,0.8330,0
38.6657,CubeBlue,0.2395,-0.2865,0.0306,0.9272,0
38.7724,CubeRed,0.0023,-0.5532,-0.0082,0.8330,0
38.7727,CubeBlue,0.2377,-0.2946,0.0322,0.9250,0
38.8037,CubeRed,0.0027,-0.5532,-0.0079,0.8330,0
38.8039,CubeBlue,0.2381,-0.2927,0.0367,0.9254,0
38.8587,CubeRed,0.0026,-0.5532,-0.0077,0.8330,0
38.8588,CubeBlue,0.2382,-0.2924,0.0383,0.9254,0
38.9684,CubeRed,0.0035,-0.5532,-0.0075,0.8330,0
38.9686,CubeBlue,0.2385,-0.2899,0.0445,0.9258,0
38.9986,CubeRed,0.0037,-0.5532,-0.0078,0.8330,0
38.9989,CubeBlue,0.2349,-0.2575,0.0491,0.9360,0
39.0529,CubeRed,0.0037,-0.5532,-0.0078,0.8330,0
39.0531,CubeBlue,0.2349,-0.2575,0.0491,0.9360,0
39.1641,CubeRed,0.0028,-0.5532,-0.0078,0.8330,0
39.1642,CubeBlue,0.2312,-0.1982,0.0523,0.9511,0
39.1937,CubeRed,0.0039,-0.5532,-0.0078,0.8330,0
39.1941,CubeBlue,0.2157,-0.2082,0.0468,0.9528,0
39.2495,CubeRed,0.0039,-0.5532,-0.0078,0.8330,0
39.2497,CubeBlue,0.1940,-0.2237,0.0606,0.9532,0
39.3598,CubeRed,0.0025,-0.5532,-0.0073,0.8330,0
39.3600,CubeBlue,0.1747,-0.2608,0.0694,0.9469,0
39.3865,CubeRed,0.0027,-0.5532,-0.0079,0.8330,0
39.3866,CubeBlue,0.1796,-0.3578,0.0134,0.9163,0
39.4419,CubeRed,0.0018,-0.5532,-0.0075,0.8330,0
39.4420,CubeBlue,0.1912,-0.3908,-0.0043,0.9004,0
39.5504,CubeRed,0.0013,-0.5532,-0.0071,0.8330,0
39.5507,CubeBlue,0.1946,-0.4528,-0.0267,0.8697,0
39.5811,CubeRed,0.0025,-0.5532,-0.0073,0.8330,0
39.5813,CubeBlue,0.2078,-0.4894,-0.0349,0.8462,0
39.6368,CubeRed,0.0025,-0.5532,-0.0073,0.8330,0
39.6369,CubeBlue,0.2017,-0.4865,-0.0326,0.8495,0
39.7474,CubeRed,0.0018,-0.5532,-0.0075,0.8330,0
39.7477,CubeBlue,0.1950,-0.4869,-0.0280,0.8510,0
39.7776,CubeRed,0.0012,-0.5532,-0.0069,0.8330,0
39.7782,CubeBlue,0.1738,-0.4694,-0.0206,0.8655,0
39.8306,CubeRed,0.0019,-0.5532,-0.0066,0.8330,0
39.8339,CubeBlue,0.1767,-0.4588,-0.0227,0.8705,0
39.9455,CubeRed,0.0007,-0.5532,-0.0067,0.8330,0
39.9457,CubeBlue,0.1835,-0.4465,-0.0262,0.8754,0
39.9719,CubeRed,0.0027,-0.5532,-0.0072,0.8330,0
39.9721,CubeBlue,0.2060,-0.4315,-0.0271,0.8779,0
40.0245,CubeRed,0.0027,-0.5532,-0.0072,0.8330,0
40.0247,CubeBlue,0.2055,-0.4430,-0.0278,0.8722,0
40.1368,CubeRed,0.0020,-0.5532,-0.0062,0.8330,0
40.1370,CubeBlue,0.2059,-0.4434,-0.0250,0.8720,0
40.1651,CubeRed,0.0020,-0.5531,-0.0062,0.8331,0
40.1653,CubeBlue,0.2075,-0.4420,-0.0182,0.8725,0
40.2198,CubeRed,0.0016,-0.5531,-0.0064,0.8331,0
40.2200,CubeBlue,0.2079,-0.4416,-0.0162,0.8726,0
40.3278,CubeRed,0.0019,-0.5531,-0.0070,0.8331,0
40.3281,CubeBlue,0.2087,-0.4409,-0.0127,0.8729,0
40.3601,CubeRed,0.0026,-0.5532,-0.0073,0.8330,0
40.3605,CubeBlue,0.2099,-0.4396,-0.0066,0.8733,0
