time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
30.3018,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.3019,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9335,0.0000,-0.3586,0.00,222.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.3575,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.3576,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9335,0.0000,-0.3586,0.00,222.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.4666,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.4667,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9335,0.0000,-0.3586,0.00,222.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.4971,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.4975,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9336,0.0000,-0.3582,0.00,221.98,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.5519,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.5542,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9336,0.0000,-0.3582,0.00,221.98,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.6613,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.6614,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9336,0.0000,-0.3584,0.00,222.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.6903,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.6904,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9336,0.0000,-0.3584,0.00,222.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.7479,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.7480,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9335,0.0000,-0.3586,0.00,222.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.8552,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.8553,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9335,0.0000,-0.3587,0.00,222.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.8725,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.8726,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9335,0.0000,-0.3585,0.00,222.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.9286,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.9287,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9335,0.0000,-0.3585,0.00,222.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.0402,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.0404,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9335,0.0000,-0.3586,0.00,222.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.0677,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.0681,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9572,0.0000,-0.2895,0.00,213.66,0.00,0.0000,0.0000,0.0000,0.0000,73.97,0,none,Resting,0,7.639,0.00,-1.00,0.00
31.1239,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.1240,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9572,0.0000,-0.2895,0.00,213.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.2332,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.2333,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9568,0.0000,-0.2909,0.00,213.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.363,0.00,-1.00,0.00
31.2619,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.2620,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9562,0.0000,-0.2927,0.00,214.04,0.00,0.0000,0.0000,0.0000,0.0000,1.97,0,none,Resting,0,0.493,0.00,-1.00,0.00
31.3171,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.3172,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9562,0.0000,-0.2928,0.00,214.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.403,0.00,-1.00,0.00
31.4268,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.4270,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9547,0.0000,-0.2975,0.00,214.62,0.00,0.0000,0.0000,0.0000,0.0000,10.09,0,none,Resting,0,0.576,0.00,-1.00,0.00
31.4558,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.4559,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9549,0.0000,-0.2968,0.00,214.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.5111,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.5112,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9554,0.0000,-0.2955,0.00,214.37,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.217,0.00,-1.00,0.00
31.6220,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.6221,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9597,0.0000,-0.2811,0.00,212.65,0.00,0.0000,0.0000,0.0000,0.0000,31.50,0,none,Resting,0,1.598,0.00,-1.00,0.00
31.6514,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.6518,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9749,0.0000,-0.2227,0.00,205.74,0.00,0.0000,0.0000,0.0000,0.0000,61.85,0,none,Resting,0,6.199,0.00,-1.00,0.00
31.7087,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.7088,CubeBlue,-0.2844,0.6716,0.2596,0.0000,0.9749,0.0000,-0.2227,0.00,205.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.8180,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.8184,CubeBlue,-0.2844,0.6716,0.2596,0.0921,-0.9367,0.2142,0.2611,26.71,210.23,356.10,0.0000,0.0000,0.0000,0.0000,479.37,0,imu_bridge,Resting,0,4.015,0.00,-1.00,0.00
31.8481,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4039,0.0000,-0.9148,0.00,312.35,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.8482,CubeBlue,-0.2781,0.6749,0.2570,0.0551,-0.9441,0.1784,0.2717,21.52,212.03,359.57,0.0565,0.0297,-0.0239,0.0681,54.07,0,imu_bridge,Resting,0,6.088,0.00,-1.00,0.00
31.8999,CubeRed,0.1498,0.6716,0.1924,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.9000,CubeBlue,-0.2780,0.6751,0.2552,0.0453,-0.9470,0.1766,0.2646,21.00,211.31,0.46,0.0042,0.0067,-0.0662,0.0667,54.20,0,imu_bridge,Resting,0,1.434,0.00,-1.00,0.00
32.0113,CubeRed,0.1493,0.6716,0.1928,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,-0.0089,0.0000,0.0078,0.0119,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.0115,CubeBlue,-0.2749,0.6786,0.2504,0.0425,-0.9491,0.1731,0.2598,20.53,210.72,0.57,0.0591,0.0687,-0.0925,0.1295,15.41,0,imu_bridge,Resting,0,0.795,0.00,-1.00,0.00
32.0411,CubeRed,0.1486,0.6716,0.1934,0.0000,0.4039,0.0000,-0.9148,0.00,312.35,0.00,-0.0061,0.0000,0.0054,0.0082,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.0412,CubeBlue,-0.2878,0.6670,0.2506,0.0714,-0.9418,0.2178,0.2459,26.44,208.86,358.24,-0.1141,-0.1038,0.0011,0.1543,56.50,0,imu_bridge,Resting,0,6.355,0.00,-1.00,0.00
32.0944,CubeRed,0.1486,0.6716,0.1935,0.0000,0.4039,0.0000,-0.9148,0.00,312.35,0.00,-0.0020,0.0000,0.0018,0.0027,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.0946,CubeBlue,-0.2287,0.7170,0.2371,0.0786,-0.9390,0.2276,0.2457,27.78,208.75,357.68,2.0282,1.7180,-0.4634,2.6981,49.16,0,imu_bridge,Resting,0,1.431,0.00,-1.00,0.00
32.2056,CubeRed,0.1485,0.6716,0.1935,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,-0.0016,0.0000,0.0015,0.0022,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.2057,CubeBlue,-0.2732,0.6628,0.2885,0.0000,-0.9658,0.0000,0.2591,0.00,210.04,0.00,-0.8411,-1.0235,0.9718,1.6430,526.16,0,none,Resting,0,2.705,0.00,-1.00,0.00
32.2354,CubeRed,0.1484,0.6716,0.1936,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,-0.0011,0.0000,0.0010,0.0015,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.2358,CubeBlue,-0.2732,0.6628,0.2885,0.0000,-0.9503,0.0000,0.3112,0.00,216.27,0.00,0.0000,0.0000,0.0000,0.0000,55.54,0,none,Resting,0,8.410,0.00,-1.00,0.00
32.2911,CubeRed,0.1484,0.6716,0.1937,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,-0.0004,0.0000,0.0003,0.0005,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.2912,CubeBlue,-0.2732,0.6628,0.2885,0.0000,-0.9462,0.0000,0.3237,0.00,217.77,0.00,0.0000,0.0000,0.0000,0.0000,48.49,0,none,Resting,0,1.935,0.00,-1.00,0.00
32.4005,CubeRed,0.1483,0.6716,0.1937,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,-0.0003,0.0000,0.0003,0.0004,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.4006,CubeBlue,-0.2732,0.6628,0.2885,0.0000,-0.9292,0.0000,0.3697,0.00,223.39,0.00,0.0000,0.0000,0.0000,0.0000,104.69,0,none,Resting,0,5.138,0.00,-1.00,0.00
32.4281,CubeRed,0.1483,0.6716,0.1937,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,-0.0002,0.0000,0.0002,0.0003,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.4282,CubeBlue,-0.2732,0.6628,0.2885,0.0000,-0.9097,0.0000,0.4153,0.00,229.07,0.00,0.0000,0.0000,0.0000,0.0000,51.60,0,none,Resting,0,6.262,0.00,-1.00,0.00
32.4834,CubeRed,0.1483,0.6716,0.1937,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,-0.0001,0.0000,0.0001,0.0001,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.4835,CubeBlue,-0.2732,0.6628,0.2885,0.0000,0.9096,0.0000,-0.4154,0.00,229.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,2.403,0.00,-1.00,0.00
32.5915,CubeRed,0.1498,0.6716,0.1937,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0274,0.0000,-0.0004,0.0274,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.5916,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9117,0.0000,-0.4109,0.00,228.52,0.00,6.4004,0.1601,0.8245,6.4553,10.46,0,none,Resting,0,1.859,0.00,-1.00,0.00
32.6232,CubeRed,0.1518,0.6716,0.1936,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0184,0.0000,-0.0003,0.0184,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.6233,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9167,0.0000,-0.3996,0.00,227.11,0.00,0.0000,0.0000,0.0000,0.0000,12.93,0,none,Resting,0,7.010,0.00,-1.00,0.00
32.6785,CubeRed,0.1520,0.6716,0.1936,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0063,0.0000,-0.0001,0.0063,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.6786,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9301,0.0000,-0.3674,0.00,223.11,0.00,0.0000,0.0000,0.0000,0.0000,128.24,0,none,Resting,0,3.998,0.00,-1.00,0.00
32.7884,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0031,0.0000,0.0551,0.0552,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.7885,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9420,0.0000,-0.3357,0.00,219.23,0.00,0.0000,0.0000,0.0000,0.0000,70.85,0,none,Resting,0,3.313,0.00,-1.00,0.00
32.8179,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.8183,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9413,0.0000,-0.3376,0.00,219.46,0.00,0.0000,0.0000,0.0000,0.0000,2.08,0,none,Resting,1,0.632,0.00,-1.00,0.00
32.8726,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.8727,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9409,0.0000,-0.3386,0.00,219.59,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,1,0.293,0.00,-1.00,0.00
32.9812,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.9813,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9403,0.0000,-0.3404,0.00,219.80,0.00,0.0000,0.0000,0.0000,0.0000,3.83,0,none,Resting,0,0.510,0.00,-1.00,0.00
33.0112,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.0113,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9398,0.0000,-0.3416,0.00,219.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.403,0.00,-1.00,0.00
33.0670,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.0671,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9398,0.0000,-0.3418,0.00,219.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.1787,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.1788,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9398,0.0000,-0.3418,0.00,219.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.2070,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.2071,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9398,0.0000,-0.3417,0.00,219.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.2611,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.2612,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9397,0.0000,-0.3419,0.00,219.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.3727,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.3728,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9398,0.0000,-0.3417,0.00,219.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.4020,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.4025,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9399,0.0000,-0.3415,0.00,219.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.4572,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.4574,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9397,0.0000,-0.3419,0.00,219.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.5698,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.5700,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9398,0.0000,-0.3417,0.00,219.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.5955,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.5956,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9398,0.0000,-0.3418,0.00,219.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.6489,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.6490,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9398,0.0000,-0.3416,0.00,219.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.7627,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4038,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.7628,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9398,0.0000,-0.3417,0.00,219.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.7877,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.7878,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9399,0.0000,-0.3415,0.00,219.93,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.8417,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.8418,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9399,0.0000,-0.3415,0.00,219.93,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.9499,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.9500,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9399,0.0000,-0.3413,0.00,219.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.9690,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
33.9694,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9399,0.0000,-0.3415,0.00,219.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.0258,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.0259,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9398,0.0000,-0.3417,0.00,219.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.1367,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.1369,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9398,0.0000,-0.3417,0.00,219.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.1660,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.177,0.00,-1.00,0.00
34.1661,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9398,0.0000,-0.3417,0.00,219.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.2198,CubeRed,0.1522,0.6716,0.1967,0.0000,0.4039,0.0000,-0.9148,0.00,312.36,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
34.2200,CubeBlue,0.0785,0.6716,0.3338,0.0000,0.9399,0.0000,-0.3415,0.00,219.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
