time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
29.2038,CubeBlue,-0.2844,0.6716,0.2596,222.03,0,0.00,-1.00,0.00
29.3134,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
29.3136,CubeBlue,-0.2844,0.6716,0.2596,222.10,0,0.00,-1.00,0.00
29.3441,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
29.3445,CubeBlue,-0.2844,0.6716,0.2596,222.05,0,0.00,-1.00,0.00
29.4013,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
29.4014,CubeBlue,-0.2844,0.6716,0.2596,222.04,0,0.00,-1.00,0.00
29.5084,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
29.5087,CubeBlue,-0.2844,0.6716,0.2596,222.00,0,0.00,-1.00,0.00
29.5376,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
29.5378,CubeBlue,-0.2844,0.6716,0.2596,221.99,0,0.00,-1.00,0.00
29.5939,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
29.5941,CubeBlue,-0.2844,0.6716,0.2596,222.05,0,0.00,-1.00,0.00
29.7025,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
29.7027,CubeBlue,-0.2844,0.6716,0.2596,222.04,0,0.00,-1.00,0.00
29.7323,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
29.7324,CubeBlue,-0.2844,0.6716,0.2596,222.07,0,0.00,-1.00,0.00
29.7878,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
29.7880,CubeBlue,-0.2844,0.6716,0.2596,222.05,0,0.00,-1.00,0.00
29.8974,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
29.8976,CubeBlue,-0.2844,0.6716,0.2596,222.05,0,0.00,-1.00,0.00
29.9265,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
29.9269,CubeBlue,-0.2844,0.6716,0.2596,222.05,0,0.00,-1.00,0.00
29.9841,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
29.9843,CubeBlue,-0.2844,0.6716,0.2596,222.05,0,0.00,-1.00,0.00
30.0899,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
30.0901,CubeBlue,-0.2844,0.6716,0.2596,222.04,0,0.00,-1.00,0.00
30.1075,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
30.1076,CubeBlue,-0.2844,0.6716,0.2596,222.05,0,0.00,-1.00,0.00
30.1631,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
30.1632,CubeBlue,-0.2844,0.6716,0.2596,222.01,0,0.00,-1.00,0.00
30.2731,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
30.2732,CubeBlue,-0.2844,0.6716,0.2596,222.01,0,0.00,-1.00,0.00
30.3017,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
30.3019,CubeBlue,-0.2844,0.6716,0.2596,222.03,0,0.00,-1.00,0.00
30.3574,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
30.3576,CubeBlue,-0.2844,0.6716,0.2596,222.03,0,0.00,-1.00,0.00
30.4665,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
30.4667,CubeBlue,-0.2844,0.6716,0.2596,222.02,0,0.00,-1.00,0.00
30.4970,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
30.4975,CubeBlue,-0.2844,0.6716,0.2596,221.98,0,0.00,-1.00,0.00
30.5519,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
30.5542,CubeBlue,-0.2844,0.6716,0.2596,221.98,0,0.00,-1.00,0.00
30.6613,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
30.6614,CubeBlue,-0.2844,0.6716,0.2596,222.00,0,0.00,-1.00,0.00
30.6903,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
30.6904,CubeBlue,-0.2844,0.6716,0.2596,222.01,0,0.00,-1.00,0.00
30.7478,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
30.7480,CubeBlue,-0.2844,0.6716,0.2596,222.03,0,0.00,-1.00,0.00
30.8551,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
30.8553,CubeBlue,-0.2844,0.6716,0.2596,222.04,0,0.00,-1.00,0.00
30.8724,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
30.8726,CubeBlue,-0.2844,0.6716,0.2596,222.02,0,0.00,-1.00,0.00
30.9286,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
30.9287,CubeBlue,-0.2844,0.6716,0.2596,222.02,0,0.00,-1.00,0.00
31.0402,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
31.0403,CubeBlue,-0.2844,0.6716,0.2596,222.03,0,0.00,-1.00,0.00
31.0676,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
31.0681,CubeBlue,-0.2844,0.6716,0.2596,213.66,0,0.00,-1.00,0.00
31.1238,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
31.1240,CubeBlue,-0.2844,0.6716,0.2596,213.66,0,0.00,-1.00,0.00
31.2332,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
31.2333,CubeBlue,-0.2844,0.6716,0.2596,213.82,0,0.00,-1.00,0.00
31.2618,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
31.2619,CubeBlue,-0.2844,0.6716,0.2596,214.04,0,0.00,-1.00,0.00
31.3171,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
31.3172,CubeBlue,-0.2844,0.6716,0.2596,214.06,0,0.00,-1.00,0.00
31.4267,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
31.4270,CubeBlue,-0.2844,0.6716,0.2596,214.62,0,0.00,-1.00,0.00
31.4558,CubeRed,0.1498,0.6716,0.1924,312.37,0,0.00,-1.00,0.00
31.4559,CubeBlue,-0.2844,0.6716,0.2596,214.53,0,0.00,-1.00,0.00
31.5110,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
31.5112,CubeBlue,-0.2844,0.6716,0.2596,214.37,0,0.00,-1.00,0.00
31.6220,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
31.6221,CubeBlue,-0.2844,0.6716,0.2596,212.65,0,0.00,-1.00,0.00
31.6514,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
31.6518,CubeBlue,-0.2844,0.6716,0.2596,205.74,0,0.00,-1.00,0.00
31.7053,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
31.7088,CubeBlue,-0.2844,0.6716,0.2596,205.74,0,0.00,-1.00,0.00
31.8179,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
31.8183,CubeBlue,-0.2844,0.6716,0.2596,210.23,0,0.00,-1.00,0.00
31.8481,CubeRed,0.1498,0.6716,0.1924,312.35,0,0.00,-1.00,0.00
31.8482,CubeBlue,-0.2781,0.6749,0.2570,212.03,0,0.00,-1.00,0.00
31.8998,CubeRed,0.1498,0.6716,0.1924,312.36,0,0.00,-1.00,0.00
31.9000,CubeBlue,-0.2780,0.6751,0.2552,211.31,0,0.00,-1.00,0.00
32.0112,CubeRed,0.1493,0.6716,0.1928,312.36,0,0.00,-1.00,0.00
32.0115,CubeBlue,-0.2749,0.6786,0.2504,210.72,0,0.00,-1.00,0.00
32.0410,CubeRed,0.1486,0.6716,0.1934,312.35,0,0.00,-1.00,0.00
32.0412,CubeBlue,-0.2878,0.6670,0.2506,208.86,0,0.00,-1.00,0.00
32.0944,CubeRed,0.1486,0.6716,0.1935,312.35,0,0.00,-1.00,0.00
32.0945,CubeBlue,-0.2287,0.7170,0.2371,208.75,0,0.00,-1.00,0.00
32.2055,CubeRed,0.1485,0.6716,0.1935,312.36,0,0.00,-1.00,0.00
32.2057,CubeBlue,-0.2732,0.6628,0.2885,210.04,0,0.00,-1.00,0.00
32.2354,CubeRed,0.1484,0.6716,0.1936,312.36,0,0.00,-1.00,0.00
32.2358,CubeBlue,-0.2732,0.6628,0.2885,216.27,0,0.00,-1.00,0.00
32.2911,CubeRed,0.1484,0.6716,0.1937,312.36,0,0.00,-1.00,0.00
32.2912,CubeBlue,-0.2732,0.6628,0.2885,217.77,0,0.00,-1.00,0.00
32.4004,CubeRed,0.1483,0.6716,0.1937,312.36,0,0.00,-1.00,0.00
32.4006,CubeBlue,-0.2732,0.6628,0.2885,223.39,0,0.00,-1.00,0.00
32.4281,CubeRed,0.1483,0.6716,0.1937,312.36,0,0.00,-1.00,0.00
32.4282,CubeBlue,-0.2732,0.6628,0.2885,229.07,0,0.00,-1.00,0.00
32.4834,CubeRed,0.1483,0.6716,0.1937,312.36,0,0.00,-1.00,0.00
32.4835,CubeBlue,-0.2732,0.6628,0.2885,229.09,0,0.00,-1.00,0.00
32.5915,CubeRed,0.1498,0.6716,0.1937,312.36,0,0.00,-1.00,0.00
32.5916,CubeBlue,0.0785,0.6716,0.3338,228.52,0,0.00,-1.00,0.00
32.6231,CubeRed,0.1518,0.6716,0.1936,312.36,0,0.00,-1.00,0.00
32.6232,CubeBlue,0.0785,0.6716,0.3338,227.11,0,0.00,-1.00,0.00
32.6785,CubeRed,0.1520,0.6716,0.1936,312.36,0,0.00,-1.00,0.00
32.6786,CubeBlue,0.0785,0.6716,0.3338,223.11,0,0.00,-1.00,0.00
32.7883,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
32.7885,CubeBlue,0.0785,0.6716,0.3338,219.23,0,0.00,-1.00,0.00
32.8178,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
32.8183,CubeBlue,0.0785,0.6716,0.3338,219.46,0,0.00,-1.00,0.00
32.8725,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
32.8726,CubeBlue,0.0785,0.6716,0.3338,219.59,0,0.00,-1.00,0.00
32.9812,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
32.9813,CubeBlue,0.0785,0.6716,0.3338,219.80,0,0.00,-1.00,0.00
33.0112,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.0113,CubeBlue,0.0785,0.6716,0.3338,219.95,0,0.00,-1.00,0.00
33.0669,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.0671,CubeBlue,0.0785,0.6716,0.3338,219.97,0,0.00,-1.00,0.00
33.1786,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.1787,CubeBlue,0.0785,0.6716,0.3338,219.97,0,0.00,-1.00,0.00
33.2069,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.2070,CubeBlue,0.0785,0.6716,0.3338,219.97,0,0.00,-1.00,0.00
33.2610,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.2612,CubeBlue,0.0785,0.6716,0.3338,219.99,0,0.00,-1.00,0.00
33.3726,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.3728,CubeBlue,0.0785,0.6716,0.3338,219.96,0,0.00,-1.00,0.00
33.4020,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.4025,CubeBlue,0.0785,0.6716,0.3338,219.94,0,0.00,-1.00,0.00
33.4572,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.4573,CubeBlue,0.0785,0.6716,0.3338,219.99,0,0.00,-1.00,0.00
33.5698,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.5699,CubeBlue,0.0785,0.6716,0.3338,219.96,0,0.00,-1.00,0.00
33.5954,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.5956,CubeBlue,0.0785,0.6716,0.3338,219.97,0,0.00,-1.00,0.00
33.6488,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.6490,CubeBlue,0.0785,0.6716,0.3338,219.95,0,0.00,-1.00,0.00
33.7626,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.7628,CubeBlue,0.0785,0.6716,0.3338,219.96,0,0.00,-1.00,0.00
33.7876,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.7878,CubeBlue,0.0785,0.6716,0.3338,219.93,0,0.00,-1.00,0.00
33.8417,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.8418,CubeBlue,0.0785,0.6716,0.3338,219.93,0,0.00,-1.00,0.00
33.9499,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.9500,CubeBlue,0.0785,0.6716,0.3338,219.92,0,0.00,-1.00,0.00
33.9690,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
33.9694,CubeBlue,0.0785,0.6716,0.3338,219.94,0,0.00,-1.00,0.00
34.0257,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.0259,CubeBlue,0.0785,0.6716,0.3338,219.96,0,0.00,-1.00,0.00
34.1366,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.1368,CubeBlue,0.0785,0.6716,0.3338,219.96,0,0.00,-1.00,0.00
34.1659,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.1661,CubeBlue,0.0785,0.6716,0.3338,219.96,0,0.00,-1.00,0.00
34.2198,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.2199,CubeBlue,0.0785,0.6716,0.3338,219.94,0,0.00,-1.00,0.00
34.3306,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.3307,CubeBlue,0.0785,0.6716,0.3338,219.97,0,0.00,-1.00,0.00
34.3599,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.3600,CubeBlue,0.0785,0.6716,0.3338,219.96,0,0.00,-1.00,0.00
34.4136,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.4137,CubeBlue,0.0785,0.6716,0.3338,219.93,0,0.00,-1.00,0.00
34.5263,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.5265,CubeBlue,0.0785,0.6716,0.3338,219.91,0,0.00,-1.00,0.00
34.5550,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.5554,CubeBlue,0.0785,0.6716,0.3338,219.92,0,0.00,-1.00,0.00
34.6098,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.6100,CubeBlue,0.0785,0.6716,0.3338,219.93,0,0.00,-1.00,0.00
34.7211,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.7213,CubeBlue,0.0785,0.6716,0.3338,219.94,0,0.00,-1.00,0.00
34.7484,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.7486,CubeBlue,0.0785,0.6716,0.3338,219.93,0,0.00,-1.00,0.00
34.8024,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.8025,CubeBlue,0.0785,0.6716,0.3338,219.93,0,0.00,-1.00,0.00
34.9114,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.9115,CubeBlue,0.0800,0.6716,0.3107,219.96,0,0.00,-1.00,0.00
34.9421,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.9422,CubeBlue,0.0800,0.6716,0.3107,219.96,0,0.00,-1.00,0.00
34.9976,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
34.9978,CubeBlue,0.0800,0.6716,0.3107,219.96,0,0.00,-1.00,0.00
35.1098,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
35.1099,CubeBlue,0.0800,0.6716,0.3107,219.92,0,0.00,-1.00,0.00
35.1376,CubeRed,0.1522,0.6716,0.1967,312.35,0,0.00,-1.00,0.00
35.1382,CubeBlue,0.0800,0.6716,0.3107,229.95,0,0.00,-1.00,0.00
35.1942,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
35.1943,CubeBlue,0.0800,0.6716,0.3107,229.95,0,0.00,-1.00,0.00
35.3007,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
35.3008,CubeBlue,0.0800,0.6716,0.3107,238.26,0,0.00,-1.00,0.00
35.3170,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
35.3171,CubeBlue,0.0800,0.6716,0.3107,237.98,0,0.00,-1.00,0.00
35.3725,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
35.3726,CubeBlue,0.0800,0.6716,0.3107,237.98,0,0.00,-1.00,0.00
35.4838,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
35.4839,CubeBlue,0.0800,0.6716,0.3107,237.77,0,0.00,-1.00,0.00
35.5132,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
35.5133,CubeBlue,0.0800,0.6716,0.3107,233.33,0,0.00,-1.00,0.00
35.5669,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
35.5671,CubeBlue,0.0800,0.6716,0.3107,237.63,0,0.00,-1.00,0.00
35.6800,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
35.6802,CubeBlue,0.0800,0.6716,0.3107,240.33,0,0.00,-1.00,0.00
35.7072,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
35.7077,CubeBlue,0.0800,0.6716,0.3107,240.06,0,0.00,-1.00,0.00
35.7642,CubeRed,0.1522,0.6716,0.1967,312.36,0,0.00,-1.00,0.00
35.7643,CubeBlue,0.0800,0.6716,0.3107,240.06,0,0.00,-1.00,0.00
35.8755,CubeRed,0.1572,0.6716,0.1944,312.36,0,0.00,-1.00,0.00
35.8756,CubeBlue,0.0800,0.6716,0.3107,239.70,0,0.00,-1.00,0.00
35.9019,CubeRed,0.1572,0.6716,0.1944,312.36,0,0.00,-1.00,0.00
35.9020,CubeBlue,0.0800,0.6716,0.3107,232.49,0,0.00,-1.00,0.00
35.9557,CubeRed,0.1572,0.6716,0.1944,312.36,0,0.00,-1.00,0.00
35.9559,CubeBlue,0.0800,0.6716,0.3107,228.95,0,0.00,-1.00,0.00
36.0645,CubeRed,0.1558,0.6716,0.1940,306.41,0,0.00,-1.00,0.00
36.0647,CubeBlue,0.0800,0.6716,0.3107,222.48,0,0.00,-1.00,0.00
36.0824,CubeRed,0.1558,0.6716,0.1940,299.57,0,0.00,-1.00,0.00
36.0825,CubeBlue,0.0800,0.6716,0.3107,221.91,0,0.00,-1.00,0.00
36.1370,CubeRed,0.1558,0.6716,0.1940,299.43,0,0.00,-1.00,0.00
36.1371,CubeBlue,0.0800,0.6716,0.3107,223.31,0,0.00,-1.00,0.00
36.2475,CubeRed,0.1558,0.6716,0.1940,299.05,0,0.00,-1.00,0.00
36.2477,CubeBlue,0.0927,0.6716,0.3664,228.55,0,0.00,-1.00,0.00
36.2780,CubeRed,0.1558,0.6716,0.1940,298.61,0,0.00,-1.00,0.00
36.2787,CubeBlue,0.0927,0.6716,0.3664,246.09,0,0.00,-1.00,0.00
36.3311,CubeRed,0.1558,0.6716,0.1940,298.55,0,0.00,-1.00,0.00
36.3312,CubeBlue,0.0980,0.6626,0.3908,250.28,0,0.00,-1.00,0.00
36.4426,CubeRed,0.1558,0.6716,0.1940,298.55,0,0.00,-1.00,0.00
36.4428,CubeBlue,0.1275,0.6538,0.4663,250.28,0,0.00,-1.00,0.00
36.4719,CubeRed,0.1558,0.6716,0.1940,298.56,0,0.00,-1.00,0.00
36.4721,CubeBlue,0.1443,0.6239,0.4926,254.26,0,0.00,-1.00,0.00
36.5253,CubeRed,0.1558,0.6716,0.1940,298.56,0,0.00,-1.00,0.00
36.5255,CubeBlue,0.1294,0.6165,0.4842,252.93,0,0.00,-1.00,0.00
36.6345,CubeRed,0.1558,0.6716,0.1940,298.56,0,0.00,-1.00,0.00
36.6347,CubeBlue,0.1106,0.5800,0.4948,253.60,0,0.00,-1.00,0.00
36.6642,CubeRed,0.1558,0.6716,0.1940,298.56,0,0.00,-1.00,0.00
36.6643,CubeBlue,0.1121,0.5707,0.4820,252.41,0,0.00,-1.00,0.00
36.7201,CubeRed,0.1558,0.6716,0.1940,298.56,0,0.00,-1.00,0.00
36.7202,CubeBlue,0.1779,0.6517,0.5667,251.67,0,0.00,-1.00,0.00
36.8274,CubeRed,0.1558,0.6716,0.1940,298.56,0,0.00,-1.00,0.00
36.8276,CubeBlue,0.1899,0.6665,0.5822,252.46,0,0.00,-1.00,0.00
36.8591,CubeRed,0.1558,0.6716,0.1940,298.56,0,0.00,-1.00,0.00
36.8595,CubeBlue,0.1899,0.6665,0.5822,252.07,0,0.00,-1.00,0.00
36.9156,CubeRed,0.1558,0.6716,0.1940,298.56,0,0.00,-1.00,0.00
36.9157,CubeBlue,0.1899,0.6665,0.5822,251.99,0,0.00,-1.00,0.00
37.0247,CubeRed,0.1558,0.6716,0.1940,298.56,0,0.00,-1.00,0.00
37.0250,CubeBlue,0.1899,0.6665,0.5822,251.85,0,0.00,-1.00,0.00
37.0547,CubeRed,0.1558,0.6716,0.1940,298.57,0,0.00,-1.00,0.00
37.0548,CubeBlue,0.1899,0.6665,0.5822,251.71,0,0.00,-1.00,0.00
37.1090,CubeRed,0.1558,0.6716,0.1940,298.57,0,0.00,-1.00,0.00
37.1091,CubeBlue,0.1899,0.6665,0.5822,251.65,0,0.00,-1.00,0.00
37.2205,CubeRed,0.1558,0.6716,0.1940,298.57,0,0.00,-1.00,0.00
37.2206,CubeBlue,0.1655,0.6716,0.4818,251.53,0,0.00,-1.00,0.00
37.2493,CubeRed,0.1558,0.6716,0.1940,298.57,0,0.00,-1.00,0.00
37.2494,CubeBlue,0.1655,0.6716,0.4818,251.31,0,0.00,-1.00,0.00
37.3026,CubeRed,0.1558,0.6716,0.1940,298.57,0,0.00,-1.00,0.00
37.3027,CubeBlue,0.1655,0.6716,0.4818,251.26,0,0.00,-1.00,0.00
37.4142,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
37.4144,CubeBlue,0.1655,0.6716,0.4818,251.21,0,0.00,-1.00,0.00
37.4440,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
37.4445,CubeBlue,0.1655,0.6716,0.4818,251.06,0,0.00,-1.00,0.00
37.4994,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
37.4996,CubeBlue,0.1655,0.6716,0.4818,251.01,0,0.00,-1.00,0.00
37.6098,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
37.6099,CubeBlue,0.1655,0.6716,0.4818,250.91,0,0.00,-1.00,0.00
37.6382,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
37.6384,CubeBlue,0.1655,0.6716,0.4818,250.76,0,0.00,-1.00,0.00
37.6917,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
37.6919,CubeBlue,0.1655,0.6716,0.4818,250.71,0,0.00,-1.00,0.00
37.8032,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
37.8033,CubeBlue,0.1655,0.6716,0.4818,283.42,0,0.00,-1.00,0.00
37.8317,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
37.8318,CubeBlue,0.1655,0.6716,0.4818,323.49,0,0.00,-1.00,0.00
37.8858,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
37.8859,CubeBlue,0.1655,0.6716,0.4818,324.33,0,0.00,-1.00,0.00
37.9948,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
37.9950,CubeBlue,0.1655,0.6716,0.4818,326.03,0,0.00,-1.00,0.00
38.0261,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
38.0266,CubeBlue,0.1655,0.6716,0.4818,327.63,0,0.00,-1.00,0.00
38.0829,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
38.0831,CubeBlue,0.1655,0.6716,0.4818,327.65,0,0.00,-1.00,0.00
38.1921,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
38.1922,CubeBlue,0.1655,0.6716,0.4818,327.62,0,0.00,-1.00,0.00
38.2202,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
38.2203,CubeBlue,0.1655,0.6716,0.4818,327.63,0,0.00,-1.00,0.00
38.2749,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
38.2751,CubeBlue,0.1655,0.6716,0.4818,327.57,0,0.00,-1.00,0.00
38.3836,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
38.3839,CubeBlue,0.1655,0.6716,0.4818,327.48,0,0.00,-1.00,0.00
38.4142,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
38.4143,CubeBlue,0.1655,0.6716,0.4818,327.31,0,0.00,-1.00,0.00
38.4697,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
38.4698,CubeBlue,0.1655,0.6716,0.4818,327.31,0,0.00,-1.00,0.00
38.5809,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
38.5810,CubeBlue,0.1655,0.6716,0.4818,327.22,0,0.00,-1.00,0.00
38.6102,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
38.6107,CubeBlue,0.1655,0.6716,0.4818,323.01,0,0.00,-1.00,0.00
38.6656,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
38.6657,CubeBlue,0.1655,0.6716,0.4818,320.42,0,0.00,-1.00,0.00
38.7725,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
38.7728,CubeBlue,0.1655,0.6716,0.4818,319.11,0,0.00,-1.00,0.00
38.8038,CubeRed,0.1497,0.6716,0.1912,298.58,0,0.00,-1.00,0.00
38.8039,CubeBlue,0.1655,0.6716,0.4818,319.46,0,0.00,-1.00,0.00
38.8587,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
38.8588,CubeBlue,0.1655,0.6716,0.4818,319.55,0,0.00,-1.00,0.00
38.9684,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
38.9686,CubeBlue,0.1655,0.6716,0.4818,320.04,0,0.00,-1.00,0.00
38.9987,CubeRed,0.1497,0.6716,0.1912,298.57,0,0.00,-1.00,0.00
38.9989,CubeBlue,0.1655,0.6716,0.4818,324.48,0,0.00,-1.00,0.00
