time_s,tracker_id,qx,qy,qz,qw,raw_grip
38.9294,CubeBlue,0.0112,0.3783,0.0509,0.9242,0
38.9296,CubeRed,0.0066,-0.4256,-0.1682,0.8891,0
39.0421,CubeBlue,0.0107,0.3784,0.0509,0.9242,0
39.0422,CubeRed,0.0255,-0.4163,-0.1564,0.8953,8
39.0684,CubeBlue,0.0111,0.3783,0.0518,0.9242,0
39.0687,CubeRed,0.0752,-0.3640,-0.1155,0.9211,0
39.1216,CubeBlue,0.0111,0.3783,0.0518,0.9242,0
39.1218,CubeRed,0.0733,-0.3551,-0.1081,0.9257,0
39.2342,CubeBlue,0.0110,0.3783,0.0512,0.9242,0
39.2346,CubeRed,0.0558,-0.3540,-0.0836,0.9298,0
39.2626,CubeBlue,0.0110,0.3783,0.0509,0.9242,0
39.2628,CubeRed,0.0271,-0.3650,-0.0448,0.9295,0
39.3164,CubeBlue,0.0110,0.3783,0.0509,0.9242,0
39.3165,CubeRed,0.0221,-0.3513,-0.0369,0.9353,0
39.4277,CubeBlue,0.0103,0.3784,0.0513,0.9242,0
39.4279,CubeRed,0.0195,-0.3505,-0.0328,0.9358,0
39.4566,CubeBlue,0.0105,0.3784,0.0517,0.9242,0
39.4572,CubeRed,0.0154,-0.3507,-0.0246,0.9361,0
39.5111,CubeBlue,0.0105,0.3784,0.0521,0.9241,0
39.5146,CubeRed,0.0154,-0.3507,-0.0246,0.9361,0
39.6258,CubeBlue,0.0110,0.3783,0.0515,0.9242,0
39.6261,CubeRed,0.0138,-0.3508,-0.0212,0.9361,0
39.6534,CubeBlue,0.0112,0.3783,0.0511,0.9242,0
39.6536,CubeRed,0.0115,-0.3508,-0.0170,0.9362,0
39.7055,CubeBlue,0.0112,0.3783,0.0511,0.9242,0
39.7057,CubeRed,0.0109,-0.3508,-0.0156,0.9362,0
39.8193,CubeBlue,0.0108,0.3783,0.0516,0.9242,0
39.8195,CubeRed,0.0097,-0.3509,-0.0131,0.9363,0
39.8454,CubeBlue,0.0113,0.3783,0.0508,0.9242,0
39.8455,CubeRed,0.0082,-0.3509,-0.0096,0.9363,0
39.8989,CubeBlue,0.0104,0.3784,0.0505,0.9242,0
39.8991,CubeRed,0.0075,-0.3509,-0.0086,0.9363,0
40.0108,CubeBlue,0.0110,0.3783,0.0514,0.9242,0
40.0110,CubeRed,0.0072,-0.3509,-0.0074,0.9363,0
40.0406,CubeBlue,0.0113,0.3783,0.0516,0.9242,0
40.0410,CubeRed,0.0054,-0.3510,-0.0041,0.9364,0
40.0939,CubeBlue,0.0113,0.3783,0.0516,0.9242,0
40.0960,CubeRed,0.0054,-0.3510,-0.0041,0.9364,0
40.2061,CubeBlue,0.0111,0.3783,0.0506,0.9242,0
40.2064,CubeRed,0.0044,-0.3510,-0.0037,0.9364,0
40.2361,CubeBlue,0.0106,0.3784,0.0503,0.9242,0
40.2364,CubeRed,0.0055,-0.3510,-0.0038,0.9363,0
40.2883,CubeBlue,0.0111,0.3783,0.0511,0.9242,0
40.2884,CubeRed,0.0048,-0.3510,-0.0034,0.9363,0
40.4017,CubeBlue,0.0106,0.3783,0.0508,0.9242,0
40.4019,CubeRed,0.0040,-0.3511,-0.0040,0.9363,0
40.4296,CubeBlue,0.0102,0.3784,0.0509,0.9242,0
40.4297,CubeRed,0.0047,-0.3511,-0.0036,0.9363,0
40.4827,CubeBlue,0.0110,0.3784,0.0502,0.9242,0
40.4829,CubeRed,0.0043,-0.3511,-0.0042,0.9363,0
40.5971,CubeBlue,0.0112,0.3783,0.0510,0.9242,0
40.5973,CubeRed,0.0042,-0.3511,-0.0029,0.9363,0
40.6245,CubeBlue,0.0108,0.3784,0.0513,0.9242,0
40.6249,CubeRed,0.0044,-0.3511,-0.0030,0.9363,0
40.6787,CubeBlue,0.0105,0.3784,0.0512,0.9242,0
40.6790,CubeRed,0.0049,-0.3511,-0.0035,0.9363,0
40.7922,CubeBlue,0.0107,0.3784,0.0516,0.9242,0
40.7924,CubeRed,0.0057,-0.3511,-0.0039,0.9363,0
40.8170,CubeBlue,0.0112,0.3783,0.0508,0.9242,0
40.8172,CubeRed,0.0051,-0.3511,-0.0038,0.9363,0
40.8713,CubeBlue,0.0104,0.3784,0.0512,0.9242,0
40.8715,CubeRed,0.0042,-0.3511,-0.0038,0.9363,0
40.9831,CubeBlue,0.0108,0.3784,0.0515,0.9242,0
40.9835,CubeRed,0.0055,-0.3511,-0.0046,0.9363,0
41.0118,CubeBlue,0.0108,0.3784,0.0508,0.9242,0
41.0121,CubeRed,0.0053,-0.3511,-0.0038,0.9363,0
41.0657,CubeBlue,0.0105,0.3784,0.0509,0.9242,0
41.0659,CubeRed,0.0050,-0.3511,-0.0037,0.9363,0
41.1771,CubeBlue,0.0111,0.3784,0.0510,0.9242,0
41.1774,CubeRed,0.0050,-0.3512,-0.0030,0.9363,0
41.2072,CubeBlue,0.0109,0.3784,0.0512,0.9242,0
41.2077,CubeRed,0.0047,-0.3512,-0.0037,0.9363,0
41.2625,CubeBlue,0.0109,0.3784,0.0506,0.9242,0
41.2627,CubeRed,0.0055,-0.3512,-0.0039,0.9363,0
41.3741,CubeBlue,0.0103,0.3784,0.0507,0.9242,0
41.3743,CubeRed,0.0051,-0.3512,-0.0039,0.9363,0
41.4016,CubeBlue,0.0105,0.3784,0.0505,0.9242,0
41.4018,CubeRed,0.0057,-0.3512,-0.0032,0.9363,0
41.4548,CubeBlue,0.0110,0.3784,0.0512,0.9242,0
41.4549,CubeRed,0.0057,-0.3512,-0.0032,0.9363,0
41.5694,CubeBlue,0.0105,0.3784,0.0505,0.9242,0
41.5695,CubeRed,0.0059,-0.3512,-0.0030,0.9363,0
41.5971,CubeBlue,0.0106,0.3784,0.0508,0.9242,0
41.5974,CubeRed,0.0058,-0.3512,-0.0037,0.9363,0
41.6493,CubeBlue,0.0112,0.3784,0.0505,0.9242,0
41.6495,CubeRed,0.0093,-0.3437,-0.0054,0.9390,0
41.7628,CubeBlue,0.0114,0.3784,0.0513,0.9242,0
41.7630,CubeRed,0.0140,-0.2654,0.0008,0.9640,0
41.7912,CubeBlue,0.0108,0.3784,0.0515,0.9241,0
41.7916,CubeRed,0.0180,-0.2689,-0.0004,0.9630,0
41.8455,CubeBlue,0.0113,0.3784,0.0516,0.9242,0
41.8458,CubeRed,0.0180,-0.2689,-0.0004,0.9630,0
41.9560,CubeBlue,0.0111,0.3784,0.0516,0.9242,0
41.9564,CubeRed,0.0166,-0.3274,-0.0067,0.9447,0
41.9848,CubeBlue,0.0111,0.3784,0.0502,0.9242,0
41.9851,CubeRed,0.0534,-0.3149,-0.0168,0.9475,0
42.0384,CubeBlue,0.0110,0.3784,0.0511,0.9242,0
42.0387,CubeRed,0.0551,-0.3124,-0.0353,0.9477,0
42.1494,CubeBlue,0.0112,0.3784,0.0506,0.9242,0
42.1497,CubeRed,0.0383,-0.3215,-0.0581,0.9443,4
42.1779,CubeBlue,0.0105,0.3784,0.0506,0.9242,0
42.1781,CubeRed,0.0082,-0.3528,-0.1581,0.9222,4
42.2338,CubeBlue,0.0105,0.3784,0.0506,0.9242,0
42.2339,CubeRed,0.0082,-0.3528,-0.1581,0.9222,0
42.3421,CubeBlue,0.0099,0.3784,0.0513,0.9242,0
42.3423,CubeRed,-0.0119,-0.3390,-0.2416,0.9091,0
42.3728,CubeBlue,0.0105,0.3783,0.0518,0.9242,0
42.3734,CubeRed,-0.0399,-0.3540,-0.3036,0.8837,0
42.4305,CubeBlue,0.0107,0.3783,0.0511,0.9242,0
42.4306,CubeRed,-0.0430,-0.3552,-0.3120,0.8801,0
42.5387,CubeBlue,0.0108,0.3783,0.0517,0.9242,0
42.5390,CubeRed,-0.0533,-0.3633,-0.3238,0.8720,0
42.5679,CubeBlue,0.0110,0.3783,0.0521,0.9241,0
42.5683,CubeRed,-0.0577,-0.3603,-0.3301,0.8705,0
42.6217,CubeBlue,0.0106,0.3784,0.0517,0.9241,0
42.6219,CubeRed,-0.0611,-0.3602,-0.3280,0.8712,0
42.7333,CubeBlue,0.0115,0.3783,0.0511,0.9242,0
42.7336,CubeRed,-0.0685,-0.3571,-0.3285,0.8717,0
42.7622,CubeBlue,0.0107,0.3784,0.0513,0.9242,0
42.7625,CubeRed,-0.0911,-0.3146,-0.3302,0.8853,0
42.8169,CubeBlue,0.0110,0.3784,0.0510,0.9242,0
42.8171,CubeRed,-0.0979,-0.2997,-0.3285,0.8903,0
42.9280,CubeBlue,0.0106,0.3784,0.0515,0.9241,0
42.9283,CubeRed,-0.1057,-0.2687,-0.3235,0.9011,0
42.9578,CubeBlue,0.0117,0.3783,0.0512,0.9242,0
42.9584,CubeRed,-0.1109,-0.2337,-0.3183,0.9120,0
43.0110,CubeBlue,0.0109,0.3784,0.0515,0.9242,0
43.0131,CubeRed,-0.1133,-0.2155,-0.3183,0.9162,0
43.1246,CubeBlue,0.0109,0.3784,0.0518,0.9241,0
43.1248,CubeRed,-0.1187,-0.1796,-0.3207,0.9224,0
43.1512,CubeBlue,0.0104,0.3784,0.0509,0.9242,0
43.1515,CubeRed,-0.1293,-0.1150,-0.3255,0.9296,0
43.2053,CubeBlue,0.0109,0.3783,0.0517,0.9242,0
43.2055,CubeRed,-0.1293,-0.1150,-0.3255,0.9296,0
43.3176,CubeBlue,0.0109,0.3783,0.0508,0.9242,0
43.3179,CubeRed,-0.1258,-0.0838,-0.3275,0.9327,0
43.3456,CubeBlue,0.0105,0.3784,0.0509,0.9242,0
43.3458,CubeRed,-0.1132,-0.0440,-0.3206,0.9394,0
43.3991,CubeBlue,0.0105,0.3784,0.0509,0.9242,0
43.3993,CubeRed,-0.1078,-0.0374,-0.3105,0.9437,0
43.5108,CubeBlue,0.0111,0.3783,0.0516,0.9242,0
43.5111,CubeRed,-0.0824,-0.0230,-0.2892,0.9534,0
43.5402,CubeBlue,0.0106,0.3783,0.0516,0.9242,0
43.5407,CubeRed,-0.0389,0.0045,-0.2460,0.9685,0
43.5966,CubeBlue,0.0108,0.3783,0.0511,0.9242,0
43.5968,CubeRed,-0.0236,0.0139,-0.2332,0.9720,0
43.7097,CubeBlue,0.0111,0.3783,0.0515,0.9242,0
43.7101,CubeRed,-0.0032,0.0265,-0.2085,0.9777,0
43.7357,CubeBlue,0.0116,0.3783,0.0515,0.9242,0
43.7359,CubeRed,0.0083,0.0429,-0.1791,0.9829,0
43.7873,CubeBlue,0.0110,0.3783,0.0509,0.9242,0
43.7875,CubeRed,0.0083,0.0429,-0.1791,0.9829,0
43.9000,CubeBlue,0.0113,0.3783,0.0510,0.9242,0
43.9002,CubeRed,0.0274,0.0515,-0.1876,0.9805,0
43.9279,CubeBlue,0.0105,0.3784,0.0503,0.9242,0
43.9280,CubeRed,0.0184,0.0599,-0.0879,0.9941,0
43.9825,CubeBlue,0.0104,0.3784,0.0498,0.9242,0
43.9827,CubeRed,0.0184,0.0599,-0.0879,0.9941,0
44.0944,CubeBlue,0.0109,0.3784,0.0514,0.9242,0
44.0947,CubeRed,0.0173,0.0602,-0.0823,0.9946,0
44.1253,CubeBlue,0.0108,0.3784,0.0503,0.9242,0
44.1258,CubeRed,0.0158,0.0602,-0.0754,0.9952,0
44.1774,CubeBlue,0.0110,0.3784,0.0509,0.9242,0
44.1796,CubeRed,0.0154,0.0602,-0.0734,0.9954,0
44.2906,CubeBlue,0.0110,0.3784,0.0509,0.9242,0
44.2908,CubeRed,0.0146,0.0602,-0.0698,0.9956,0
44.3188,CubeBlue,0.0108,0.3784,0.0512,0.9241,0
44.3190,CubeRed,0.0137,0.0602,-0.0651,0.9960,0
44.3715,CubeBlue,0.0109,0.3784,0.0506,0.9242,0
44.3717,CubeRed,0.0134,0.0602,-0.0637,0.9961,0
44.4833,CubeBlue,0.0108,0.3785,0.0510,0.9241,0
44.4836,CubeRed,0.0131,0.0602,-0.0623,0.9962,0
44.5114,CubeBlue,0.0110,0.3785,0.0511,0.9241,0
44.5118,CubeRed,0.0120,0.0602,-0.0573,0.9965,0
44.5667,CubeBlue,0.0110,0.3785,0.0511,0.9241,0
44.5669,CubeRed,0.0117,0.0602,-0.0560,0.9965,0
44.6777,CubeBlue,0.0103,0.3785,0.0507,0.9241,0
44.6782,CubeRed,0.0115,0.0601,-0.0549,0.9966,0
44.7070,CubeBlue,0.0113,0.3785,0.0499,0.9242,0
44.7074,CubeRed,0.0105,0.0601,-0.0503,0.9969,0
