time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
271.2924,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.3375,0.0000,0.9413,0.00,39.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.177,0.00,-1.00,0.00
271.3120,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5140,0.0000,0.8578,0.00,61.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.3125,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.3376,0.0000,0.9413,0.00,39.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.3674,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5140,0.0000,0.8578,0.00,61.86,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.3675,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.3376,0.0000,0.9413,0.00,39.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.4733,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5141,0.0000,0.8578,0.00,61.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.4734,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.3376,0.0000,0.9413,0.00,39.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.4904,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5139,0.0000,0.8578,0.00,61.85,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.4905,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.3376,0.0000,0.9413,0.00,39.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.5474,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5140,0.0000,0.8578,0.00,61.86,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.5475,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.3376,0.0000,0.9413,0.00,39.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.6524,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5140,0.0000,0.8578,0.00,61.86,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.6525,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.3376,0.0000,0.9413,0.00,39.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.6718,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5140,0.0000,0.8578,0.00,61.86,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.6719,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.7280,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5141,0.0000,0.8577,0.00,61.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.7314,CubeBlue,-0.0881,0.6607,0.7322,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.8372,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5142,0.0000,0.8577,0.00,61.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.8373,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,-4.6767,0.3162,34.3190,34.6377,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.8681,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5143,0.0000,0.8576,0.00,61.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.8685,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.9228,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5143,0.0000,0.8576,0.00,61.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
271.9230,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.0319,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5145,0.0000,0.8575,0.00,61.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.0320,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.0627,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5144,0.0000,0.8576,0.00,61.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.0628,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.1173,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5145,0.0000,0.8575,0.00,61.92,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.1174,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.2248,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5145,0.0000,0.8575,0.00,61.93,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.2249,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.2554,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5146,0.0000,0.8574,0.00,61.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.2555,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.3139,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5146,0.0000,0.8574,0.00,61.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.3140,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.4184,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5147,0.0000,0.8574,0.00,61.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.4186,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.4367,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5146,0.0000,0.8574,0.00,61.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.4371,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9413,0.00,39.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
272.4914,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5147,0.0000,0.8574,0.00,61.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.4915,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9412,0.00,39.48,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.5993,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5146,0.0000,0.8574,0.00,61.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.5994,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9412,0.00,39.48,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.6303,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5146,0.0000,0.8574,0.00,61.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.6304,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9412,0.00,39.48,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.6862,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5147,0.0000,0.8574,0.00,61.95,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.6863,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9412,0.00,39.48,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.7961,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5148,0.0000,0.8573,0.00,61.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.7962,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3377,0.0000,0.9412,0.00,39.48,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.8255,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5149,0.0000,0.8572,0.00,61.98,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.8256,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3378,0.0000,0.9412,0.00,39.48,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.8832,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5148,0.0000,0.8573,0.00,61.97,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.8833,CubeBlue,-0.3680,0.6796,2.7864,0.0000,0.3378,0.0000,0.9412,0.00,39.48,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.9908,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5149,0.0000,0.8573,0.00,61.98,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
272.9909,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3378,0.0000,0.9412,0.00,39.49,0.00,0.2693,0.0000,-0.0383,0.2721,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.0199,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5150,0.0000,0.8572,0.00,61.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.0203,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3378,0.0000,0.9412,0.00,39.49,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.0743,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5150,0.0000,0.8572,0.00,62.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.0744,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3378,0.0000,0.9412,0.00,39.49,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.1836,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5149,0.0000,0.8573,0.00,61.98,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.1837,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3379,0.0000,0.9412,0.00,39.49,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.2135,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5149,0.0000,0.8572,0.00,61.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.2136,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3379,0.0000,0.9412,0.00,39.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.2696,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5150,0.0000,0.8572,0.00,62.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.2697,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3379,0.0000,0.9412,0.00,39.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.3771,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5150,0.0000,0.8572,0.00,62.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.3772,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3379,0.0000,0.9412,0.00,39.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.190,0.00,-1.00,0.00
273.4082,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5151,0.0000,0.8571,0.00,62.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.4083,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3379,0.0000,0.9412,0.00,39.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.186,0.00,-1.00,0.00
273.4669,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5151,0.0000,0.8571,0.00,62.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.4670,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3379,0.0000,0.9412,0.00,39.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.5720,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5151,0.0000,0.8571,0.00,62.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.5721,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3379,0.0000,0.9412,0.00,39.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.6033,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5151,0.0000,0.8571,0.00,62.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.6037,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3379,0.0000,0.9412,0.00,39.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.6583,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5153,0.0000,0.8570,0.00,62.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.6584,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3380,0.0000,0.9412,0.00,39.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.7661,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5152,0.0000,0.8571,0.00,62.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.7662,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3380,0.0000,0.9412,0.00,39.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.7831,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5153,0.0000,0.8570,0.00,62.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.7833,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3380,0.0000,0.9412,0.00,39.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.8384,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5153,0.0000,0.8570,0.00,62.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.8385,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3380,0.0000,0.9412,0.00,39.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.9471,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5154,0.0000,0.8570,0.00,62.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.9473,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3380,0.0000,0.9412,0.00,39.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.9782,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5154,0.0000,0.8569,0.00,62.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
273.9783,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3380,0.0000,0.9411,0.00,39.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.0331,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5154,0.0000,0.8569,0.00,62.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.0332,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3380,0.0000,0.9411,0.00,39.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.1409,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5153,0.0000,0.8570,0.00,62.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.1410,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3380,0.0000,0.9411,0.00,39.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.1721,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5155,0.0000,0.8569,0.00,62.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.1726,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.2287,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5153,0.0000,0.8570,0.00,62.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.2288,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.3352,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5156,0.0000,0.8569,0.00,62.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.3353,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.3527,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5155,0.0000,0.8569,0.00,62.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.3529,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.172,0.00,-1.00,0.00
274.4086,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5156,0.0000,0.8568,0.00,62.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.4087,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.5156,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5156,0.0000,0.8568,0.00,62.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.5156,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.5476,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5157,0.0000,0.8568,0.00,62.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.5477,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.6052,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5155,0.0000,0.8569,0.00,62.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.6053,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.7105,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5157,0.0000,0.8568,0.00,62.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.7106,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.7431,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5157,0.0000,0.8568,0.00,62.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.7435,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.7981,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5155,0.0000,0.8569,0.00,62.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.7982,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.9051,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5156,0.0000,0.8568,0.00,62.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.9052,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.9361,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5156,0.0000,0.8568,0.00,62.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.9362,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.9918,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5158,0.0000,0.8567,0.00,62.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
274.9919,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
275.0986,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5159,0.0000,0.8566,0.00,62.12,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
275.0987,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
275.1299,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5160,0.0000,0.8566,0.00,62.13,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
275.1300,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3382,0.0000,0.9411,0.00,39.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
275.1885,CubeRed,0.0470,0.6893,0.8664,0.0000,0.5158,0.0000,0.8567,0.00,62.11,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
275.1886,CubeBlue,-0.3526,0.6796,2.7842,0.0000,0.3381,0.0000,0.9411,0.00,39.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
