time_s,tracker_id,qx,qy,qz,qw,raw_grip
37.3987,CubeRed,-0.5477,0.5878,-0.4206,0.4214,0
37.3993,CubeBlue,0.0158,-0.6761,-0.0118,0.7365,0
37.4552,CubeRed,-0.5478,0.5879,-0.4197,0.4222,0
37.4553,CubeBlue,0.0158,-0.6761,-0.0118,0.7365,0
37.5616,CubeRed,-0.5476,0.5881,-0.4203,0.4215,0
37.5619,CubeBlue,0.0154,-0.6761,-0.0128,0.7365,0
37.5790,CubeRed,-0.5476,0.5882,-0.4199,0.4218,0
37.5792,CubeBlue,0.0165,-0.6761,-0.0129,0.7365,0
37.6374,CubeRed,-0.5479,0.5879,-0.4202,0.4214,0
37.6376,CubeBlue,0.0165,-0.6761,-0.0129,0.7365,0
37.7430,CubeRed,-0.5482,0.5877,-0.4194,0.4221,0
37.7433,CubeBlue,0.0162,-0.6761,-0.0119,0.7366,0
37.7732,CubeRed,-0.5481,0.5878,-0.4198,0.4217,0
37.7735,CubeBlue,0.0167,-0.6760,-0.0113,0.7366,0
37.8289,CubeRed,-0.5478,0.5881,-0.4192,0.4222,0
37.8290,CubeBlue,0.0164,-0.6760,-0.0124,0.7366,0
37.9328,CubeRed,-0.5479,0.5880,-0.4198,0.4217,0
37.9332,CubeBlue,0.0156,-0.6761,-0.0120,0.7366,0
37.9536,CubeRed,-0.5478,0.5883,-0.4197,0.4216,0
37.9541,CubeBlue,0.0159,-0.6761,-0.0124,0.7366,0
38.0098,CubeRed,-0.5478,0.5883,-0.4197,0.4216,0
38.0101,CubeBlue,0.0155,-0.6760,-0.0116,0.7366,0
38.1147,CubeRed,-0.5481,0.5881,-0.4192,0.4220,0
38.1149,CubeBlue,0.0167,-0.6760,-0.0126,0.7366,0
38.1341,CubeRed,-0.5475,0.5887,-0.4194,0.4216,0
38.1342,CubeBlue,0.0158,-0.6760,-0.0113,0.7366,0
38.1927,CubeRed,-0.5475,0.5887,-0.4194,0.4216,0
38.1929,CubeBlue,0.0159,-0.6760,-0.0118,0.7366,0
38.2944,CubeRed,-0.5482,0.5881,-0.4192,0.4217,0
38.2946,CubeBlue,0.0166,-0.6760,-0.0115,0.7366,0
38.3153,CubeRed,-0.5481,0.5882,-0.4188,0.4220,0
38.3155,CubeBlue,0.0172,-0.6760,-0.0119,0.7366,0
38.3717,CubeRed,-0.5481,0.5882,-0.4188,0.4220,0
38.3718,CubeBlue,0.0164,-0.6760,-0.0114,0.7366,0
38.4787,CubeRed,-0.5479,0.5885,-0.4194,0.4214,0
38.4790,CubeBlue,0.0159,-0.6760,-0.0121,0.7366,0
38.5102,CubeRed,-0.5488,0.5877,-0.4195,0.4212,0
38.5106,CubeBlue,0.0161,-0.6760,-0.0116,0.7366,0
38.5654,CubeRed,-0.5483,0.5882,-0.4194,0.4213,0
38.5655,CubeBlue,0.0156,-0.6761,-0.0125,0.7366,0
38.6729,CubeRed,-0.5488,0.5878,-0.4192,0.4213,0
38.6731,CubeBlue,0.0160,-0.6760,-0.0118,0.7366,0
38.6898,CubeRed,-0.5483,0.5884,-0.4188,0.4216,0
38.6900,CubeBlue,0.0172,-0.6760,-0.0120,0.7366,0
38.7456,CubeRed,-0.5487,0.5881,-0.4194,0.4210,0
38.7475,CubeBlue,0.0172,-0.6760,-0.0120,0.7366,0
38.8487,CubeRed,-0.5483,0.5885,-0.4196,0.4207,0
38.8491,CubeBlue,0.0161,-0.6760,-0.0127,0.7366,0
38.8704,CubeRed,-0.5486,0.5882,-0.4196,0.4206,0
38.8707,CubeBlue,0.0166,-0.6760,-0.0125,0.7366,0
38.9272,CubeRed,-0.5485,0.5884,-0.4187,0.4214,0
38.9274,CubeBlue,0.0166,-0.6760,-0.0125,0.7366,0
39.0343,CubeRed,-0.5485,0.5884,-0.4191,0.4210,0
39.0345,CubeBlue,0.0161,-0.6760,-0.0121,0.7366,0
39.0662,CubeRed,-0.5486,0.5884,-0.4187,0.4213,0
39.0667,CubeBlue,0.0168,-0.6760,-0.0121,0.7366,0
39.1207,CubeRed,-0.5486,0.5884,-0.4187,0.4213,0
39.1209,CubeBlue,0.0159,-0.6760,-0.0116,0.7367,0
39.2289,CubeRed,-0.5487,0.5883,-0.4189,0.4210,0
39.2292,CubeBlue,0.0170,-0.6759,-0.0120,0.7367,0
39.2449,CubeRed,-0.5484,0.5888,-0.4181,0.4216,0
39.2451,CubeBlue,0.0155,-0.6760,-0.0123,0.7367,0
39.3033,CubeRed,-0.5484,0.5888,-0.4181,0.4216,0
39.3036,CubeBlue,0.0160,-0.6760,-0.0120,0.7367,0
39.4045,CubeRed,-0.5488,0.5885,-0.4195,0.4202,0
39.4049,CubeBlue,0.0155,-0.6760,-0.0124,0.7367,0
39.4270,CubeRed,-0.5485,0.5888,-0.4191,0.4204,0
39.4272,CubeBlue,0.0159,-0.6760,-0.0125,0.7366,0
39.4832,CubeRed,-0.5485,0.5888,-0.4191,0.4204,0
39.4834,CubeBlue,0.0148,-0.6760,-0.0123,0.7366,0
39.5924,CubeRed,-0.5486,0.5888,-0.4182,0.4213,0
39.5928,CubeBlue,0.0164,-0.6760,-0.0123,0.7366,0
39.6556,CubeRed,-0.5484,0.5891,-0.4177,0.4216,0
39.6560,CubeBlue,0.0169,-0.6760,-0.0129,0.7366,0
265.3919,CubeRed,-0.0036,0.5257,0.0000,0.8507,0
265.3921,CubeBlue,0.0197,-0.4739,-0.0270,0.8799,0
265.4918,CubeRed,-0.0034,0.5257,0.0005,0.8507,0
265.4920,CubeBlue,0.0193,-0.4739,-0.0273,0.8799,0
265.5343,CubeRed,-0.0021,0.5257,0.0013,0.8506,0
265.5345,CubeBlue,0.0201,-0.4739,-0.0271,0.8799,0
265.5668,CubeRed,-0.0021,0.5257,0.0013,0.8506,0
265.5669,CubeBlue,0.0199,-0.4739,-0.0267,0.8800,0
265.7498,CubeRed,-0.0023,0.5258,0.0008,0.8506,0
265.7504,CubeBlue,0.0199,-0.4739,-0.0273,0.8799,0
265.7664,CubeRed,-0.0021,0.5258,0.0003,0.8506,0
265.7665,CubeBlue,0.0203,-0.4739,-0.0268,0.8799,0
265.8158,CubeRed,-0.0025,0.5259,0.0021,0.8506,0
265.8159,CubeBlue,0.0203,-0.4739,-0.0268,0.8799,0
265.9439,CubeRed,-0.0021,0.5259,0.0017,0.8506,0
265.9442,CubeBlue,0.0194,-0.4739,-0.0262,0.8800,0
265.9609,CubeRed,-0.0018,0.5259,0.0014,0.8505,0
265.9611,CubeBlue,0.0192,-0.4739,-0.0267,0.8799,0
266.0156,CubeRed,-0.0018,0.5259,0.0014,0.8505,0
266.0158,CubeBlue,0.0202,-0.4739,-0.0278,0.8799,0
266.1440,CubeRed,-0.0024,0.5260,0.0011,0.8505,0
266.1444,CubeBlue,0.0194,-0.4739,-0.0271,0.8799,0
266.1623,CubeRed,-0.0025,0.5260,0.0006,0.8505,0
266.1627,CubeBlue,0.0193,-0.4740,-0.0273,0.8799,0
266.2117,CubeRed,-0.0026,0.5260,0.0016,0.8504,0
266.2119,CubeBlue,0.0200,-0.4740,-0.0264,0.8799,0
266.3333,CubeRed,-0.0026,0.5261,0.0013,0.8504,0
266.3336,CubeBlue,0.0208,-0.4739,-0.0266,0.8799,0
266.3475,CubeRed,-0.0036,0.5262,0.0019,0.8504,0
266.3477,CubeBlue,0.0207,-0.4739,-0.0262,0.8799,1
266.4041,CubeRed,-0.0036,0.5262,0.0019,0.8504,0
266.4043,CubeBlue,0.0198,-0.4739,-0.0268,0.8799,1
266.5198,CubeRed,-0.0030,0.5262,0.0028,0.8504,0
266.5199,CubeBlue,0.0201,-0.4739,-0.0260,0.8799,0
266.5361,CubeRed,-0.0023,0.5262,0.0029,0.8503,0
266.5363,CubeBlue,0.0195,-0.4739,-0.0263,0.8799,0
266.5953,CubeRed,-0.0023,0.5262,0.0029,0.8503,0
266.5955,CubeBlue,0.0195,-0.4739,-0.0263,0.8799,0
266.7133,CubeRed,-0.0032,0.5262,0.0012,0.8503,0
266.7135,CubeBlue,0.0212,-0.4740,-0.0266,0.8799,0
266.7326,CubeRed,-0.0029,0.5263,0.0020,0.8503,0
266.7331,CubeBlue,0.0201,-0.4740,-0.0254,0.8799,0
266.7836,CubeRed,-0.0033,0.5263,0.0033,0.8503,0
266.7838,CubeBlue,0.0202,-0.4740,-0.0243,0.8800,0
266.9117,CubeRed,-0.0023,0.5263,0.0021,0.8503,0
266.9120,CubeBlue,0.0214,-0.4740,-0.0247,0.8799,0
266.9343,CubeRed,-0.0039,0.5264,0.0033,0.8502,0
266.9345,CubeBlue,0.0210,-0.4739,-0.0271,0.8799,0
266.9859,CubeRed,-0.0041,0.5264,0.0044,0.8502,0
266.9860,CubeBlue,0.0210,-0.4739,-0.0271,0.8799,0
267.1130,CubeRed,-0.0041,0.5264,0.0044,0.8502,0
267.1133,CubeBlue,0.0205,-0.4739,-0.0254,0.8800,0
267.1318,CubeRed,-0.0029,0.5265,0.0043,0.8502,0
267.1319,CubeBlue,0.0211,-0.4738,-0.0243,0.8800,0
267.1863,CubeRed,-0.0029,0.5265,0.0043,0.8502,0
267.1865,CubeBlue,0.0208,-0.4738,-0.0264,0.8800,0
267.3168,CubeRed,-0.0033,0.5265,0.0055,0.8501,0
267.3171,CubeBlue,0.0199,-0.4739,-0.0256,0.8800,0
267.3399,CubeRed,-0.0032,0.5266,0.0047,0.8501,0
267.3405,CubeBlue,0.0194,-0.4740,-0.0235,0.8800,0
267.3894,CubeRed,-0.0024,0.5266,0.0052,0.8501,0
267.3896,CubeBlue,0.0204,-0.4739,-0.0225,0.8800,0
267.5267,CubeRed,-0.0031,0.5266,0.0048,0.8501,0
267.5271,CubeBlue,0.0195,-0.4739,-0.0252,0.8800,0
267.5448,CubeRed,-0.0026,0.5267,0.0050,0.8501,0
267.5450,CubeBlue,0.0202,-0.4737,-0.0256,0.8801,0
267.5982,CubeRed,-0.0026,0.5267,0.0050,0.8501,0
267.5983,CubeBlue,0.0201,-0.4736,-0.0240,0.8802,0
267.7305,CubeRed,-0.0028,0.5267,0.0044,0.8501,0
267.7307,CubeBlue,0.0198,-0.4736,-0.0245,0.8801,0
267.7517,CubeRed,-0.0036,0.5267,0.0043,0.8500,0
267.7518,CubeBlue,0.0202,-0.4737,-0.0251,0.8801,0
267.8090,CubeRed,-0.0029,0.5267,0.0043,0.8500,0
267.8092,CubeBlue,0.0204,-0.4737,-0.0253,0.8801,0
267.9322,CubeRed,-0.0025,0.5268,0.0055,0.8500,0
267.9325,CubeBlue,0.0206,-0.4737,-0.0243,0.8801,0
267.9508,CubeRed,-0.0029,0.5268,0.0054,0.8500,0
267.9515,CubeBlue,0.0196,-0.4737,-0.0248,0.8801,0
268.0015,CubeRed,-0.0035,0.5268,0.0048,0.8500,0
268.0017,CubeBlue,0.0196,-0.4737,-0.0248,0.8801,0
268.1242,CubeRed,-0.0027,0.5268,0.0050,0.8500,0
268.1245,CubeBlue,0.0203,-0.4736,-0.0262,0.8801,0
268.1447,CubeRed,-0.0026,0.5269,0.0049,0.8499,0
268.1449,CubeBlue,0.0202,-0.4736,-0.0265,0.8801,0
268.1966,CubeRed,-0.0028,0.5269,0.0046,0.8499,0
268.1968,CubeBlue,0.0191,-0.4736,-0.0259,0.8801,0
268.3179,CubeRed,-0.0033,0.5269,0.0042,0.8499,0
268.3181,CubeBlue,0.0195,-0.4736,-0.0270,0.8801,0
268.3385,CubeRed,-0.0035,0.5270,0.0044,0.8499,0
268.3387,CubeBlue,0.0209,-0.4736,-0.0270,0.8801,0
268.3950,CubeRed,-0.0035,0.5270,0.0044,0.8499,0
268.3952,CubeBlue,0.0209,-0.4736,-0.0270,0.8801,0
268.5118,CubeRed,-0.0042,0.5270,0.0044,0.8499,0
268.5124,CubeBlue,0.0198,-0.4736,-0.0272,0.8801,0
268.5340,CubeRed,-0.0040,0.5270,0.0049,0.8498,0
268.5346,CubeBlue,0.0196,-0.4736,-0.0255,0.8801,0
268.5871,CubeRed,-0.0035,0.5270,0.0047,0.8498,0
268.5873,CubeBlue,0.0200,-0.4736,-0.0259,0.8801,0
268.7049,CubeRed,-0.0040,0.5271,0.0035,0.8498,0
268.7051,CubeBlue,0.0200,-0.4736,-0.0259,0.8801,0
268.7229,CubeRed,-0.0031,0.5272,0.0041,0.8497,0
268.7231,CubeBlue,0.0205,-0.4736,-0.0263,0.8801,0
268.7733,CubeRed,-0.0031,0.5272,0.0041,0.8497,0
268.7735,CubeBlue,0.0203,-0.4736,-0.0268,0.8801,0
268.8935,CubeRed,-0.0033,0.5272,0.0051,0.8497,0
268.8939,CubeBlue,0.0194,-0.4736,-0.0257,0.8801,15
268.9150,CubeRed,-0.0027,0.5272,0.0054,0.8497,0
268.9153,CubeBlue,0.0191,-0.4736,-0.0249,0.8802,0
268.9639,CubeRed,-0.0030,0.5272,0.0045,0.8497,0
268.9641,CubeBlue,0.0191,-0.4736,-0.0249,0.8802,0
269.0837,CubeRed,-0.0030,0.5272,0.0045,0.8497,0
269.0839,CubeBlue,0.0196,-0.4736,-0.0263,0.8801,0
269.1046,CubeRed,-0.0028,0.5273,0.0048,0.8497,0
269.1051,CubeBlue,0.0199,-0.4736,-0.0256,0.8801,0
269.1571,CubeRed,-0.0027,0.5273,0.0054,0.8496,0
269.1572,CubeBlue,0.0199,-0.4736,-0.0256,0.8801,0
269.2743,CubeRed,-0.0028,0.5274,0.0047,0.8496,0
269.2745,CubeBlue,0.0196,-0.4736,-0.0252,0.8802,0
269.2909,CubeRed,-0.0029,0.5274,0.0052,0.8496,0
269.2911,CubeBlue,0.0200,-0.4736,-0.0257,0.8801,0
269.3442,CubeRed,-0.0029,0.5274,0.0052,0.8496,0
269.3443,CubeBlue,0.0205,-0.4736,-0.0266,0.8801,0
269.4608,CubeRed,-0.0024,0.5275,0.0044,0.8496,0
269.4611,CubeBlue,0.0205,-0.4736,-0.0258,0.8801,0
269.4808,CubeRed,-0.0031,0.5275,0.0036,0.8495,0
269.4809,CubeBlue,0.0213,-0.4736,-0.0264,0.8801,0
269.5305,CubeRed,-0.0041,0.5275,0.0040,0.8495,0
269.5307,CubeBlue,0.0213,-0.4736,-0.0264,0.8801,0
269.6511,CubeRed,-0.0041,0.5275,0.0040,0.8495,0
269.6516,CubeBlue,0.0202,-0.4736,-0.0268,0.8801,0
269.6727,CubeRed,-0.0035,0.5276,0.0021,0.8495,0
269.6732,CubeBlue,0.0200,-0.4736,-0.0271,0.8801,0
269.7250,CubeRed,-0.0025,0.5276,0.0021,0.8495,0
269.7252,CubeBlue,0.0198,-0.4736,-0.0268,0.8801,0
269.8454,CubeRed,-0.0032,0.5276,0.0012,0.8495,0
269.8459,CubeBlue,0.0198,-0.4736,-0.0268,0.8801,0
269.8630,CubeRed,-0.0027,0.5276,0.0008,0.8495,0
269.8633,CubeBlue,0.0203,-0.4736,-0.0274,0.8801,0
269.9128,CubeRed,-0.0027,0.5276,0.0008,0.8495,0
269.9131,CubeBlue,0.0203,-0.4736,-0.0276,0.8801,0
270.0228,CubeRed,-0.0017,0.5277,0.0014,0.8495,0
270.0231,CubeBlue,0.0203,-0.4736,-0.0260,0.8801,0
270.0434,CubeRed,-0.0021,0.5277,0.0023,0.8494,0
270.0436,CubeBlue,0.0205,-0.4736,-0.0268,0.8801,0
270.0889,CubeRed,-0.0021,0.5277,0.0023,0.8494,0
270.0911,CubeBlue,0.0203,-0.4736,-0.0260,0.8801,0
270.1909,CubeRed,-0.0027,0.5277,0.0014,0.8494,0
270.1911,CubeBlue,0.0204,-0.4736,-0.0275,0.8801,0
270.2117,CubeRed,-0.0026,0.5277,0.0012,0.8494,0
270.2122,CubeBlue,0.0202,-0.4735,-0.0280,0.8801,0
270.2686,CubeRed,-0.0029,0.5278,0.0003,0.8494,0
270.2688,CubeBlue,0.0198,-0.4735,-0.0272,0.8801,0
270.3581,CubeRed,-0.0014,0.5278,0.0009,0.8494,0
270.3583,CubeBlue,0.0198,-0.4735,-0.0272,0.8801,0
270.3936,CubeRed,-0.0018,0.5278,0.0005,0.8494,0
270.3938,CubeBlue,0.0205,-0.4735,-0.0265,0.8802,0
270.4522,CubeRed,-0.0017,0.5278,0.0016,0.8494,0
270.4524,CubeBlue,0.0197,-0.4735,-0.0265,0.8802,0
270.5524,CubeRed,-0.0022,0.5278,0.0004,0.8493,0
270.5526,CubeBlue,0.0200,-0.4735,-0.0267,0.8801,0
270.5740,CubeRed,-0.0028,0.5279,0.0005,0.8493,0
270.5741,CubeBlue,0.0194,-0.4735,-0.0272,0.8801,0
270.6341,CubeRed,-0.0022,0.5279,0.0006,0.8493,0
270.6342,CubeBlue,0.0198,-0.4735,-0.0274,0.8801,0
270.7331,CubeRed,-0.0018,0.5279,0.0017,0.8493,0
270.7333,CubeBlue,0.0199,-0.4735,-0.0273,0.8801,0
270.7559,CubeRed,-0.0022,0.5279,0.0011,0.8493,0
270.7564,CubeBlue,0.0202,-0.4735,-0.0266,0.8802,0
270.8122,CubeRed,-0.0025,0.5279,0.0014,0.8493,0
270.8124,CubeBlue,0.0202,-0.4735,-0.0273,0.8801,0
270.9165,CubeRed,-0.0020,0.5280,0.0010,0.8493,0
270.9167,CubeBlue,0.0200,-0.4735,-0.0272,0.8802,0
270.9349,CubeRed,-0.0019,0.5280,0.0002,0.8493,0
270.9350,CubeBlue,0.0204,-0.4735,-0.0270,0.8802,0
270.9916,CubeRed,-0.0019,0.5280,0.0002,0.8493,0
270.9918,CubeBlue,0.0203,-0.4735,-0.0260,0.8802,0
271.0977,CubeRed,-0.0025,0.5280,0.0011,0.8492,0
271.0979,CubeBlue,0.0199,-0.4735,-0.0271,0.8802,0
271.1299,CubeRed,-0.0025,0.5280,0.0014,0.8492,0
271.1301,CubeBlue,0.0201,-0.4735,-0.0274,0.8802,0
271.1874,CubeRed,-0.0016,0.5280,0.0008,0.8492,0
271.1898,CubeBlue,0.0201,-0.4735,-0.0274,0.8802,0
271.2922,CubeRed,-0.0013,0.5280,0.0009,0.8492,0
271.2924,CubeBlue,0.0188,-0.4735,-0.0264,0.8802,0
271.3119,CubeRed,-0.0020,0.5281,0.0017,0.8492,0
271.3124,CubeBlue,0.0185,-0.4735,-0.0264,0.8802,0
271.3673,CubeRed,-0.0023,0.5281,0.0016,0.8492,0
271.3675,CubeBlue,0.0185,-0.4735,-0.0264,0.8802,0
271.4731,CubeRed,-0.0021,0.5281,0.0015,0.8492,0
271.4733,CubeBlue,0.0190,-0.4735,-0.0265,0.8802,0
271.4903,CubeRed,-0.0034,0.5281,0.0014,0.8491,0
271.4905,CubeBlue,0.0189,-0.4735,-0.0272,0.8802,0
271.5473,CubeRed,-0.0031,0.5282,0.0014,0.8491,0
271.5474,CubeBlue,0.0189,-0.4735,-0.0272,0.8802,0
271.6523,CubeRed,-0.0034,0.5282,0.0011,0.8491,0
271.6525,CubeBlue,0.0192,-0.4735,-0.0267,0.8802,0
271.6716,CubeRed,-0.0032,0.5282,0.0015,0.8491,0
271.6718,CubeBlue,0.0187,-0.4734,-0.0277,0.8802,0
271.7279,CubeRed,-0.0030,0.5282,0.0008,0.8491,0
271.7314,CubeBlue,0.0187,-0.4734,-0.0277,0.8802,0
271.8371,CubeRed,-0.0024,0.5283,0.0010,0.8491,0
271.8372,CubeBlue,0.0198,-0.4734,-0.0276,0.8802,0
271.8680,CubeRed,-0.0024,0.5283,0.0001,0.8491,0
271.8684,CubeBlue,0.0192,-0.4734,-0.0264,0.8802,0
271.9227,CubeRed,-0.0025,0.5283,0.0007,0.8490,0
271.9229,CubeBlue,0.0190,-0.4734,-0.0266,0.8802,0
272.0318,CubeRed,-0.0017,0.5283,0.0004,0.8490,0
272.0319,CubeBlue,0.0193,-0.4734,-0.0264,0.8803,0
272.0626,CubeRed,-0.0024,0.5284,0.0010,0.8490,0
272.0628,CubeBlue,0.0191,-0.4734,-0.0263,0.8803,0
272.1172,CubeRed,-0.0023,0.5284,0.0004,0.8490,0
272.1173,CubeBlue,0.0198,-0.4733,-0.0272,0.8802,0
272.2247,CubeRed,-0.0020,0.5284,0.0009,0.8490,0
272.2249,CubeBlue,0.0203,-0.4733,-0.0270,0.8802,0
272.2552,CubeRed,-0.0014,0.5285,0.0015,0.8489,0
272.2554,CubeBlue,0.0191,-0.4734,-0.0268,0.8802,0
272.3138,CubeRed,-0.0017,0.5286,0.0016,0.8489,0
272.3140,CubeBlue,0.0189,-0.4734,-0.0266,0.8802,0
272.4183,CubeRed,-0.0015,0.5286,0.0016,0.8489,0
272.4185,CubeBlue,0.0193,-0.4734,-0.0269,0.8802,0
272.4366,CubeRed,-0.0024,0.5287,0.0014,0.8488,0
272.4370,CubeBlue,0.0185,-0.4734,-0.0281,0.8802,0
272.4912,CubeRed,-0.0025,0.5287,0.0008,0.8488,0
272.4914,CubeBlue,0.0193,-0.4733,-0.0275,0.8803,0
272.5991,CubeRed,-0.0024,0.5287,0.0019,0.8488,0
272.5993,CubeBlue,0.0180,-0.4734,-0.0270,0.8803,0
272.6302,CubeRed,-0.0030,0.5288,0.0019,0.8487,0
272.6304,CubeBlue,0.0183,-0.4734,-0.0258,0.8803,0
272.6861,CubeRed,-0.0035,0.5289,0.0010,0.8487,0
272.6863,CubeBlue,0.0183,-0.4734,-0.0264,0.8803,0
272.7960,CubeRed,-0.0029,0.5289,0.0003,0.8487,0
272.7962,CubeBlue,0.0195,-0.4733,-0.0270,0.8803,0
272.8254,CubeRed,-0.0021,0.5289,0.0014,0.8487,0
272.8256,CubeBlue,0.0197,-0.4733,-0.0270,0.8803,0
272.8830,CubeRed,-0.0027,0.5289,0.0014,0.8486,0
272.8832,CubeBlue,0.0198,-0.4732,-0.0267,0.8803,0
272.9906,CubeRed,-0.0028,0.5290,0.0009,0.8486,0
272.9908,CubeBlue,0.0203,-0.4732,-0.0274,0.8803,0
273.0198,CubeRed,-0.0028,0.5290,0.0005,0.8486,0
273.0202,CubeBlue,0.0208,-0.4732,-0.0276,0.8803,0
273.0742,CubeRed,-0.0023,0.5290,0.0009,0.8486,0
273.0743,CubeBlue,0.0202,-0.4732,-0.0274,0.8803,0
273.1835,CubeRed,-0.0029,0.5290,0.0012,0.8486,0
273.1837,CubeBlue,0.0193,-0.4732,-0.0275,0.8803,0
273.2134,CubeRed,-0.0027,0.5291,0.0014,0.8486,0
273.2135,CubeBlue,0.0187,-0.4732,-0.0273,0.8803,0
273.2694,CubeRed,-0.0028,0.5291,0.0004,0.8486,0
273.2697,CubeBlue,0.0197,-0.4732,-0.0274,0.8803,0
273.3770,CubeRed,-0.0024,0.5291,0.0013,0.8485,0
273.3772,CubeBlue,0.0181,-0.4732,-0.0269,0.8804,0
273.4081,CubeRed,-0.0024,0.5292,0.0015,0.8485,0
273.4083,CubeBlue,0.0198,-0.4731,-0.0267,0.8804,0
273.4668,CubeRed,-0.0024,0.5292,0.0015,0.8485,0
273.4670,CubeBlue,0.0192,-0.4731,-0.0271,0.8804,0
273.5719,CubeRed,-0.0025,0.5292,0.0013,0.8485,0
273.5720,CubeBlue,0.0200,-0.4731,-0.0279,0.8803,0
273.6032,CubeRed,-0.0027,0.5292,0.0014,0.8485,0
273.6036,CubeBlue,0.0197,-0.4731,-0.0269,0.8804,0
273.6582,CubeRed,-0.0022,0.5293,0.0010,0.8485,0
273.6584,CubeBlue,0.0204,-0.4731,-0.0277,0.8804,0
273.7660,CubeRed,-0.0029,0.5293,0.0008,0.8484,0
273.7661,CubeBlue,0.0204,-0.4731,-0.0277,0.8804,0
273.7829,CubeRed,-0.0030,0.5293,0.0005,0.8484,0
273.7832,CubeBlue,0.0199,-0.4731,-0.0274,0.8804,0
273.8382,CubeRed,-0.0028,0.5294,0.0003,0.8484,0
273.8384,CubeBlue,0.0201,-0.4731,-0.0270,0.8804,0
273.9470,CubeRed,-0.0030,0.5294,0.0001,0.8484,0
273.9472,CubeBlue,0.0198,-0.4731,-0.0272,0.8804,0
273.9781,CubeRed,-0.0027,0.5295,0.0006,0.8483,0
273.9782,CubeBlue,0.0199,-0.4730,-0.0269,0.8804,0
274.0330,CubeRed,-0.0027,0.5295,0.0006,0.8483,0
274.0331,CubeBlue,0.0199,-0.4730,-0.0273,0.8804,0
274.1407,CubeRed,-0.0028,0.5295,0.0013,0.8483,0
274.1409,CubeBlue,0.0202,-0.4730,-0.0267,0.8804,0
274.1720,CubeRed,-0.0023,0.5295,0.0008,0.8483,0
274.1725,CubeBlue,0.0208,-0.4730,-0.0280,0.8804,0
274.2286,CubeRed,-0.0030,0.5295,0.0015,0.8483,0
274.2288,CubeBlue,0.0215,-0.4729,-0.0288,0.8804,0
274.3350,CubeRed,-0.0017,0.5295,0.0012,0.8483,0
274.3353,CubeBlue,0.0215,-0.4729,-0.0288,0.8804,0
274.3526,CubeRed,-0.0027,0.5296,0.0007,0.8483,0
274.3528,CubeBlue,0.0206,-0.4729,-0.0277,0.8804,0
274.4085,CubeRed,-0.0023,0.5296,0.0008,0.8483,0
274.4086,CubeBlue,0.0203,-0.4729,-0.0267,0.8805,0
274.5154,CubeRed,-0.0025,0.5296,0.0004,0.8482,0
274.5156,CubeBlue,0.0199,-0.4729,-0.0275,0.8804,0
274.5475,CubeRed,-0.0025,0.5297,0.0007,0.8482,0
274.5477,CubeBlue,0.0198,-0.4729,-0.0267,0.8805,0
274.6051,CubeRed,-0.0035,0.5297,0.0004,0.8482,0
274.6052,CubeBlue,0.0194,-0.4729,-0.0274,0.8805,0
274.7104,CubeRed,-0.0026,0.5297,0.0010,0.8482,0
274.7105,CubeBlue,0.0197,-0.4729,-0.0262,0.8805,0
274.7430,CubeRed,-0.0031,0.5298,0.0008,0.8481,0
274.7434,CubeBlue,0.0200,-0.4729,-0.0271,0.8805,0
274.7979,CubeRed,-0.0040,0.5298,0.0011,0.8481,0
274.7981,CubeBlue,0.0197,-0.4729,-0.0271,0.8805,0
274.9050,CubeRed,-0.0040,0.5299,0.0006,0.8481,0
274.9051,CubeBlue,0.0197,-0.4729,-0.0271,0.8805,0
274.9359,CubeRed,-0.0042,0.5299,0.0009,0.8480,0
274.9362,CubeBlue,0.0192,-0.4729,-0.0264,0.8805,0
274.9917,CubeRed,-0.0034,0.5299,0.0007,0.8480,0
274.9919,CubeBlue,0.0201,-0.4729,-0.0269,0.8805,0
275.0985,CubeRed,-0.0027,0.5300,0.0006,0.8480,0
275.0987,CubeBlue,0.0201,-0.4729,-0.0268,0.8805,0
275.1297,CubeRed,-0.0020,0.5300,0.0012,0.8480,0
275.1299,CubeBlue,0.0201,-0.4729,-0.0268,0.8805,0
275.1884,CubeRed,-0.0030,0.5300,0.0016,0.8480,0
275.1886,CubeBlue,0.0190,-0.4729,-0.0269,0.8805,0
275.2923,CubeRed,-0.0024,0.5300,0.0019,0.8480,0
275.2925,CubeBlue,0.0187,-0.4729,-0.0264,0.8805,0
275.3117,CubeRed,-0.0025,0.5301,0.0019,0.8479,0
275.3124,CubeBlue,0.0201,-0.4729,-0.0267,0.8805,0
275.3666,CubeRed,-0.0018,0.5301,0.0020,0.8479,0
275.3667,CubeBlue,0.0198,-0.4729,-0.0277,0.8805,0
275.4764,CubeRed,-0.0018,0.5302,0.0013,0.8479,0
275.4765,CubeBlue,0.0198,-0.4729,-0.0277,0.8805,0
275.5058,CubeRed,-0.0025,0.5302,0.0013,0.8479,0
275.5059,CubeBlue,0.0202,-0.4729,-0.0280,0.8805,0
275.5606,CubeRed,-0.0028,0.5302,0.0004,0.8478,0
275.5608,CubeBlue,0.0199,-0.4729,-0.0273,0.8805,0
275.6707,CubeRed,-0.0027,0.5303,0.0016,0.8478,0
275.6709,CubeBlue,0.0199,-0.4729,-0.0275,0.8805,0
275.7001,CubeRed,-0.0038,0.5304,0.0010,0.8478,0
275.7003,CubeBlue,0.0189,-0.4729,-0.0268,0.8805,0
