time_s,tracker_id,qx,qy,qz,qw,raw_grip
38.7050,CubeBlue,-0.0037,0.7483,-0.0102,0.6632,0
38.7052,CubeRed,0.0018,-0.4250,-0.0013,0.9052,0
38.7319,CubeBlue,-0.0051,0.7483,-0.0108,0.6632,0
38.7321,CubeRed,0.0010,-0.4250,-0.0017,0.9052,0
38.7867,CubeBlue,-0.0040,0.7484,-0.0105,0.6632,0
38.7869,CubeRed,0.0010,-0.4250,-0.0017,0.9052,0
38.8972,CubeBlue,-0.0038,0.7483,-0.0101,0.6632,0
38.8974,CubeRed,0.0023,-0.4251,0.0001,0.9052,0
38.9267,CubeBlue,-0.0037,0.7484,-0.0103,0.6632,0
38.9271,CubeRed,0.0017,-0.4251,-0.0002,0.9052,0
38.9815,CubeBlue,-0.0041,0.7484,-0.0101,0.6632,0
38.9817,CubeRed,0.0014,-0.4251,-0.0013,0.9052,0
39.0930,CubeBlue,-0.0039,0.7484,-0.0110,0.6632,0
39.0932,CubeRed,0.0021,-0.4250,-0.0004,0.9052,0
39.1219,CubeBlue,-0.0041,0.7484,-0.0110,0.6632,0
39.1221,CubeRed,0.0016,-0.4250,-0.0014,0.9052,0
39.1757,CubeBlue,-0.0041,0.7484,-0.0110,0.6632,0
39.1759,CubeRed,0.0022,-0.4250,-0.0004,0.9052,0
39.2870,CubeBlue,-0.0056,0.7483,-0.0108,0.6632,0
39.2873,CubeRed,0.0014,-0.4251,-0.0007,0.9052,0
39.3173,CubeBlue,-0.0052,0.7483,-0.0100,0.6632,0
39.3175,CubeRed,0.0017,-0.4250,-0.0003,0.9052,0
39.3700,CubeBlue,-0.0055,0.7483,-0.0111,0.6632,0
39.3702,CubeRed,0.0017,-0.4251,-0.0013,0.9052,0
39.4812,CubeBlue,-0.0046,0.7483,-0.0098,0.6632,0
39.4815,CubeRed,0.0020,-0.4251,0.0003,0.9052,0
39.5118,CubeBlue,-0.0049,0.7483,-0.0100,0.6633,0
39.5123,CubeRed,0.0025,-0.4251,0.0000,0.9051,0
39.5650,CubeBlue,-0.0056,0.7483,-0.0102,0.6632,0
39.5651,CubeRed,0.0016,-0.4251,-0.0002,0.9051,0
39.6798,CubeBlue,-0.0061,0.7483,-0.0111,0.6632,0
39.6800,CubeRed,0.0021,-0.4251,-0.0012,0.9051,0
39.7057,CubeBlue,-0.0058,0.7483,-0.0113,0.6632,0
39.7059,CubeRed,0.0023,-0.4251,-0.0012,0.9051,0
39.7614,CubeBlue,-0.0058,0.7483,-0.0113,0.6632,0
39.7616,CubeRed,0.0024,-0.4251,-0.0004,0.9051,0
39.8776,CubeBlue,-0.0060,0.7483,-0.0097,0.6633,0
39.8779,CubeRed,0.0017,-0.4251,-0.0010,0.9051,0
39.8994,CubeBlue,-0.0058,0.7483,-0.0101,0.6633,0
39.8996,CubeRed,0.0016,-0.4251,-0.0004,0.9051,0
39.9544,CubeBlue,-0.0061,0.7483,-0.0111,0.6633,0
39.9546,CubeRed,0.0016,-0.4251,-0.0004,0.9051,0
40.0694,CubeBlue,-0.0061,0.7483,-0.0111,0.6633,0
40.0698,CubeRed,0.0017,-0.4252,-0.0010,0.9051,0
40.0935,CubeBlue,-0.0055,0.7483,-0.0124,0.6633,0
40.0940,CubeRed,0.0021,-0.4252,-0.0004,0.9051,0
40.1463,CubeBlue,-0.0054,0.7483,-0.0113,0.6633,0
40.1465,CubeRed,0.0020,-0.4252,-0.0002,0.9051,0
40.2597,CubeBlue,-0.0050,0.7483,-0.0114,0.6633,0
40.2599,CubeRed,0.0020,-0.4252,-0.0002,0.9051,0
40.2874,CubeBlue,-0.0050,0.7482,-0.0098,0.6633,0
40.2876,CubeRed,0.0029,-0.4252,0.0001,0.9051,0
40.3442,CubeBlue,-0.0050,0.7482,-0.0098,0.6633,0
40.3444,CubeRed,0.0028,-0.4252,-0.0010,0.9051,0
40.4534,CubeBlue,-0.0046,0.7483,-0.0097,0.6633,0
40.4536,CubeRed,0.0018,-0.4252,0.0005,0.9051,0
40.4826,CubeBlue,-0.0049,0.7482,-0.0093,0.6633,0
40.4828,CubeRed,0.0019,-0.4251,0.0001,0.9051,0
40.5366,CubeBlue,-0.0045,0.7482,-0.0102,0.6633,0
40.5367,CubeRed,0.0027,-0.4251,-0.0002,0.9051,0
40.6496,CubeBlue,-0.0051,0.7482,-0.0103,0.6633,0
40.6498,CubeRed,0.0030,-0.4251,-0.0012,0.9051,0
40.6787,CubeBlue,-0.0057,0.7482,-0.0114,0.6633,0
40.6792,CubeRed,0.0023,-0.4252,-0.0008,0.9051,0
40.7311,CubeBlue,-0.0053,0.7482,-0.0105,0.6633,0
40.7313,CubeRed,0.0016,-0.4251,-0.0001,0.9051,0
40.8431,CubeBlue,-0.0043,0.7482,-0.0103,0.6634,0
40.8434,CubeRed,0.0024,-0.4251,0.0002,0.9051,0
40.8717,CubeBlue,-0.0043,0.7482,-0.0100,0.6634,0
40.8719,CubeRed,0.0029,-0.4252,-0.0003,0.9051,0
40.9281,CubeBlue,-0.0048,0.7482,-0.0106,0.6634,0
40.9282,CubeRed,0.0025,-0.4252,-0.0011,0.9051,0
41.0402,CubeBlue,-0.0051,0.7482,-0.0102,0.6634,0
41.0405,CubeRed,0.0025,-0.4252,0.0002,0.9051,0
41.0677,CubeBlue,-0.0057,0.7482,-0.0110,0.6634,0
41.0679,CubeRed,0.0018,-0.4252,-0.0012,0.9051,0
41.1195,CubeBlue,-0.0057,0.7482,-0.0110,0.6634,0
41.1197,CubeRed,0.0023,-0.4252,-0.0007,0.9051,0
41.2319,CubeBlue,-0.0056,0.7482,-0.0117,0.6634,0
41.2323,CubeRed,0.0017,-0.4252,-0.0009,0.9051,0
41.2632,CubeBlue,-0.0049,0.7482,-0.0110,0.6634,0
41.2636,CubeRed,0.0020,-0.4252,-0.0013,0.9051,0
41.3136,CubeBlue,-0.0058,0.7482,-0.0109,0.6634,0
41.3138,CubeRed,0.0020,-0.4252,-0.0013,0.9051,0
41.4264,CubeBlue,-0.0045,0.7482,-0.0102,0.6634,0
41.4268,CubeRed,0.0019,-0.4252,-0.0008,0.9051,0
41.4528,CubeBlue,-0.0049,0.7482,-0.0106,0.6634,0
41.4530,CubeRed,0.0025,-0.4251,-0.0004,0.9051,0
41.5076,CubeBlue,-0.0049,0.7482,-0.0106,0.6634,0
41.5098,CubeRed,0.0030,-0.4251,0.0001,0.9051,0
41.6144,CubeBlue,-0.0061,0.7481,-0.0115,0.6634,0
41.6149,CubeRed,0.0022,-0.4251,-0.0010,0.9051,0
41.6330,CubeBlue,-0.0054,0.7481,-0.0112,0.6635,0
41.6331,CubeRed,0.0019,-0.4251,-0.0008,0.9051,0
41.6890,CubeBlue,-0.0054,0.7481,-0.0112,0.6635,0
41.6892,CubeRed,0.0020,-0.4251,-0.0015,0.9051,0
41.7982,CubeBlue,-0.0047,0.7481,-0.0107,0.6635,0
41.7986,CubeRed,0.0023,-0.4251,-0.0004,0.9051,0
41.8291,CubeBlue,-0.0054,0.7481,-0.0111,0.6635,0
41.8296,CubeRed,0.0025,-0.4251,-0.0004,0.9051,0
41.8838,CubeBlue,-0.0060,0.7481,-0.0120,0.6634,0
41.8840,CubeRed,0.0025,-0.4251,-0.0007,0.9051,0
41.9950,CubeBlue,-0.0055,0.7481,-0.0126,0.6634,0
41.9953,CubeRed,0.0023,-0.4251,-0.0016,0.9051,0
42.0225,CubeBlue,-0.0058,0.7481,-0.0123,0.6634,0
42.0227,CubeRed,0.0021,-0.4251,-0.0014,0.9051,0
42.0793,CubeBlue,-0.0058,0.7481,-0.0123,0.6634,0
42.0795,CubeRed,0.0023,-0.4251,-0.0006,0.9051,0
42.1872,CubeBlue,-0.0057,0.7481,-0.0108,0.6634,0
42.1874,CubeRed,0.0015,-0.4251,-0.0006,0.9051,0
42.2162,CubeBlue,-0.0048,0.7481,-0.0110,0.6634,0
42.2164,CubeRed,0.0015,-0.4251,-0.0004,0.9051,0
42.2724,CubeBlue,-0.0056,0.7481,-0.0113,0.6634,0
42.2726,CubeRed,0.0015,-0.4251,-0.0004,0.9051,0
42.3812,CubeBlue,-0.0056,0.7481,-0.0108,0.6634,0
42.3815,CubeRed,0.0007,-0.4252,-0.0006,0.9051,0
42.4110,CubeBlue,-0.0053,0.7481,-0.0107,0.6634,0
42.4115,CubeRed,0.0022,-0.4251,-0.0011,0.9051,0
42.4671,CubeBlue,-0.0057,0.7481,-0.0118,0.6634,0
42.4673,CubeRed,0.0022,-0.4251,-0.0011,0.9051,0
42.5744,CubeBlue,-0.0056,0.7482,-0.0111,0.6634,0
42.5749,CubeRed,0.0011,-0.4251,-0.0007,0.9051,0
42.6047,CubeBlue,-0.0055,0.7481,-0.0114,0.6634,0
42.6049,CubeRed,0.0010,-0.4251,-0.0012,0.9051,0
42.6615,CubeBlue,-0.0050,0.7482,-0.0105,0.6634,0
42.6637,CubeRed,0.0012,-0.4252,-0.0004,0.9051,0
42.7699,CubeBlue,-0.0055,0.7481,-0.0116,0.6634,0
42.7702,CubeRed,0.0021,-0.4252,-0.0017,0.9051,0
42.7991,CubeBlue,-0.0053,0.7482,-0.0119,0.6634,0
42.7993,CubeRed,0.0026,-0.4252,-0.0006,0.9051,0
42.8557,CubeBlue,-0.0063,0.7481,-0.0117,0.6634,0
42.8558,CubeRed,0.0018,-0.4252,-0.0014,0.9051,0
42.9625,CubeBlue,-0.0058,0.7481,-0.0110,0.6634,0
42.9629,CubeRed,0.0023,-0.4252,-0.0003,0.9051,0
42.9809,CubeBlue,-0.0051,0.7481,-0.0102,0.6635,0
42.9817,CubeRed,0.0020,-0.4252,-0.0005,0.9051,0
43.0367,CubeBlue,-0.0051,0.7481,-0.0102,0.6635,0
43.0369,CubeRed,0.0020,-0.4252,-0.0005,0.9051,0
43.1451,CubeBlue,-0.0056,0.7481,-0.0113,0.6635,0
43.1454,CubeRed,0.0023,-0.4252,-0.0014,0.9051,0
43.1745,CubeBlue,-0.0051,0.7481,-0.0111,0.6635,0
43.1747,CubeRed,0.0027,-0.4252,-0.0007,0.9051,0
43.2305,CubeBlue,-0.0060,0.7481,-0.0108,0.6635,0
43.2307,CubeRed,0.0021,-0.4252,-0.0015,0.9051,0
43.3396,CubeBlue,-0.0050,0.7481,-0.0110,0.6635,0
43.3400,CubeRed,0.0026,-0.4252,-0.0001,0.9051,0
43.3687,CubeBlue,-0.0051,0.7480,-0.0113,0.6636,0
43.3689,CubeRed,0.0022,-0.4253,0.0002,0.9051,0
43.4254,CubeBlue,-0.0054,0.7480,-0.0115,0.6636,0
43.4256,CubeRed,0.0025,-0.4253,0.0004,0.9051,0
43.5327,CubeBlue,-0.0061,0.7480,-0.0114,0.6636,0
43.5330,CubeRed,0.0021,-0.4253,-0.0002,0.9051,0
43.5635,CubeBlue,-0.0053,0.7480,-0.0107,0.6636,0
43.5639,CubeRed,0.0025,-0.4253,-0.0005,0.9051,0
43.6200,CubeBlue,-0.0048,0.7480,-0.0109,0.6636,0
43.6202,CubeRed,0.0018,-0.4253,-0.0014,0.9051,0
43.7273,CubeBlue,-0.0055,0.7480,-0.0109,0.6636,0
43.7276,CubeRed,0.0029,-0.4253,0.0002,0.9051,0
43.7445,CubeBlue,-0.0044,0.7480,-0.0106,0.6636,0
43.7447,CubeRed,0.0017,-0.4253,-0.0004,0.9051,0
43.8031,CubeBlue,-0.0045,0.7480,-0.0110,0.6636,0
43.8033,CubeRed,0.0017,-0.4253,-0.0004,0.9051,0
43.9109,CubeBlue,-0.0049,0.7480,-0.0112,0.6636,0
43.9112,CubeRed,0.0013,-0.4253,-0.0011,0.9051,0
43.9395,CubeBlue,-0.0060,0.7480,-0.0116,0.6636,0
43.9398,CubeRed,0.0016,-0.4253,-0.0010,0.9051,0
43.9941,CubeBlue,-0.0060,0.7480,-0.0116,0.6636,0
43.9943,CubeRed,0.0020,-0.4253,-0.0007,0.9051,0
44.1062,CubeBlue,-0.0052,0.7480,-0.0105,0.6636,0
44.1066,CubeRed,0.0015,-0.4253,-0.0008,0.9051,0
44.1341,CubeBlue,-0.0060,0.7479,-0.0097,0.6637,0
44.1346,CubeRed,0.0011,-0.4253,-0.0006,0.9051,0
44.1885,CubeBlue,-0.0051,0.7479,-0.0104,0.6637,0
44.1887,CubeRed,0.0011,-0.4253,-0.0006,0.9051,0
44.3004,CubeBlue,-0.0051,0.7479,-0.0103,0.6637,0
44.3008,CubeRed,0.0024,-0.4253,-0.0006,0.9051,0
44.3275,CubeBlue,-0.0038,0.7479,-0.0105,0.6637,0
44.3276,CubeRed,0.0033,-0.4253,-0.0007,0.9050,0
44.3851,CubeBlue,-0.0043,0.7479,-0.0112,0.6637,0
44.3853,CubeRed,0.0025,-0.4253,-0.0014,0.9050,0
44.4914,CubeBlue,-0.0047,0.7479,-0.0100,0.6637,0
44.4916,CubeRed,0.0019,-0.4253,-0.0006,0.9050,0
44.5084,CubeBlue,-0.0057,0.7479,-0.0105,0.6637,0
44.5085,CubeRed,0.0017,-0.4253,-0.0014,0.9050,0
44.5636,CubeBlue,-0.0057,0.7479,-0.0105,0.6637,0
44.5637,CubeRed,0.0025,-0.4253,-0.0006,0.9050,0
44.6747,CubeBlue,-0.0045,0.7479,-0.0111,0.6637,0
44.6750,CubeRed,0.0023,-0.4253,-0.0013,0.9050,0
44.7049,CubeBlue,-0.0047,0.7479,-0.0112,0.6637,0
44.7055,CubeRed,0.0025,-0.4253,-0.0007,0.9050,0
44.7580,CubeBlue,-0.0051,0.7479,-0.0120,0.6637,0
44.7581,CubeRed,0.0025,-0.4253,-0.0007,0.9050,0
44.8699,CubeBlue,-0.0040,0.7479,-0.0114,0.6637,0
44.8702,CubeRed,0.0035,-0.4253,-0.0013,0.9050,0
44.8973,CubeBlue,-0.0046,0.7479,-0.0114,0.6637,0
44.8974,CubeRed,0.0031,-0.4254,-0.0014,0.9050,0
44.9551,CubeBlue,-0.0036,0.7479,-0.0119,0.6637,0
44.9553,CubeRed,0.0025,-0.4253,-0.0010,0.9050,0
45.0645,CubeBlue,-0.0042,0.7478,-0.0104,0.6638,0
45.0647,CubeRed,0.0014,-0.4253,-0.0009,0.9050,0
45.0931,CubeBlue,-0.0036,0.7478,-0.0108,0.6638,0
45.0934,CubeRed,0.0010,-0.4254,-0.0009,0.9050,0
45.1472,CubeBlue,-0.0042,0.7478,-0.0114,0.6638,0
45.1473,CubeRed,0.0010,-0.4254,-0.0009,0.9050,0
45.2564,CubeBlue,-0.0031,0.7478,-0.0118,0.6638,0
45.2568,CubeRed,0.0018,-0.4254,0.0000,0.9050,0
45.2897,CubeBlue,-0.0036,0.7478,-0.0111,0.6638,0
45.2903,CubeRed,0.0034,-0.4254,-0.0009,0.9050,0
45.3425,CubeBlue,-0.0045,0.7478,-0.0106,0.6638,0
45.3431,CubeRed,0.0025,-0.4254,-0.0007,0.9050,0
45.4523,CubeBlue,-0.0048,0.7478,-0.0114,0.6638,0
45.4526,CubeRed,0.0017,-0.4253,-0.0015,0.9050,0
45.4798,CubeBlue,-0.0058,0.7478,-0.0110,0.6638,0
45.4800,CubeRed,0.0016,-0.4253,-0.0009,0.9050,0
45.5355,CubeBlue,-0.0054,0.7478,-0.0116,0.6638,0
45.5356,CubeRed,0.0024,-0.4253,-0.0012,0.9050,0
45.6385,CubeBlue,-0.0046,0.7478,-0.0109,0.6638,0
45.6387,CubeRed,0.0029,-0.4253,-0.0004,0.9050,0
45.6612,CubeBlue,-0.0060,0.7478,-0.0106,0.6638,0
45.6613,CubeRed,0.0029,-0.4253,-0.0007,0.9050,0
45.7183,CubeBlue,-0.0049,0.7478,-0.0107,0.6638,0
45.7185,CubeRed,0.0029,-0.4253,-0.0007,0.9050,0
45.8177,CubeBlue,-0.0055,0.7478,-0.0112,0.6638,0
45.8180,CubeRed,0.0024,-0.4253,-0.0014,0.9050,0
45.8419,CubeBlue,-0.0048,0.7478,-0.0101,0.6638,0
45.8424,CubeRed,0.0025,-0.4253,-0.0007,0.9051,0
45.8996,CubeBlue,-0.0051,0.7478,-0.0104,0.6638,0
45.8997,CubeRed,0.0025,-0.4253,-0.0007,0.9051,0
46.0014,CubeBlue,-0.0045,0.7478,-0.0101,0.6638,0
46.0016,CubeRed,0.0024,-0.4253,-0.0004,0.9051,0
46.0221,CubeBlue,-0.0051,0.7478,-0.0106,0.6638,0
46.0223,CubeRed,0.0028,-0.4253,-0.0009,0.9051,0
46.0815,CubeBlue,-0.0048,0.7478,-0.0106,0.6639,0
46.0817,CubeRed,0.0028,-0.4253,-0.0009,0.9051,0
46.1832,CubeBlue,-0.0056,0.7478,-0.0103,0.6639,0
46.1834,CubeRed,0.0024,-0.4253,-0.0007,0.9051,0
46.2023,CubeBlue,-0.0050,0.7477,-0.0111,0.6639,0
46.2024,CubeRed,0.0018,-0.4253,-0.0006,0.9051,0
46.2600,CubeBlue,-0.0050,0.7477,-0.0111,0.6639,0
46.2602,CubeRed,0.0018,-0.4253,-0.0006,0.9051,0
46.3609,CubeBlue,-0.0047,0.7477,-0.0112,0.6639,0
46.3612,CubeRed,0.0018,-0.4253,-0.0010,0.9051,0
46.3835,CubeBlue,-0.0044,0.7477,-0.0098,0.6639,0
46.3840,CubeRed,0.0022,-0.4253,-0.0002,0.9050,0
46.4409,CubeBlue,-0.0049,0.7477,-0.0101,0.6639,0
46.4411,CubeRed,0.0022,-0.4253,-0.0002,0.9050,0
46.5466,CubeBlue,-0.0054,0.7477,-0.0108,0.6639,0
46.5469,CubeRed,0.0018,-0.4253,-0.0011,0.9051,0
46.5630,CubeBlue,-0.0055,0.7477,-0.0108,0.6639,0
46.5633,CubeRed,0.0012,-0.4252,-0.0010,0.9051,0
46.6227,CubeBlue,-0.0058,0.7477,-0.0113,0.6639,0
46.6230,CubeRed,0.0012,-0.4252,-0.0010,0.9051,0
46.7216,CubeBlue,-0.0047,0.7477,-0.0111,0.6639,0
46.7219,CubeRed,0.0025,-0.4252,-0.0005,0.9051,0
46.7440,CubeBlue,-0.0047,0.7477,-0.0116,0.6639,0
46.7442,CubeRed,0.0026,-0.4252,-0.0010,0.9051,0
46.8012,CubeBlue,-0.0047,0.7477,-0.0111,0.6640,0
46.8014,CubeRed,0.0026,-0.4252,-0.0010,0.9051,0
46.9056,CubeBlue,-0.0052,0.7477,-0.0113,0.6640,0
46.9058,CubeRed,0.0018,-0.4252,-0.0006,0.9051,0
46.9245,CubeBlue,-0.0055,0.7477,-0.0110,0.6640,0
46.9249,CubeRed,0.0017,-0.4252,-0.0005,0.9051,0
46.9817,CubeBlue,-0.0047,0.7477,-0.0114,0.6640,0
46.9819,CubeRed,0.0017,-0.4252,-0.0005,0.9051,0
47.0814,CubeBlue,-0.0047,0.7477,-0.0106,0.6640,0
47.0817,CubeRed,0.0027,-0.4251,0.0000,0.9051,0
47.1057,CubeBlue,-0.0040,0.7477,-0.0114,0.6639,0
47.1059,CubeRed,0.0018,-0.4252,0.0001,0.9051,0
47.1648,CubeBlue,-0.0036,0.7477,-0.0104,0.6640,0
47.1650,CubeRed,0.0018,-0.4252,0.0001,0.9051,0
47.2628,CubeBlue,-0.0047,0.7477,-0.0113,0.6640,0
47.2632,CubeRed,0.0015,-0.4252,-0.0014,0.9051,0
47.2860,CubeBlue,-0.0057,0.7476,-0.0109,0.6640,0
47.2862,CubeRed,0.0016,-0.4251,-0.0009,0.9051,0
47.3439,CubeBlue,-0.0054,0.7477,-0.0110,0.6640,0
47.3441,CubeRed,0.0016,-0.4251,-0.0009,0.9051,0
47.4441,CubeBlue,-0.0047,0.7477,-0.0103,0.6640,0
47.4445,CubeRed,0.0026,-0.4251,0.0000,0.9051,0
47.4670,CubeBlue,-0.0045,0.7477,-0.0109,0.6640,0
47.4674,CubeRed,0.0029,-0.4251,-0.0003,0.9051,0
47.5239,CubeBlue,-0.0047,0.7477,-0.0105,0.6640,0
47.5240,CubeRed,0.0029,-0.4251,-0.0003,0.9051,0
47.6278,CubeBlue,-0.0057,0.7477,-0.0109,0.6640,0
47.6281,CubeRed,0.0028,-0.4251,-0.0009,0.9051,0
47.6464,CubeBlue,-0.0054,0.7477,-0.0112,0.6639,0
47.6466,CubeRed,0.0023,-0.4251,-0.0014,0.9051,0
47.7059,CubeBlue,-0.0064,0.7477,-0.0113,0.6639,0
47.7061,CubeRed,0.0023,-0.4251,-0.0014,0.9051,0
47.8039,CubeBlue,-0.0048,0.7477,-0.0107,0.6640,0
47.8041,CubeRed,0.0029,-0.4251,-0.0007,0.9051,0
47.8274,CubeBlue,-0.0049,0.7477,-0.0104,0.6640,0
47.8277,CubeRed,0.0018,-0.4251,-0.0006,0.9051,0
47.8849,CubeBlue,-0.0051,0.7476,-0.0108,0.6640,0
47.8850,CubeRed,0.0018,-0.4251,-0.0006,0.9051,0
47.9866,CubeBlue,-0.0046,0.7477,-0.0101,0.6640,0
47.9869,CubeRed,0.0009,-0.4251,0.0001,0.9051,0
48.0082,CubeBlue,-0.0049,0.7476,-0.0116,0.6640,0
48.0086,CubeRed,0.0016,-0.4252,-0.0002,0.9051,0
48.0658,CubeBlue,-0.0048,0.7476,-0.0105,0.6640,0
48.0660,CubeRed,0.0016,-0.4252,-0.0002,0.9051,0
48.1649,CubeBlue,-0.0049,0.7476,-0.0112,0.6641,0
48.1651,CubeRed,0.0019,-0.4252,-0.0003,0.9051,0
48.1895,CubeBlue,-0.0047,0.7476,-0.0112,0.6641,0
48.1896,CubeRed,0.0017,-0.4252,-0.0007,0.9051,0
48.2488,CubeBlue,-0.0047,0.7476,-0.0112,0.6641,0
48.2490,CubeRed,0.0027,-0.4252,-0.0011,0.9051,0
48.3492,CubeBlue,-0.0044,0.7476,-0.0103,0.6641,0
48.3494,CubeRed,0.0018,-0.4252,0.0002,0.9051,0
48.3690,CubeBlue,-0.0047,0.7476,-0.0109,0.6641,0
48.3692,CubeRed,0.0029,-0.4252,-0.0009,0.9051,0
48.4260,CubeBlue,-0.0046,0.7476,-0.0097,0.6641,0
48.4261,CubeRed,0.0026,-0.4252,0.0000,0.9051,0
48.5262,CubeBlue,-0.0047,0.7476,-0.0098,0.6641,0
48.5265,CubeRed,0.0020,-0.4252,-0.0002,0.9051,0
48.5506,CubeBlue,-0.0044,0.7476,-0.0092,0.6641,0
48.5511,CubeRed,0.0020,-0.4252,-0.0006,0.9051,0
48.6076,CubeBlue,-0.0049,0.7476,-0.0101,0.6641,0
48.6078,CubeRed,0.0025,-0.4252,-0.0015,0.9051,0
48.7098,CubeBlue,-0.0041,0.7476,-0.0099,0.6641,0
48.7101,CubeRed,0.0023,-0.4252,-0.0004,0.9051,0
48.7300,CubeBlue,-0.0050,0.7475,-0.0106,0.6641,0
48.7302,CubeRed,0.0013,-0.4252,-0.0010,0.9051,0
48.7913,CubeBlue,-0.0040,0.7476,-0.0108,0.6641,0
48.7915,CubeRed,0.0020,-0.4252,-0.0006,0.9051,0
48.8881,CubeBlue,-0.0040,0.7475,-0.0106,0.6641,0
48.8885,CubeRed,0.0017,-0.4252,-0.0011,0.9051,0
48.9153,CubeBlue,-0.0041,0.7475,-0.0109,0.6641,0
48.9156,CubeRed,0.0016,-0.4252,-0.0003,0.9051,0
48.9688,CubeBlue,-0.0051,0.7475,-0.0107,0.6641,0
48.9690,CubeRed,0.0016,-0.4252,-0.0003,0.9051,0
49.0775,CubeBlue,-0.0051,0.7475,-0.0113,0.6641,0
49.0778,CubeRed,0.0025,-0.4252,-0.0014,0.9051,0
49.1063,CubeBlue,-0.0049,0.7475,-0.0113,0.6641,0
49.1068,CubeRed,0.0021,-0.4252,-0.0016,0.9051,0
49.1619,CubeBlue,-0.0040,0.7475,-0.0106,0.6641,0
49.1620,CubeRed,0.0028,-0.4252,-0.0009,0.9051,0
49.2674,CubeBlue,-0.0048,0.7475,-0.0101,0.6641,0
49.2678,CubeRed,0.0010,-0.4252,-0.0008,0.9051,0
49.2855,CubeBlue,-0.0049,0.7475,-0.0108,0.6641,0
49.2856,CubeRed,0.0016,-0.4252,-0.0008,0.9051,0
49.3427,CubeBlue,-0.0049,0.7475,-0.0108,0.6641,0
49.3429,CubeRed,0.0016,-0.4252,-0.0008,0.9051,0
49.4440,CubeBlue,-0.0051,0.7475,-0.0111,0.6641,0
49.4442,CubeRed,0.0023,-0.4252,-0.0010,0.9051,0
49.4665,CubeBlue,-0.0051,0.7475,-0.0113,0.6641,0
49.4668,CubeRed,0.0019,-0.4252,-0.0009,0.9051,0
49.5243,CubeBlue,-0.0051,0.7475,-0.0113,0.6641,0
49.5244,CubeRed,0.0019,-0.4252,-0.0009,0.9051,0
49.6331,CubeBlue,-0.0049,0.7475,-0.0110,0.6641,0
49.6334,CubeRed,0.0024,-0.4252,-0.0009,0.9051,0
49.6618,CubeBlue,-0.0049,0.7475,-0.0109,0.6641,0
49.6625,CubeRed,0.0032,-0.4251,-0.0006,0.9051,0
49.7167,CubeBlue,-0.0048,0.7475,-0.0101,0.6642,0
49.7169,CubeRed,0.0024,-0.4252,-0.0002,0.9051,0
49.8208,CubeBlue,-0.0051,0.7475,-0.0109,0.6642,0
49.8210,CubeRed,0.0028,-0.4251,-0.0002,0.9051,0
49.8410,CubeBlue,-0.0050,0.7475,-0.0112,0.6641,0
49.8413,CubeRed,0.0022,-0.4251,-0.0010,0.9051,0
49.8982,CubeBlue,-0.0045,0.7475,-0.0113,0.6641,0
49.8983,CubeRed,0.0027,-0.4251,-0.0005,0.9051,0
50.0001,CubeBlue,-0.0043,0.7475,-0.0104,0.6642,0
50.0019,CubeRed,0.0020,-0.4251,-0.0001,0.9051,0
50.0257,CubeBlue,-0.0048,0.7475,-0.0113,0.6641,0
50.0259,CubeRed,0.0020,-0.4251,-0.0004,0.9051,0
50.0794,CubeBlue,-0.0042,0.7475,-0.0108,0.6641,0
50.0796,CubeRed,0.0020,-0.4251,-0.0004,0.9051,0
50.1865,CubeBlue,-0.0053,0.7475,-0.0114,0.6642,0
50.1868,CubeRed,0.0019,-0.4252,-0.0015,0.9051,0
50.2029,CubeBlue,-0.0048,0.7475,-0.0116,0.6642,0
50.2033,CubeRed,0.0018,-0.4252,-0.0016,0.9051,0
50.2593,CubeBlue,-0.0048,0.7475,-0.0116,0.6642,0
50.2595,CubeRed,0.0015,-0.4252,-0.0013,0.9051,0
50.3621,CubeBlue,-0.0052,0.7475,-0.0102,0.6642,0
50.3625,CubeRed,0.0023,-0.4252,-0.0006,0.9051,0
50.3838,CubeBlue,-0.0055,0.7475,-0.0104,0.6642,0
50.3840,CubeRed,0.0014,-0.4252,-0.0004,0.9051,0
50.4404,CubeBlue,-0.0055,0.7475,-0.0100,0.6642,0
50.4406,CubeRed,0.0016,-0.4252,0.0001,0.9051,0
50.5445,CubeBlue,-0.0058,0.7475,-0.0111,0.6642,0
50.5448,CubeRed,0.0018,-0.4252,-0.0006,0.9051,0
50.5632,CubeBlue,-0.0052,0.7475,-0.0103,0.6642,0
50.5634,CubeRed,0.0019,-0.4252,-0.0010,0.9051,0
50.6216,CubeBlue,-0.0058,0.7475,-0.0113,0.6642,0
50.6218,CubeRed,0.0023,-0.4252,-0.0010,0.9051,0
50.7204,CubeBlue,-0.0052,0.7475,-0.0110,0.6642,0
50.7207,CubeRed,0.0020,-0.4252,-0.0001,0.9051,0
50.7453,CubeBlue,-0.0055,0.7475,-0.0112,0.6642,0
50.7458,CubeRed,0.0015,-0.4252,-0.0010,0.9051,0
50.8022,CubeBlue,-0.0055,0.7475,-0.0112,0.6642,0
50.8023,CubeRed,0.0014,-0.4252,-0.0013,0.9051,0
50.9082,CubeBlue,-0.0048,0.7475,-0.0115,0.6642,0
50.9085,CubeRed,0.0016,-0.4252,-0.0006,0.9051,0
50.9248,CubeBlue,-0.0043,0.7475,-0.0117,0.6642,0
50.9249,CubeRed,0.0017,-0.4252,-0.0005,0.9051,0
