time_s,tracker_id,bbox_x,bbox_y,bbox_w,bbox_h,bbox_score,kp0_x,kp0_y,kp0_v,kp1_x,kp1_y,kp1_v,kp2_x,kp2_y,kp2_v,kp3_x,kp3_y,kp3_v,calib_status
405.3027,Red,791.29,914.18,107.36,112.59,0.715,799.05,880.12,1.000,758.84,899.91,1.000,779.10,924.70,1.000,822.66,910.52,1.000,ongoing
405.4743,Blue,1002.40,898.10,105.88,114.88,0.723,1018.20,864.33,1.000,969.21,875.11,1.000,980.70,907.98,1.000,1034.83,897.01,1.000,ongoing
405.4746,Red,797.47,906.68,106.84,120.86,0.720,807.57,870.46,1.000,760.39,891.40,1.000,783.81,919.96,1.000,825.33,901.77,1.000,ongoing
405.6537,Blue,1001.36,896.53,107.15,114.04,0.723,1016.04,862.58,1.000,969.10,875.26,1.000,981.77,906.82,1.000,1034.17,894.79,1.000,ongoing
405.6539,Red,796.91,906.77,107.57,121.49,0.722,807.53,870.15,1.000,759.00,892.35,1.000,783.07,922.47,1.000,827.98,902.36,1.000,ongoing
405.8386,Blue,1007.75,905.61,104.93,114.81,0.721,1031.84,868.63,1.000,973.38,876.47,1.000,984.80,916.39,1.000,1040.34,905.49,1.000,ongoing
405.8388,Red,801.29,915.14,105.32,114.01,0.709,804.28,883.16,1.000,769.08,902.20,1.000,789.48,928.35,1.000,828.95,907.19,1.000,ongoing
406.0167,Red,813.59,918.63,107.23,109.15,0.724,824.84,885.12,1.000,777.57,901.29,1.000,796.72,932.06,1.000,842.32,915.71,1.000,ongoing
406.0168,Blue,1024.29,918.67,107.71,108.33,0.720,1052.38,882.80,1.000,990.49,887.21,1.000,995.59,930.92,1.000,1054.90,922.94,1.000,ongoing
406.2007,Blue,1037.66,933.98,105.14,73.17,0.712,1062.46,917.71,1.000,1006.11,918.47,1.000,1008.97,956.29,1.000,1067.73,952.26,1.000,ongoing
406.2010,Red,822.82,933.27,100.10,80.67,0.657,829.38,918.12,1.000,797.06,930.04,1.000,810.82,950.55,1.000,841.58,938.41,1.000,ongoing
408.8923,Unknown,747.93,942.14,93.67,55.04,0.679,762.15,926.70,1.000,721.30,936.45,1.000,730.94,961.07,1.000,772.15,950.39,1.000,ongoing
409.0905,Blue,729.97,922.23,103.52,100.77,0.713,745.16,888.97,1.000,696.82,905.49,1.000,714.06,941.52,1.000,762.99,922.21,1.000,ongoing
409.0915,Unknown,517.79,939.59,104.04,64.20,0.685,526.42,919.89,1.000,487.22,940.41,1.000,509.60,963.99,1.000,543.28,945.06,1.000,ongoing
409.2943,Red,532.28,895.58,111.70,126.98,0.717,530.68,858.62,1.000,497.47,886.55,1.000,530.61,909.98,1.000,561.87,881.02,1.000,ongoing
409.2952,Unknown,696.42,788.89,194.61,185.27,0.621,718.15,802.39,1.000,715.15,760.26,1.000,675.21,752.24,1.000,669.44,800.92,1.000,ongoing
409.5016,Red,537.62,876.67,110.75,112.74,0.714,548.72,836.64,1.000,503.14,855.20,1.000,526.81,890.92,1.000,566.40,867.20,1.000,ongoing
409.7103,Red,535.23,888.36,115.34,128.92,0.715,546.85,842.88,1.000,499.00,867.93,1.000,529.49,902.23,1.000,570.81,874.81,1.000,ongoing
409.9184,Red,540.59,878.36,112.93,130.29,0.721,544.10,840.33,1.000,503.36,871.30,1.000,541.07,894.87,1.000,573.90,867.06,1.000,ongoing
410.1258,Red,548.17,875.37,112.70,133.04,0.711,555.43,828.97,1.000,508.29,859.55,1.000,544.44,891.01,1.000,582.79,859.41,1.000,ongoing
410.3348,Red,548.97,868.70,114.60,133.26,0.717,563.36,817.29,1.000,509.46,847.25,1.000,541.11,881.03,1.000,587.11,852.58,1.000,ongoing
410.5426,Red,551.11,860.62,117.18,130.94,0.722,564.88,816.46,1.000,514.89,845.23,1.000,541.92,878.00,1.000,592.28,854.73,1.000,ongoing
410.7514,Red,567.02,865.27,113.41,129.08,0.719,573.04,821.92,1.000,531.59,853.54,1.000,563.78,880.04,1.000,603.33,854.30,1.000,ongoing
410.9569,Red,574.90,868.91,112.14,130.93,0.720,592.23,818.03,1.000,535.19,848.81,1.000,566.27,885.69,1.000,613.80,856.37,1.000,ongoing
411.1679,Red,580.75,867.90,116.72,133.40,0.720,596.67,813.02,1.000,540.49,846.85,1.000,575.33,881.71,1.000,623.31,850.02,1.000,ongoing
411.3760,Red,588.61,861.19,110.78,130.79,0.727,599.52,814.41,1.000,546.10,847.33,1.000,580.64,879.85,1.000,626.75,851.32,1.000,ongoing
411.5845,Red,583.46,859.75,119.58,135.35,0.724,596.96,810.66,1.000,544.77,843.84,1.000,579.99,877.16,1.000,622.60,849.05,1.000,ongoing
411.7904,Red,584.45,858.56,117.61,135.14,0.717,593.29,810.95,1.000,545.82,842.02,1.000,584.12,872.59,1.000,617.76,843.45,1.000,ongoing
411.9969,Red,583.69,853.42,117.13,133.83,0.710,595.34,804.65,1.000,544.69,832.41,1.000,579.79,869.37,1.000,619.27,837.50,1.000,ongoing
412.2069,Red,582.11,853.49,117.24,131.62,0.712,595.46,805.88,1.000,545.52,829.60,1.000,573.44,868.25,1.000,617.71,840.37,1.000,ongoing
412.4180,Red,582.06,852.00,115.57,134.95,0.708,595.55,804.55,1.000,543.57,829.54,1.000,571.62,862.26,1.000,616.33,836.62,1.000,ongoing
412.6256,Red,579.42,849.48,111.90,128.88,0.707,582.58,809.54,1.000,543.43,835.92,1.000,571.93,866.82,1.000,612.56,836.93,1.000,ongoing
412.8349,Red,582.29,852.52,114.93,128.01,0.708,597.94,806.49,1.000,547.91,826.96,1.000,571.86,866.00,1.000,617.99,841.05,1.000,ongoing
413.0430,Red,582.44,851.14,114.52,131.99,0.712,596.40,802.52,1.000,542.32,828.47,1.000,572.21,862.69,1.000,619.29,835.91,1.000,ongoing
413.2487,Red,583.17,850.31,113.08,127.05,0.711,599.49,804.48,1.000,548.97,824.28,1.000,572.72,863.42,1.000,618.32,838.47,1.000,ongoing
413.4573,Red,580.70,845.80,115.17,133.32,0.718,581.08,802.99,1.000,539.48,835.76,1.000,579.35,866.00,1.000,616.02,830.05,1.000,ongoing
413.6643,Red,587.19,844.79,115.32,134.00,0.724,594.69,803.47,1.000,546.68,834.84,1.000,582.61,863.58,1.000,623.18,836.87,1.000,ongoing
413.8749,Red,595.08,845.64,110.17,129.06,0.714,600.22,806.04,1.000,556.68,833.23,1.000,588.28,863.53,1.000,629.43,835.31,1.000,ongoing
413.8753,Blue,782.41,817.42,60.81,105.55,0.619,792.69,811.69,1.000,788.69,800.34,1.000,772.39,803.32,1.000,773.85,815.30,1.000,ongoing
414.0815,Red,588.54,843.33,111.86,131.93,0.725,602.94,801.14,1.000,548.36,825.01,1.000,574.67,860.31,1.000,625.01,837.50,1.000,ongoing
414.0817,Blue,791.99,815.97,99.03,117.50,0.720,805.39,787.72,1.000,765.48,793.07,1.000,771.60,820.44,1.000,814.54,814.85,1.000,ongoing
414.2927,Red,589.04,844.18,111.50,130.62,0.725,600.21,804.14,1.000,549.49,829.10,1.000,577.89,861.23,1.000,624.42,837.43,1.000,ongoing
414.2929,Blue,792.75,820.41,95.93,110.16,0.686,790.99,810.80,1.000,781.01,813.46,1.000,785.90,823.67,1.000,797.72,818.51,1.000,ongoing
414.5009,Blue,796.44,829.95,104.01,117.08,0.726,814.58,794.37,1.000,761.75,806.61,1.000,773.88,842.52,1.000,828.49,827.48,1.000,ongoing
414.5012,Red,590.14,859.36,110.52,129.71,0.725,601.81,819.39,1.000,552.73,841.30,1.000,576.67,873.12,1.000,622.24,852.13,1.000,ongoing
414.7097,Red,593.19,897.81,113.85,128.03,0.721,596.24,859.00,1.000,555.97,886.09,1.000,586.24,914.24,1.000,627.61,887.20,1.000,ongoing
414.7100,Blue,804.05,867.37,102.00,118.80,0.720,820.43,828.77,1.000,772.38,843.24,1.000,782.69,880.95,1.000,837.98,864.31,1.000,ongoing
414.9177,Blue,823.60,903.65,104.43,119.97,0.725,845.56,864.35,1.000,788.40,873.35,1.000,794.86,917.34,1.000,860.82,903.39,1.000,ongoing
414.9184,Red,608.63,923.39,111.50,102.10,0.721,619.52,890.11,1.000,570.44,911.16,1.000,594.10,945.29,1.000,644.16,922.39,1.000,ongoing
415.1254,Red,606.49,917.08,111.14,112.45,0.725,621.16,881.83,1.000,569.10,900.62,1.000,589.93,935.59,1.000,639.00,914.41,1.000,ongoing
415.1257,Blue,822.59,898.78,104.95,119.00,0.721,845.82,856.59,1.000,789.64,866.24,1.000,799.93,910.34,1.000,859.64,894.11,1.000,ongoing
415.3215,Blue,825.67,899.39,107.67,120.08,0.725,850.45,857.17,1.000,790.85,866.99,1.000,800.24,911.57,1.000,862.38,896.38,1.000,ongoing
415.3217,Red,609.81,919.12,112.93,109.98,0.722,621.11,882.91,1.000,572.18,903.97,1.000,597.32,937.42,1.000,642.52,913.47,1.000,ongoing
415.5305,Blue,824.26,893.71,107.63,121.63,0.725,842.86,855.45,1.000,790.27,870.58,1.000,802.81,907.29,1.000,862.17,891.98,1.000,ongoing
415.5307,Red,607.50,915.30,111.70,117.57,0.717,613.76,879.05,1.000,571.43,902.05,1.000,595.07,931.84,1.000,641.63,909.25,1.000,ongoing
415.7349,Blue,823.78,896.72,105.14,119.31,0.724,840.79,858.53,1.000,791.46,873.48,1.000,801.24,908.32,1.000,859.86,895.15,1.000,ongoing
415.7351,Red,607.88,917.10,111.58,112.34,0.719,622.72,881.83,1.000,572.81,899.58,1.000,592.97,933.21,1.000,638.92,913.16,1.000,ongoing
415.9465,Blue,817.43,907.33,104.38,120.60,0.723,839.42,870.03,1.000,782.22,879.58,1.000,795.76,919.74,1.000,852.45,907.30,1.000,ongoing
415.9469,Red,601.06,923.36,113.74,98.85,0.721,616.09,893.17,1.000,565.15,911.43,1.000,585.55,948.07,1.000,636.48,928.46,1.000,ongoing
416.1524,Red,606.85,924.67,109.16,99.87,0.724,617.84,894.20,1.000,569.56,912.26,1.000,593.13,944.13,1.000,641.79,924.18,1.000,ongoing
416.1528,Blue,822.58,907.12,105.41,120.83,0.724,841.62,869.46,1.000,787.86,882.54,1.000,799.21,921.98,1.000,861.13,906.66,1.000,ongoing
416.3595,Blue,822.91,916.45,103.13,111.30,0.724,842.35,880.92,1.000,791.03,889.91,1.000,797.45,929.20,1.000,856.65,918.00,1.000,ongoing
416.3599,Red,607.71,931.62,107.18,85.22,0.688,615.26,913.81,1.000,583.57,927.37,1.000,600.21,946.87,1.000,631.56,933.33,1.000,ongoing
416.5709,Blue,824.62,922.22,104.32,102.79,0.726,841.27,891.32,1.000,791.71,902.82,1.000,803.94,936.03,1.000,858.38,923.65,1.000,ongoing
416.5712,Red,608.75,936.04,110.49,70.54,0.699,614.84,917.40,1.000,576.15,940.45,1.000,603.07,960.94,1.000,637.48,944.38,1.000,ongoing
416.7763,Blue,815.27,923.01,105.67,101.40,0.726,832.93,892.10,1.000,780.02,902.95,1.000,793.28,939.40,1.000,848.69,925.51,1.000,ongoing
416.7772,Unknown,599.51,937.20,108.43,68.32,0.674,609.28,917.23,1.000,566.36,937.29,1.000,591.84,962.45,1.000,626.35,944.19,1.000,ongoing
416.9873,Blue,807.13,913.70,106.16,119.34,0.721,829.70,875.04,1.000,776.04,885.47,1.000,786.24,926.98,1.000,843.52,912.25,1.000,ongoing
416.9878,Red,592.39,931.01,110.69,90.93,0.678,600.01,909.29,1.000,564.25,927.18,1.000,586.32,948.32,1.000,619.38,931.66,1.000,ongoing
417.1962,Blue,797.93,906.33,107.10,125.87,0.726,811.22,866.03,1.000,758.86,889.25,1.000,788.44,924.38,1.000,836.24,897.97,1.000,ongoing
417.1965,Red,584.53,923.75,115.62,95.63,0.701,596.83,896.40,1.000,547.97,918.68,1.000,576.09,951.37,1.000,620.73,929.40,1.000,ongoing
417.4049,Red,580.06,916.46,110.98,118.11,0.715,581.24,878.92,1.000,544.52,905.50,1.000,574.76,933.08,1.000,612.55,904.87,1.000,ongoing
417.6138,Red,559.87,889.42,112.97,130.34,0.719,573.69,843.01,1.000,521.18,868.02,1.000,551.17,901.31,1.000,594.56,877.53,1.000,ongoing
417.8254,Red,562.99,868.56,113.09,128.97,0.713,563.28,827.43,1.000,525.71,857.29,1.000,558.07,884.65,1.000,598.35,855.00,1.000,ongoing
418.0291,Red,583.82,871.24,114.90,129.58,0.713,600.65,824.99,1.000,550.19,846.09,1.000,573.11,882.89,1.000,618.45,858.93,1.000,ongoing
418.2351,Red,598.15,869.99,114.31,132.09,0.715,614.61,820.12,1.000,558.12,844.72,1.000,586.87,880.80,1.000,636.30,856.27,1.000,ongoing
418.4454,Blue,808.87,833.98,105.26,119.52,0.720,827.23,790.71,1.000,773.71,805.75,1.000,792.00,846.24,1.000,842.69,826.95,1.000,ongoing
418.4456,Red,600.30,865.17,115.73,126.55,0.718,609.91,826.97,1.000,566.53,852.08,1.000,590.50,878.84,1.000,636.57,859.53,1.000,ongoing
418.6545,Blue,822.42,840.33,103.15,120.22,0.723,842.66,800.60,1.000,786.76,810.88,1.000,796.50,854.22,1.000,861.16,838.47,1.000,ongoing
418.6549,Red,614.49,872.41,116.47,128.75,0.719,630.59,826.32,1.000,579.61,847.37,1.000,600.68,885.37,1.000,650.48,862.92,1.000,ongoing
418.8621,Red,622.89,874.37,111.34,129.91,0.724,638.68,831.30,1.000,583.13,853.25,1.000,608.35,890.21,1.000,659.44,867.09,1.000,ongoing
418.8624,Blue,832.87,846.98,101.76,118.24,0.723,849.73,810.06,1.000,798.01,822.72,1.000,810.62,860.25,1.000,864.68,844.48,1.000,ongoing
419.0712,Blue,843.36,852.88,104.24,119.90,0.722,864.39,815.85,1.000,811.06,824.16,1.000,818.28,861.99,1.000,873.09,852.83,1.000,ongoing
419.0716,Red,632.12,879.63,117.46,129.55,0.717,641.21,842.79,1.000,598.01,868.03,1.000,622.38,894.52,1.000,667.73,875.26,1.000,ongoing
419.2790,Blue,840.13,857.41,105.29,121.20,0.725,859.88,819.17,1.000,805.44,830.98,1.000,815.31,871.09,1.000,877.50,857.46,1.000,ongoing
419.2793,Red,630.49,886.41,116.64,129.45,0.716,646.43,839.22,1.000,595.25,859.48,1.000,615.39,900.63,1.000,666.87,874.70,1.000,ongoing
419.4878,Blue,844.33,861.83,105.97,119.32,0.726,864.81,828.71,1.000,811.11,836.32,1.000,819.59,872.48,1.000,875.26,862.26,1.000,ongoing
419.4880,Red,634.11,889.64,115.15,131.04,0.723,647.56,843.80,1.000,595.31,870.38,1.000,624.55,904.49,1.000,668.81,879.02,1.000,ongoing
419.6966,Red,644.43,894.51,111.14,126.72,0.722,651.00,850.79,1.000,605.53,877.94,1.000,633.68,911.23,1.000,679.58,882.09,1.000,ongoing
419.6970,Blue,854.29,867.94,103.98,119.22,0.720,876.57,827.16,1.000,820.46,838.53,1.000,834.16,881.48,1.000,892.77,863.71,1.000,ongoing
419.9042,Blue,859.12,870.78,104.95,120.90,0.723,883.37,832.44,1.000,824.94,839.26,1.000,830.83,881.07,1.000,892.32,871.11,1.000,ongoing
419.9046,Red,647.12,895.00,116.18,127.31,0.720,659.79,855.64,1.000,614.15,877.51,1.000,633.59,908.16,1.000,685.07,891.00,1.000,ongoing
420.1136,Blue,861.79,875.87,106.23,122.39,0.724,885.49,840.35,1.000,827.14,846.54,1.000,834.08,887.57,1.000,893.49,877.11,1.000,ongoing
420.1137,Red,651.87,901.55,111.48,127.30,0.719,668.38,856.00,1.000,615.32,878.01,1.000,640.36,913.82,1.000,684.95,891.29,1.000,ongoing
420.3225,Blue,862.16,902.10,105.89,120.27,0.722,889.96,865.56,1.000,831.07,868.84,1.000,832.53,910.39,1.000,892.09,903.47,1.000,ongoing
420.3228,Red,648.14,917.66,114.59,113.75,0.722,659.04,885.27,1.000,614.55,903.01,1.000,632.41,934.04,1.000,678.93,918.08,1.000,ongoing
420.5299,Blue,861.40,917.15,105.54,111.78,0.724,886.82,883.88,1.000,829.60,886.77,1.000,833.04,926.73,1.000,891.48,919.54,1.000,ongoing
420.5302,Red,646.04,925.65,109.91,91.14,0.714,657.73,899.33,1.000,612.53,918.48,1.000,633.16,950.66,1.000,681.93,933.93,1.000,ongoing
420.7379,Red,652.76,923.71,108.63,102.50,0.724,659.55,896.43,1.000,616.64,912.14,1.000,637.96,938.30,1.000,680.89,923.01,1.000,ongoing
420.7381,Blue,865.37,911.65,102.38,115.35,0.723,883.58,873.50,1.000,829.45,885.35,1.000,841.98,924.97,1.000,898.68,909.22,1.000,ongoing
420.9462,Red,638.30,904.92,109.84,127.16,0.722,657.27,862.14,1.000,600.38,880.66,1.000,620.12,918.65,1.000,672.62,899.24,1.000,ongoing
420.9464,Blue,848.70,884.57,101.75,116.56,0.720,866.67,852.37,1.000,819.14,859.23,1.000,826.45,893.51,1.000,877.36,884.03,1.000,ongoing
421.1551,Blue,825.20,808.37,99.38,116.60,0.723,846.10,769.36,1.000,790.39,780.14,1.000,799.70,820.10,1.000,859.34,806.34,1.000,ongoing
421.1554,Red,621.54,831.77,109.01,125.27,0.723,626.24,794.98,1.000,584.74,820.02,1.000,614.49,844.95,1.000,652.93,822.71,1.000,ongoing
421.3624,Blue,831.95,802.94,99.64,112.05,0.722,848.98,770.38,1.000,800.93,778.84,1.000,809.71,812.95,1.000,860.66,800.96,1.000,ongoing
421.3627,Red,629.05,825.78,106.42,124.71,0.709,633.93,784.65,1.000,591.91,810.21,1.000,623.96,837.80,1.000,659.94,811.30,1.000,ongoing
421.5725,Blue,829.26,801.37,101.11,112.84,0.726,847.59,765.79,1.000,796.21,775.77,1.000,805.86,810.79,1.000,861.06,798.54,1.000,ongoing
421.5727,Red,626.59,823.99,105.75,121.74,0.702,621.92,790.66,1.000,594.61,815.07,1.000,624.41,834.47,1.000,654.03,809.90,1.000,ongoing
421.7798,Blue,828.95,799.59,101.24,113.51,0.726,847.80,764.28,1.000,796.46,773.71,1.000,804.03,808.49,1.000,858.27,797.48,1.000,ongoing
421.7801,Red,626.53,822.96,105.51,120.25,0.711,623.29,788.09,1.000,592.81,812.74,1.000,622.05,835.57,1.000,656.26,809.31,1.000,ongoing
421.9852,Blue,828.60,801.96,102.29,112.78,0.725,845.28,766.56,1.000,795.28,778.18,1.000,806.76,811.69,1.000,861.15,798.75,1.000,ongoing
421.9855,Red,626.39,824.51,105.58,120.80,0.714,623.09,789.23,1.000,592.20,814.63,1.000,623.28,835.73,1.000,655.96,810.78,1.000,ongoing
422.1983,Blue,836.22,811.47,99.33,115.29,0.720,853.65,775.26,1.000,805.25,785.45,1.000,812.97,823.15,1.000,871.89,811.60,1.000,ongoing
422.1986,Red,631.82,834.29,111.08,119.03,0.715,640.29,796.85,1.000,599.07,820.15,1.000,622.35,845.42,1.000,666.38,827.22,1.000,ongoing
422.4054,Blue,836.07,813.32,98.34,114.73,0.721,856.05,778.90,1.000,808.55,786.03,1.000,809.56,823.42,1.000,870.54,816.39,1.000,ongoing
422.4057,Red,630.75,837.71,111.96,123.84,0.712,646.86,792.94,1.000,595.52,813.41,1.000,618.46,851.94,1.000,666.87,827.49,1.000,ongoing
422.6130,Red,632.97,840.99,111.07,125.62,0.720,647.26,798.84,1.000,596.01,820.19,1.000,619.94,854.61,1.000,667.83,833.31,1.000,ongoing
422.6133,Blue,837.44,817.74,100.52,113.52,0.719,852.90,784.78,1.000,808.54,795.93,1.000,817.60,828.06,1.000,872.01,817.83,1.000,ongoing
422.8215,Red,634.33,841.70,109.05,126.27,0.721,647.11,801.50,1.000,597.20,823.17,1.000,619.98,855.88,1.000,667.16,835.60,1.000,ongoing
422.8221,Blue,838.26,818.47,100.89,114.47,0.719,859.41,782.19,1.000,808.93,790.66,1.000,815.78,829.83,1.000,871.02,817.97,1.000,ongoing
423.0306,Red,634.42,840.67,108.31,126.32,0.722,648.90,798.27,1.000,596.92,819.51,1.000,619.78,854.15,1.000,668.02,832.90,1.000,ongoing
423.0308,Blue,837.79,817.80,100.03,113.13,0.720,858.70,780.69,1.000,808.08,790.03,1.000,816.15,829.72,1.000,871.95,816.82,1.000,ongoing
423.2359,Blue,839.18,816.93,100.64,114.47,0.720,853.66,782.38,1.000,808.50,795.91,1.000,820.15,827.46,1.000,873.10,815.62,1.000,ongoing
423.2362,Red,635.74,839.77,108.00,125.60,0.719,650.18,796.53,1.000,598.08,818.61,1.000,622.24,852.62,1.000,667.83,831.04,1.000,ongoing
423.4438,Red,636.56,840.99,108.65,127.06,0.721,651.36,800.58,1.000,598.92,820.48,1.000,619.72,854.99,1.000,668.54,835.76,1.000,ongoing
423.4441,Blue,840.52,819.12,101.25,113.70,0.717,856.92,788.80,1.000,811.94,795.09,1.000,818.27,826.53,1.000,870.22,819.85,1.000,ongoing
423.6548,Blue,840.25,856.82,101.63,119.58,0.723,860.65,820.89,1.000,808.92,829.77,1.000,815.72,867.47,1.000,874.00,856.92,1.000,ongoing
423.6550,Red,633.56,877.97,111.47,125.89,0.723,641.12,840.92,1.000,597.47,866.54,1.000,622.47,893.50,1.000,667.79,873.58,1.000,ongoing
423.8632,Blue,844.80,847.65,103.80,116.11,0.725,865.65,812.97,1.000,811.97,820.50,1.000,819.96,856.91,1.000,876.08,847.80,1.000,ongoing
423.8635,Red,638.01,870.20,110.33,124.97,0.721,659.17,823.54,1.000,599.81,844.79,1.000,621.78,884.17,1.000,674.63,863.01,1.000,ongoing
424.0722,Blue,846.84,848.61,102.71,115.77,0.725,864.41,811.74,1.000,811.75,823.28,1.000,824.38,859.64,1.000,879.63,846.23,1.000,ongoing
424.0726,Red,639.84,870.50,110.40,125.59,0.720,660.76,821.62,1.000,600.29,844.55,1.000,623.44,884.85,1.000,677.66,861.99,1.000,ongoing
424.2791,Blue,848.15,846.09,101.86,114.95,0.723,868.12,810.70,1.000,814.62,819.08,1.000,824.78,856.53,1.000,879.46,845.26,1.000,ongoing
424.2792,Red,641.73,868.28,109.17,122.10,0.719,648.56,827.83,1.000,605.99,850.65,1.000,627.71,883.33,1.000,676.77,858.08,1.000,ongoing
424.4879,Blue,847.36,848.68,101.80,111.29,0.723,865.52,813.83,1.000,814.45,822.54,1.000,824.50,857.88,1.000,877.74,847.37,1.000,ongoing
424.4881,Red,640.81,869.03,108.82,121.68,0.719,649.65,829.43,1.000,605.51,850.55,1.000,625.16,883.65,1.000,676.33,860.84,1.000,ongoing
424.6997,Red,640.85,866.84,109.40,120.95,0.722,648.77,825.46,1.000,602.58,849.47,1.000,626.76,883.47,1.000,677.41,857.15,1.000,ongoing
424.7000,Blue,847.41,844.88,102.28,114.94,0.721,871.13,810.05,1.000,815.22,815.63,1.000,821.54,854.23,1.000,877.58,846.75,1.000,ongoing
424.9185,Red,642.38,865.96,108.54,120.77,0.722,650.00,824.87,1.000,604.86,848.55,1.000,628.23,882.92,1.000,678.94,856.52,1.000,ongoing
424.9188,Blue,848.72,843.17,100.98,118.24,0.720,872.06,806.99,1.000,814.91,814.11,1.000,824.16,853.49,1.000,880.60,844.53,1.000,ongoing
425.1264,Red,642.12,865.49,107.52,121.37,0.722,647.01,825.24,1.000,604.58,850.67,1.000,631.51,881.92,1.000,677.05,854.42,1.000,ongoing
425.1267,Blue,848.29,842.92,101.22,117.11,0.720,872.02,806.87,1.000,814.77,813.34,1.000,823.86,852.99,1.000,879.96,843.83,1.000,ongoing
425.3359,Red,642.38,864.56,108.59,122.49,0.722,647.88,824.61,1.000,605.15,849.70,1.000,631.85,880.59,1.000,676.38,853.78,1.000,ongoing
425.3365,Blue,848.47,841.99,101.23,118.74,0.719,871.52,804.98,1.000,815.29,812.70,1.000,825.56,851.24,1.000,880.23,841.19,1.000,ongoing
425.5437,Red,641.88,860.66,106.40,123.33,0.722,652.36,817.10,1.000,602.88,841.87,1.000,628.70,876.13,1.000,676.27,849.75,1.000,ongoing
425.5439,Blue,847.46,837.85,100.60,114.60,0.720,870.82,801.00,1.000,815.31,808.19,1.000,822.78,845.31,1.000,877.01,837.29,1.000,ongoing
425.7533,Blue,846.55,826.43,102.91,117.36,0.721,869.55,791.51,1.000,814.44,797.30,1.000,821.80,834.50,1.000,876.01,826.35,1.000,ongoing
425.7536,Red,642.08,846.67,106.97,122.17,0.720,646.42,809.55,1.000,605.33,833.44,1.000,633.51,862.57,1.000,673.98,836.79,1.000,ongoing
425.9600,Blue,844.96,826.62,103.29,117.06,0.723,867.17,791.95,1.000,812.77,798.41,1.000,819.45,835.03,1.000,874.75,826.78,1.000,ongoing
425.9602,Red,640.46,846.81,107.63,120.97,0.721,645.13,811.29,1.000,604.55,834.33,1.000,631.20,861.91,1.000,671.01,838.39,1.000,ongoing
426.1682,Red,639.37,845.65,108.46,122.06,0.723,649.82,806.44,1.000,600.90,828.35,1.000,625.58,861.13,1.000,673.26,838.46,1.000,ongoing
426.1686,Blue,844.31,824.58,101.54,117.36,0.723,866.52,790.19,1.000,813.07,796.56,1.000,820.28,832.53,1.000,874.12,824.49,1.000,ongoing
426.3744,Blue,843.28,819.37,102.29,112.90,0.720,860.69,789.49,1.000,814.37,794.71,1.000,820.47,826.05,1.000,871.24,819.92,1.000,ongoing
426.3748,Red,638.63,840.80,107.84,124.77,0.718,655.96,799.65,1.000,602.93,818.38,1.000,622.57,853.26,1.000,670.50,834.33,1.000,ongoing
426.5843,Blue,845.03,818.67,102.34,112.19,0.722,863.10,787.92,1.000,815.15,793.68,1.000,822.97,825.77,1.000,873.18,818.90,1.000,ongoing
426.5846,Red,641.84,839.70,106.07,124.43,0.716,655.87,796.77,1.000,604.36,818.86,1.000,629.71,852.26,1.000,674.82,830.40,1.000,ongoing
426.7916,Blue,850.84,817.72,98.76,114.13,0.721,865.00,782.14,1.000,818.15,794.88,1.000,831.28,829.57,1.000,882.07,814.43,1.000,ongoing
426.7918,Red,645.89,838.44,111.70,123.92,0.713,662.05,795.29,1.000,612.87,813.64,1.000,632.52,850.38,1.000,680.41,830.51,1.000,ongoing
426.9996,Blue,850.08,819.00,98.08,112.76,0.720,864.96,787.31,1.000,820.25,796.02,1.000,830.10,828.51,1.000,877.73,817.21,1.000,ongoing
426.9999,Red,645.54,839.23,111.52,124.71,0.715,662.70,794.77,1.000,612.08,814.04,1.000,631.10,852.18,1.000,681.93,831.46,1.000,ongoing
427.2114,Blue,850.25,819.56,97.82,111.99,0.719,865.33,789.81,1.000,821.34,796.51,1.000,828.95,828.47,1.000,875.35,818.70,1.000,ongoing
427.2117,Red,645.76,839.76,110.41,124.32,0.717,662.61,796.36,1.000,612.84,814.47,1.000,630.06,851.59,1.000,680.86,833.19,1.000,ongoing
427.4190,Blue,848.90,817.94,99.94,112.55,0.722,864.12,783.93,1.000,816.85,794.93,1.000,828.47,828.38,1.000,878.44,815.77,1.000,ongoing
427.4193,Red,644.67,839.19,106.97,122.88,0.710,649.75,799.73,1.000,612.48,823.18,1.000,636.29,852.33,1.000,677.16,826.87,1.000,ongoing
427.6240,Blue,848.40,815.98,98.94,110.61,0.724,866.14,781.05,1.000,815.03,789.84,1.000,824.10,825.46,1.000,877.72,815.43,1.000,ongoing
427.6243,Red,644.11,835.98,107.06,119.06,0.718,652.64,796.67,1.000,610.71,817.66,1.000,631.26,850.64,1.000,678.64,826.57,1.000,ongoing
427.8471,Blue,848.67,816.60,99.23,110.49,0.723,866.91,781.25,1.000,815.46,790.91,1.000,825.72,826.81,1.000,879.46,815.93,1.000,ongoing
427.8473,Red,644.03,836.22,107.47,119.73,0.716,650.72,796.55,1.000,610.67,820.06,1.000,634.09,851.75,1.000,678.90,825.41,1.000,ongoing
428.0624,Blue,849.00,817.49,98.73,110.83,0.722,865.73,783.71,1.000,816.73,792.63,1.000,825.98,827.09,1.000,878.25,816.89,1.000,ongoing
428.0626,Red,644.86,837.72,106.65,121.10,0.712,650.12,796.77,1.000,611.64,822.11,1.000,637.45,852.79,1.000,679.63,824.86,1.000,ongoing
