time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
35.7743,CubeRed,-0.0450,0.6933,0.5706,0.0000,0.0816,0.0000,-0.9967,0.00,350.64,0.00,3.3963,0.0000,1.6567,3.7788,0.00,0,none,Resting,0,0.227,0.00,-1.00,0.00
35.8021,CubeBlue,-0.0517,0.6729,0.5624,-0.0032,0.1645,0.0977,0.9815,357.79,18.82,11.01,0.0307,0.0003,0.0485,0.0574,23.44,0,imu_bridge,Resting,0,2.596,0.00,-1.00,0.00
35.8022,CubeRed,-0.0450,0.6933,0.5706,0.0000,0.0816,0.0000,-0.9967,0.00,350.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.500,0.00,-1.00,0.00
35.8566,CubeBlue,-0.0429,0.6812,0.5665,-0.0050,0.1956,0.0928,0.9763,357.37,22.42,10.33,0.3293,0.3093,0.1552,0.4777,136.89,0,imu_bridge,Resting,0,3.662,0.00,-1.00,0.00
35.8568,CubeRed,-0.0450,0.6933,0.5706,0.0000,0.0816,0.0000,-0.9967,0.00,350.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.9693,CubeBlue,-0.0221,0.7030,0.5556,-0.0114,0.2374,0.0854,0.9676,356.41,27.28,9.22,0.3804,0.3998,-0.2001,0.5870,91.72,0,imu_bridge,Resting,0,5.016,0.00,-1.00,0.00
35.9694,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0816,0.0000,-0.9967,0.00,350.63,0.00,-3.3725,0.0000,-1.6706,3.7636,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
35.9974,CubeBlue,-0.0022,0.7423,0.5240,-0.0100,0.2375,0.0753,0.9684,356.84,27.33,8.12,0.1771,0.3486,-0.2809,0.4814,10.46,0,imu_bridge,Resting,0,1.177,0.00,-1.00,0.00
35.9979,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0817,0.0000,-0.9967,0.00,350.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.435,0.00,-1.00,0.00
36.0509,CubeBlue,-0.0319,0.6780,0.5538,-0.0015,0.2366,0.0114,0.9715,359.52,27.37,1.23,-1.0498,-2.2738,1.0527,2.7167,261.41,0,none,Resting,0,0.231,0.00,-1.00,0.00
36.0510,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0817,0.0000,-0.9967,0.00,350.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
36.1645,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2363,0.0000,0.9717,0.00,27.34,0.00,0.0000,0.0000,0.0000,0.0000,24.93,0,none,Resting,0,0.000,0.00,-1.00,0.00
36.1647,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0817,0.0000,-0.9967,0.00,350.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.291,0.00,-1.00,0.00
36.1918,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2367,0.0000,0.9716,0.00,27.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.820,0.00,-1.00,0.00
36.1919,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0817,0.0000,-0.9967,0.00,350.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.369,0.00,-1.00,0.00
36.2488,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2367,0.0000,0.9716,0.00,27.38,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
36.2489,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0817,0.0000,-0.9967,0.00,350.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
36.3609,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2368,0.0000,0.9716,0.00,27.40,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.354,0.00,-1.00,0.00
36.3610,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0817,0.0000,-0.9967,0.00,350.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.262,0.00,-1.00,0.00
36.3858,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2370,0.0000,0.9715,0.00,27.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.437,0.00,-1.00,0.00
36.3859,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0817,0.0000,-0.9967,0.00,350.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.384,0.00,-1.00,0.00
36.4398,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2370,0.0000,0.9715,0.00,27.41,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
36.4399,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0818,0.0000,-0.9967,0.00,350.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
36.5541,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2371,0.0000,0.9715,0.00,27.43,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.285,0.00,-1.00,0.00
36.5542,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0817,0.0000,-0.9967,0.00,350.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.194,0.00,-1.00,0.00
36.5806,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2372,0.0000,0.9715,0.00,27.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.547,0.00,-1.00,0.00
36.5812,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0818,0.0000,-0.9966,0.00,350.62,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.367,0.00,-1.00,0.00
36.6339,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2372,0.0000,0.9715,0.00,27.44,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
36.6340,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0818,0.0000,-0.9966,0.00,350.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
36.7496,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2373,0.0000,0.9714,0.00,27.45,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.268,0.00,-1.00,0.00
36.7498,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0818,0.0000,-0.9966,0.00,350.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
36.7752,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2374,0.0000,0.9714,0.00,27.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.522,0.00,-1.00,0.00
36.7753,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0819,0.0000,-0.9966,0.00,350.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.345,0.00,-1.00,0.00
36.8314,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2374,0.0000,0.9714,0.00,27.46,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
36.8315,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0819,0.0000,-0.9966,0.00,350.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
36.9474,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2374,0.0000,0.9714,0.00,27.47,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.253,0.00,-1.00,0.00
36.9477,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0819,0.0000,-0.9966,0.00,350.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.209,0.00,-1.00,0.00
36.9825,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2376,0.0000,0.9714,0.00,27.49,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.510,0.00,-1.00,0.00
36.9826,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0819,0.0000,-0.9966,0.00,350.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.451,0.00,-1.00,0.00
37.0352,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2376,0.0000,0.9714,0.00,27.49,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.0353,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0819,0.0000,-0.9966,0.00,350.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.1484,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2376,0.0000,0.9714,0.00,27.49,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.241,0.00,-1.00,0.00
37.1486,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0820,0.0000,-0.9966,0.00,350.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.1775,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2377,0.0000,0.9713,0.00,27.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.390,0.00,-1.00,0.00
37.1780,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0819,0.0000,-0.9966,0.00,350.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.324,0.00,-1.00,0.00
37.2307,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2377,0.0000,0.9713,0.00,27.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.2308,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0819,0.0000,-0.9966,0.00,350.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.3451,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2377,0.0000,0.9713,0.00,27.50,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.265,0.00,-1.00,0.00
37.3452,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0820,0.0000,-0.9966,0.00,350.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.3716,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2378,0.0000,0.9713,0.00,27.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.500,0.00,-1.00,0.00
37.3717,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0820,0.0000,-0.9966,0.00,350.59,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.4260,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2378,0.0000,0.9713,0.00,27.51,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.4261,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0820,0.0000,-0.9966,0.00,350.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.5371,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2378,0.0000,0.9713,0.00,27.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.250,0.00,-1.00,0.00
37.5374,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.56,0.00,0.0000,0.0000,0.0000,0.0000,72.66,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.5662,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2379,0.0000,0.9713,0.00,27.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.377,0.00,-1.00,0.00
37.5663,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.6202,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2379,0.0000,0.9713,0.00,27.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.6203,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.7322,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2379,0.0000,0.9713,0.00,27.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.377,0.00,-1.00,0.00
37.7324,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.7605,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2379,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.262,0.00,-1.00,0.00
37.7609,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.8146,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2379,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.8147,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.9261,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2379,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.250,0.00,-1.00,0.00
37.9263,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
37.9549,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2379,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.504,0.00,-1.00,0.00
37.9551,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.0089,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2379,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.0110,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.1198,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2379,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.1199,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.56,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.177,0.00,-1.00,0.00
38.1493,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2380,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.363,0.00,-1.00,0.00
38.1494,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.2036,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2380,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.2038,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.3144,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2380,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.237,0.00,-1.00,0.00
38.3146,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0475,0.0000,-0.9989,0.00,354.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.3451,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2380,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.336,0.00,-1.00,0.00
38.3455,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0476,0.0000,-0.9989,0.00,354.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.3980,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2380,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.3981,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0476,0.0000,-0.9989,0.00,354.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.5120,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2379,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.209,0.00,-1.00,0.00
38.5122,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0476,0.0000,-0.9989,0.00,354.55,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.5383,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2380,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.5385,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0476,0.0000,-0.9989,0.00,354.54,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.5944,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.2379,0.0000,0.9713,0.00,27.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.5945,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0476,0.0000,-0.9989,0.00,354.54,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.7051,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9875,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,167.87,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.7053,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0477,0.0000,-0.9989,0.00,354.54,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.163,0.00,-1.00,0.00
38.7321,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9875,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.168,0.00,-1.00,0.00
38.7322,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0477,0.0000,-0.9989,0.00,354.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.7868,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9875,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.7869,CubeRed,-0.2294,0.6933,0.4792,0.0000,0.0477,0.0000,-0.9989,0.00,354.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.8973,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9875,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.8974,CubeRed,-0.2561,0.6933,0.5160,0.0000,0.0477,0.0000,-0.9989,0.00,354.53,0.00,-0.4912,0.0000,0.6757,0.8354,0.00,0,none,Resting,0,0.244,0.00,-1.00,0.00
38.9268,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9874,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.9272,CubeRed,-0.2561,0.6933,0.5160,0.0000,0.0477,0.0000,-0.9989,0.00,354.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.9816,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9874,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
38.9817,CubeRed,-0.2561,0.6933,0.5160,0.0000,0.0477,0.0000,-0.9989,0.00,354.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.0931,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9874,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.0933,CubeRed,-0.2561,0.6933,0.5160,0.0000,0.0477,0.0000,-0.9989,0.00,354.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.1220,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9874,0.00,18.18,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.1221,CubeRed,-0.2561,0.6933,0.5160,0.0000,0.0477,0.0000,-0.9989,0.00,354.54,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.1758,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9874,0.00,18.18,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.1759,CubeRed,-0.2561,0.6933,0.5160,0.0000,0.0477,0.0000,-0.9989,0.00,354.54,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.2872,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9874,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.2874,CubeRed,-0.2459,0.6933,0.4824,0.0000,0.0477,0.0000,-0.9989,0.00,354.53,0.00,0.1814,0.0000,-0.5974,0.6243,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.3175,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9875,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.3176,CubeRed,-0.2459,0.6933,0.4824,0.0000,0.0477,0.0000,-0.9989,0.00,354.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.3701,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9875,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.3702,CubeRed,-0.2459,0.6933,0.4824,0.0000,0.0477,0.0000,-0.9989,0.00,354.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.4814,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9875,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.177,0.00,-1.00,0.00
39.4816,CubeRed,-0.2459,0.6933,0.4824,0.0000,0.0477,0.0000,-0.9989,0.00,354.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.181,0.00,-1.00,0.00
39.5119,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9875,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.5124,CubeRed,-0.2459,0.6933,0.4824,0.0000,0.0478,0.0000,-0.9989,0.00,354.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.5651,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9875,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.5652,CubeRed,-0.2459,0.6933,0.4824,0.0000,0.0478,0.0000,-0.9989,0.00,354.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.6799,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9875,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.6801,CubeRed,-0.2459,0.6933,0.4824,0.0000,0.0478,0.0000,-0.9989,0.00,354.53,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.7058,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9875,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.7060,CubeRed,-0.2459,0.6933,0.4824,0.0000,0.0478,0.0000,-0.9989,0.00,354.52,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
39.7615,CubeBlue,-0.0319,0.6780,0.5538,0.0000,0.1579,0.0000,0.9875,0.00,18.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
