time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
7.9790,CubeBlue,-0.7574,0.6796,2.8962,0.0000,0.6225,0.0000,-0.7826,0.00,283.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.0935,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2979,0.0000,0.9546,0.00,34.67,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.241,0.00,-1.00,0.00
8.0936,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6225,0.0000,-0.7826,0.00,283.00,0.00,13.8380,0.0000,-44.4926,46.5949,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.1219,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2978,0.0000,0.9546,0.00,34.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.367,0.00,-1.00,0.00
8.1223,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6225,0.0000,-0.7826,0.00,283.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.413,0.00,-1.00,0.00
8.1774,CubeRed,-0.0094,0.6603,0.9411,0.0000,0.2978,0.0000,0.9546,0.00,34.66,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.1775,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6225,0.0000,-0.7826,0.00,283.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.2945,CubeRed,-0.0228,0.6796,0.9467,0.0000,0.2978,0.0000,0.9546,0.00,34.65,0.00,-0.2459,0.3556,0.1043,0.4447,0.00,0,none,Resting,0,0.234,0.00,-1.00,0.00
8.2946,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6225,0.0000,-0.7826,0.00,283.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.3281,CubeRed,-0.0228,0.6796,0.9467,0.0000,0.2977,0.0000,0.9546,0.00,34.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.491,0.00,-1.00,0.00
8.3282,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6224,0.0000,-0.7827,0.00,283.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.227,0.00,-1.00,0.00
8.3793,CubeRed,-0.0228,0.6796,0.9467,0.0000,0.2978,0.0000,0.9546,0.00,34.65,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.3794,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6224,0.0000,-0.7827,0.00,283.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.4945,CubeRed,-0.0228,0.6796,0.9467,0.0000,0.2978,0.0000,0.9546,0.00,34.65,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.4947,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6224,0.0000,-0.7827,0.00,283.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.253,0.00,-1.00,0.00
8.5221,CubeRed,-0.0228,0.6796,0.9467,0.0000,0.2977,0.0000,0.9547,0.00,34.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.476,0.00,-1.00,0.00
8.5224,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6224,0.0000,-0.7827,0.00,283.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.5748,CubeRed,-0.0228,0.6796,0.9467,0.0000,0.2977,0.0000,0.9547,0.00,34.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.5749,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6224,0.0000,-0.7827,0.00,283.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.6908,CubeRed,0.0814,0.6796,0.7691,0.0000,0.2977,0.0000,0.9547,0.00,34.64,0.00,1.9988,0.0000,-3.4054,3.9487,0.00,0,none,Resting,0,0.220,0.00,-1.00,0.00
8.6909,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6224,0.0000,-0.7827,0.00,283.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7166,CubeRed,0.0814,0.6796,0.7691,0.0000,0.2977,0.0000,0.9547,0.00,34.64,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.244,0.00,-1.00,0.00
8.7171,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6224,0.0000,-0.7827,0.00,283.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7713,CubeRed,0.0814,0.6796,0.7691,0.0000,0.2977,0.0000,0.9547,0.00,34.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.7715,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6224,0.0000,-0.7827,0.00,283.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.8809,CubeRed,0.0814,0.6796,0.7691,0.0000,0.2976,0.0000,0.9547,0.00,34.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.224,0.00,-1.00,0.00
8.8810,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6224,0.0000,-0.7827,0.00,283.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9093,CubeRed,0.0814,0.6796,0.7691,0.0000,0.2977,0.0000,0.9547,0.00,34.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.388,0.00,-1.00,0.00
8.9094,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6224,0.0000,-0.7827,0.00,283.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.217,0.00,-1.00,0.00
8.9645,CubeRed,0.0814,0.6796,0.7691,0.0000,0.2977,0.0000,0.9547,0.00,34.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
8.9646,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6224,0.0000,-0.7827,0.00,283.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.0747,CubeRed,0.0814,0.6796,0.7691,0.0000,0.2977,0.0000,0.9547,0.00,34.63,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.163,0.00,-1.00,0.00
9.0748,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6224,0.0000,-0.7827,0.00,283.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.1039,CubeRed,0.0814,0.6796,0.7691,0.0000,0.2817,0.0000,0.9595,0.00,32.72,0.00,0.0000,0.0000,0.0000,0.0000,17.22,0,none,Resting,0,3.302,0.00,-1.00,0.00
9.1040,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6223,0.0000,-0.7827,0.00,283.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.1590,CubeRed,0.0814,0.6796,0.7691,0.0255,0.2527,0.0265,0.9669,2.06,29.36,3.68,0.0000,0.0000,0.0000,0.0000,190.85,0,imu_bridge,Resting,0,3.864,0.00,-1.00,0.00
9.1591,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6223,0.0000,-0.7827,0.00,283.02,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.2683,CubeRed,0.0534,0.7349,0.6123,-0.0221,0.1671,0.0666,0.9834,356.23,19.05,7.12,-0.5113,1.0087,-2.8586,3.0741,224.01,0,imu_bridge,Resting,0,12.287,0.00,-1.00,0.00
9.2685,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6223,0.0000,-0.7828,0.00,283.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.2995,CubeRed,-0.0979,0.6617,0.9583,0.0000,0.1119,0.0000,0.9937,0.00,12.86,0.00,-1.3761,-0.6660,3.1463,3.4980,93.64,0,none,Resting,0,9.979,0.00,-1.00,0.00
9.3001,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6223,0.0000,-0.7828,0.00,283.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.3560,CubeRed,-0.0979,0.6617,0.9583,0.0000,0.1038,0.0000,0.9946,0.00,11.92,0.00,0.0000,0.0000,0.0000,0.0000,29.98,0,none,Resting,0,5.221,0.00,-1.00,0.00
9.3561,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6223,0.0000,-0.7828,0.00,283.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.4670,CubeRed,-0.0536,0.6796,0.6339,0.0000,0.1100,0.0000,0.9939,0.00,12.63,0.00,0.7872,0.3177,-5.7567,5.8190,12.54,0,none,Resting,0,3.632,0.00,-1.00,0.00
9.4672,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6222,0.0000,-0.7829,0.00,283.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
9.4962,CubeRed,-0.0536,0.6796,0.6339,0.0000,0.1098,0.0000,0.9939,0.00,12.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.922,0.00,-1.00,0.00
9.4963,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6222,0.0000,-0.7828,0.00,283.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
9.5499,CubeRed,-0.0536,0.6796,0.6339,0.0000,0.1098,0.0000,0.9939,0.00,12.61,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
9.5500,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6222,0.0000,-0.7828,0.00,283.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
9.6620,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1101,0.0000,0.9939,0.00,12.65,0.00,-2.4824,0.0000,1.0527,2.6963,0.00,0,none,Resting,0,0.363,0.00,-1.00,0.00
9.6621,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6222,0.0000,-0.7828,0.00,283.04,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.168,0.00,-1.00,0.00
9.6930,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1111,0.0000,0.9938,0.00,12.76,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,1.081,0.00,-1.00,0.00
9.6931,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6222,0.0000,-0.7829,0.00,283.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
9.7433,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1113,0.0000,0.9938,0.00,12.78,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.217,0.00,-1.00,0.00
9.7434,CubeBlue,-0.0541,0.6796,0.6349,0.0000,0.6222,0.0000,-0.7829,0.00,283.05,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
9.8593,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1116,0.0000,0.9938,0.00,12.81,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.421,0.00,-1.00,0.00
9.8594,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6222,0.0000,-0.7829,0.00,283.05,0.00,0.0507,0.0000,-0.0202,0.0546,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
9.8860,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1121,0.0000,0.9937,0.00,12.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.548,0.00,-1.00,0.00
9.8864,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6221,0.0000,-0.7829,0.00,283.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,HeldSoft,0,0.000,0.00,-1.00,0.00
9.9400,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1123,0.0000,0.9937,0.00,12.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.244,0.00,-1.00,0.00
9.9401,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6221,0.0000,-0.7829,0.00,283.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.0491,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1127,0.0000,0.9936,0.00,12.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.413,0.00,-1.00,0.00
10.0493,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6221,0.0000,-0.7829,0.00,283.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.0788,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1132,0.0000,0.9936,0.00,13.00,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.749,0.00,-1.00,0.00
10.0790,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6221,0.0000,-0.7829,0.00,283.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1330,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1133,0.0000,0.9936,0.00,13.01,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.1331,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6221,0.0000,-0.7829,0.00,283.06,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.2454,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1135,0.0000,0.9935,0.00,13.03,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.217,0.00,-1.00,0.00
10.2455,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6221,0.0000,-0.7830,0.00,283.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.186,0.00,-1.00,0.00
10.2735,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1139,0.0000,0.9935,0.00,13.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.555,0.00,-1.00,0.00
10.2736,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3273,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1140,0.0000,0.9935,0.00,13.09,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.3274,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.4395,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1140,0.0000,0.9935,0.00,13.10,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.4397,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.186,0.00,-1.00,0.00
10.4678,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1145,0.0000,0.9934,0.00,13.15,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.624,0.00,-1.00,0.00
10.4683,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.5224,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1146,0.0000,0.9934,0.00,13.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.259,0.00,-1.00,0.00
10.5225,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.6336,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1147,0.0000,0.9934,0.00,13.17,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.6339,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.6615,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1149,0.0000,0.9934,0.00,13.20,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.475,0.00,-1.00,0.00
10.6617,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.7161,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1149,0.0000,0.9934,0.00,13.20,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.7162,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.8271,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1152,0.0000,0.9933,0.00,13.23,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.485,0.00,-1.00,0.00
10.8273,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7831,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.8555,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1156,0.0000,0.9933,0.00,13.28,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.605,0.00,-1.00,0.00
10.8557,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7831,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.206,0.00,-1.00,0.00
10.9104,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1157,0.0000,0.9933,0.00,13.28,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
10.9105,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7831,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0221,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1157,0.0000,0.9933,0.00,13.28,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0223,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.0522,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1160,0.0000,0.9933,0.00,13.32,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.470,0.00,-1.00,0.00
11.0527,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,3,0.000,0.00,-1.00,0.00
11.1074,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1160,0.0000,0.9932,0.00,13.33,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.271,0.00,-1.00,0.00
11.1075,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,3,0.000,0.00,-1.00,0.00
11.2185,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1162,0.0000,0.9932,0.00,13.34,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.247,0.00,-1.00,0.00
11.2186,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2461,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1557,0.0000,0.9878,0.00,17.92,0.00,0.0000,0.0000,0.0000,0.0000,41.28,0,none,Resting,0,4.764,0.00,-1.00,0.00
11.2462,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6219,0.0000,-0.7831,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.2991,CubeRed,-0.1881,0.6796,0.6909,0.0144,0.1747,0.0261,0.9842,1.10,20.16,3.23,0.0000,0.0000,0.0000,0.0000,147.33,0,imu_bridge,Resting,0,4.624,0.00,-1.00,0.00
11.2992,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7831,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4108,CubeRed,-0.1993,0.6779,0.7867,0.0290,0.1837,-0.0064,0.9825,3.41,21.17,359.89,-0.2157,-0.0320,1.8340,1.8469,80.58,0,imu_bridge,Resting,0,4.208,0.00,-1.00,0.00
11.4109,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4375,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1366,0.0000,0.9906,0.00,15.70,0.00,0.1001,0.0148,-0.8509,0.8569,57.28,0,none,Resting,0,16.680,0.00,-1.00,0.00
11.4376,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.4920,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1341,0.0000,0.9910,0.00,15.41,0.00,0.0000,0.0000,0.0000,0.0000,10.96,0,none,Resting,0,3.374,0.00,-1.00,0.00
11.4921,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.6045,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.1221,0.0000,0.9925,0.00,14.03,0.00,0.0000,0.0000,0.0000,0.0000,25.35,0,none,Resting,0,1.514,0.00,-1.00,0.00
11.6047,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6221,0.0000,-0.7830,0.00,283.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.6329,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.0731,0.0000,0.9973,0.00,8.39,0.00,0.0000,0.0000,0.0000,0.0000,49.75,0,none,Resting,0,6.598,0.00,-1.00,0.00
11.6333,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6221,0.0000,-0.7830,0.00,283.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.6891,CubeRed,-0.1881,0.6796,0.6909,0.0000,0.0731,0.0000,0.9973,0.00,8.39,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.6892,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6221,0.0000,-0.7830,0.00,283.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.7963,CubeRed,-0.3271,0.6796,0.9481,0.0000,0.0695,0.0000,0.9976,0.00,7.98,0.00,-2.4841,0.0000,4.5958,5.2241,7.31,0,none,Resting,0,0.643,0.00,-1.00,0.00
11.7965,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.07,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.8274,CubeRed,-0.3271,0.6796,0.9481,0.0000,0.0696,0.0000,0.9976,0.00,7.99,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,1.081,0.00,-1.00,0.00
11.8276,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.8833,CubeRed,-0.3271,0.6796,0.9481,0.0000,0.0693,0.0000,0.9976,0.00,7.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.283,0.00,-1.00,0.00
11.8834,CubeBlue,-0.0516,0.6796,0.6339,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
11.9944,CubeRed,-0.3271,0.6796,0.9481,0.0000,0.0694,0.0000,0.9976,0.00,7.96,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.615,0.00,-1.00,0.00
11.9946,CubeBlue,-0.0200,0.6796,0.6601,0.0000,0.6220,0.0000,-0.7830,0.00,283.08,0.00,0.5840,0.0000,0.4852,0.7592,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
12.0231,CubeRed,-0.3271,0.6796,0.9481,0.0000,0.0693,0.0000,0.9976,0.00,7.94,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.789,0.00,-1.00,0.00
