time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
28.8935,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.0012,CubeBlue,-0.2664,0.6873,0.5450,301.70,0,0.00,-1.00,0.00
29.0014,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.0169,CubeBlue,-0.2988,0.7447,0.5645,301.22,0,0.00,-1.00,0.00
29.0170,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.0755,CubeBlue,-0.2987,0.7545,0.5712,301.21,0,0.00,-1.00,0.00
29.0757,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.1784,CubeBlue,-0.3004,0.7914,0.5796,301.20,0,0.00,-1.00,0.00
29.1787,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.2005,CubeBlue,-0.2951,0.7806,0.5627,301.19,0,0.00,-1.00,0.00
29.2008,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.2544,CubeBlue,-0.3026,0.7734,0.5631,301.19,0,0.00,-1.00,0.00
29.2545,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.3648,CubeBlue,-0.3066,0.7279,0.5425,301.18,0,0.00,-1.00,0.00
29.3650,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.3935,CubeBlue,-0.3111,0.7232,0.5012,305.49,0,0.00,-1.00,0.00
29.3941,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.4476,CubeBlue,-0.3059,0.7048,0.5080,308.42,0,0.00,-1.00,0.00
29.4477,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.5562,CubeBlue,-0.2913,0.6750,0.5179,310.30,0,0.00,-1.00,0.00
29.5565,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.5870,CubeBlue,-0.2807,0.6514,0.5361,319.57,0,0.00,-1.00,0.00
29.5872,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.6442,CubeBlue,-0.2795,0.6539,0.5285,319.19,0,0.00,-1.00,0.00
29.6444,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.7511,CubeBlue,-0.2721,0.6707,0.5051,311.90,0,0.00,-1.00,0.00
29.7514,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.7809,CubeBlue,-0.2598,0.6702,0.4926,308.17,0,0.00,-1.00,0.00
29.7811,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.8365,CubeBlue,-0.2554,0.6624,0.4948,308.17,0,0.00,-1.00,0.00
29.8366,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.9476,CubeBlue,-0.2565,0.6581,0.5004,307.37,0,0.00,-1.00,0.00
29.9477,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
29.9761,CubeBlue,-0.2545,0.6544,0.5011,303.05,0,0.00,-1.00,0.00
29.9767,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.0311,CubeBlue,-0.2461,0.6624,0.4964,303.16,0,0.00,-1.00,0.00
30.0313,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.1406,CubeBlue,-0.2138,0.6844,0.4853,303.43,0,0.00,-1.00,0.00
30.1407,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.1694,CubeBlue,-0.2556,0.6817,0.5061,305.07,0,0.00,-1.00,0.00
30.1695,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.2293,CubeBlue,-0.2556,0.6817,0.5061,305.32,0,0.00,-1.00,0.00
30.2294,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.3338,CubeBlue,-0.1886,0.6933,0.5174,307.43,0,0.00,-1.00,0.00
30.3340,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.3540,CubeBlue,-0.1886,0.6933,0.5174,310.12,0,0.00,-1.00,0.00
30.3541,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.4068,CubeBlue,-0.1886,0.6933,0.5174,310.12,0,0.00,-1.00,0.00
30.4069,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.5171,CubeBlue,-0.0978,0.6933,0.4803,313.31,0,0.00,-1.00,0.00
30.5173,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.5474,CubeBlue,-0.0978,0.6933,0.4803,315.47,0,0.00,-1.00,0.00
30.5479,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.6005,CubeBlue,-0.0978,0.6933,0.4803,314.06,0,0.00,-1.00,0.00
30.6007,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.7109,CubeBlue,-0.0594,0.6933,0.4311,312.88,0,0.00,-1.00,0.00
30.7111,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.7392,CubeBlue,-0.0594,0.6933,0.4311,310.15,0,0.00,-1.00,0.00
30.7394,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.7976,CubeBlue,-0.0599,0.6967,0.4335,307.90,0,0.00,-1.00,0.00
30.7977,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.9075,CubeBlue,-0.0544,0.7050,0.4343,305.36,0,0.00,-1.00,0.00
30.9076,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
30.9494,CubeBlue,-0.0475,0.7352,0.4342,301.66,0,0.00,-1.00,0.00
30.9496,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.0036,CubeBlue,-0.0334,0.7363,0.4206,301.65,0,0.00,-1.00,0.00
31.0038,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.1154,CubeBlue,-0.0037,0.7427,0.3751,301.64,0,0.00,-1.00,0.00
31.1156,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.1439,CubeBlue,0.0179,0.7336,0.3521,301.62,0,0.00,-1.00,0.00
31.1446,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.1978,CubeBlue,0.0239,0.7244,0.3401,301.62,0,0.00,-1.00,0.00
31.1980,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.3135,CubeBlue,0.0034,0.6956,0.3472,301.62,0,0.00,-1.00,0.00
31.3137,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.3371,CubeBlue,0.0109,0.6783,0.3251,301.61,0,0.00,-1.00,0.00
31.3372,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.3919,CubeBlue,-0.0549,0.6756,0.4182,301.62,0,0.00,-1.00,0.00
31.3921,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.5071,CubeBlue,-0.0549,0.6756,0.4182,301.61,0,0.00,-1.00,0.00
31.5073,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.5320,CubeBlue,-0.0549,0.6756,0.4182,301.60,0,0.00,-1.00,0.00
31.5322,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.5859,CubeBlue,-0.0549,0.6756,0.4182,301.60,0,0.00,-1.00,0.00
31.5860,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.6980,CubeBlue,-0.0549,0.6756,0.4182,301.60,0,0.00,-1.00,0.00
31.6982,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.7281,CubeBlue,-0.0549,0.6756,0.4182,301.60,0,0.00,-1.00,0.00
31.7285,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.7812,CubeBlue,-0.0549,0.6756,0.4182,301.60,0,0.00,-1.00,0.00
31.7814,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.8939,CubeBlue,-0.0549,0.6756,0.4182,301.60,0,0.00,-1.00,0.00
31.8940,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.9217,CubeBlue,-0.0549,0.6756,0.4182,301.60,0,0.00,-1.00,0.00
31.9219,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
31.9759,CubeBlue,-0.0549,0.6756,0.4182,301.60,0,0.00,-1.00,0.00
31.9761,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.0891,CubeBlue,-0.0549,0.6756,0.4182,301.59,0,0.00,-1.00,0.00
32.0893,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.1173,CubeBlue,-0.0549,0.6756,0.4182,301.60,0,0.00,-1.00,0.00
32.1175,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.1705,CubeBlue,-0.0549,0.6756,0.4182,301.60,0,0.00,-1.00,0.00
32.1706,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.2840,CubeBlue,-0.0549,0.6756,0.4182,301.60,0,0.00,-1.00,0.00
32.2841,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.3122,CubeBlue,-0.0549,0.6756,0.4182,301.59,0,0.00,-1.00,0.00
32.3126,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.3648,CubeBlue,-0.0549,0.6756,0.4182,301.59,0,0.00,-1.00,0.00
32.3650,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.4787,CubeBlue,-0.0549,0.6756,0.4182,356.45,0,0.00,-1.00,0.00
32.4789,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.5061,CubeBlue,-0.0549,0.6756,0.4182,356.45,0,0.00,-1.00,0.00
32.5063,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.5591,CubeBlue,-0.0549,0.6756,0.4182,356.45,0,0.00,-1.00,0.00
32.5612,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.6708,CubeBlue,-0.0549,0.6756,0.4182,356.45,0,0.00,-1.00,0.00
32.6710,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.6985,CubeBlue,-0.0549,0.6756,0.4182,356.45,0,0.00,-1.00,0.00
32.6987,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.7538,CubeBlue,-0.0549,0.6756,0.4182,356.45,0,0.00,-1.00,0.00
32.7540,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.8640,CubeBlue,-0.0549,0.6756,0.4182,356.45,0,0.00,-1.00,0.00
32.8642,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.8937,CubeBlue,-0.0549,0.6756,0.4182,356.45,0,0.00,-1.00,0.00
32.8942,CubeRed,0.1583,0.6934,0.6094,0.00,0,-1.00,0.00,0.00
32.9482,CubeBlue,-0.0549,0.6756,0.4182,356.44,0,0.00,-1.00,0.00
32.9483,CubeRed,0.1583,0.6934,0.6094,346.85,0,-1.00,0.00,0.00
33.0591,CubeBlue,-0.0549,0.6756,0.4182,356.44,0,0.00,-1.00,0.00
33.0592,CubeRed,0.1658,0.6975,0.6042,350.62,0,-1.00,0.00,0.00
33.0888,CubeBlue,-0.0549,0.6756,0.4182,356.44,0,0.00,-1.00,0.00
33.0889,CubeRed,0.1703,0.6932,0.6040,345.75,0,-1.00,0.00,0.00
33.1433,CubeBlue,-0.0549,0.6756,0.4182,356.44,0,0.00,-1.00,0.00
33.1434,CubeRed,0.1768,0.6992,0.6044,345.75,0,-1.00,0.00,0.00
33.2539,CubeBlue,-0.0549,0.6756,0.4182,356.44,0,0.00,-1.00,0.00
33.2541,CubeRed,0.1902,0.7165,0.6084,353.32,0,-1.00,0.00,0.00
33.2829,CubeBlue,-0.0549,0.6756,0.4182,356.44,0,0.00,-1.00,0.00
33.2831,CubeRed,0.2000,0.7391,0.5993,5.15,0,-1.00,0.00,0.00
33.3371,CubeBlue,-0.0549,0.6756,0.4182,356.44,0,0.00,-1.00,0.00
33.3373,CubeRed,0.2019,0.7481,0.6001,5.15,0,-1.00,0.00,0.00
33.4493,CubeBlue,-0.0549,0.6756,0.4182,356.44,0,0.00,-1.00,0.00
33.4496,CubeRed,0.2017,0.7619,0.5981,8.38,0,-1.00,0.00,0.00
33.4784,CubeBlue,-0.0549,0.6756,0.4182,356.44,0,0.00,-1.00,0.00
33.4790,CubeRed,0.2009,0.7529,0.6021,11.72,0,-1.00,0.00,0.00
33.5316,CubeBlue,-0.0549,0.6756,0.4182,356.44,0,0.00,-1.00,0.00
33.5317,CubeRed,0.2017,0.7489,0.6024,16.41,0,-1.00,0.00,0.00
33.6470,CubeBlue,-0.0549,0.6756,0.4182,356.44,0,0.00,-1.00,0.00
33.6472,CubeRed,0.2027,0.7441,0.6009,26.06,0,-1.00,0.00,0.00
33.6729,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
33.6730,CubeRed,0.2016,0.7456,0.6006,38.22,0,-1.00,0.00,0.00
33.7253,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
33.7254,CubeRed,0.2081,0.7444,0.5969,38.22,0,-1.00,0.00,0.00
33.8403,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
33.8404,CubeRed,0.2260,0.7480,0.5883,37.61,0,-1.00,0.00,0.00
33.8674,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
33.8675,CubeRed,0.2336,0.7610,0.5738,36.33,0,-1.00,0.00,0.00
33.9201,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
33.9203,CubeRed,0.2360,0.7669,0.5684,36.33,0,-1.00,0.00,0.00
34.0331,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
34.0333,CubeRed,0.2424,0.7717,0.5585,36.33,0,-1.00,0.00,0.00
34.0605,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
34.0610,CubeRed,0.2417,0.7658,0.5496,36.46,0,-1.00,0.00,0.00
34.1145,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
34.1146,CubeRed,0.2393,0.7646,0.5477,36.46,0,-1.00,0.00,0.00
34.2268,CubeBlue,-0.0549,0.6756,0.4182,356.42,0,0.00,-1.00,0.00
34.2270,CubeRed,0.2342,0.7591,0.5461,40.77,0,-1.00,0.00,0.00
34.2548,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
34.2549,CubeRed,0.2263,0.7554,0.5391,48.79,0,-1.00,0.00,0.00
34.3117,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
34.3118,CubeRed,0.2263,0.7490,0.5402,50.72,0,-1.00,0.00,0.00
34.4245,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
34.4248,CubeRed,0.2263,0.7490,0.5402,55.44,1,-1.00,0.00,0.00
34.4503,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
34.4505,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
34.5033,CubeBlue,-0.0549,0.6756,0.4182,356.42,0,0.00,-1.00,0.00
34.5034,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
34.6172,CubeBlue,-0.0549,0.6756,0.4182,356.42,0,0.00,-1.00,0.00
34.6174,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
34.6447,CubeBlue,-0.0549,0.6756,0.4182,356.42,0,0.00,-1.00,0.00
34.6451,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
34.6970,CubeBlue,-0.0549,0.6756,0.4182,356.42,0,0.00,-1.00,0.00
34.6971,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
34.8110,CubeBlue,-0.0549,0.6756,0.4182,356.42,0,0.00,-1.00,0.00
34.8112,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
34.8394,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
34.8395,CubeRed,0.2305,0.7429,0.5449,60.97,0,-1.00,0.00,0.00
34.8949,CubeBlue,-0.0549,0.6756,0.4182,356.43,0,0.00,-1.00,0.00
34.8951,CubeRed,0.2287,0.7433,0.5398,61.82,0,-1.00,0.00,0.00
35.0096,CubeBlue,-0.0549,0.6756,0.4182,355.63,0,0.00,-1.00,0.00
35.0098,CubeRed,0.2257,0.7452,0.5347,60.86,0,-1.00,0.00,0.00
35.0333,CubeBlue,-0.0549,0.6756,0.4182,355.63,0,0.00,-1.00,0.00
35.0335,CubeRed,0.2278,0.7482,0.5356,53.47,0,-1.00,0.00,0.00
35.0865,CubeBlue,-0.0549,0.6756,0.4182,355.62,0,0.00,-1.00,0.00
35.0866,CubeRed,0.2280,0.7500,0.5360,53.86,0,-1.00,0.00,0.00
35.2003,CubeBlue,-0.0549,0.6756,0.4182,355.62,0,0.00,-1.00,0.00
35.2005,CubeRed,0.2270,0.7578,0.5319,53.71,0,-1.00,0.00,0.00
35.2279,CubeBlue,-0.0549,0.6756,0.4182,355.62,0,0.00,-1.00,0.00
35.2285,CubeRed,0.2275,0.7689,0.5278,47.66,0,-1.00,0.00,0.00
35.2817,CubeBlue,-0.0549,0.6756,0.4182,355.62,0,0.00,-1.00,0.00
35.2819,CubeRed,0.2178,0.7793,0.5138,47.66,0,-1.00,0.00,0.00
35.3946,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
35.3948,CubeRed,0.1987,0.7978,0.4760,44.86,0,-1.00,0.00,0.00
35.4213,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
35.4214,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
35.4789,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
35.4791,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
35.5876,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
35.5877,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
35.6162,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
35.6163,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
35.6711,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
35.6713,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
35.7817,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
35.7819,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
35.8118,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
35.8122,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
35.8644,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
35.8647,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
35.9793,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
35.9796,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.0055,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
36.0056,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.0609,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
36.0611,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.1706,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
36.1709,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.1996,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
36.1997,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.2535,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
36.2537,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.3648,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
36.3650,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.3948,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
36.3953,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.4485,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
36.4487,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.5601,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
36.5603,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.5892,CubeBlue,-0.0549,0.6756,0.4182,355.60,0,0.00,-1.00,0.00
36.5893,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.6446,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
36.6447,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.7559,CubeBlue,-0.0549,0.6756,0.4182,355.61,0,0.00,-1.00,0.00
36.7562,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.7833,CubeBlue,-0.0549,0.6756,0.4182,355.60,0,0.00,-1.00,0.00
36.7836,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.8376,CubeBlue,-0.0549,0.6756,0.4182,355.60,0,0.00,-1.00,0.00
36.8377,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.9508,CubeBlue,-0.0549,0.6756,0.4182,355.60,0,0.00,-1.00,0.00
36.9510,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
36.9774,CubeBlue,-0.0549,0.6756,0.4182,355.60,0,0.00,-1.00,0.00
36.9778,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.0318,CubeBlue,-0.0549,0.6756,0.4182,355.60,0,0.00,-1.00,0.00
37.0320,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.1449,CubeBlue,-0.0549,0.6756,0.4182,355.60,0,0.00,-1.00,0.00
37.1451,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.1711,CubeBlue,-0.0549,0.6756,0.4182,355.60,0,0.00,-1.00,0.00
37.1713,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.2256,CubeBlue,-0.0549,0.6756,0.4182,355.60,0,0.00,-1.00,0.00
37.2280,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.3372,CubeBlue,-0.0549,0.6756,0.4182,355.60,0,0.00,-1.00,0.00
37.3374,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.3666,CubeBlue,-0.0549,0.6756,0.4182,355.59,0,0.00,-1.00,0.00
37.3669,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.4207,CubeBlue,-0.0549,0.6756,0.4182,355.59,0,0.00,-1.00,0.00
37.4209,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.5314,CubeBlue,-0.0549,0.6756,0.4182,355.06,0,0.00,-1.00,0.00
37.5316,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.5617,CubeBlue,-0.0549,0.6756,0.4182,355.06,0,0.00,-1.00,0.00
37.5621,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.6151,CubeBlue,-0.0549,0.6756,0.4182,355.06,0,0.00,-1.00,0.00
37.6152,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.7260,CubeBlue,-0.0549,0.6756,0.4182,355.06,0,0.00,-1.00,0.00
37.7263,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.7561,CubeBlue,-0.0549,0.6756,0.4182,355.06,0,0.00,-1.00,0.00
37.7563,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.8098,CubeBlue,-0.0549,0.6756,0.4182,355.05,0,0.00,-1.00,0.00
37.8118,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.9204,CubeBlue,-0.0549,0.6756,0.4182,355.05,0,0.00,-1.00,0.00
37.9207,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
37.9506,CubeBlue,-0.0549,0.6756,0.4182,355.05,0,0.00,-1.00,0.00
37.9508,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
38.0039,CubeBlue,-0.0549,0.6756,0.4182,355.05,0,0.00,-1.00,0.00
38.0041,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
38.1191,CubeBlue,-0.0549,0.6756,0.4182,355.05,0,0.00,-1.00,0.00
38.1193,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
38.1455,CubeBlue,-0.0549,0.6756,0.4182,355.05,0,0.00,-1.00,0.00
38.1460,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
38.1979,CubeBlue,-0.0549,0.6756,0.4182,355.04,0,0.00,-1.00,0.00
38.1981,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
38.3106,CubeBlue,-0.0549,0.6756,0.4182,355.04,0,0.00,-1.00,0.00
38.3108,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
38.3389,CubeBlue,-0.0549,0.6756,0.4182,355.04,0,0.00,-1.00,0.00
38.3390,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
38.3929,CubeBlue,-0.0549,0.6756,0.4182,355.04,0,0.00,-1.00,0.00
38.3962,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
38.5065,CubeBlue,-0.0549,0.6756,0.4182,355.04,0,0.00,-1.00,0.00
38.5067,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
38.5331,CubeBlue,-0.0549,0.6756,0.4182,355.03,0,0.00,-1.00,0.00
38.5332,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
38.5872,CubeBlue,-0.0549,0.6756,0.4182,355.03,0,0.00,-1.00,0.00
38.5874,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
38.6982,CubeBlue,-0.0549,0.6756,0.4182,355.03,0,0.00,-1.00,0.00
38.6985,CubeRed,0.2305,0.7429,0.5449,0.00,0,-1.00,0.00,0.00
