time_s,tracker_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,euler_x,euler_y,euler_z,vel_x,vel_y,vel_z,speed_mps,ang_vel_deg_s,is_gripping,grip_source,contact_level,raw_grip,imu_delta_deg,down_face_x,down_face_y,down_face_z
28.3160,CubeRed,-0.1004,0.7226,0.5677,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0001,0.0001,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.3446,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.3447,CubeRed,-0.1004,0.7226,0.5678,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.3992,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.3993,CubeRed,-0.1004,0.7226,0.5678,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.5108,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1501,0.0000,-0.9887,0.00,342.74,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.5109,CubeRed,-0.1004,0.7226,0.5678,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.5399,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1501,0.0000,-0.9887,0.00,342.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.5406,CubeRed,-0.1004,0.7226,0.5678,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.5930,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1501,0.0000,-0.9887,0.00,342.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.5931,CubeRed,-0.1004,0.7226,0.5678,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.7048,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1501,0.0000,-0.9887,0.00,342.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.7049,CubeRed,-0.1004,0.7226,0.5678,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.7332,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1501,0.0000,-0.9887,0.00,342.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.7334,CubeRed,-0.1004,0.7226,0.5678,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.7895,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1501,0.0000,-0.9887,0.00,342.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.7896,CubeRed,-0.1004,0.7226,0.5678,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.9010,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1502,0.0000,-0.9887,0.00,342.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.9011,CubeRed,-0.0989,0.7226,0.5573,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0284,0.0000,-0.1897,0.1918,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.9272,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1502,0.0000,-0.9887,0.00,342.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.9274,CubeRed,-0.0967,0.7226,0.5429,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0190,0.0000,-0.1270,0.1284,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.9818,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1502,0.0000,-0.9887,0.00,342.73,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
28.9819,CubeRed,-0.0965,0.7226,0.5418,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0061,0.0000,-0.0404,0.0409,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.0940,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1502,0.0000,-0.9887,0.00,342.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.0941,CubeRed,-0.0963,0.7226,0.5400,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0051,0.0000,-0.0341,0.0345,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.1223,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1502,0.0000,-0.9887,0.00,342.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.1229,CubeRed,-0.0959,0.7226,0.5373,0.0000,0.3205,0.0000,-0.9472,0.00,322.61,0.00,0.0035,0.0000,-0.0233,0.0236,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.1767,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1502,0.0000,-0.9887,0.00,342.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.1768,CubeRed,-0.0958,0.7226,0.5372,0.0000,0.3206,0.0000,-0.9472,0.00,322.61,0.00,0.0011,0.0000,-0.0073,0.0073,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.2885,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1502,0.0000,-0.9887,0.00,342.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.2886,CubeRed,-0.0958,0.7226,0.5368,0.0000,0.3205,0.0000,-0.9472,0.00,322.61,0.00,0.0009,0.0000,-0.0061,0.0062,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.3162,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1502,0.0000,-0.9886,0.00,342.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.3163,CubeRed,-0.0957,0.7226,0.5364,0.0000,0.3206,0.0000,-0.9472,0.00,322.61,0.00,0.0006,0.0000,-0.0041,0.0042,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.3708,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1502,0.0000,-0.9886,0.00,342.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.3709,CubeRed,-0.0957,0.7226,0.5363,0.0000,0.3206,0.0000,-0.9472,0.00,322.61,0.00,0.0002,0.0000,-0.0013,0.0013,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.4828,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1502,0.0000,-0.9887,0.00,342.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.4830,CubeRed,-0.0957,0.7226,0.5363,0.0000,0.3206,0.0000,-0.9472,0.00,322.61,0.00,0.0002,0.0000,-0.0011,0.0011,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.5109,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1502,0.0000,-0.9886,0.00,342.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.5111,CubeRed,-0.0957,0.7226,0.5362,0.0000,0.3206,0.0000,-0.9472,0.00,322.61,0.00,0.0001,0.0000,-0.0008,0.0008,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.5660,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1502,0.0000,-0.9886,0.00,342.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.5661,CubeRed,-0.0957,0.7226,0.5362,0.0000,0.3206,0.0000,-0.9472,0.00,322.61,0.00,0.0000,0.0000,-0.0002,0.0002,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.6785,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1503,0.0000,-0.9886,0.00,342.72,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.6788,CubeRed,-0.0957,0.7226,0.5362,0.0000,0.3206,0.0000,-0.9472,0.00,322.61,0.00,0.0000,0.0000,-0.0002,0.0002,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.7069,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1503,0.0000,-0.9886,0.00,342.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.7075,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,-0.0001,0.0001,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.7609,CubeBlue,0.0479,0.7226,0.4588,0.0000,0.1503,0.0000,-0.9886,0.00,342.71,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.7610,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.8744,CubeBlue,0.0502,0.7226,0.4731,0.0000,0.1503,0.0000,-0.9886,0.00,342.71,0.00,0.0435,0.0000,0.2685,0.2720,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.8745,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.9014,CubeBlue,0.0536,0.7226,0.4941,0.0000,0.1503,0.0000,-0.9886,0.00,342.71,0.00,0.0297,0.0000,0.1832,0.1856,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.9016,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.9573,CubeBlue,0.0538,0.7226,0.4956,0.0000,0.1503,0.0000,-0.9886,0.00,342.71,0.00,0.0093,0.0000,0.0572,0.0580,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
29.9574,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.0689,CubeBlue,0.0543,0.7226,0.4983,0.0000,0.1503,0.0000,-0.9886,0.00,342.71,0.00,0.0078,0.0000,0.0480,0.0486,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.0691,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.0966,CubeBlue,0.0549,0.7226,0.5020,0.0000,0.1504,0.0000,-0.9886,0.00,342.70,0.00,0.0052,0.0000,0.0319,0.0324,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.0967,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.1494,CubeBlue,0.0549,0.7226,0.5022,0.0000,0.1504,0.0000,-0.9886,0.00,342.70,0.00,0.0016,0.0000,0.0097,0.0098,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.1495,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.2622,CubeBlue,0.0550,0.7226,0.5026,0.0000,0.1504,0.0000,-0.9886,0.00,342.70,0.00,0.0013,0.0000,0.0083,0.0084,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.2623,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.2896,CubeBlue,0.0551,0.7226,0.5036,0.0000,0.1461,0.0000,-0.9893,0.00,343.19,0.00,0.0014,0.0000,0.0084,0.0086,4.34,0,none,Resting,0,0.544,0.00,-1.00,0.00
30.2902,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.3439,CubeBlue,0.0551,0.7226,0.5036,-0.0017,-0.1306,-0.0053,0.9914,359.72,344.99,359.42,0.0000,0.0000,0.0000,0.0000,69.01,0,imu_bridge,Resting,0,1.825,0.00,-1.00,0.00
30.3440,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.3206,0.0000,-0.9472,0.00,322.60,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.4569,CubeBlue,0.0537,0.7221,0.5040,0.0009,-0.0829,-0.0092,0.9965,0.01,350.49,358.95,-0.0270,-0.0095,0.0073,0.0295,103.56,0,imu_bridge,Resting,0,5.529,0.00,-1.00,0.00
30.4571,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2596,0.0000,-0.9657,0.00,329.91,0.00,0.0000,0.0000,0.0000,0.0000,136.98,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.4839,CubeBlue,0.0515,0.7249,0.5014,0.0044,-0.0512,-0.0098,0.9986,0.45,354.13,358.86,-0.0191,0.0244,-0.0226,0.0384,31.64,0,imu_bridge,Resting,0,3.662,0.00,-1.00,0.00
30.4841,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2596,0.0000,-0.9657,0.00,329.91,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.5400,CubeBlue,0.0494,0.7255,0.4979,0.0044,-0.0512,-0.0098,0.9986,0.45,354.13,358.86,-0.0833,0.0219,-0.1352,0.1604,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
30.5402,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2596,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.6510,CubeBlue,0.0435,0.7235,0.4919,0.0013,-0.0513,-0.0068,0.9987,0.11,354.11,359.21,-0.1052,-0.0356,-0.1084,0.1552,8.76,0,imu_bridge,Resting,0,0.486,0.00,-1.00,0.00
30.6512,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2596,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.6768,CubeBlue,0.0438,0.7220,0.4929,0.0014,-0.0514,-0.0053,0.9987,0.13,354.11,359.38,0.0026,-0.0132,0.0087,0.0160,1.53,0,imu_bridge,Resting,0,0.168,0.00,-1.00,0.00
30.6769,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.7316,CubeBlue,0.0445,0.7229,0.4928,0.0000,-0.0514,-0.0046,0.9987,359.98,354.11,359.47,0.0292,0.0355,-0.0032,0.0461,7.10,0,imu_bridge,Resting,0,0.172,0.00,-1.00,0.00
30.7318,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.8433,CubeBlue,0.0460,0.7241,0.4931,0.0017,-0.0475,-0.0054,0.9989,0.16,354.56,359.37,0.0267,0.0224,0.0059,0.0354,9.03,0,imu_bridge,Resting,0,0.496,0.00,-1.00,0.00
30.8435,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2596,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.8723,CubeBlue,0.0467,0.7245,0.4936,0.0023,-0.0021,-0.0085,1.0000,0.26,359.76,359.03,0.0059,0.0033,0.0041,0.0079,45.65,0,imu_bridge,Resting,0,5.215,0.00,-1.00,0.00
30.8728,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
30.9264,CubeBlue,0.0471,0.7247,0.4942,0.0023,-0.0021,-0.0085,1.0000,0.26,359.76,359.03,0.0163,0.0085,0.0225,0.0291,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
30.9265,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.0384,CubeBlue,0.0474,0.7253,0.4952,0.0047,0.0075,-0.0096,0.9999,0.55,0.86,358.91,0.0065,0.0107,0.0175,0.0215,21.44,0,imu_bridge,Resting,0,1.142,0.00,-1.00,0.00
31.0385,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.0664,CubeBlue,0.0473,0.7255,0.4961,0.0198,0.0307,-0.0075,0.9993,2.30,3.50,359.21,-0.0008,0.0020,0.0081,0.0084,27.98,0,imu_bridge,Resting,0,3.179,0.00,-1.00,0.00
31.0665,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.1232,CubeBlue,0.0472,0.7253,0.4957,0.0198,0.0307,-0.0075,0.9993,2.30,3.50,359.21,-0.0038,-0.0088,-0.0144,0.0173,0.00,0,imu_bridge,Resting,0,0.000,0.00,-1.00,0.00
31.1233,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.2329,CubeBlue,0.0471,0.7237,0.4956,0.0250,0.0370,-0.0054,0.9990,2.89,4.22,359.49,-0.0033,-0.0269,-0.0019,0.0272,16.86,0,imu_bridge,Resting,0,0.964,0.00,-1.00,0.00
31.2330,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.2611,CubeBlue,0.0473,0.7214,0.4961,0.0260,0.0414,-0.0089,0.9988,3.02,4.72,359.11,0.0026,-0.0214,0.0049,0.0221,5.88,0,imu_bridge,Resting,0,0.655,0.00,-1.00,0.00
31.2614,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.3160,CubeBlue,0.0476,0.7216,0.4953,0.0200,0.0462,-0.0088,0.9987,2.33,5.27,359.10,0.0108,0.0096,-0.0300,0.0333,30.86,0,imu_bridge,Resting,0,0.880,0.00,-1.00,0.00
31.3162,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.4278,CubeBlue,0.0500,0.7221,0.4938,0.0056,0.0462,0.0025,0.9989,0.63,5.30,0.31,0.0436,0.0085,-0.0283,0.0527,39.39,0,imu_bridge,Resting,0,2.095,0.00,-1.00,0.00
31.4280,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.90,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.4575,CubeBlue,0.0431,0.7145,0.5017,-0.0068,0.0680,0.0218,0.9974,359.05,7.78,2.44,-0.0611,-0.0667,0.0698,0.1143,32.10,0,imu_bridge,Resting,0,3.634,0.00,-1.00,0.00
31.4580,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.5104,CubeBlue,0.0729,0.7228,0.5049,-0.0086,0.0811,0.0278,0.9963,358.76,9.27,3.09,1.0228,0.2847,0.1099,1.0674,57.07,0,imu_bridge,Resting,0,1.664,0.00,-1.00,0.00
31.5105,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.6230,CubeBlue,0.1384,0.7370,0.5206,-0.0054,0.1164,0.0419,0.9923,358.83,13.33,4.69,1.2645,0.2732,0.3041,1.3289,84.87,0,imu_bridge,Resting,0,4.396,0.00,-1.00,0.00
31.6231,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2597,0.0000,-0.9657,0.00,329.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.6512,CubeBlue,0.1384,0.7370,0.5206,0.0140,0.1695,0.0433,0.9845,0.73,19.57,5.16,0.0000,0.0000,0.0000,0.0000,57.29,1,fsr,HeldHard,15,6.537,0.00,-1.00,0.00
31.6514,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2598,0.0000,-0.9657,0.00,329.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.7074,CubeBlue,0.1952,0.7327,0.5269,0.0176,0.1918,0.0374,0.9806,1.15,22.19,4.60,2.0975,-0.1592,0.2314,2.1162,100.46,1,fsr,HeldHard,15,2.720,0.00,-1.00,0.00
31.7075,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2598,0.0000,-0.9657,0.00,329.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.8177,CubeBlue,0.2279,0.7243,0.5288,0.0000,0.1924,0.0000,0.9813,0.00,22.19,0.00,0.5872,-0.1507,0.0349,0.6072,85.06,0,none,Resting,1,4.862,0.00,-1.00,0.00
31.8178,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2598,0.0000,-0.9657,0.00,329.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.8464,CubeBlue,0.2279,0.7243,0.5288,0.0000,0.2247,0.0000,0.9744,0.00,25.97,0.00,0.0000,0.0000,0.0000,0.0000,34.08,0,none,Resting,1,4.005,0.00,-1.00,0.00
31.8466,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2598,0.0000,-0.9657,0.00,329.89,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
31.8996,CubeBlue,0.2279,0.7243,0.5288,0.0000,0.2350,0.0000,0.9720,0.00,27.18,0.00,0.0000,0.0000,0.0000,0.0000,42.35,0,none,Resting,8,1.545,0.00,-1.00,0.00
31.8997,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2598,0.0000,-0.9657,0.00,329.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.0123,CubeBlue,0.2279,0.7243,0.5288,0.0000,0.2561,0.0000,0.9667,0.00,29.68,0.00,0.0000,0.0000,0.0000,0.0000,47.47,0,none,Resting,3,2.394,0.00,-1.00,0.00
32.0125,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2598,0.0000,-0.9657,0.00,329.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.0398,CubeBlue,0.2279,0.7243,0.5288,0.0000,0.2648,0.0000,0.9643,0.00,30.71,0.00,0.0000,0.0000,0.0000,0.0000,9.03,0,none,Resting,3,1.334,0.00,-1.00,0.00
32.0403,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2598,0.0000,-0.9656,0.00,329.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.0944,CubeBlue,0.2279,0.7243,0.5288,0.0000,0.2657,0.0000,0.9641,0.00,30.82,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,6,0.241,0.00,-1.00,0.00
32.0945,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2598,0.0000,-0.9656,0.00,329.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
32.2046,CubeBlue,0.2279,0.7243,0.5288,0.0000,0.2634,0.0000,0.9647,0.00,30.54,0.00,0.0000,0.0000,0.0000,0.0000,5.18,0,none,Resting,6,0.732,0.00,-1.00,0.00
32.2048,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2598,0.0000,-0.9656,0.00,329.88,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.206,0.00,-1.00,0.00
32.2335,CubeBlue,0.2279,0.7243,0.5288,0.0000,0.2572,0.0000,0.9664,0.00,29.80,0.00,0.0000,0.0000,0.0000,0.0000,6.50,0,none,Resting,0,1.020,0.00,-1.00,0.00
32.2336,CubeRed,-0.0957,0.7226,0.5361,0.0000,0.2599,0.0000,-0.9656,0.00,329.87,0.00,0.0000,0.0000,0.0000,0.0000,0.00,0,none,Resting,0,0.000,0.00,-1.00,0.00
