time_s,tracker_id,qx,qy,qz,qw,raw_grip
38.7775,CubeRed,-0.0036,-0.0924,-0.0009,0.9957,0
38.7777,CubeBlue,0.2114,0.4605,-0.1261,0.8528,0
38.8878,CubeRed,-0.0080,-0.1294,-0.0020,0.9916,0
38.8879,CubeBlue,0.2112,0.4604,-0.1264,0.8529,0
38.9170,CubeRed,-0.0089,-0.1200,0.0010,0.9927,0
38.9174,CubeBlue,0.2112,0.4602,-0.1271,0.8529,0
38.9740,CubeRed,-0.0122,-0.1203,0.0075,0.9926,0
38.9742,CubeBlue,0.2111,0.4601,-0.1271,0.8530,0
39.0800,CubeRed,-0.0122,-0.1203,0.0075,0.9926,0
39.0802,CubeBlue,0.2109,0.4602,-0.1270,0.8530,0
39.1097,CubeRed,-0.0118,-0.1154,0.0080,0.9932,0
39.1098,CubeBlue,0.2109,0.4601,-0.1271,0.8530,0
39.1668,CubeRed,-0.0118,-0.1154,0.0080,0.9932,0
39.1671,CubeBlue,0.2110,0.4601,-0.1271,0.8530,0
39.2741,CubeRed,-0.0111,-0.0547,0.0131,0.9984,0
39.2742,CubeBlue,0.2117,0.4601,-0.1269,0.8529,0
39.3069,CubeRed,0.0077,-0.0456,0.0009,0.9989,0
39.3071,CubeBlue,0.2114,0.4602,-0.1264,0.8530,0
39.3615,CubeRed,0.0040,-0.0339,-0.0043,0.9994,0
39.3617,CubeBlue,0.2112,0.4603,-0.1262,0.8530,0
39.4722,CubeRed,-0.0015,-0.0161,-0.0159,0.9997,0
39.4723,CubeBlue,0.2112,0.4601,-0.1268,0.8530,0
39.5027,CubeRed,-0.0031,0.0973,-0.0936,0.9908,0
39.5031,CubeBlue,0.2110,0.4598,-0.1279,0.8531,0
39.5579,CubeRed,-0.0031,0.0973,-0.0936,0.9908,0
39.5581,CubeBlue,0.2114,0.4600,-0.1272,0.8530,0
39.6674,CubeRed,0.0064,0.1236,-0.0656,0.9901,0
39.6676,CubeBlue,0.2115,0.4601,-0.1269,0.8529,0
39.6960,CubeRed,0.0194,0.1064,-0.0090,0.9941,0
39.6962,CubeBlue,0.2114,0.4601,-0.1270,0.8530,0
39.7496,CubeRed,0.0194,0.1064,-0.0090,0.9941,0
39.7498,CubeBlue,0.2112,0.4600,-0.1273,0.8530,0
39.8622,CubeRed,0.0240,0.0870,0.0003,0.9959,0
39.8623,CubeBlue,0.2115,0.4601,-0.1267,0.8530,0
39.8895,CubeRed,0.0296,0.0694,0.0362,0.9965,0
39.8897,CubeBlue,0.2116,0.4600,-0.1272,0.8529,0
39.9438,CubeRed,0.0216,0.0663,0.0128,0.9975,0
39.9440,CubeBlue,0.2114,0.4601,-0.1267,0.8530,0
40.0525,CubeRed,0.0148,0.0650,0.0030,0.9978,0
40.0527,CubeBlue,0.2110,0.4599,-0.1274,0.8531,0
40.0843,CubeRed,0.0129,0.0447,0.0003,0.9989,0
40.0848,CubeBlue,0.2112,0.4599,-0.1274,0.8530,0
40.1424,CubeRed,0.0129,0.0447,0.0003,0.9989,0
40.1426,CubeBlue,0.2113,0.4601,-0.1268,0.8530,0
40.2510,CubeRed,0.0073,0.0393,0.0003,0.9992,0
40.2513,CubeBlue,0.2106,0.4600,-0.1274,0.8531,0
40.2804,CubeRed,0.0023,0.0375,-0.0018,0.9993,0
40.2806,CubeBlue,0.2106,0.4600,-0.1270,0.8532,0
40.3335,CubeRed,0.0015,0.0375,-0.0017,0.9993,0
40.3337,CubeBlue,0.2109,0.4598,-0.1277,0.8531,0
40.4440,CubeRed,0.0008,0.0375,0.0002,0.9993,0
40.4442,CubeBlue,0.2120,0.4600,-0.1268,0.8529,0
40.4722,CubeRed,0.0003,0.0374,-0.0026,0.9993,0
40.4724,CubeBlue,0.2117,0.4599,-0.1268,0.8530,0
40.5267,CubeRed,0.0010,0.0374,-0.0015,0.9993,0
40.5268,CubeBlue,0.2118,0.4598,-0.1274,0.8529,0
40.6352,CubeRed,0.0001,0.0374,-0.0033,0.9993,0
40.6354,CubeBlue,0.2109,0.4597,-0.1279,0.8531,0
40.6681,CubeRed,0.0000,0.0374,-0.0028,0.9993,0
40.6685,CubeBlue,0.2109,0.4598,-0.1272,0.8532,0
40.7245,CubeRed,-0.0005,0.0374,-0.0022,0.9993,0
40.7247,CubeBlue,0.2117,0.4600,-0.1265,0.8530,0
40.8330,CubeRed,-0.0003,0.0374,-0.0025,0.9993,0
40.8332,CubeBlue,0.2113,0.4599,-0.1269,0.8531,0
40.8628,CubeRed,-0.0006,0.0374,-0.0016,0.9993,0
40.8630,CubeBlue,0.2108,0.4598,-0.1272,0.8532,0
40.9160,CubeRed,-0.0010,0.0374,-0.0027,0.9993,0
40.9162,CubeBlue,0.2108,0.4598,-0.1274,0.8532,0
41.0274,CubeRed,0.0000,0.0374,-0.0024,0.9993,0
41.0276,CubeBlue,0.2116,0.4599,-0.1269,0.8530,0
41.0565,CubeRed,0.0002,0.0374,-0.0016,0.9993,0
41.0567,CubeBlue,0.2112,0.4598,-0.1271,0.8531,0
41.1099,CubeRed,-0.0007,0.0373,-0.0017,0.9993,0
41.1101,CubeBlue,0.2116,0.4600,-0.1265,0.8530,0
41.2250,CubeRed,-0.0008,0.0373,-0.0027,0.9993,0
41.2252,CubeBlue,0.2114,0.4598,-0.1272,0.8530,0
41.2503,CubeRed,-0.0005,0.0373,-0.0025,0.9993,0
41.2508,CubeBlue,0.2118,0.4598,-0.1270,0.8530,0
41.3041,CubeRed,-0.0005,0.0373,-0.0025,0.9993,0
41.3043,CubeBlue,0.2118,0.4598,-0.1270,0.8530,0
41.4134,CubeRed,-0.0014,0.0373,-0.0012,0.9993,0
41.4135,CubeBlue,0.2114,0.4600,-0.1263,0.8531,0
41.4443,CubeRed,-0.0001,0.0374,-0.0024,0.9993,0
41.4445,CubeBlue,0.2111,0.4598,-0.1267,0.8532,0
41.4994,CubeRed,-0.0001,0.0374,-0.0024,0.9993,0
41.4995,CubeBlue,0.2103,0.4597,-0.1270,0.8534,0
41.6107,CubeRed,0.0003,0.0374,-0.0018,0.9993,0
41.6109,CubeBlue,0.2117,0.4599,-0.1266,0.8530,1
41.6398,CubeRed,0.0001,0.0373,-0.0024,0.9993,0
41.6400,CubeBlue,0.2123,0.4598,-0.1270,0.8529,0
41.6935,CubeRed,0.0008,0.0373,-0.0016,0.9993,0
41.6937,CubeBlue,0.2116,0.4599,-0.1264,0.8531,0
41.8041,CubeRed,-0.0002,0.0373,-0.0028,0.9993,0
41.8043,CubeBlue,0.2110,0.4597,-0.1270,0.8532,0
41.8337,CubeRed,-0.0005,0.0373,-0.0024,0.9993,0
41.8341,CubeBlue,0.2138,0.4567,-0.1291,0.8539,0
41.8904,CubeRed,0.0012,0.0296,0.0009,0.9996,0
41.8907,CubeBlue,0.2138,0.4567,-0.1291,0.8539,0
41.9998,CubeRed,0.0047,0.0241,-0.0016,0.9997,0
41.9999,CubeBlue,0.2107,0.4254,-0.1350,0.8697,0
42.0277,CubeRed,0.0017,0.0243,0.0011,0.9997,0
42.0279,CubeBlue,0.2088,0.4157,-0.1342,0.8750,0
42.0825,CubeRed,-0.0011,0.0244,0.0032,0.9997,0
42.0826,CubeBlue,0.2088,0.4157,-0.1342,0.8750,0
42.1912,CubeRed,0.0011,0.0243,0.0000,0.9997,0
42.1914,CubeBlue,0.2110,0.4215,-0.1324,0.8720,0
42.2225,CubeRed,-0.0020,0.0243,0.0013,0.9997,0
42.2227,CubeBlue,0.2196,0.4588,-0.1250,0.8519,0
42.2777,CubeRed,-0.0008,0.0242,-0.0010,0.9997,0
42.2779,CubeBlue,0.2184,0.4585,-0.1246,0.8523,0
42.3878,CubeRed,-0.0001,0.0243,-0.0020,0.9997,0
42.3880,CubeBlue,0.2125,0.4590,-0.1266,0.8533,0
42.4180,CubeRed,0.0004,0.0243,-0.0028,0.9997,0
42.4186,CubeBlue,0.2148,0.4640,-0.1261,0.8501,0
42.4720,CubeRed,-0.0008,0.0243,-0.0008,0.9997,0
42.4740,CubeBlue,0.2148,0.4640,-0.1261,0.8501,0
42.5824,CubeRed,-0.0025,0.0253,-0.0005,0.9997,0
42.5827,CubeBlue,0.2169,0.4948,-0.1245,0.8322,0
42.6113,CubeRed,0.0015,0.0656,-0.0019,0.9978,0
42.6115,CubeBlue,0.2614,0.5187,-0.1289,0.8038,0
42.6661,CubeRed,0.0015,0.0656,-0.0019,0.9978,0
42.6662,CubeBlue,0.2546,0.5078,-0.1477,0.8096,0
42.7749,CubeRed,0.0003,0.0657,-0.0004,0.9978,0
42.7751,CubeBlue,0.2342,0.4974,-0.1649,0.8189,0
42.8054,CubeRed,-0.0008,0.0657,-0.0004,0.9978,0
42.8056,CubeBlue,0.1685,0.4565,-0.2078,0.8485,0
42.8613,CubeRed,-0.0003,0.0657,-0.0015,0.9978,0
42.8615,CubeBlue,0.1642,0.4425,-0.2154,0.8549,0
42.9686,CubeRed,-0.0001,0.0657,-0.0016,0.9978,0
42.9687,CubeBlue,0.1826,0.4217,-0.2110,0.8628,0
43.0002,CubeRed,-0.0004,0.0657,-0.0022,0.9978,0
43.0006,CubeBlue,0.1956,0.4041,-0.2284,0.8639,0
43.0584,CubeRed,-0.0002,0.0657,-0.0027,0.9978,0
43.0586,CubeBlue,0.2014,0.4047,-0.2206,0.8643,0
43.1633,CubeRed,0.0001,0.0657,-0.0026,0.9978,0
43.1634,CubeBlue,0.2160,0.4089,-0.2122,0.8609,0
43.1832,CubeRed,-0.0004,0.0657,-0.0021,0.9978,0
43.1833,CubeBlue,0.2187,0.4124,-0.1741,0.8671,0
43.2364,CubeRed,-0.0004,0.0657,-0.0021,0.9978,0
43.2366,CubeBlue,0.2247,0.4149,-0.1640,0.8663,0
43.3465,CubeRed,-0.0005,0.0656,-0.0035,0.9978,0
43.3467,CubeBlue,0.2285,0.4202,-0.1446,0.8662,0
43.3768,CubeRed,-0.0016,0.0656,-0.0034,0.9978,0
43.3769,CubeBlue,0.2579,0.4274,-0.1234,0.8577,0
43.4289,CubeRed,-0.0014,0.0656,-0.0031,0.9978,0
43.4290,CubeBlue,0.2571,0.4257,-0.1241,0.8586,0
43.5416,CubeRed,-0.0014,0.0657,-0.0033,0.9978,0
43.5418,CubeBlue,0.2220,0.4315,-0.1114,0.8673,0
43.5687,CubeRed,-0.0007,0.0656,-0.0031,0.9978,0
43.5692,CubeBlue,0.2190,0.4322,-0.1144,0.8673,0
43.6270,CubeRed,-0.0010,0.0656,-0.0033,0.9978,0
43.6272,CubeBlue,0.2157,0.4320,-0.1171,0.8678,0
43.7326,CubeRed,-0.0001,0.0656,-0.0028,0.9978,0
43.7327,CubeBlue,0.2168,0.4317,-0.1184,0.8676,0
43.7640,CubeRed,-0.0007,0.0656,-0.0031,0.9978,0
43.7642,CubeBlue,0.2165,0.4317,-0.1180,0.8676,0
