time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
29.5943,CubeBlue,0.0947,0.7255,0.4887,14.09,0,0.00,-1.00,0.00
29.5945,CubeRed,-0.0855,0.7255,0.4683,357.69,0,0.00,-1.00,0.00
29.6199,CubeBlue,0.0947,0.7255,0.4887,13.73,0,0.00,-1.00,0.00
29.6201,CubeRed,-0.0855,0.7255,0.4683,357.68,0,0.00,-1.00,0.00
29.6738,CubeBlue,0.0938,0.7239,0.4891,13.73,0,0.00,-1.00,0.00
29.6740,CubeRed,-0.0855,0.7255,0.4683,357.68,0,0.00,-1.00,0.00
29.7867,CubeBlue,0.0905,0.7150,0.4839,15.72,0,0.00,-1.00,0.00
29.7868,CubeRed,-0.0855,0.7255,0.4683,357.68,0,0.00,-1.00,0.00
29.8131,CubeBlue,0.0899,0.7143,0.4831,16.07,0,0.00,-1.00,0.00
29.8133,CubeRed,-0.0855,0.7255,0.4683,357.68,0,0.00,-1.00,0.00
29.8669,CubeBlue,0.0906,0.7107,0.4845,16.11,0,0.00,-1.00,0.00
29.8671,CubeRed,-0.0855,0.7255,0.4683,357.68,0,0.00,-1.00,0.00
29.9798,CubeBlue,0.0938,0.7066,0.4843,16.14,0,0.00,-1.00,0.00
29.9800,CubeRed,-0.0855,0.7255,0.4683,357.68,0,0.00,-1.00,0.00
30.0089,CubeBlue,0.0915,0.7002,0.4980,16.13,0,0.00,-1.00,0.00
30.0095,CubeRed,-0.0855,0.7255,0.4683,357.68,0,0.00,-1.00,0.00
30.0609,CubeBlue,0.1061,0.7085,0.4812,16.12,0,0.00,-1.00,0.00
30.0611,CubeRed,-0.0855,0.7255,0.4683,357.68,0,0.00,-1.00,0.00
30.1793,CubeBlue,0.1309,0.7297,0.4287,16.12,0,0.00,-1.00,0.00
30.1796,CubeRed,-0.0855,0.7255,0.4683,357.67,0,0.00,-1.00,0.00
30.2020,CubeBlue,0.0844,0.7063,0.4687,16.10,0,0.00,-1.00,0.00
30.2022,CubeRed,-0.0855,0.7255,0.4683,357.68,0,0.00,-1.00,0.00
