time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.4114,CubeBlue,0.3656,0.8315,0.3519,324.53,0,0.00,-1.00,0.00
19.5218,CubeRed,-0.0826,0.7083,0.3447,356.77,0,0.00,-1.00,0.00
19.5219,CubeBlue,0.1579,0.7083,0.4242,324.42,0,0.00,-1.00,0.00
19.5536,CubeRed,-0.0826,0.7083,0.3447,356.76,0,0.00,-1.00,0.00
19.5539,CubeBlue,0.1579,0.7083,0.4242,324.75,0,0.00,-1.00,0.00
19.6049,CubeRed,-0.0826,0.7083,0.3447,356.76,0,0.00,-1.00,0.00
19.6051,CubeBlue,0.1579,0.7083,0.4242,326.14,0,0.00,-1.00,0.00
19.7175,CubeRed,-0.0826,0.7083,0.3447,356.76,0,0.00,-1.00,0.00
19.7176,CubeBlue,0.1399,0.7083,0.4068,325.97,0,0.00,-1.00,0.00
19.7448,CubeRed,-0.0826,0.7083,0.3447,356.76,0,0.00,-1.00,0.00
19.7450,CubeBlue,0.1399,0.7083,0.4068,326.70,0,0.00,-1.00,0.00
19.8013,CubeRed,-0.0826,0.7083,0.3447,356.76,0,0.00,-1.00,0.00
19.8014,CubeBlue,0.1399,0.7083,0.4068,326.86,0,0.00,-1.00,0.00
19.9089,CubeRed,-0.0826,0.7083,0.3447,343.82,0,0.00,-1.00,0.00
19.9091,CubeBlue,0.1399,0.7083,0.4068,326.43,0,0.00,-1.00,0.00
19.9396,CubeRed,-0.0826,0.7083,0.3447,343.81,0,0.00,-1.00,0.00
19.9400,CubeBlue,0.1399,0.7083,0.4068,325.11,0,0.00,-1.00,0.00
19.9939,CubeRed,-0.0826,0.7083,0.3447,343.81,0,0.00,-1.00,0.00
19.9940,CubeBlue,0.1399,0.7083,0.4068,325.11,0,0.00,-1.00,0.00
20.1030,CubeRed,-0.0826,0.7083,0.3447,343.81,0,0.00,-1.00,0.00
20.1031,CubeBlue,0.1399,0.7083,0.4068,325.11,0,0.00,-1.00,0.00
20.1337,CubeRed,-0.0826,0.7083,0.3447,343.81,0,0.00,-1.00,0.00
20.1338,CubeBlue,0.1399,0.7083,0.4068,325.11,0,0.00,-1.00,0.00
20.1892,CubeRed,-0.0826,0.7083,0.3447,343.81,0,0.00,-1.00,0.00
20.1893,CubeBlue,0.1399,0.7083,0.4068,325.11,0,0.00,-1.00,0.00
20.2990,CubeRed,-0.0826,0.7083,0.3447,343.81,0,0.00,-1.00,0.00
20.2991,CubeBlue,0.1275,0.7083,0.3807,325.11,0,0.00,-1.00,0.00
20.3275,CubeRed,-0.0826,0.7083,0.3447,343.81,0,0.00,-1.00,0.00
20.3276,CubeBlue,0.1275,0.7083,0.3807,325.11,0,0.00,-1.00,0.00
20.3853,CubeRed,-0.0826,0.7083,0.3447,343.80,0,0.00,-1.00,0.00
20.3854,CubeBlue,0.1275,0.7083,0.3807,325.11,0,0.00,-1.00,0.00
20.4938,CubeRed,-0.0853,0.7083,0.3260,343.80,0,0.00,-1.00,0.00
20.4941,CubeBlue,0.1275,0.7083,0.3807,4.42,0,0.00,-1.00,0.00
20.5238,CubeRed,-0.0853,0.7083,0.3260,343.80,0,0.00,-1.00,0.00
20.5242,CubeBlue,0.1275,0.7083,0.3807,4.41,0,0.00,-1.00,0.00
20.5770,CubeRed,-0.0853,0.7083,0.3260,343.80,0,0.00,-1.00,0.00
20.5771,CubeBlue,0.1275,0.7083,0.3807,4.41,0,0.00,-1.00,0.00
20.6887,CubeRed,-0.0853,0.7083,0.3260,343.79,0,0.00,-1.00,0.00
20.6889,CubeBlue,0.1275,0.7083,0.3807,4.41,0,0.00,-1.00,0.00
20.7183,CubeRed,-0.0853,0.7083,0.3260,343.79,0,0.00,-1.00,0.00
20.7185,CubeBlue,0.1275,0.7083,0.3807,4.41,0,0.00,-1.00,0.00
20.7718,CubeRed,-0.0853,0.7083,0.3260,343.79,0,0.00,-1.00,0.00
20.7720,CubeBlue,0.1275,0.7083,0.3807,4.41,0,0.00,-1.00,0.00
20.8861,CubeRed,-0.0853,0.7083,0.3260,343.79,0,0.00,-1.00,0.00
20.8862,CubeBlue,0.1275,0.7083,0.3807,4.41,0,0.00,-1.00,0.00
20.9129,CubeRed,-0.0853,0.7083,0.3260,343.78,0,0.00,-1.00,0.00
20.9130,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
20.9672,CubeRed,-0.0853,0.7083,0.3260,343.78,0,0.00,-1.00,0.00
20.9673,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
21.0790,CubeRed,-0.0853,0.7083,0.3260,343.78,0,0.00,-1.00,0.00
21.0792,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
21.1075,CubeRed,-0.0853,0.7083,0.3260,343.77,0,0.00,-1.00,0.00
21.1080,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
21.1601,CubeRed,-0.0853,0.7083,0.3260,343.77,0,0.00,-1.00,0.00
21.1602,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
21.2731,CubeRed,-0.0853,0.7083,0.3260,343.77,0,0.00,-1.00,0.00
21.2733,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
21.3002,CubeRed,-0.0853,0.7083,0.3260,343.77,0,0.00,-1.00,0.00
21.3004,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
21.3543,CubeRed,-0.0853,0.7083,0.3260,343.77,0,0.00,-1.00,0.00
21.3545,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
21.4637,CubeRed,-0.0853,0.7083,0.3260,343.76,0,0.00,-1.00,0.00
21.4638,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
21.4954,CubeRed,-0.0853,0.7083,0.3260,343.76,0,0.00,-1.00,0.00
21.4956,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
21.5515,CubeRed,-0.0853,0.7083,0.3260,343.76,0,0.00,-1.00,0.00
21.5516,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
21.6582,CubeRed,-0.0853,0.7083,0.3260,343.76,0,0.00,-1.00,0.00
21.6584,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
21.6889,CubeRed,-0.0853,0.7083,0.3260,343.75,0,0.00,-1.00,0.00
21.6893,CubeBlue,0.1275,0.7083,0.3807,4.40,0,0.00,-1.00,0.00
21.7444,CubeRed,-0.0853,0.7083,0.3260,343.75,0,0.00,-1.00,0.00
21.7445,CubeBlue,0.1275,0.7083,0.3807,4.39,0,0.00,-1.00,0.00
21.8553,CubeRed,-0.0853,0.7083,0.3260,343.75,0,0.00,-1.00,0.00
21.8554,CubeBlue,0.1550,0.7083,0.3947,4.39,0,0.00,-1.00,0.00
21.8834,CubeRed,-0.0853,0.7083,0.3260,343.75,0,0.00,-1.00,0.00
21.8836,CubeBlue,0.1550,0.7083,0.3947,4.39,0,0.00,-1.00,0.00
21.9381,CubeRed,-0.0853,0.7083,0.3260,343.75,0,0.00,-1.00,0.00
21.9383,CubeBlue,0.1550,0.7083,0.3947,4.39,0,0.00,-1.00,0.00
22.0459,CubeRed,-0.0853,0.7083,0.3260,343.75,0,0.00,-1.00,0.00
22.0461,CubeBlue,0.1359,0.7083,0.3792,4.39,0,0.00,-1.00,0.00
22.0781,CubeRed,-0.0853,0.7083,0.3260,343.75,0,0.00,-1.00,0.00
22.0782,CubeBlue,0.1359,0.7083,0.3792,4.39,0,0.00,-1.00,0.00
22.1357,CubeRed,-0.0853,0.7083,0.3260,343.74,0,0.00,-1.00,0.00
22.1358,CubeBlue,0.1359,0.7083,0.3792,4.39,0,0.00,-1.00,0.00
22.2428,CubeRed,-0.0853,0.7083,0.3260,343.74,0,0.00,-1.00,0.00
22.2429,CubeBlue,0.1359,0.7083,0.3792,4.39,0,0.00,-1.00,0.00
22.2735,CubeRed,-0.0853,0.7083,0.3260,343.74,0,0.00,-1.00,0.00
22.2740,CubeBlue,0.1359,0.7083,0.3792,8.32,0,0.00,-1.00,0.00
22.3270,CubeRed,-0.0853,0.7083,0.3260,343.74,0,0.00,-1.00,0.00
22.3272,CubeBlue,0.1359,0.7083,0.3792,7.44,0,0.00,-1.00,0.00
22.4379,CubeRed,-0.0853,0.7083,0.3260,344.28,0,0.00,-1.00,0.00
22.4380,CubeBlue,0.1436,0.7083,0.4088,8.02,0,0.00,-1.00,0.00
22.4661,CubeRed,-0.0853,0.7083,0.3260,344.27,0,0.00,-1.00,0.00
22.4662,CubeBlue,0.1466,0.7116,0.4109,7.59,0,0.00,-1.00,0.00
22.5213,CubeRed,-0.0853,0.7083,0.3260,344.27,0,0.00,-1.00,0.00
22.5215,CubeBlue,0.1440,0.7083,0.4105,8.20,0,0.00,-1.00,0.00
22.6297,CubeRed,-0.0853,0.7083,0.3260,344.27,0,0.00,-1.00,0.00
22.6299,CubeBlue,0.1440,0.7083,0.4105,7.85,0,0.00,-1.00,0.00
22.6601,CubeRed,-0.0853,0.7083,0.3260,344.26,0,0.00,-1.00,0.00
22.6603,CubeBlue,0.1440,0.7083,0.4105,6.46,0,0.00,-1.00,0.00
22.7180,CubeRed,-0.0853,0.7083,0.3260,344.26,0,0.00,-1.00,0.00
22.7182,CubeBlue,0.1440,0.7083,0.4105,5.65,0,0.00,-1.00,0.00
22.8271,CubeRed,-0.0853,0.7083,0.3260,344.26,0,0.00,-1.00,0.00
22.8273,CubeBlue,0.1313,0.7083,0.5113,4.89,0,0.00,-1.00,0.00
22.8565,CubeRed,-0.0853,0.7083,0.3260,344.26,0,0.00,-1.00,0.00
22.8569,CubeBlue,0.1313,0.7083,0.5113,1.38,0,0.00,-1.00,0.00
22.9101,CubeRed,-0.0853,0.7083,0.3260,344.26,0,0.00,-1.00,0.00
22.9103,CubeBlue,0.1313,0.7083,0.5113,0.92,0,0.00,-1.00,0.00
23.0227,CubeRed,-0.0853,0.7083,0.3260,344.26,0,0.00,-1.00,0.00
23.0229,CubeBlue,0.0286,0.7083,0.6353,359.81,0,0.00,-1.00,0.00
23.0493,CubeRed,-0.0853,0.7083,0.3260,344.25,0,0.00,-1.00,0.00
23.0494,CubeBlue,0.0286,0.7083,0.6353,0.74,0,0.00,-1.00,0.00
23.1035,CubeRed,-0.0853,0.7083,0.3260,344.25,0,0.00,-1.00,0.00
23.1036,CubeBlue,0.0286,0.7083,0.6353,1.13,0,0.00,-1.00,0.00
23.2126,CubeRed,-0.0817,0.7083,0.3311,344.25,0,0.00,-1.00,0.00
23.2127,CubeBlue,0.0286,0.7083,0.6353,2.03,0,0.00,-1.00,0.00
23.2428,CubeRed,-0.0817,0.7083,0.3311,344.25,0,0.00,-1.00,0.00
23.2429,CubeBlue,0.0286,0.7083,0.6353,2.97,0,0.00,-1.00,0.00
23.3013,CubeRed,-0.0817,0.7083,0.3311,344.25,0,0.00,-1.00,0.00
23.3015,CubeBlue,0.0286,0.7083,0.6353,3.38,0,0.00,-1.00,0.00
23.4060,CubeRed,-0.0817,0.7083,0.3311,344.25,0,0.00,-1.00,0.00
23.4061,CubeBlue,0.0286,0.7083,0.6353,3.43,0,0.00,-1.00,0.00
23.4388,CubeRed,-0.0817,0.7083,0.3311,344.27,0,0.00,-1.00,0.00
23.4392,CubeBlue,0.0286,0.7083,0.6353,4.12,0,0.00,-1.00,0.00
23.4943,CubeRed,-0.0817,0.7083,0.3311,344.56,0,0.00,-1.00,0.00
23.4944,CubeBlue,0.0286,0.7083,0.6353,3.69,0,0.00,-1.00,0.00
23.6005,CubeRed,-0.0809,0.7122,0.3307,344.78,0,0.00,-1.00,0.00
23.6007,CubeBlue,0.0286,0.7083,0.6353,3.88,0,0.00,-1.00,0.00
23.6185,CubeRed,-0.0812,0.7160,0.3309,344.77,0,0.00,-1.00,0.00
23.6187,CubeBlue,0.0286,0.7083,0.6353,11.27,0,0.00,-1.00,0.00
23.6746,CubeRed,-0.0772,0.7205,0.3316,344.77,0,0.00,-1.00,0.00
23.6747,CubeBlue,0.0286,0.7083,0.6353,11.27,0,0.00,-1.00,0.00
23.7823,CubeRed,-0.0644,0.7245,0.3370,344.77,0,0.00,-1.00,0.00
23.7824,CubeBlue,0.0286,0.7083,0.6353,17.63,0,0.00,-1.00,0.00
23.8129,CubeRed,-0.0513,0.7361,0.3365,344.77,0,0.00,-1.00,0.00
23.8130,CubeBlue,0.0286,0.7083,0.6353,19.11,0,0.00,-1.00,0.00
23.8700,CubeRed,-0.0346,0.7553,0.3307,344.77,0,0.00,-1.00,0.00
23.8701,CubeBlue,0.0286,0.7083,0.6353,19.10,0,0.00,-1.00,0.00
23.9789,CubeRed,-0.0255,0.7609,0.3226,344.77,0,0.00,-1.00,0.00
23.9791,CubeBlue,-0.0892,0.7083,0.4543,19.10,0,0.00,-1.00,0.00
24.0097,CubeRed,-0.0813,0.6885,0.3425,344.76,0,0.00,-1.00,0.00
24.0102,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.0630,CubeRed,-0.0813,0.6885,0.3425,344.76,0,0.00,-1.00,0.00
24.0633,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.1742,CubeRed,-0.0813,0.6885,0.3425,344.76,0,0.00,-1.00,0.00
24.1744,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.2025,CubeRed,-0.0813,0.6885,0.3425,344.75,0,0.00,-1.00,0.00
24.2026,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.2572,CubeRed,-0.0813,0.6885,0.3425,344.75,0,0.00,-1.00,0.00
24.2574,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.3655,CubeRed,-0.0813,0.6885,0.3425,344.75,0,0.00,-1.00,0.00
24.3658,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.3975,CubeRed,-0.0813,0.6885,0.3425,344.74,0,0.00,-1.00,0.00
24.3976,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.4527,CubeRed,-0.0813,0.6885,0.3425,344.74,0,0.00,-1.00,0.00
24.4529,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.5603,CubeRed,-0.0813,0.6885,0.3425,344.74,0,0.00,-1.00,0.00
24.5605,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.5929,CubeRed,-0.0813,0.6885,0.3425,344.73,0,0.00,-1.00,0.00
24.5934,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.6472,CubeRed,-0.0813,0.6885,0.3425,344.73,0,0.00,-1.00,0.00
24.6473,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.7584,CubeRed,-0.0813,0.6885,0.3425,344.73,0,0.00,-1.00,0.00
24.7586,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.7860,CubeRed,-0.0813,0.6885,0.3425,344.73,0,0.00,-1.00,0.00
24.7861,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.8397,CubeRed,-0.0813,0.6885,0.3425,344.73,0,0.00,-1.00,0.00
24.8399,CubeBlue,-0.0892,0.7083,0.4543,19.09,0,0.00,-1.00,0.00
24.9501,CubeRed,-0.0813,0.6885,0.3425,345.38,0,0.00,-1.00,0.00
24.9504,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
24.9799,CubeRed,-0.0813,0.6885,0.3425,345.38,0,0.00,-1.00,0.00
24.9801,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.0365,CubeRed,-0.0813,0.6885,0.3425,345.38,0,0.00,-1.00,0.00
25.0366,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.1474,CubeRed,0.3185,0.7083,0.5462,345.38,0,0.00,-1.00,0.00
25.1475,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.1753,CubeRed,0.3185,0.7083,0.5462,345.38,0,0.00,-1.00,0.00
25.1757,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.2284,CubeRed,0.3185,0.7083,0.5462,345.38,0,0.00,-1.00,0.00
25.2286,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.3404,CubeRed,-0.0822,0.7083,0.3255,345.38,0,0.00,-1.00,0.00
25.3407,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.3688,CubeRed,-0.0822,0.7083,0.3255,345.38,0,0.00,-1.00,0.00
25.3690,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.4231,CubeRed,-0.0822,0.7083,0.3255,345.38,0,0.00,-1.00,0.00
25.4232,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.5352,CubeRed,-0.0822,0.7083,0.3255,345.37,0,0.00,-1.00,0.00
25.5353,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.5629,CubeRed,-0.0822,0.7083,0.3255,345.36,0,0.00,-1.00,0.00
25.5630,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.6196,CubeRed,-0.0822,0.7083,0.3255,345.36,0,0.00,-1.00,0.00
25.6198,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.7274,CubeRed,-0.0822,0.7083,0.3255,345.36,0,0.00,-1.00,0.00
25.7276,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.7592,CubeRed,-0.0822,0.7083,0.3255,345.36,0,0.00,-1.00,0.00
25.7597,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.8130,CubeRed,-0.0822,0.7083,0.3255,345.36,0,0.00,-1.00,0.00
25.8131,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.9242,CubeRed,-0.0822,0.7083,0.3255,345.36,0,0.00,-1.00,0.00
25.9244,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
25.9528,CubeRed,-0.0822,0.7083,0.3255,345.36,0,0.00,-1.00,0.00
25.9530,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.0068,CubeRed,-0.0822,0.7083,0.3255,344.02,0,0.00,-1.00,0.00
26.0069,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.1178,CubeRed,-0.0822,0.7083,0.3255,337.91,0,0.00,-1.00,0.00
26.1179,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.1483,CubeRed,-0.0847,0.7078,0.3250,329.01,0,0.00,-1.00,0.00
26.1485,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.2036,CubeRed,-0.0815,0.7078,0.3250,326.44,0,0.00,-1.00,0.00
26.2038,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.3167,CubeRed,-0.0743,0.7094,0.3260,324.00,0,0.00,-1.00,0.00
26.3168,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.3421,CubeRed,-0.0736,0.7029,0.3396,329.25,0,0.00,-1.00,0.00
26.3425,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.3952,CubeRed,-0.0502,0.7347,0.3307,329.25,0,0.00,-1.00,0.00
26.3953,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.5077,CubeRed,-0.0822,0.7083,0.3255,330.84,0,0.00,-1.00,0.00
26.5078,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.5357,CubeRed,-0.0822,0.7083,0.3255,336.34,0,0.00,-1.00,0.00
26.5358,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.5904,CubeRed,-0.0822,0.7083,0.3255,340.57,0,0.00,-1.00,0.00
26.5905,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.6990,CubeRed,0.0894,0.7083,0.5016,346.99,0,0.00,-1.00,0.00
26.6993,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.7298,CubeRed,0.0894,0.7083,0.5016,351.92,0,0.00,-1.00,0.00
26.7300,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.7884,CubeRed,0.0894,0.7083,0.5016,353.36,0,0.00,-1.00,0.00
26.7885,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.8968,CubeRed,0.0894,0.7083,0.5016,354.10,0,0.00,-1.00,0.00
26.8969,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.9259,CubeRed,0.0894,0.7083,0.5016,352.59,0,0.00,-1.00,0.00
26.9263,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
26.9787,CubeRed,0.0894,0.7083,0.5016,352.59,0,0.00,-1.00,0.00
26.9788,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
27.0912,CubeRed,0.1938,0.7083,0.3541,352.18,0,0.00,-1.00,0.00
27.0914,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
27.1202,CubeRed,0.1938,0.7083,0.3541,352.36,0,0.00,-1.00,0.00
27.1204,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
27.1732,CubeRed,0.1938,0.7083,0.3541,352.63,0,0.00,-1.00,0.00
27.1734,CubeBlue,-0.0892,0.7083,0.4543,8.96,0,0.00,-1.00,0.00
27.2821,CubeRed,0.1938,0.7083,0.3541,354.16,0,0.00,-1.00,0.00
27.2822,CubeBlue,-0.0892,0.7083,0.4543,8.95,0,0.00,-1.00,0.00
27.3140,CubeRed,0.1938,0.7083,0.3541,353.71,0,0.00,-1.00,0.00
27.3142,CubeBlue,-0.0892,0.7083,0.4543,8.95,0,0.00,-1.00,0.00
27.3705,CubeRed,0.1938,0.7083,0.3541,353.26,0,0.00,-1.00,0.00
27.3707,CubeBlue,-0.0892,0.7083,0.4543,8.95,0,0.00,-1.00,0.00
27.4804,CubeRed,0.1480,0.7083,0.3152,352.78,0,0.00,-1.00,0.00
27.4806,CubeBlue,-0.0892,0.7083,0.4543,6.43,0,0.00,-1.00,0.00
27.5100,CubeRed,0.1480,0.7083,0.3152,352.15,0,0.00,-1.00,0.00
27.5106,CubeBlue,-0.0892,0.7083,0.4543,3.67,0,0.00,-1.00,0.00
27.5622,CubeRed,0.1480,0.7083,0.3152,352.15,0,0.00,-1.00,0.00
27.5624,CubeBlue,-0.0892,0.7083,0.4543,3.58,0,0.00,-1.00,0.00
27.6781,CubeRed,0.1480,0.7083,0.3152,352.89,0,0.00,-1.00,0.00
27.6784,CubeBlue,-0.0892,0.7083,0.4543,3.47,0,0.00,-1.00,0.00
27.7031,CubeRed,0.1480,0.7083,0.3152,352.73,0,0.00,-1.00,0.00
27.7033,CubeBlue,-0.0892,0.7083,0.4543,3.32,0,0.00,-1.00,0.00
27.7562,CubeRed,0.1480,0.7083,0.3152,352.67,0,0.00,-1.00,0.00
27.7563,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
27.8686,CubeRed,0.1480,0.7083,0.3152,352.99,0,0.00,-1.00,0.00
27.8687,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
27.8966,CubeRed,0.1480,0.7083,0.3152,352.48,0,0.00,-1.00,0.00
27.8967,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
27.9515,CubeRed,0.1480,0.7083,0.3152,352.32,0,0.00,-1.00,0.00
27.9517,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
28.0632,CubeRed,0.1480,0.7083,0.3152,352.07,0,0.00,-1.00,0.00
28.0634,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.0919,CubeRed,0.1480,0.7083,0.3152,352.62,0,0.00,-1.00,0.00
28.0924,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.1461,CubeRed,0.1480,0.7083,0.3152,352.62,0,0.00,-1.00,0.00
28.1462,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.2574,CubeRed,0.1480,0.7083,0.3152,352.44,0,0.00,-1.00,0.00
28.2576,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.2854,CubeRed,0.1480,0.7083,0.3152,352.05,0,0.00,-1.00,0.00
28.2855,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.3397,CubeRed,0.1480,0.7083,0.3152,352.26,0,0.00,-1.00,0.00
28.3398,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.4491,CubeRed,0.1350,0.7083,0.3322,352.24,0,0.00,-1.00,0.00
28.4493,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.4799,CubeRed,0.1350,0.7083,0.3322,350.23,0,0.00,-1.00,0.00
28.4800,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.5351,CubeRed,0.1350,0.7083,0.3322,350.23,0,0.00,-1.00,0.00
28.5352,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.6459,CubeRed,0.1350,0.7083,0.3322,348.43,0,0.00,-1.00,0.00
28.6461,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.6761,CubeRed,0.1350,0.7083,0.3322,346.76,0,0.00,-1.00,0.00
28.6766,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.7292,CubeRed,0.1350,0.7083,0.3322,346.76,0,0.00,-1.00,0.00
28.7293,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.8408,CubeRed,0.1350,0.7083,0.3322,348.72,0,0.00,-1.00,0.00
28.8410,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.8692,CubeRed,0.1350,0.7083,0.3322,347.78,0,0.00,-1.00,0.00
28.8693,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
28.9254,CubeRed,0.1350,0.7083,0.3322,346.78,0,0.00,-1.00,0.00
28.9255,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
29.0350,CubeRed,0.1350,0.7083,0.3322,346.65,0,0.00,-1.00,0.00
29.0351,CubeBlue,-0.0892,0.7083,0.4543,3.30,0,0.00,-1.00,0.00
29.0632,CubeRed,0.1350,0.7083,0.3322,345.96,0,0.00,-1.00,0.00
29.0634,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.1180,CubeRed,0.1350,0.7083,0.3322,346.22,0,0.00,-1.00,0.00
29.1182,CubeBlue,-0.0892,0.7083,0.4543,3.31,0,0.00,-1.00,0.00
29.2276,CubeRed,0.1350,0.7083,0.3322,346.63,0,0.00,-1.00,0.00
