time_s,tracker_id,pos_x,pos_y,pos_z,rot_y,is_gripping,down_face_x,down_face_y,down_face_z
19.4386,CubeRed,-0.0765,0.6902,0.3877,341.60,0,0.00,-1.00,0.00
19.4387,CubeBlue,-0.0294,0.7782,0.4592,355.38,0,0.00,-1.00,0.00
19.5507,CubeRed,-0.0765,0.6902,0.3877,341.60,0,0.00,-1.00,0.00
19.5509,CubeBlue,-0.0294,0.7782,0.4592,355.62,0,0.00,-1.00,0.00
19.5790,CubeRed,-0.0765,0.6902,0.3877,341.60,0,0.00,-1.00,0.00
19.5791,CubeBlue,-0.0294,0.7782,0.4592,357.97,0,0.00,-1.00,0.00
19.6350,CubeRed,-0.0765,0.6902,0.3877,341.60,0,0.00,-1.00,0.00
19.6351,CubeBlue,-0.0294,0.7782,0.4592,358.69,0,0.00,-1.00,0.00
19.7420,CubeRed,-0.0765,0.6902,0.3877,341.60,0,0.00,-1.00,0.00
19.7422,CubeBlue,-0.0294,0.7782,0.4592,358.21,0,0.00,-1.00,0.00
19.7730,CubeRed,-0.0765,0.6902,0.3877,341.59,0,0.00,-1.00,0.00
19.7731,CubeBlue,-0.0294,0.7782,0.4592,357.40,0,0.00,-1.00,0.00
19.8279,CubeRed,-0.0765,0.6902,0.3877,341.59,0,0.00,-1.00,0.00
19.8280,CubeBlue,-0.0294,0.7782,0.4592,357.34,0,0.00,-1.00,0.00
19.9365,CubeRed,-0.0765,0.6902,0.3877,341.59,0,0.00,-1.00,0.00
19.9368,CubeBlue,0.1485,0.7083,0.3868,356.78,0,0.00,-1.00,0.00
19.9695,CubeRed,-0.0765,0.6902,0.3877,341.59,0,0.00,-1.00,0.00
19.9700,CubeBlue,0.1485,0.7083,0.3868,355.82,0,0.00,-1.00,0.00
20.0232,CubeRed,-0.0765,0.6902,0.3877,341.59,0,0.00,-1.00,0.00
20.0234,CubeBlue,0.1485,0.7083,0.3868,355.83,0,0.00,-1.00,0.00
20.1346,CubeRed,-0.0765,0.6902,0.3877,341.59,0,0.00,-1.00,0.00
20.1348,CubeBlue,0.1485,0.7083,0.3868,355.83,0,0.00,-1.00,0.00
20.1615,CubeRed,-0.0765,0.6902,0.3877,341.58,0,0.00,-1.00,0.00
20.1616,CubeBlue,0.1485,0.7083,0.3868,355.88,0,0.00,-1.00,0.00
20.2197,CubeRed,-0.0765,0.6902,0.3877,341.58,0,0.00,-1.00,0.00
20.2198,CubeBlue,0.1485,0.7083,0.3868,355.87,0,0.00,-1.00,0.00
20.3285,CubeRed,-0.0765,0.6902,0.3877,341.58,0,0.00,-1.00,0.00
20.3287,CubeBlue,0.1485,0.7083,0.3868,355.89,0,0.00,-1.00,0.00
20.3581,CubeRed,-0.0765,0.6902,0.3877,341.58,0,0.00,-1.00,0.00
20.3583,CubeBlue,0.1485,0.7083,0.3868,355.88,0,0.00,-1.00,0.00
20.4113,CubeRed,-0.0765,0.6902,0.3877,341.58,0,0.00,-1.00,0.00
20.4115,CubeBlue,0.1485,0.7083,0.3868,355.89,0,0.00,-1.00,0.00
20.5226,CubeRed,-0.0765,0.6902,0.3877,341.58,0,0.00,-1.00,0.00
20.5228,CubeBlue,0.1485,0.7083,0.3868,355.87,0,0.00,-1.00,0.00
20.5531,CubeRed,-0.0765,0.6902,0.3877,341.57,0,0.00,-1.00,0.00
20.5536,CubeBlue,0.1485,0.7083,0.3868,355.88,0,0.00,-1.00,0.00
20.6054,CubeRed,-0.0765,0.6902,0.3877,341.57,0,0.00,-1.00,0.00
20.6056,CubeBlue,0.1485,0.7083,0.3868,355.87,0,0.00,-1.00,0.00
20.7173,CubeRed,-0.0765,0.6902,0.3877,341.57,0,0.00,-1.00,0.00
20.7175,CubeBlue,0.1485,0.7083,0.3868,14.96,0,0.00,-1.00,0.00
20.7464,CubeRed,-0.0765,0.6902,0.3877,341.57,0,0.00,-1.00,0.00
20.7466,CubeBlue,0.1485,0.7083,0.3868,14.96,0,0.00,-1.00,0.00
20.8002,CubeRed,-0.0765,0.6902,0.3877,341.56,0,0.00,-1.00,0.00
20.8022,CubeBlue,0.1485,0.7083,0.3868,14.96,0,0.00,-1.00,0.00
20.9179,CubeRed,-0.0765,0.6902,0.3877,341.56,0,0.00,-1.00,0.00
20.9181,CubeBlue,0.1485,0.7083,0.3868,14.96,0,0.00,-1.00,0.00
20.9402,CubeRed,-0.0765,0.6902,0.3877,341.56,0,0.00,-1.00,0.00
20.9404,CubeBlue,0.1485,0.7083,0.3868,14.96,0,0.00,-1.00,0.00
20.9931,CubeRed,-0.0765,0.6902,0.3877,341.56,0,0.00,-1.00,0.00
20.9933,CubeBlue,0.1485,0.7083,0.3868,14.96,0,0.00,-1.00,0.00
21.1070,CubeRed,-0.0765,0.6902,0.3877,341.56,0,0.00,-1.00,0.00
21.1071,CubeBlue,0.1485,0.7083,0.3868,14.96,0,0.00,-1.00,0.00
21.1342,CubeRed,-0.0765,0.6902,0.3877,341.56,0,0.00,-1.00,0.00
21.1347,CubeBlue,0.1485,0.7083,0.3868,14.96,0,0.00,-1.00,0.00
21.1884,CubeRed,-0.0765,0.6902,0.3877,341.56,0,0.00,-1.00,0.00
21.1886,CubeBlue,0.1485,0.7083,0.3868,14.96,0,0.00,-1.00,0.00
21.3008,CubeRed,-0.0765,0.6902,0.3877,333.29,0,0.00,-1.00,0.00
21.3009,CubeBlue,0.1485,0.7083,0.3868,14.96,0,0.00,-1.00,0.00
21.3292,CubeRed,-0.0765,0.6902,0.3877,333.29,0,0.00,-1.00,0.00
21.3294,CubeBlue,0.1485,0.7083,0.3868,14.95,0,0.00,-1.00,0.00
21.3837,CubeRed,-0.0765,0.6902,0.3877,333.29,0,0.00,-1.00,0.00
21.3839,CubeBlue,0.1485,0.7083,0.3868,13.98,0,0.00,-1.00,0.00
21.4948,CubeRed,-0.0765,0.6902,0.3877,333.29,0,0.00,-1.00,0.00
21.4949,CubeBlue,0.1485,0.7083,0.3868,9.84,0,0.00,-1.00,0.00
21.5225,CubeRed,-0.0765,0.6902,0.3877,333.28,0,0.00,-1.00,0.00
21.5226,CubeBlue,0.1485,0.7083,0.3868,12.24,0,0.00,-1.00,0.00
21.5772,CubeRed,-0.0765,0.6902,0.3877,333.29,0,0.00,-1.00,0.00
21.5773,CubeBlue,0.1485,0.7083,0.3868,12.24,0,0.00,-1.00,0.00
21.6891,CubeRed,-0.0765,0.6902,0.3877,333.28,0,0.00,-1.00,0.00
21.6893,CubeBlue,0.1485,0.7083,0.3868,12.68,0,0.00,-1.00,0.00
21.7177,CubeRed,-0.0765,0.6902,0.3877,333.28,0,0.00,-1.00,0.00
21.7181,CubeBlue,0.1241,0.7334,0.3916,14.23,0,0.00,-1.00,0.00
21.7712,CubeRed,-0.0765,0.6902,0.3877,333.28,0,0.00,-1.00,0.00
21.7714,CubeBlue,0.1142,0.7284,0.3987,14.00,0,0.00,-1.00,0.00
21.8808,CubeRed,-0.0765,0.6902,0.3877,333.27,0,0.00,-1.00,0.00
21.8810,CubeBlue,0.0930,0.7037,0.4217,13.57,0,0.00,-1.00,0.00
21.9118,CubeRed,-0.0765,0.6902,0.3877,333.26,0,0.00,-1.00,0.00
21.9120,CubeBlue,0.0819,0.6855,0.4326,15.15,0,0.00,-1.00,0.00
21.9684,CubeRed,-0.0765,0.6902,0.3877,333.26,0,0.00,-1.00,0.00
21.9686,CubeBlue,0.0830,0.6775,0.4315,15.15,0,0.00,-1.00,0.00
22.0778,CubeRed,-0.0765,0.6902,0.3877,333.26,0,0.00,-1.00,0.00
22.0781,CubeBlue,0.0866,0.6562,0.4323,15.65,0,0.00,-1.00,0.00
22.1071,CubeRed,-0.0765,0.6902,0.3877,333.26,0,0.00,-1.00,0.00
22.1073,CubeBlue,0.0854,0.6459,0.4330,15.27,0,0.00,-1.00,0.00
22.1605,CubeRed,-0.0765,0.6902,0.3877,333.26,0,0.00,-1.00,0.00
22.1606,CubeBlue,0.0885,0.6481,0.4322,14.62,0,0.00,-1.00,0.00
22.2696,CubeRed,-0.0765,0.6902,0.3877,333.26,0,0.00,-1.00,0.00
22.2698,CubeBlue,0.0967,0.6524,0.4293,13.69,0,0.00,-1.00,0.00
22.3009,CubeRed,-0.0765,0.6902,0.3877,333.26,0,0.00,-1.00,0.00
22.3013,CubeBlue,0.0974,0.6498,0.4313,13.68,0,0.00,-1.00,0.00
22.3556,CubeRed,-0.0765,0.6902,0.3877,333.25,0,0.00,-1.00,0.00
22.3557,CubeBlue,0.1094,0.6615,0.4269,13.68,0,0.00,-1.00,0.00
22.4673,CubeRed,-0.0765,0.6902,0.3877,333.25,0,0.00,-1.00,0.00
22.4675,CubeBlue,0.1422,0.7003,0.3946,13.67,0,0.00,-1.00,0.00
22.4947,CubeRed,-0.0765,0.6902,0.3877,333.25,0,0.00,-1.00,0.00
22.4948,CubeBlue,0.1583,0.7285,0.3590,13.67,0,0.00,-1.00,0.00
22.5518,CubeRed,-0.0765,0.6902,0.3877,333.25,0,0.00,-1.00,0.00
22.5519,CubeBlue,0.1504,0.7122,0.3815,13.67,0,0.00,-1.00,0.00
22.6588,CubeRed,-0.0765,0.6902,0.3877,333.25,0,0.00,-1.00,0.00
22.6589,CubeBlue,0.0150,0.6887,0.4412,13.67,0,0.00,-1.00,0.00
22.6906,CubeRed,-0.0765,0.6902,0.3877,333.25,0,0.00,-1.00,0.00
22.6907,CubeBlue,0.0150,0.6887,0.4412,13.67,0,0.00,-1.00,0.00
22.7453,CubeRed,-0.0765,0.6902,0.3877,333.25,0,0.00,-1.00,0.00
22.7455,CubeBlue,0.0150,0.6887,0.4412,13.67,0,0.00,-1.00,0.00
22.8558,CubeRed,-0.0765,0.6902,0.3877,333.24,0,0.00,-1.00,0.00
22.8561,CubeBlue,0.0150,0.6887,0.4412,13.67,0,0.00,-1.00,0.00
22.8844,CubeRed,-0.0765,0.6902,0.3877,333.24,0,0.00,-1.00,0.00
22.8849,CubeBlue,0.0150,0.6887,0.4412,13.67,0,0.00,-1.00,0.00
22.9393,CubeRed,-0.0765,0.6902,0.3877,333.24,0,0.00,-1.00,0.00
22.9395,CubeBlue,0.0150,0.6887,0.4412,13.67,0,0.00,-1.00,0.00
23.0502,CubeRed,-0.0765,0.6902,0.3877,333.24,0,0.00,-1.00,0.00
23.0504,CubeBlue,0.0150,0.6887,0.4412,13.67,0,0.00,-1.00,0.00
23.0782,CubeRed,-0.0765,0.6902,0.3877,333.24,0,0.00,-1.00,0.00
23.0783,CubeBlue,0.0150,0.6887,0.4412,13.67,0,0.00,-1.00,0.00
23.1350,CubeRed,-0.0765,0.6902,0.3877,333.23,0,0.00,-1.00,0.00
23.1352,CubeBlue,0.0150,0.6887,0.4412,13.67,0,0.00,-1.00,0.00
23.2414,CubeRed,-0.0765,0.6902,0.3877,333.23,0,0.00,-1.00,0.00
23.2416,CubeBlue,0.0150,0.6887,0.4412,13.68,0,0.00,-1.00,0.00
23.2735,CubeRed,-0.0765,0.6902,0.3877,333.23,0,0.00,-1.00,0.00
23.2737,CubeBlue,0.0150,0.6887,0.4412,13.67,0,0.00,-1.00,0.00
23.3279,CubeRed,-0.0765,0.6902,0.3877,333.23,0,0.00,-1.00,0.00
23.3281,CubeBlue,0.0150,0.6887,0.4412,13.67,0,0.00,-1.00,0.00
23.4384,CubeRed,-0.0765,0.6902,0.3877,333.23,0,0.00,-1.00,0.00
23.4386,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
23.4687,CubeRed,-0.0765,0.6902,0.3877,333.23,0,0.00,-1.00,0.00
23.4692,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
23.5222,CubeRed,-0.0765,0.6902,0.3877,333.23,0,0.00,-1.00,0.00
23.5224,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
23.6341,CubeRed,-0.0765,0.6902,0.3877,333.23,0,0.00,-1.00,0.00
23.6342,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
23.6632,CubeRed,-0.0765,0.6902,0.3877,333.22,0,0.00,-1.00,0.00
23.6634,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
23.7187,CubeRed,-0.0765,0.6902,0.3877,333.22,0,0.00,-1.00,0.00
23.7189,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
23.8287,CubeRed,-0.0765,0.6902,0.3877,334.20,0,0.00,-1.00,0.00
23.8289,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
23.8567,CubeRed,-0.0765,0.6902,0.3877,334.19,0,0.00,-1.00,0.00
23.8568,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
23.9105,CubeRed,-0.0765,0.6902,0.3877,334.19,0,0.00,-1.00,0.00
23.9106,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
24.0198,CubeRed,-0.0765,0.6902,0.3877,334.19,0,0.00,-1.00,0.00
24.0200,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
24.0501,CubeRed,-0.0765,0.6902,0.3877,334.19,0,0.00,-1.00,0.00
24.0506,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
24.1059,CubeRed,-0.0765,0.6902,0.3877,334.19,0,0.00,-1.00,0.00
24.1061,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
24.2163,CubeRed,-0.0866,0.7083,0.3863,328.77,0,0.00,-1.00,0.00
24.2166,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
24.2444,CubeRed,-0.0866,0.7083,0.3863,313.91,1,0.00,-1.00,0.00
24.2446,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
24.3011,CubeRed,-0.0870,0.8097,0.3926,313.91,1,0.00,-1.00,0.00
24.3012,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
24.4135,CubeRed,-0.0390,0.8673,0.4131,312.96,1,0.00,-1.00,0.00
24.4137,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
24.4394,CubeRed,-0.0031,0.9309,0.4245,319.44,1,0.00,-1.00,0.00
24.4395,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
24.4930,CubeRed,0.0221,1.0402,0.3539,322.10,1,0.00,-1.00,0.00
24.4931,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
24.6023,CubeRed,0.0437,1.0806,0.3048,322.10,0,0.00,-1.00,0.00
24.6025,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
24.6354,CubeRed,0.0437,1.0806,0.3048,305.59,0,0.00,-1.00,0.00
24.6359,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
24.6883,CubeRed,0.0437,1.0806,0.3048,301.28,0,0.00,-1.00,0.00
24.6884,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
24.7995,CubeRed,0.0265,1.0841,0.2828,297.25,0,0.00,-1.00,0.00
24.7997,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
24.8298,CubeRed,0.0184,1.0778,0.2656,306.17,0,0.00,-1.00,0.00
24.8300,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
24.8830,CubeRed,0.0219,1.0782,0.2773,306.05,0,0.00,-1.00,0.00
24.8851,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
24.9942,CubeRed,0.0266,1.0809,0.2861,307.63,0,0.00,-1.00,0.00
24.9944,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
25.0234,CubeRed,0.0257,1.0785,0.2886,306.00,0,0.00,-1.00,0.00
25.0236,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
25.0775,CubeRed,0.0259,1.0762,0.2897,306.00,0,0.00,-1.00,0.00
25.0777,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
25.1904,CubeRed,0.0245,1.0712,0.2866,303.42,0,0.00,-1.00,0.00
25.1906,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
25.2184,CubeRed,0.0077,1.0592,0.2814,300.37,0,0.00,-1.00,0.00
25.2189,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
25.2718,CubeRed,0.0131,1.0248,0.2707,299.94,0,0.00,-1.00,0.00
25.2720,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
25.3840,CubeRed,-0.0039,0.8700,0.4286,302.53,0,0.00,-1.00,0.00
25.3842,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
25.4119,CubeRed,0.0148,0.8123,0.4388,314.55,0,0.00,-1.00,0.00
25.4120,CubeBlue,0.0150,0.6887,0.4412,0.26,0,0.00,-1.00,0.00
25.4687,CubeRed,-0.0681,0.7038,0.7770,314.52,0,0.00,-1.00,0.00
25.4688,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
25.5744,CubeRed,-0.0681,0.7038,0.7770,324.40,0,0.00,-1.00,0.00
25.5746,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
25.6049,CubeRed,-0.0681,0.7038,0.7770,335.22,0,0.00,-1.00,0.00
25.6051,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
25.6617,CubeRed,-0.0681,0.7038,0.7770,335.90,0,0.00,-1.00,0.00
25.6619,CubeBlue,0.0150,0.6887,0.4412,0.27,0,0.00,-1.00,0.00
25.7716,CubeRed,-0.0681,0.7038,0.7770,337.24,0,0.00,-1.00,0.00
25.7719,CubeBlue,0.0082,0.7083,0.4431,0.27,0,0.00,-1.00,0.00
25.8000,CubeRed,-0.0681,0.7038,0.7770,341.54,0,0.00,-1.00,0.00
25.8004,CubeBlue,0.0082,0.7083,0.4431,0.27,0,0.00,-1.00,0.00
25.8547,CubeRed,-0.0681,0.7038,0.7770,341.54,0,0.00,-1.00,0.00
25.8548,CubeBlue,0.0082,0.7083,0.4431,0.27,0,0.00,-1.00,0.00
25.9634,CubeRed,0.1926,0.7083,0.4364,343.65,0,0.00,-1.00,0.00
25.9636,CubeBlue,0.0082,0.7083,0.4431,0.26,0,0.00,-1.00,0.00
25.9965,CubeRed,0.1926,0.7083,0.4364,345.37,0,0.00,-1.00,0.00
25.9966,CubeBlue,0.0082,0.7083,0.4431,0.27,0,0.00,-1.00,0.00
26.0519,CubeRed,0.1926,0.7083,0.4364,345.54,0,0.00,-1.00,0.00
26.0521,CubeBlue,0.0082,0.7083,0.4431,0.27,0,0.00,-1.00,0.00
26.1610,CubeRed,0.1686,0.7083,0.4130,345.44,0,0.00,-1.00,0.00
26.1612,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.1911,CubeRed,0.1686,0.7083,0.4130,345.24,0,0.00,-1.00,0.00
26.1912,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.2444,CubeRed,0.1686,0.7083,0.4130,345.21,0,0.00,-1.00,0.00
26.2446,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.3558,CubeRed,0.1686,0.7083,0.4130,345.17,0,0.00,-1.00,0.00
26.3559,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.3853,CubeRed,0.1686,0.7083,0.4130,345.06,0,0.00,-1.00,0.00
26.3858,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.4388,CubeRed,0.1686,0.7083,0.4130,345.03,0,0.00,-1.00,0.00
26.4389,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.5504,CubeRed,0.1686,0.7083,0.4130,344.99,0,0.00,-1.00,0.00
26.5506,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.5787,CubeRed,0.1686,0.7083,0.4130,344.95,0,0.00,-1.00,0.00
26.5789,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.6345,CubeRed,0.1686,0.7083,0.4130,344.93,0,0.00,-1.00,0.00
26.6347,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.7456,CubeRed,0.1686,0.7083,0.4130,344.89,0,0.00,-1.00,0.00
26.7458,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.7721,CubeRed,0.1686,0.7083,0.4130,344.82,0,0.00,-1.00,0.00
26.7723,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.8265,CubeRed,0.1686,0.7083,0.4130,344.82,0,0.00,-1.00,0.00
26.8267,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.9359,CubeRed,0.1686,0.7083,0.4130,344.79,0,0.00,-1.00,0.00
26.9361,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
26.9671,CubeRed,0.1686,0.7083,0.4130,344.75,0,0.00,-1.00,0.00
26.9675,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
27.0224,CubeRed,0.1686,0.7083,0.4130,344.73,0,0.00,-1.00,0.00
27.0225,CubeBlue,0.0082,0.7083,0.4431,1.83,0,0.00,-1.00,0.00
27.1329,CubeRed,0.1686,0.7083,0.4130,344.70,0,0.00,-1.00,0.00
27.1331,CubeBlue,0.0082,0.7083,0.4431,1.83,0,0.00,-1.00,0.00
27.1615,CubeRed,0.1686,0.7083,0.4130,344.66,0,0.00,-1.00,0.00
27.1616,CubeBlue,0.0082,0.7083,0.4431,1.83,0,0.00,-1.00,0.00
27.2179,CubeRed,0.1686,0.7083,0.4130,344.65,0,0.00,-1.00,0.00
27.2181,CubeBlue,0.0082,0.7083,0.4431,1.83,0,0.00,-1.00,0.00
27.3272,CubeRed,0.1686,0.7083,0.4130,344.62,0,0.00,-1.00,0.00
27.3274,CubeBlue,0.0082,0.7083,0.4431,1.83,0,0.00,-1.00,0.00
27.3565,CubeRed,0.1686,0.7083,0.4130,344.58,0,0.00,-1.00,0.00
27.3566,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
27.4102,CubeRed,0.1686,0.7083,0.4130,344.58,0,0.00,-1.00,0.00
27.4103,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
27.5218,CubeRed,0.1686,0.7083,0.4130,344.55,0,0.00,-1.00,0.00
27.5221,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
27.5517,CubeRed,0.1686,0.7083,0.4130,344.50,0,0.00,-1.00,0.00
27.5521,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
27.6045,CubeRed,0.1686,0.7083,0.4130,344.48,0,0.00,-1.00,0.00
27.6046,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
27.7170,CubeRed,0.1686,0.7083,0.4130,345.00,0,0.00,-1.00,0.00
27.7172,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
27.7458,CubeRed,0.1686,0.7083,0.4130,350.20,0,0.00,-1.00,0.00
27.7460,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
27.8013,CubeRed,0.1686,0.7083,0.4130,350.82,0,0.00,-1.00,0.00
27.8014,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
27.9122,CubeRed,0.1686,0.7083,0.4130,354.71,0,0.00,-1.00,0.00
27.9123,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
27.9392,CubeRed,0.1686,0.7083,0.4130,0.08,0,0.00,-1.00,0.00
27.9393,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
27.9933,CubeRed,0.1686,0.7083,0.4130,1.60,0,0.00,-1.00,0.00
27.9934,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
28.1035,CubeRed,0.1334,0.7083,0.5319,2.13,0,0.00,-1.00,0.00
28.1037,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
28.1339,CubeRed,0.1334,0.7083,0.5319,348.62,0,0.00,-1.00,0.00
28.1343,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
28.1884,CubeRed,0.1334,0.7083,0.5319,346.23,0,0.00,-1.00,0.00
28.1885,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
28.2969,CubeRed,-0.0213,0.7083,0.5805,344.99,0,0.00,-1.00,0.00
28.2972,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
28.3289,CubeRed,-0.0213,0.7083,0.5805,347.42,0,0.00,-1.00,0.00
28.3290,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
28.3869,CubeRed,-0.0213,0.7083,0.5805,348.22,0,0.00,-1.00,0.00
28.3871,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
28.4950,CubeRed,-0.0753,0.7083,0.5113,350.31,0,0.00,-1.00,0.00
28.4952,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
28.5237,CubeRed,-0.0753,0.7083,0.5113,349.18,0,0.00,-1.00,0.00
28.5238,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
28.5772,CubeRed,-0.0753,0.7083,0.5113,348.94,0,0.00,-1.00,0.00
28.5773,CubeBlue,0.0082,0.7083,0.4431,1.84,0,0.00,-1.00,0.00
28.6892,CubeRed,-0.0753,0.7083,0.5113,347.69,0,0.00,-1.00,0.00
28.6894,CubeBlue,0.0211,0.7083,0.4407,1.84,0,0.00,-1.00,0.00
28.7167,CubeRed,-0.0753,0.7083,0.5113,350.37,0,0.00,-1.00,0.00
28.7171,CubeBlue,0.0211,0.7083,0.4407,1.83,0,0.00,-1.00,0.00
28.7711,CubeRed,-0.0753,0.7083,0.5113,350.37,0,0.00,-1.00,0.00
28.7712,CubeBlue,0.0211,0.7083,0.4407,1.83,0,0.00,-1.00,0.00
28.8800,CubeRed,-0.0753,0.7083,0.5113,349.93,0,0.00,-1.00,0.00
28.8801,CubeBlue,0.0211,0.7083,0.4407,1.83,0,0.00,-1.00,0.00
28.9115,CubeRed,-0.0753,0.7083,0.5113,348.52,0,0.00,-1.00,0.00
28.9117,CubeBlue,0.0211,0.7083,0.4407,1.83,0,0.00,-1.00,0.00
28.9673,CubeRed,-0.0753,0.7083,0.5113,348.53,0,0.00,-1.00,0.00
28.9675,CubeBlue,0.0211,0.7083,0.4407,1.83,0,0.00,-1.00,0.00
29.0774,CubeRed,-0.0753,0.7083,0.5113,348.52,0,0.00,-1.00,0.00
29.0776,CubeBlue,0.0211,0.7083,0.4407,1.83,0,0.00,-1.00,0.00
29.1062,CubeRed,-0.0753,0.7083,0.5113,348.56,0,0.00,-1.00,0.00
29.1064,CubeBlue,0.0211,0.7083,0.4407,1.83,0,0.00,-1.00,0.00
29.1608,CubeRed,-0.0753,0.7083,0.5113,348.56,0,0.00,-1.00,0.00
29.1609,CubeBlue,0.0211,0.7083,0.4407,1.83,0,0.00,-1.00,0.00
29.2695,CubeRed,-0.0600,0.7083,0.4509,348.55,0,0.00,-1.00,0.00
29.2697,CubeBlue,0.0211,0.7083,0.4407,1.83,0,0.00,-1.00,0.00
